Name,IF,IFDenseRank,IFMinRank
user,92585.32682926828,1.0,1.0
time,87886.45350609755,2.0,2.0
rule,85396.45195689164,3.0,3.0
present,82840.07768744354,4.0,4.0
paper,82129.94579945799,5.0,5.0
propos,80467.43495934959,6.0,6.0
author-deriv-rule,80168.67746341464,7.0,7.0
give,80031.8536585366,8.0,8.0
gener,79293.53586269196,9.0,9.0
refer,78915.26214209969,10.0,10.0
express,77949.86853658537,11.0,11.0
languag,75168.16463414635,12.0,12.0
tempor-author-model,73883.9600886918,13.0,13.0
provid,73604.50309822017,14.0,14.0
make,71894.16585365855,15.0,15.0
major,71885.1012195122,16.0,16.0
problem,71191.19830328738,17.0,17.0
tempor-capabl,70623.67913279132,18.0,18.0
valid,70515.69844789358,19.0,19.0
logic-program,69782.19512195123,20.0,20.0
program,69458.4038176034,21.0,21.0
discuss,68777.71428571429,22.0,22.0
result,67541.71961823967,23.0,23.0
concept,66640.26623876765,24.0,24.0
view,66281.67126193001,25.0,25.0
instant,66254.75400696865,26.0,26.0
tempor-oper,65929.50911424904,27.0,27.0
investig,65916.07756097562,28.0,28.0
effici,65656.0234521576,29.0,29.0
presenc,64087.22735949099,30.0,30.0
uniqu-model,63461.348462354195,31.0,31.0
materi-approach,63312.89345314506,32.0,32.0
number,63075.261324041814,33.0,33.0
increment,62731.736960600385,34.0,34.0
represent,62441.22593068036,35.0,35.0
paper-present,62283.81258023107,36.0,36.0
tempor-author-base,62089.096766874645,37.0,37.0
authent,61753.243902439026,38.0,38.0
absenc,61032.51190817791,39.0,39.0
valid-author,60907.20819512195,40.0,40.0
commerci,60742.141206675224,41.0,41.0
intuit,60315.158314855886,42.0,42.0
capabl,59522.61609756099,43.0,43.0
detect,59111.810341463424,44.0,44.0
note,59036.30155210644,45.0,45.0
deriv-author,58977.15342250197,46.0,46.0
order,58653.37738359203,47.0,47.0
explicitli,57633.78292682928,48.0,48.0
tempor-author-deriv,57404.83170731708,49.0,49.0
author,57322.14810232005,50.0,50.0
algorithm,56923.90425411231,51.0,51.0
extend,56303.06341463415,52.0,52.0
allow,55911.0243902439,53.0,53.0
exist,55750.76670201485,54.0,54.0
deriv,55596.31957168352,55.0,55.0
determin,55588.8769010043,56.0,56.0
servic,55290.437740693196,57.0,57.0
inst-tab,55229.63821138212,58.0,58.0
differ,55193.45314505776,59.0,59.0
model,54920.49879833432,60.0,60.0
interv,54772.33292682927,61.0,61.0
claus,54666.43183568677,62.0,62.0
materi,54561.78499061914,63.0,63.0
author-tempor-author,54507.66829268293,64.0,64.0
posit-neg-author,54409.94835007174,65.0,65.0
comput,54357.08958953005,66.0,66.0
base,54140.76763831053,67.0,67.0
access,53735.94212968472,68.0,68.0
tempor,53538.942248661515,69.0,69.0
system,53491.5308030934,70.0,70.0
relat,53373.24121356336,71.0,71.0
object,53181.04057108864,72.0,72.0
materi-author,53119.57579737336,73.0,73.0
specif,52990.571564544916,74.0,74.0
depend,52965.401546698406,75.0,75.0
queri,52948.725000000006,76.0,76.0
theorem-tempor-author,52916.918699186994,77.0,77.0
issu,52789.79383700179,78.0,78.0
defin,52735.77439024391,79.0,79.0
oper,52735.173000567214,80.0,80.0
denial,52630.8912195122,81.0,81.0
maintain,52498.73034146342,82.0,82.0
requir,52489.596951219515,83.0,83.0
applic,52454.47571683522,84.0,84.0
respect,52400.28136585367,85.0,85.0
presenc-absenc,52265.85365853659,86.0,86.0
formal,52233.64701963118,87.0,87.0
approach,52157.74543723974,88.0,88.0
state,52146.23167162403,89.0,89.0
uniqu-set,51903.644114528106,90.0,90.0
evalu,51895.95754907794,91.0,91.0
logic,51765.47431290899,92.0,92.0
support,51704.96380725759,93.0,93.0
semant,51606.58845925045,94.0,94.0
appear,51450.38048780488,95.0,95.0
found,51387.32302201071,96.0,96.0
access-mode-object,51368.4,97.0,97.0
author-model,51285.560380725765,98.0,98.0
open,51220.450135501356,99.0,99.0
network,51220.450135501356,99.0,99.0
control,51061.574205829864,100.0,101.0
data,50797.27819155265,101.0,102.0
discretionari-access-control,50721.62284354551,102.0,103.0
properti,50612.55863414634,103.0,104.0
gener-logic-program,50347.20171326591,104.0,105.0
definit,50301.306402439026,105.0,106.0
uniqu,50135.751219512196,106.0,107.0
databas,50100.817370612735,107.0,108.0
manag-system,50071.92171326592,108.0,109.0
formal-semant,50014.757427937926,109.0,110.0
request,49929.828571428574,110.0,111.0
constraint,49850.46615110054,111.0,112.0
direct,49664.8606543724,112.0,113.0
method,49587.454943486024,113.0,114.0
critic,49561.302439024395,114.0,115.0
catalog,49513.229268292685,115.0,116.0
period,49501.01035098156,116.0,117.0
interpret,49482.6081300813,117.0,118.0
access-control-mechan,49472.74669839382,118.0,119.0
version,49428.53189767995,119.0,120.0
proceed,49422.231576442595,120.0,121.0
enforc,49400.271647828675,121.0,122.0
role,49326.61677572873,122.0,123.0
access-control-model,49321.70262938727,123.0,124.0
ptab,49274.25365853659,124.0,125.0
infer,49164.88257839721,125.0,126.0
access-control-access,49140.859563543,126.0,127.0
reason,49086.48435455086,127.0,128.0
research,49046.65413444379,128.0,129.0
includ,49019.0569105691,129.0,130.0
manag,48977.27281380131,130.0,131.0
mechan,48843.39788221297,131.0,132.0
world,48780.112885187395,132.0,133.0
neg-author,48760.886670448104,133.0,134.0
space,48530.57161213563,134.0,135.0
termin,48470.83279132791,135.0,136.0
relev,48269.129446757885,136.0,137.0
sandhu,48235.96751933373,137.0,138.0
long,48161.671338488995,138.0,139.0
rule-author,48084.03953786906,139.0,140.0
transit,48067.3615466984,140.0,141.0
bettini,48046.87771564545,141.0,142.0
bertino,48046.87771564545,141.0,142.0
flexibl,47895.26869720405,142.0,144.0
michael,47772.92737656157,143.0,145.0
secur,47546.330898274835,144.0,146.0
activ,47514.39343248067,145.0,147.0
introduc,47505.3887195122,146.0,148.0
limit,47392.07394094994,147.0,149.0
inform,47357.984747174305,148.0,150.0
product,47172.07138607971,149.0,151.0
deriv-rule-administr,47112.24097560976,150.0,152.0
framework,47085.862700773345,151.0,153.0
guarante,47021.60905923345,152.0,154.0
illustr,46986.36035021889,153.0,155.0
recomput,46977.13320825517,154.0,156.0
set-deriv-author,46961.80813008131,155.0,157.0
work,46661.07984595635,156.0,158.0
author-grant,46631.59674796748,157.0,159.0
orient,46570.69268292683,158.0,160.0
