Name,IF,IFDenseRank,IFMinRank
program,39358.34397417504,1.0,1.0
page,36336.99533715926,2.0,2.0
figur,34757.166666666664,3.0,3.0
reduc,34610.28381374723,4.0,4.0
section,32158.109756097558,5.0,5.0
base,31081.42354596623,6.0,6.0
overhead,30952.52406931964,7.0,7.0
benchmark,30289.245426829268,8.0,8.0
part,29624.57756097561,9.0,9.0
replac,29405.74,10.0,10.0
hold,29392.290360046456,11.0,11.0
present,29088.483013937283,12.0,12.0
dynam,29064.656319290465,13.0,13.0
method,28201.1637630662,14.0,14.0
code,28056.208079268294,15.0,15.0
overhead-ratio,27898.806039488965,16.0,16.0
term,27843.353658536584,17.0,17.0
scheme,27518.68403547672,18.0,18.0
experi,26998.92733739837,19.0,19.0
incur,26825.646922183507,20.0,20.0
implement,26555.372628726287,21.0,21.0
organ,26449.703436807096,22.0,22.0
model,26359.951219512193,23.0,23.0
case,26347.322701688554,24.0,24.0
improv,26259.216186252772,25.0,25.0
requir,25694.28571428571,26.0,26.0
translat,25106.58109756098,27.0,27.0
binari,24902.49445676275,28.0,28.0
manag,24886.116144018582,29.0,29.0
run-time,24842.35975609756,30.0,30.0
softwar,24822.303523035225,31.0,31.0
number,24800.23577235772,32.0,32.0
paper,24777.653310104528,33.0,33.0
solut,24327.621951219513,34.0,34.0
time,23770.09948652118,35.0,35.0
machin-model,23757.087028824833,36.0,36.0
oper,23691.12573591253,37.0,37.0
result,23671.693379790937,38.0,38.0
measur,23667.658536585364,39.0,39.0
disk-cach,23655.48083623693,40.0,40.0
persist-reschedul-page,23650.49477351916,41.0,41.0
program-execut,23594.470474967908,42.0,42.0
high-overhead-program,23507.77716186253,43.0,43.0
shown,23409.078305519895,44.0,44.0
call,23268.128048780487,45.0,45.0
split-prc,23150.484623541885,46.0,46.0
disk,23003.188382541717,47.0,47.0
interpret,22943.19512195122,48.0,48.0
overhead-base-replac,22894.59268292683,49.0,49.0
substanti,22856.395546129374,50.0,50.0
employ,22751.207847295864,51.0,51.0
perform,22470.392623438434,52.0,52.0
work,22306.773780487805,53.0,53.0
displac,22076.293743372215,54.0,54.0
number-page,21985.749445676276,55.0,55.0
combin,21912.980836236933,56.0,56.0
access,21911.57060333761,57.0,57.0
requir-reschedul,21884.606097560976,58.0,58.0
origin,21849.412891986063,59.0,59.0
found,21836.73170731707,60.0,60.0
estim,21807.000903342367,61.0,61.0
exist,21640.463414634145,62.0,62.0
cycl,21585.577235772358,63.0,63.0
execut-time,21576.227642276423,64.0,64.0
reduc-overhead-dynam,21494.483159117306,65.0,65.0
prc-size,21348.742160278747,66.0,66.0
introduc,21181.515679442506,67.0,67.0
vari,21067.73594909862,68.0,68.0
achiev,20946.820557491286,69.0,69.0
gener-gener-reschedul,20918.373983739835,70.0,70.0
problem,20788.220795892168,71.0,71.0
increas,20769.465290806755,72.0,72.0
wide,20742.223363286263,73.0,73.0
show,20512.122792262406,74.0,74.0
reschedul,20461.856038072576,75.0,75.0
invoc,20402.527874564457,76.0,76.0
algorithm,20387.656707317074,77.0,77.0
intuit,20315.038327526127,78.0,78.0
cach,19680.091165972637,79.0,79.0
page-reschedul,19675.836970474968,80.0,80.0
gener,19634.466389054138,81.0,81.0
purpos,19490.711810012832,82.0,82.0
partit,19406.467126193,83.0,83.0
prc-prc-prc,19348.926829268294,84.0,84.0
object-code-compat,19161.128048780487,85.0,85.0
execut,19125.669541939325,86.0,86.0
space,19056.793170731708,87.0,87.0
amount,18798.563414634147,88.0,88.0
speedup,18760.081514762514,89.0,89.0
futur,18731.807649667404,90.0,90.0
time-page-fault,18719.3324775353,91.0,91.0
machin,18571.5499702558,92.0,92.0
altern,18490.354767184035,93.0,93.0
set-bar,18372.07958921694,94.0,94.0
vliw-architectur,18367.618364418937,95.0,95.0
directli,18346.526511134674,96.0,96.0
techniqu,18185.06930398572,97.0,97.0
