Name,IF,IFDenseRank,IFMinRank
algorithm,35973.01098901099,1.0,1.0
class,34131.86512820513,2.0,2.0
term,34087.945054945056,3.0,3.0
theorem,33561.89565217391,4.0,4.0
formula,32205.226666666666,5.0,5.0
call,30468.30979020979,6.0,6.0
extens,30449.478908188583,7.0,7.0
hold,28987.164497041424,8.0,8.0
denot,28183.183946488294,9.0,9.0
time,27255.48275862069,10.0,10.0
class-boolean-function,26832.815384615384,11.0,11.0
obtain,25145.514381270903,12.0,12.0
problem,25025.03325062035,13.0,13.0
equival,24780.393230769234,14.0,14.0
case,24698.85856079404,15.0,15.0
fact,24645.555437665786,16.0,16.0
polynomi,24106.571597633138,17.0,17.0
lemma,23887.775066312995,18.0,18.0
linear-time,23858.257988165686,19.0,19.0
defin,23842.584615384618,20.0,20.0
disjunct,23748.58901098901,21.0,21.0
list,23633.85274725275,22.0,22.0
posit,23633.06978021978,23.0,23.0
remain,23172.659763313608,24.0,24.0
size,22968.32679045093,25.0,25.0
vector,22965.286153846155,26.0,26.0
function,22869.966390532543,27.0,27.0
interest,22612.13986013986,28.0,28.0
output,22521.190635451505,29.0,29.0
true,22467.64835164835,30.0,30.0
liter,22414.490256410256,31.0,31.0
singl,22379.76079404466,32.0,32.0
relat,22320.59197324415,33.0,33.0
corollari,22220.08829431438,34.0,34.0
number,21513.369230769233,35.0,35.0
context,21496.471571906353,36.0,36.0
exist,21400.027791563276,37.0,37.0
import,21249.105263157893,38.0,38.0
observ,21228.066433566437,39.0,39.0
show,21073.61301775148,40.0,40.0
proof,20951.22943143813,41.0,41.0
studi,20638.852842809363,42.0,42.0
decid,20548.96321070234,43.0,43.0
similar,20493.952662721895,44.0,44.0
gener,20035.27810650888,45.0,45.0
linear-read-formula,19840.458862876254,46.0,46.0
conjunct,19670.68871794872,47.0,47.0
repres,19626.435164835166,48.0,48.0
result,19588.529230769233,49.0,49.0
section,19519.50950226244,50.0,50.0
polynomi-time,19338.55585284281,51.0,51.0
linear,19089.93919413919,52.0,52.0
nest-differ-concept,19002.743076923078,53.0,53.0
concept,18888.078260869566,54.0,54.0
doubl-horn-function,18870.155384615384,55.0,55.0
shown,18740.023668639056,56.0,56.0
recognit-problem,18651.472909698998,57.0,57.0
issu,18508.597518610422,58.0,58.0
uniqu,18462.86421404682,59.0,59.0
replac,18437.497975708502,60.0,60.0
express,18405.634389140272,61.0,61.0
read-function,18372.22153846154,62.0,62.0
properti,18371.897658862876,63.0,63.0
partial-defin-boolean,18363.004970414204,64.0,64.0
extens-problem,18272.39010989011,65.0,65.0
assum,18190.894736842103,66.0,66.0
provid,18159.31623931624,67.0,67.0
class-decis-list,18122.315384615384,68.0,68.0
form,18095.23692307692,69.0,69.0
defin-class,18017.418461538462,70.0,70.0
note,17982.6,71.0,71.0
find,17834.23736263736,72.0,72.0
recurs,17818.667692307692,73.0,73.0
step,17810.737400530503,74.0,74.0
sampl,17782.849627791562,75.0,75.0
coincid,17720.800000000003,76.0,76.0
approxim-correct,17692.227692307693,77.0,77.0
induct,17662.93765182186,78.0,78.0
variabl,17588.63076923077,79.0,79.0
syntact,17525.733846153846,80.0,80.0
learn,17473.891360946745,81.0,81.0
delay,17287.746745562134,82.0,82.0
nontrivi,17193.106730769232,83.0,83.0
input,17117.423076923078,84.0,84.0
consequ,17027.624175824174,85.0,85.0
mention,16863.544129554655,86.0,86.0
natur-gener,16828.365384615387,87.0,87.0
prove,16687.07904509284,88.0,88.0
target-function,16593.867132867133,89.0,89.0
character-decis-list,16537.107692307694,90.0,90.0
possibl-spoil,16510.534798534798,91.0,91.0
decis-list-decis,16470.38076923077,92.0,92.0
select-liter,16394.34027149321,93.0,93.0
paper,16346.672909698997,94.0,94.0
horn,16318.787218934913,95.0,95.0
constant,16306.62130177515,96.0,96.0
statement,16297.507692307692,97.0,97.0
disguis,16247.619433198379,98.0,98.0
represent,16240.624615384619,99.0,99.0
function-term,16238.719780219779,100.0,100.0
arbitrari,16220.442051282052,101.0,101.0
easi,16162.573964497042,102.0,102.0
semant,16140.309230769231,103.0,103.0
smallest,16060.646153846154,104.0,104.0
altern,15918.37717121588,105.0,105.0
hand,15885.6,106.0,106.0
renam,15848.388717948716,107.0,107.0
mean,15844.846153846154,108.0,108.0
threshold,15795.724137931034,109.0,109.0
restrict,15640.476923076923,110.0,110.0
recogn,15637.430769230768,111.0,111.0
precis,15573.147890818856,112.0,112.0
character,15533.164733727812,113.0,113.0
bound,15441.615857988167,114.0,114.0
correspond,15384.615384615385,115.0,115.0
claus,15368.28,116.0,116.0
separ,15364.816053511706,117.0,117.0
complet,15290.244534412957,118.0,118.0
evalu,15262.183653846152,119.0,119.0
condit,15211.506787330318,120.0,120.0
improv,15141.258461538464,121.0,121.0
implic,15136.457918552036,122.0,122.0
assign,15116.2550295858,123.0,123.0
resp,15087.54358974359,124.0,124.0
decomposit,15027.154871794872,125.0,125.0
present,15023.076923076922,126.0,126.0
connect,14970.496153846154,127.0,127.0
allow,14969.937321937321,128.0,128.0
identifi,14950.301538461541,129.0,129.0
base,14947.903846153846,130.0,130.0
gamma,14862.066923076924,131.0,131.0
prime-implic,14846.993589743588,132.0,132.0
find-extens,14827.640236686393,133.0,133.0
oper,14810.051282051281,134.0,134.0
intersect-class-boolean,14768.553846153847,135.0,135.0
comput,14748.047810650889,136.0,136.0
correctli,14641.054180602005,137.0,137.0
part,14618.94,138.0,138.0
function-partial-defin,14607.795384615385,139.0,139.0
algorithm-extens,14593.561025641024,140.0,140.0
consist-sampl,14471.715976331363,141.0,141.0
proposit,14404.095546558703,142.0,142.0
test,14351.852307692308,143.0,143.0
reason,14274.54932126697,144.0,144.0
teach-set,14224.98307692308,145.0,145.0
closur,14202.001619433197,146.0,146.0
found,14191.028340080971,147.0,147.0
result-decis-list,14189.290969899665,148.0,148.0
opposit,14165.760535117055,149.0,149.0
function-defin,14060.696356275303,150.0,150.0
