Name,IF,IFDenseRank,IFMinRank
peterson-style-formula,43748.36538461538,1.0,1.0
formula,39170.12884615384,2.0,2.0
vertic,38293.454545454544,3.0,3.0
repres,38165.88461538461,4.0,4.0
section,36815.714046822744,5.0,5.0
find,36558.63782051282,6.0,6.0
chain,36070.95857988166,7.0,7.0
gener,36047.698317307695,8.0,8.0
oper,35112.45993589743,9.0,9.0
figur,34549.765384615384,10.0,10.0
convex,34504.29918639053,11.0,11.0
plane,33927.22552447552,12.0,12.0
time,33200.28671328672,13.0,13.0
number,32922.206360946744,14.0,14.0
path,32853.645541958045,15.0,15.0
liter,32635.897435897434,16.0,16.0
boundari,32633.932692307695,17.0,17.0
view,32168.74198717949,18.0,18.0
prove,31897.67976588629,19.0,19.0
proof,31863.571678321674,20.0,20.0
region,31624.72071678322,21.0,21.0
describ,30959.502403846152,22.0,22.0
work,30937.286982248523,23.0,23.0
polyhedron,30419.400887573964,24.0,24.0
show,30262.780448717946,25.0,25.0
point,30172.979020979023,26.0,26.0
call,30080.997692307694,27.0,27.0
simpl,30033.701357466063,28.0,28.0
recurs,29824.423076923078,29.0,29.0
effici,28756.640109890108,30.0,30.0
desir,28623.91025641025,31.0,31.0
deriv,28510.13049450549,32.0,32.0
order,28342.590185676392,33.0,33.0
exist,28296.910535117055,34.0,34.0
insid,28289.262820512817,35.0,35.0
peterson,28259.41127622378,36.0,36.0
step,28222.274247491638,37.0,37.0
linear,28201.207932692305,38.0,38.0
side,28045.84217506631,39.0,39.0
analysi,27926.228744939268,40.0,40.0
hull,27826.762237762236,41.0,41.0
requir,27650.292642140466,42.0,42.0
obtain,27370.83216783217,43.0,43.0
paper,26446.353365384617,44.0,44.0
implement,26018.985576923078,45.0,45.0
split,24939.217948717953,46.0,46.0
half,24767.01282051282,47.0,47.0
case,24759.541114058356,48.0,48.0
size,24702.555944055945,49.0,49.0
view-show,24579.999999999996,50.0,50.0
refer,24526.69030448718,51.0,51.0
form,24489.42976588629,52.0,52.0
find-convex-hull,24228.621153846158,53.0,53.0
give,24179.359702797203,54.0,54.0
algorithm-find,23966.754807692305,55.0,55.0
trivial,23247.90310650888,56.0,56.0
make,23167.505448717948,57.0,57.0
intersect,23163.51877289377,58.0,58.0
polygon,23157.17159763314,59.0,59.0
structur,23090.02403846154,60.0,60.0
interior-simpl-polygon,22928.494147157187,61.0,61.0
monoton-boolean-formula,22892.0673076923,62.0,62.0
import,22832.23461538462,63.0,63.0
interest,22815.503036437243,64.0,64.0
convers,22693.185576923075,65.0,65.0
bound,22684.387573964497,66.0,66.0
algorithm,22647.53846153846,67.0,67.0
depend,22480.066239316235,68.0,68.0
vertex,22186.272189349118,69.0,69.0
run-time,22157.183823529413,70.0,70.0
monoton-formula,21986.597527472528,71.0,71.0
model,21810.38295755968,72.0,72.0
interior,21746.432255244756,73.0,73.0
singl,21612.718227424746,74.0,74.0
produc,21592.798408488063,75.0,75.0
base,21580.307692307695,76.0,76.0
plane-support,21531.770710059172,77.0,77.0
array,21419.947963800903,78.0,78.0
approach,21356.88782051282,79.0,79.0
part,21173.14903846154,80.0,80.0
represent,21171.120747041423,81.0,81.0
upper,21078.095044378697,82.0,82.0
clear,21066.375,83.0,83.0
extrus,20925.996336996337,84.0,84.0
defin,20788.508875739644,85.0,85.0
practic,20779.401315789473,86.0,86.0
problem,20702.281342455623,87.0,87.0
space,20676.461168639053,88.0,88.0
comput,20655.790680473372,89.0,89.0
easi,20581.615384615383,90.0,90.0
anim,20535.78205128205,91.0,91.0
comput-geometri-convex,20506.5,92.0,92.0
dimens,20410.168669871793,93.0,93.0
line,20294.853550295855,94.0,94.0
split-vertic,20167.28116710875,95.0,95.0
properti,20128.243620562134,96.0,96.0
finit,20035.902472527472,97.0,97.0
infinit,20009.971153846152,98.0,98.0
tree,19977.34561965812,99.0,99.0
polyhedra,19958.753328402367,100.0,100.0
assum,19879.388009049777,101.0,101.0
chain-split-problem,19779.13701923077,102.0,102.0
data-structur,19688.506787330316,103.0,103.0
construct-solid-geometri,19671.971338757397,104.0,104.0
discuss,19541.50641025641,105.0,105.0
decomposit,19532.692307692305,106.0,106.0
appear,19439.28990384616,107.0,107.0
extend,19230.35117056856,108.0,108.0
partit,19047.447855029586,109.0,109.0
angl,19013.055128205127,110.0,110.0
fact,18995.751923076925,111.0,111.0
method,18978.472633136094,112.0,112.0
naiv,18975.045787545783,113.0,113.0
polygon-path,18942.708144796383,114.0,114.0
melkman-algorithm,18880.316053511706,115.0,115.0
least,18736.127804487176,116.0,116.0
argument,18711.813186813186,117.0,117.0
boolean,18666.442677514795,118.0,118.0
cost,18630.48901098901,119.0,119.0
find-vertex,18613.46314102564,120.0,120.0
object,18561.641642011837,121.0,121.0
equival,18523.1625,122.0,122.0
short,18516.571634615386,123.0,123.0
piec,18478.047337278105,124.0,124.0
construct,18465.01109467456,125.0,125.0
shown,18450.624999999996,126.0,126.0
develop,18332.515384615388,127.0,127.0
infinit-hull,18297.510121457486,128.0,128.0
solid-model,18196.897189349114,129.0,129.0
sequenc,18163.391272189347,130.0,130.0
perform,18138.96321070234,131.0,131.0
display,18124.57525887574,132.0,132.0
solv,18100.07091346154,133.0,133.0
program,18013.400198938994,134.0,134.0
problem-simpl,17923.262674825175,135.0,135.0
section-show,17913.990384615383,136.0,136.0
parallel,17909.043361686392,137.0,137.0
face,17899.156434911245,138.0,138.0
linear-time,17880.736963757397,139.0,139.0
valid,17857.923076923074,140.0,140.0
theorem,17768.272744082842,141.0,141.0
geometri,17765.358912721895,142.0,142.0
speak,17751.259615384613,143.0,143.0
curv,17718.0425295858,144.0,144.0
appli,17631.78966346154,145.0,145.0
notic,17620.377884615387,146.0,146.0
solid,17614.908376479292,147.0,147.0
present,17469.852564102563,148.0,148.0
system,17444.133321005917,149.0,149.0
consist,17440.785953177256,150.0,150.0
style-represent,17419.375,151.0,151.0
techniqu,17361.219119822486,152.0,152.0
contribut,17287.73771367521,153.0,153.0
creat,17266.740802675584,154.0,154.0
graphic,17244.454326923078,155.0,155.0
log-algorithm,17229.474696356276,156.0,156.0
highlight,17203.619123931625,157.0,157.0
current,17183.177447552447,158.0,158.0
denot,17090.955769230768,159.0,159.0
subchain,17066.25,160.0,160.0
necessarili,17056.892045454544,161.0,161.0
consid,17014.923513986017,162.0,162.0
input,17002.603088017753,163.0,163.0
geometr-model,16990.610946745564,164.0,164.0
support,16982.523829431437,165.0,165.0
ration,16979.89423076923,166.0,166.0
spline,16979.89423076923,166.0,166.0
arbitrari,16892.448409763314,167.0,168.0
start,16846.41105769231,168.0,169.0
halfspac,16845.26098901099,169.0,170.0
inform,16787.7,170.0,171.0
applic,16772.93934911243,171.0,172.0
pattern,16769.16346153846,172.0,173.0
surfac,16739.07895710059,173.0,174.0
process,16713.0625,174.0,175.0
jordan,16702.21514423077,175.0,176.0
parenthes,16626.641025641027,176.0,177.0
begin,16611.798076923078,177.0,178.0
polygon-plane,16600.360576923078,178.0,179.0
shortest,16566.666666666664,179.0,180.0
visibl,16566.666666666664,179.0,180.0
solut,16509.845716783217,180.0,182.0
element,16508.7421875,181.0,183.0
collect,16508.212669683257,182.0,184.0
guarante,16462.110805860804,183.0,185.0
arrang,16405.989737426036,184.0,186.0
convex-decomposit,16383.401534763314,185.0,187.0
direct,16368.629807692305,186.0,188.0
avoid,16310.704244031831,187.0,189.0
shown-figur,16248.553685897434,188.0,190.0
polygon-chain,16211.14423076923,189.0,191.0
algorithm-build,16098.640384615383,190.0,192.0
formula-polygon,16044.692307692307,191.0,193.0
logic,16023.914016272189,192.0,194.0
need,15996.790969899666,193.0,195.0
mathemat,15985.421052631578,194.0,196.0
paterson,15952.054363905327,195.0,197.0
build,15923.463461538462,196.0,198.0
increment,15919.547511312216,197.0,199.0
color,15797.046690088759,198.0,200.0
state,15797.046690088759,198.0,200.0
take,15790.219164456235,199.0,202.0
previou,15782.325,200.0,203.0
design,15781.992048816568,201.0,204.0
algorithm-anim,15757.56952662722,202.0,205.0
padl,15742.34717085799,203.0,206.0
triangul,15720.633136094673,204.0,207.0
incid,15671.618037135277,205.0,208.0
brown,15617.020617603552,206.0,209.0
base-half,15612.238636363636,207.0,210.0
multipl,15497.294337606838,208.0,211.0
convex-hull-split,15420.555069930071,209.0,212.0
suppos,15412.93956043956,210.0,213.0
marc,15397.874445266272,211.0,214.0
convex-hull-piecewis,15235.269415680476,212.0,215.0
theori,15235.269415680476,212.0,215.0
smooth,15235.269415680476,212.0,215.0
rigid,15235.269415680476,212.0,215.0
galleri,15163.425758136096,213.0,219.0
convert,15147.307692307693,214.0,220.0
restrict,15128.486425339366,215.0,221.0
fashion,15080.538461538463,216.0,222.0
neighborhood,15063.044378698227,217.0,223.0
calcul,15063.044378698227,217.0,223.0
combinatori,15063.044378698227,217.0,223.0
extens,15043.399204244031,218.0,226.0
parametr,15039.76923076923,219.0,227.0
concav,15037.84090909091,220.0,228.0
remov,15028.745192307693,221.0,229.0
hidden,15028.745192307693,221.0,229.0
binari,15028.745192307693,221.0,229.0
formula-half-space,15003.049450549448,222.0,232.0
dequ,14959.673076923076,223.0,233.0
sort,14923.71024408284,224.0,234.0
framework,14923.697435897437,225.0,235.0
exclus,14922.548076923076,226.0,236.0
equal,14911.65,227.0,237.0
introduct,14895.733542899407,228.0,238.0
convex-hull-simpl,14895.733542899407,228.0,238.0
term,14893.052884615385,229.0,240.0
present-algorithm,14837.740985576922,230.0,241.0
domin,14808.562130177517,231.0,242.0
half-plane-support,14803.610859728507,232.0,243.0
small,14799.251131221721,233.0,244.0
formul,14743.52564102564,234.0,245.0
simpl-polygon-digit,14732.941568047338,235.0,246.0
support-face,14727.125874125877,236.0,247.0
combin,14717.8243006993,237.0,248.0
slight,14676.686390532544,238.0,249.0
modif,14676.686390532544,238.0,249.0
illustr,14654.03846153846,239.0,251.0
lemma,14647.337412587412,240.0,252.0
simpl-polygon-proceed,14583.89423076923,241.0,253.0
tamal,14583.89423076923,241.0,253.0
proceed-annual,14583.89423076923,241.0,253.0
hershberg,14583.89423076923,241.0,253.0
saarbruchen,14583.89423076923,241.0,253.0
classif,14583.89423076923,241.0,253.0
friedman,14583.89423076923,241.0,253.0
seventh,14583.89423076923,241.0,253.0
comput-geometri-introduct,14583.89423076923,241.0,253.0
annual-symposium-comput,14583.89423076923,241.0,253.0
west,14583.89423076923,241.0,253.0
franc,14583.89423076923,241.0,253.0
siam,14583.89423076923,241.0,253.0
john,14583.89423076923,241.0,253.0
california,14583.89423076923,241.0,253.0
michael,14583.89423076923,241.0,253.0
decemb,14583.89423076923,241.0,253.0
sweep,14583.89423076923,241.0,253.0
