Name,IF,IFDenseRank,IFMinRank
constraint,43844.87179487179,1.0,1.0
case,33339.92307692308,2.0,2.0
algorithm,33250.91822591823,3.0,3.0
variabl,33239.31097961867,4.0,4.0
problem,32425.309346567406,5.0,5.0
figur,31119.90598290598,6.0,6.0
requir,30913.175542406312,7.0,7.0
code,30228.28402366863,8.0,8.0
time,29331.163708086784,9.0,9.0
solv,29295.533498759305,10.0,10.0
theorem,29142.355175688514,11.0,11.0
gener,28525.36942070275,12.0,12.0
interact,27249.347394540942,13.0,13.0
elimin,26726.769230769234,14.0,14.0
number,26636.52859960552,15.0,15.0
midpoint,26351.13553113553,16.0,16.0
valu,26274.594871794874,17.0,17.0
compil,26191.77909270217,18.0,18.0
result,25767.162855162853,19.0,19.0
solut,25528.23284823285,20.0,20.0
interact-graphic,25213.641025641027,21.0,21.0
linear,25185.923076923078,22.0,22.0
produc,25096.2261669954,23.0,23.0
error,24963.37771203156,24.0,24.0
reason,24955.90635451505,25.0,25.0
order,24781.10769230769,26.0,26.0
input,24733.723208415515,27.0,27.0
project,24669.664694280076,28.0,28.0
section,24615.01831501831,29.0,29.0
system,24166.320166320165,30.0,30.0
return,24130.859960552272,31.0,31.0
solv-constraint,23905.64017094017,32.0,32.0
base,23812.612612612615,33.0,33.0
applic,23657.609840609843,34.0,34.0
remain,23656.29370629371,35.0,35.0
note,23295.753846153842,36.0,36.0
posit,23110.868486352356,37.0,37.0
assum,22973.076923076922,38.0,38.0
fourier-elimin,22638.947331947333,39.0,39.0
fourier,22407.10033444816,40.0,40.0
solver,22378.0498960499,41.0,41.0
dierent,22230.365384615387,42.0,42.0
approach,22107.36781609195,43.0,43.0
compil-constraint,22083.253757736515,44.0,44.0
constraint-solv,22064.317394317397,45.0,45.0
move,21808.258639910815,46.0,46.0
variabl-elimin,21541.00795755968,47.0,47.0
requir-constraint,21297.278106508875,48.0,48.0
strength,21287.249572649576,49.0,49.0
make,21195.38841405508,50.0,50.0
constrain,21130.462564102563,51.0,51.0
final,20964.923076923074,52.0,52.0
includ,20923.54954954955,53.0,53.0
stay,20845.305128205127,54.0,54.0
compil-code,20809.606837606836,55.0,55.0
cient,20795.190476190473,56.0,56.0
simplex,20731.887709991155,57.0,57.0
redund,20668.9142351901,58.0,58.0
graphic,20572.25071225071,59.0,59.0
point,20333.872679045093,60.0,60.0
show,20306.75783475783,61.0,61.0
current,20224.611226611232,62.0,62.0
kind,20207.73021181717,63.0,63.0
stay-constraint,19963.975708502025,64.0,64.0
repres,19834.102564102563,65.0,65.0
mous,19558.358974358973,66.0,66.0
form,19430.414677276745,67.0,67.0
work,19214.455994455995,68.0,68.0
shown,19180.839160839158,69.0,69.0
equat,19180.337935568707,70.0,70.0
introduc,19056.351648351647,71.0,71.0
local,19013.684210526313,72.0,72.0
elimin-variabl,18994.9324009324,73.0,73.0
satis,18951.69474969475,74.0,74.0
select,18933.254437869822,75.0,75.0
involv,18893.47193347193,76.0,76.0
bound,18826.61715296198,77.0,77.0
satisfi,18718.622073578594,78.0,78.0
tree,18679.762051282054,79.0,79.0
origin,18602.714003944773,80.0,80.0
import,18523.06167706168,81.0,81.0
strong,18518.461538461535,82.0,82.0
number-constraint,18444.170163170165,83.0,83.0
inequ,18389.746219592376,84.0,84.0
compar,18305.527065527065,85.0,85.0
perform,18302.452333990794,86.0,86.0
constraint-hierarchi,18301.916083916087,87.0,87.0
practic,18220.68512820513,88.0,88.0
simpl,18196.30769230769,89.0,89.0
object,18017.044665012407,90.0,90.0
execut,17953.757736516356,91.0,91.0
give,17789.297830374755,92.0,92.0
illustr,17730.49019607843,93.0,93.0
rang,17476.35780885781,94.0,94.0
test,17471.680911680913,95.0,95.0
construct,17388.75,96.0,96.0
respons,17291.402298850575,97.0,97.0
appli,17276.084880636605,98.0,98.0
inform,17212.820512820508,99.0,99.0
function,17141.50839964633,100.0,100.0
edit-constraint,17134.615384615387,101.0,101.0
express,17028.68700265252,102.0,102.0
hierarchi,16975.75,103.0,103.0
complex,16759.109686609685,104.0,104.0
speed,16755.126436781607,105.0,105.0
process,16598.344322344325,106.0,106.0
repeatedli,16494.20016542597,107.0,107.0
version,16470.259040105193,108.0,108.0
code-produc,16384.47331947332,109.0,109.0
user-interfac,16360.155925155925,110.0,110.0
valuat,16326.49816849817,111.0,111.0
implement,16292.79772079772,112.0,112.0
prefer,16205.938792390405,113.0,113.0
node,16129.966555183943,114.0,114.0
determin,16121.938461538462,115.0,115.0
local-error-solut,16067.347692307692,116.0,116.0
screen,16031.182795698924,117.0,117.0
increas,15975.2,118.0,118.0
runtim,15891.379071379071,119.0,119.0
cassowari,15850.080721747387,120.0,120.0
equival,15740.180995475112,121.0,121.0
manag,15699.833333333334,122.0,122.0
choic,15582.958579881655,123.0,123.0
introduct,15563.71794871795,124.0,124.0
aris,15516.51282051282,125.0,125.0
similar,15500.505376344085,126.0,126.0
variabl-constraint,15497.509157509156,127.0,127.0
maintain,15471.626373626372,128.0,128.0
project-variabl,15462.051282051281,129.0,129.0
partial,15221.243076923078,130.0,130.0
small,15141.538461538461,131.0,131.0
boxcar,15133.97802197802,132.0,132.0
integ,15133.956923076923,133.0,133.0
line,15088.340263340262,134.0,134.0
choos,14975.520710059172,135.0,135.0
paper,14929.166666666666,136.0,136.0
minimis,14914.970414201183,137.0,137.0
preferenti-constraint,14905.333333333334,138.0,138.0
easi,14898.111111111111,139.0,139.0
weak,14767.769230769232,140.0,140.0
cluster,14701.401709401707,141.0,141.0
addit,14694.458885941647,142.0,142.0
quadrilater,14676.235897435898,143.0,143.0
previou,14649.452529452532,144.0,144.0
suppos,14519.095022624435,145.0,145.0
independ,14497.371794871795,146.0,146.0
predict-perform,14482.397782397784,147.0,147.0
coordin,14451.575384615386,148.0,148.0
issu,14367.288461538461,149.0,149.0
vari,14331.339031339028,150.0,150.0
linear-express,14311.128205128205,151.0,151.0
desir,14310.815384615385,152.0,152.0
examin,14283.572060123786,153.0,153.0
graph,14192.13675213675,154.0,154.0
extrem,14122.949602122017,155.0,155.0
obtain,13955.934911242604,156.0,156.0
techniqu,13923.243243243245,157.0,157.0
potenti,13892.561085972851,158.0,158.0
build,13857.931623931621,159.0,159.0
pivot,13817.497789566753,160.0,160.0
real,13765.3006993007,161.0,161.0
