Name,IF,IFDenseRank,IFMinRank
process,32127.982142857145,1.0,1.0
stagger,27596.67857142857,2.0,2.0
applic,26602.91534391534,3.0,3.0
messag,24995.59615384616,4.0,4.0
figur,23722.555555555555,5.0,5.0
consist,23325.17261904762,6.0,6.0
present,22509.775162337664,7.0,7.0
scheme,21224.362244897962,8.0,8.0
assum,20431.25,9.0,9.0
stabl,18538.00595238095,10.0,10.0
process-state,18520.863945578232,11.0,11.0
take,18472.78656462585,12.0,12.0
storag,18448.4375,13.0,13.0
larg,18412.051587301587,14.0,14.0
checkpoint,18154.230229591834,15.0,15.0
perform,17996.505681818184,16.0,16.0
size,17692.3869047619,17.0,17.0
illustr,17257.92410714286,18.0,18.0
processor,17151.350000000002,19.0,19.0
paper,17117.131696428572,20.0,20.0
synchron,17064.462962962964,21.0,21.0
save,16855.7125,22.0,22.0
similar,16834.46978021978,23.0,23.0
time,16751.79788961039,24.0,24.0
phase,16632.179347826088,25.0,25.0
algorithm,16326.602678571428,26.0,26.0
note,16197.410714285714,27.0,27.0
make,15996.43537414966,28.0,28.0
small,15930.795918367345,29.0,29.0
plank,15884.027777777777,30.0,30.0
modifi,15726.372252747255,31.0,31.0
failur,15705.771428571428,32.0,32.0
state,15673.260146103896,33.0,33.0
commun,15358.398809523807,34.0,34.0
approach,15212.989795918367,35.0,35.0
name,15112.031994047618,36.0,36.0
consist-logic-checkpoint,15098.924512987014,37.0,37.0
take-logic-checkpoint,14886.288265306122,38.0,38.0
stagger-algorithm,14810.686813186812,39.0,39.0
chandi-lamport-algorithm,14718.69017857143,40.0,40.0
multipl,14580.350649350648,41.0,41.0
ident,14436.940217391304,42.0,42.0
algorithm-stagger,14401.14880952381,43.0,43.0
inform,14334.07142857143,44.0,44.0
section,14282.85892857143,45.0,45.0
establish,14263.251984126982,46.0,46.0
reduc,14245.914835164836,47.0,47.0
consist-checkpoint-algorithm,14010.85714285714,48.0,48.0
purpos,13929.085714285713,49.0,49.0
ncube,13923.924107142857,50.0,50.0
variat,13855.41847826087,51.0,51.0
number,13846.549450549452,52.0,52.0
content,13754.592032967033,53.0,53.0
propos,13693.649659863944,54.0,54.0
system,13520.947704081633,55.0,55.0
overhead,13492.35633116883,56.0,56.0
propos-algorithm,13490.249999999998,57.0,57.0
program,13400.196428571428,58.0,58.0
control,13317.382275132273,59.0,59.0
result,13273.69254658385,60.0,60.0
complet,13252.831349206348,61.0,61.0
achiev,13222.410052910052,62.0,62.0
establish-logic-checkpoint,13211.275793650791,63.0,63.0
previou,13058.309523809523,64.0,64.0
techniqu,13058.023809523807,65.0,65.0
desir,12925.37969924812,66.0,66.0
channel,12914.207706766916,67.0,67.0
asynchron-marker,12913.26050420168,68.0,68.0
check-point,12809.951298701297,69.0,69.0
requir-process,12790.590336134454,70.0,70.0
consist-recoveri-line,12550.297619047618,71.0,71.0
