Name,IF,IFDenseRank,IFMinRank
string,21551.75595238095,1.0,1.0
kolmogorov-complex,21094.016666666666,2.0,2.0
lemma,19697.597222222223,3.0,3.0
show,19309.942708333332,4.0,4.0
sigma,18950.140625,5.0,5.0
regular,18288.426136363636,6.0,6.0
finit,18067.67083333333,7.0,7.0
prove,17242.085129310344,8.0,8.0
definit,17111.924342105263,9.0,9.0
theorem,16847.6625,10.0,10.0
languag,16812.904296875,11.0,11.0
recurs,16640.9375,12.0,12.0
proof,16253.775,13.0,13.0
condit,16176.236842105263,14.0,14.0
comput,16119.46875,15.0,15.0
easi,15926.763157894735,16.0,16.0
descript,15886.00754310345,17.0,17.0
exist,15837.879934210527,18.0,18.0
length,15651.9765625,19.0,19.0
defin,15223.826704545456,20.0,20.0
denot,15051.784539473685,21.0,21.0
inform,14844.848684210525,22.0,22.0
theori,14604.220312500001,23.0,23.0
infinit,14295.047619047617,24.0,24.0
complex,14282.921875000002,25.0,25.0
exampl,14131.515624999998,26.0,26.0
state,14129.861111111111,27.0,27.0
constant,13958.275462962962,28.0,28.0
incompress,13538.189062500001,29.0,29.0
binari,13531.667968749998,30.0,30.0
element,13475.583333333334,31.0,31.0
input,13383.854166666666,32.0,32.0
fact,13352.025000000001,33.0,33.0
result,13201.403125,34.0,34.0
regular-languag,12873.473958333332,35.0,35.0
item,12821.043103448275,36.0,36.0
bound,12702.28587962963,37.0,37.0
number,12684.321120689656,38.0,38.0
part,12680.6162109375,39.0,39.0
assum,12582.473684210525,40.0,40.0
pump-lemma,12536.703124999998,41.0,41.0
argument,12414.730263157895,42.0,42.0
character,12366.900000000001,43.0,43.0
term,12243.646875,44.0,44.0
applic,12139.949728260868,45.0,45.0
kolmogorov,11999.013157894735,46.0,46.0
standard,11632.8125,47.0,47.0
time,11631.684027777777,48.0,48.0
gener,11587.760416666666,49.0,49.0
obtain,11504.918981481482,50.0,50.0
construct,11427.264705882353,51.0,51.0
sequenc,11180.271874999999,52.0,52.0
hierarchi,11058.064144736842,53.0,53.0
give,11039.990131578947,54.0,54.0
determinist,11024.684210526315,55.0,55.0
contradict,10910.439814814816,56.0,56.0
reconstruct,10899.821120689656,57.0,57.0
nonregular,10847.20588235294,58.0,58.0
finit-automaton,10754.632291666667,59.0,59.0
choos,10707.48611111111,60.0,60.0
difficult,10667.408854166666,61.0,61.0
effect,10636.9140625,62.0,62.0
automaton,10595.90972222222,63.0,63.0
recurs-enumer,10538.675000000001,64.0,64.0
shown,10537.260416666666,65.0,65.0
accept,10358.843749999998,66.0,66.0
corollari,10300.40625,67.0,67.0
prime,10291.649038461539,68.0,68.0
satisfi,10283.489583333334,69.0,69.0
program,10271.8642578125,70.0,70.0
requir,10182.096875,71.0,71.0
context-free-languag,10052.644531249998,72.0,72.0
lexicograph,9987.807692307693,73.0,73.0
case,9956.67025862069,74.0,74.0
present,9947.671875,75.0,75.0
larg,9937.756944444443,76.0,76.0
equival-class,9909.215625,77.0,77.0
simpl,9701.288194444443,78.0,78.0
characterist-sequenc,9689.322916666668,79.0,79.0
character-regular-languag,9672.0,80.0,80.0
dcfl,9635.979166666666,81.0,81.0
purpos,9616.535714285714,82.0,82.0
process,9558.72222222222,83.0,83.0
differ,9511.380208333332,84.0,84.0
approach,9422.921052631578,85.0,85.0
exercis,9221.3,86.0,86.0
natur-number,9157.222222222223,87.0,87.0
refer,9145.5,88.0,88.0
textbook,9145.442434210527,89.0,89.0
enumer,9139.903645833332,90.0,90.0
chomski,9041.421052631578,91.0,91.0
ture-machin,9032.65,92.0,92.0
pair,8994.694940476189,93.0,93.0
state-pushdown-store,8966.781249999998,94.0,94.0
idea,8932.845703125,95.0,95.0
lower-bound,8890.214285714286,96.0,96.0
size,8884.875,97.0,97.0
remark,8834.041666666668,98.0,98.0
note,8765.041015625,99.0,99.0
equat,8746.19375,100.0,100.0
exist-constant,8727.321428571428,101.0,101.0
automata,8676.541015625,102.0,102.0
integ,8667.881944444443,103.0,103.0
power,8601.685416666665,104.0,104.0
relat,8586.6796875,105.0,105.0
nth-string,8580.28125,106.0,106.0
log-log,8578.111979166666,107.0,107.0
call,8568.55,108.0,108.0
demonstr,8441.625,109.0,109.0
precis,8396.777777777777,110.0,110.0
high,8329.745065789473,111.0,111.0
intuit,8323.14705882353,112.0,112.0
correspond,8309.583333333332,113.0,113.0
consecut,8300.208333333334,114.0,114.0
hold,8286.28125,115.0,115.0
contrast,8272.172794117647,116.0,116.0
work,8257.2802734375,117.0,117.0
item-statement-lemma,8206.392857142857,118.0,118.0
lexicograph-order,8199.84375,119.0,119.0
usual,8127.176470588235,120.0,120.0
statement-lemma,8049.416666666666,121.0,121.0
direct,8041.46484375,122.0,122.0
accept-finit,7990.3807870370365,123.0,123.0
claim,7986.9375,124.0,124.0
suffici,7921.607142857142,125.0,125.0
determinist-context-free,7916.743421052632,126.0,126.0
introduct,7824.5625,127.0,127.0
word,7771.434027777777,128.0,128.0
posit,7769.932291666666,129.0,129.0
initi,7729.650462962963,130.0,130.0
consist,7725.8125,131.0,131.0
function,7722.088235294117,132.0,132.0
delimit,7714.182291666666,133.0,133.0
hard,7708.258333333333,134.0,134.0
appli,7659.419270833332,135.0,135.0
univers,7658.44921875,136.0,136.0
represent,7637.369791666666,137.0,137.0
suffix,7629.0,138.0,138.0
machin,7628.630952380951,139.0,139.0
proper,7597.578947368422,140.0,140.0
recurs-sequenc,7583.195833333333,141.0,141.0
random,7549.065476190475,142.0,142.0
tripl,7504.921875,143.0,143.0
method,7473.921875,144.0,144.0
impli,7435.845703125,145.0,145.0
statement,7428.64375,146.0,146.0
pump,7423.840073529411,147.0,147.0
content-process,7420.269230769231,148.0,148.0
depend,7398.09375,149.0,149.0
read,7336.355603448276,150.0,150.0
prefix,7330.859375,151.0,151.0
find,7317.75,152.0,152.0
distinct,7264.6,153.0,153.0
version,7153.1337890625,154.0,154.0
context-sensit-languag,7103.738970588236,155.0,155.0
formal-languag-theori,7085.5625,156.0,156.0
stack,7071.267857142857,157.0,157.0
count,7063.78125,158.0,158.0
partial-recurs-function,7058.856907894737,159.0,159.0
close,7013.703125,160.0,160.0
replac,6996.234375000001,161.0,161.0
order,6904.00625,162.0,162.0
nonrecurs,6857.583333333333,163.0,163.0
recal,6814.55859375,164.0,164.0
process-part-input,6802.616071428571,165.0,165.0
nonregular-languag,6768.794117647058,166.0,166.0
gamma,6716.152083333333,167.0,167.0
constant-depend,6701.164772727272,168.0,168.0
simpler,6663.25,169.0,169.0
lower,6660.38671875,170.0,170.0
nonempti,6609.768229166666,171.0,171.0
possibl,6515.142857142857,172.0,172.0
base,6488.075000000001,173.0,173.0
mention,6392.1875,174.0,174.0
notat,6358.6875,175.0,175.0
complement,6354.257352941176,176.0,176.0
iter,6297.1661184210525,177.0,177.0
separ,6288.117647058823,178.0,178.0
primeg,6287.8125,179.0,179.0
superset,6274.195833333333,180.0,180.0
recurs-real,6266.6484375,181.0,181.0
invari-equival,6247.29044117647,182.0,182.0
nerod,6244.341666666666,183.0,183.0
myhil,6244.341666666666,183.0,183.0
encod,6243.733333333333,184.0,185.0
least,6217.408653846154,185.0,186.0
nondeterminist,6206.04044117647,186.0,187.0
start,6168.446120689654,187.0,188.0
exhaust,6139.178571428571,188.0,189.0
paper,6057.114130434782,189.0,190.0
straightforward,5951.365384615385,190.0,191.0
verifi,5946.3625,191.0,192.0
alphabet,5877.876302083333,192.0,193.0
make,5876.0625,193.0,194.0
algorithm,5850.407894736842,194.0,195.0
tape,5832.8359375,195.0,196.0
observ,5831.450657894737,196.0,197.0
origin,5786.063988095238,197.0,198.0
rigor,5784.705882352941,198.0,199.0
incompress-string,5775.084375,199.0,200.0
appendix,5751.274038461539,200.0,201.0
divis,5684.753676470588,201.0,202.0
main,5658.056985294118,202.0,203.0
cumbersom,5603.366776315789,203.0,204.0
obviou,5582.0,204.0,205.0
symbol,5579.89224137931,205.0,206.0
item-item,5545.099999999999,206.0,207.0
finit-binari,5511.479166666667,207.0,208.0
success,5500.746710526316,208.0,209.0
object,5485.41015625,209.0,210.0
head,5481.522727272728,210.0,211.0
equival,5470.675,211.0,212.0
binari-string-length,5466.640625,212.0,213.0
omegagamma,5447.578125,213.0,214.0
establish,5441.767578125,214.0,215.0
pushdown,5441.019736842105,215.0,216.0
compress,5376.321875000001,216.0,217.0
segment,5363.689655172414,217.0,218.0
real,5356.65625,218.0,219.0
individu,5339.443359375,219.0,220.0
common,5299.775,220.0,221.0
proof-claim,5288.765625,221.0,222.0
determin,5275.846153846154,222.0,223.0
immedi,5269.21875,223.0,224.0
subsequ,5259.20955882353,224.0,225.0
complet,5258.569852941177,225.0,226.0
dynam,5256.366071428571,226.0,227.0
sigma-sigma,5218.5203125,227.0,228.0
string-finit,5201.176339285714,228.0,229.0
avoid,5192.08203125,229.0,230.0
cite,5186.06875,230.0,231.0
captur,5145.213068181818,231.0,232.0
notion,5114.100328947367,232.0,233.0
famili,5097.9503676470595,233.0,234.0
section,5095.75,234.0,235.0
quantit,5070.508928571428,235.0,236.0
simpli,5057.14453125,236.0,237.0
altern,5049.671052631578,237.0,238.0
pushdown-store-content,4983.616379310344,238.0,239.0
start-state,4981.3405172413795,239.0,240.0
substr,4971.375,240.0,241.0
deriv,4947.661764705882,241.0,242.0
independ,4938.208333333333,242.0,243.0
subset,4908.443749999999,243.0,244.0
assumpt,4889.182692307692,244.0,245.0
format,4863.515625,245.0,246.0
basic,4835.057565789473,246.0,247.0
dpda,4829.213541666666,247.0,248.0
describ,4815.669642857143,248.0,249.0
discuss,4796.0948275862065,249.0,250.0
content,4750.510416666666,250.0,251.0
fix-constant,4680.263671875,251.0,252.0
total,4673.8125,252.0,253.0
easier,4642.342447916666,253.0,254.0
constant-number,4631.224137931034,254.0,255.0
repeat,4631.224137931034,254.0,255.0
variant,4627.10625,255.0,257.0
prelud,4615.14375,256.0,258.0
priori,4608.875,257.0,259.0
involv,4579.21875,258.0,260.0
barzdin,4569.458333333333,259.0,261.0
matter,4565.75,260.0,262.0
final,4553.181818181818,261.0,263.0
goal,4533.375,262.0,264.0
set-log,4496.1875,263.0,265.0
restrict,4477.857336956522,264.0,266.0
satisfi-item,4443.104166666667,265.0,267.0
meyer,4432.5,266.0,268.0
suppos,4360.985795454546,267.0,269.0
ffl-delimit-descript,4323.2109375,268.0,270.0
bottom,4313.3125,269.0,271.0
sigma-defin,4284.580882352941,270.0,272.0
conveni,4280.7625,271.0,273.0
height,4266.135416666666,272.0,274.0
import,4255.353260869565,273.0,275.0
typic,4221.839285714285,274.0,276.0
identifi,4212.002604166666,275.0,277.0
probabl,4187.21875,276.0,278.0
similar,4130.703125,277.0,279.0
look,4117.18125,278.0,280.0
mark,4104.09375,279.0,281.0
research,4087.96875,280.0,282.0
regular-set,4077.9375,281.0,283.0
compar,4063.755208333333,282.0,284.0
