Name,IF,IFDenseRank,IFMinRank
tree,29053.445987654322,1.0,1.0
algorithm,24275.08373590982,2.0,2.0
point,24109.048010973936,3.0,3.0
node,23310.041666666668,4.0,4.0
join,22568.836762688614,5.0,5.0
ffl-kdb-tree,21597.410150891632,6.0,6.0
space,21527.936507936505,7.0,7.0
data,20832.160493827156,8.0,8.0
dimens,20808.641975308637,9.0,9.0
perform,20255.074074074077,10.0,10.0
cost,19369.62962962963,11.0,11.0
index,18657.481481481485,12.0,12.0
time,18581.21212121212,13.0,13.0
problem,18424.670194003527,14.0,14.0
similar,17560.378787878788,15.0,15.0
split,17422.345679012342,16.0,16.0
result,16781.85185185185,17.0,17.0
size,16451.74382716049,18.0,18.0
distanc,16405.62962962963,19.0,19.0
gener,15821.952380952378,20.0,20.0
reduc,15690.78282828283,21.0,21.0
order,15380.80423280423,22.0,22.0
describ,15214.120370370372,23.0,23.0
figur,14951.423001949319,24.0,24.0
experi,14662.864197530864,25.0,25.0
number-dimens,14225.567901234566,26.0,26.0
number,14122.291245791246,27.0,27.0
dataset,13940.43137254902,28.0,28.0
distanc-metric,13903.940035273368,29.0,29.0
bound-rectangl,13716.666666666666,30.0,30.0
index-structur,13609.327407407407,31.0,31.0
build,13508.000000000002,32.0,32.0
build-time,13382.009259259261,33.0,33.0
indic,13212.353535353537,34.0,34.0
case,12982.516203703703,35.0,35.0
requir,12916.72839506173,36.0,36.0
increas,12894.136876006443,37.0,37.0
queri,12579.653333333334,38.0,38.0
extend,12574.444444444443,39.0,39.0
section,12456.263888888889,40.0,40.0
store,12440.878306878307,41.0,41.0
main-memori,12385.62091503268,42.0,42.0
spatial,12316.888888888889,43.0,43.0
note,12304.871794871795,44.0,44.0
grid,12269.055555555557,45.0,45.0
rectangl,12265.252525252525,46.0,46.0
faster,12262.196078431372,47.0,47.0
dimension-space,12246.744268077602,48.0,48.0
hold,12237.979166666666,49.0,49.0
small,12182.430555555557,50.0,50.0
includ,12103.703703703703,51.0,51.0
bound-region,11959.719806763285,52.0,52.0
leaf,11893.516339869282,53.0,53.0
current-indic,11889.710758377425,54.0,54.0
number-neighbor-leaf,11866.69696969697,55.0,55.0
sort,11694.63492063492,56.0,56.0
show,11687.037037037036,57.0,57.0
high-dimension-point,11634.543771043773,58.0,58.0
split-dimens,11615.131687242798,59.0,59.0
norm,11563.777777777777,60.0,60.0
design,11557.777777777777,61.0,61.0
call,11476.70987654321,62.0,62.0
figur-show,11475.824074074075,63.0,63.0
number-point,11338.0,64.0,64.0
children,11326.086419753085,65.0,65.0
page,11305.180555555557,66.0,66.0
paramet,11244.962962962962,67.0,67.0
memori,11116.12620027435,68.0,68.0
level-sort-merg,10993.843137254902,69.0,69.0
disk,10885.310185185186,70.0,70.0
discuss,10873.551656920079,71.0,71.0
applic,10867.474747474747,72.0,72.0
intern-node,10853.2,73.0,73.0
split-node,10812.79365079365,74.0,74.0
high,10799.753086419752,75.0,75.0
distribut,10724.790123456789,76.0,76.0
close,10719.20987654321,77.0,77.0
root,10624.88425925926,78.0,78.0
obtain,10511.75925925926,79.0,79.0
util,10462.52356902357,80.0,80.0
tree-tree-figur,10414.357298474946,81.0,81.0
overlap,10402.648148148148,82.0,82.0
metric,10249.326388888889,83.0,83.0
screen,10229.468599033817,84.0,84.0
structur,10182.395555555557,85.0,85.0
assum,10087.5,86.0,86.0
limit,10065.51440329218,87.0,87.0
sequenc,10049.19825708061,88.0,88.0
dimens-split,10048.690476190475,89.0,89.0
region,9978.171717171717,90.0,90.0
affect,9964.138888888889,91.0,91.0
high-dimension-similar,9950.080000000002,92.0,92.0
partit,9948.118518518519,93.0,93.0
join-algorithm,9905.53376906318,94.0,94.0
find,9873.935587761674,95.0,95.0
repres,9846.808080808081,96.0,96.0
point-dimens,9754.074074074073,97.0,97.0
perform-similar-join,9634.497354497353,98.0,98.0
dimens-ffl,9573.16339869281,99.0,99.0
travers,9515.757575757576,100.0,100.0
match,9464.925925925927,101.0,101.0
point-ffl-distanc,9448.381944444443,102.0,102.0
dimension,9393.721340388007,103.0,103.0
scale,9392.25,104.0,104.0
increas-number-dimens,9310.61574074074,105.0,105.0
evalu,9255.731922398589,106.0,106.0
typic-time,9230.48366013072,107.0,107.0
propos,9229.097222222223,108.0,108.0
depend,9185.607843137255,109.0,109.0
tree-famili,9180.232323232323,110.0,110.0
larg,9152.5,111.0,111.0
dimen,9148.973544973544,112.0,112.0
defin,9125.420875420874,113.0,113.0
synthet,9074.275132275132,114.0,114.0
comparison,9067.614814814815,115.0,115.0
minimum-bound-rectangl,9059.705314009661,116.0,116.0
decreas,9028.603988603989,117.0,117.0
problem-find,8931.902777777777,118.0,118.0
join-test,8921.51690821256,119.0,119.0
significantli,8883.616747181964,120.0,120.0
procedur,8851.555555555555,121.0,121.0
imag,8834.0,122.0,122.0
multidimension,8793.086419753086,123.0,123.0
fit-memori,8792.02380952381,124.0,124.0
select,8788.861454046637,125.0,125.0
join-leaf,8719.89417989418,126.0,126.0
local,8685.777777777777,127.0,127.0
chosen,8662.577777777778,128.0,128.0
vari,8659.777777777777,129.0,129.0
join-result,8643.027777777777,130.0,130.0
compar,8510.37037037037,131.0,131.0
data-point,8467.884531590415,132.0,132.0
intern,8463.531986531987,133.0,133.0
notic,8452.541310541312,134.0,134.0
uniform-distribut,8404.753086419754,135.0,135.0
local-order,8397.976190476189,136.0,136.0
sort-merg-algorithm,8382.69675925926,137.0,137.0
consid,8356.070853462157,138.0,138.0
shortcom,8352.421296296297,139.0,139.0
storag,8347.23950617284,140.0,140.0
test,8344.69312169312,141.0,141.0
bias,8330.873799725652,142.0,142.0
file,8299.89417989418,143.0,143.0
effect,8291.936507936507,144.0,144.0
idea,8272.709551656919,145.0,145.0
read,8247.023319615912,146.0,146.0
global-order,8213.682539682539,147.0,147.0
current,8195.984126984127,148.0,148.0
fast,8193.005925925925,149.0,149.0
child,8176.808080808081,150.0,150.0
point-multi-dimension,8153.703703703704,151.0,151.0
epsilon-tree,8150.900673400673,152.0,152.0
featur,8017.997256515774,153.0,153.0
space-cover,7933.663817663818,154.0,154.0
empir,7918.712522045856,155.0,155.0
found,7896.291666666667,156.0,156.0
tree-tree-gaussian,7880.871459694989,157.0,157.0
analyz,7857.142857142857,158.0,158.0
ffl-distanc,7854.685990338164,159.0,159.0
version,7853.719576719576,160.0,160.0
summari,7797.224691358025,161.0,161.0
travers-cost,7698.134680134681,162.0,162.0
multi-dimension-point,7675.485838779958,163.0,163.0
dramat,7657.455337690632,164.0,164.0
check,7609.4765432098775,165.0,165.0
longer,7598.555555555556,166.0,166.0
least,7588.677777777779,167.0,167.0
data-set,7587.132275132274,168.0,168.0
skew,7521.428571428571,169.0,169.0
grow,7430.26455026455,170.0,170.0
high-dimension-data,7406.441223832527,171.0,171.0
grid-file,7372.208888888888,172.0,172.0
distanc-function,7360.9586056644885,173.0,173.0
solv,7356.4111111111115,174.0,174.0
dimension-point,7308.808641975308,175.0,175.0
find-pair,7307.003367003367,176.0,176.0
join-time,7275.6993464052275,177.0,177.0
gaussian-distribut,7266.197530864198,178.0,178.0
represent,7209.583333333333,179.0,179.0
time-sequenc,7151.300925925926,180.0,180.0
object,7103.123456790123,181.0,181.0
differ,7098.040404040404,182.0,182.0
sion,7095.386243386242,183.0,183.0
uniform,7091.328042328042,184.0,184.0
start,7057.359477124182,185.0,185.0
intersect,7048.946859903382,186.0,186.0
paper,7041.296296296296,187.0,187.0
handl,7025.689814814815,188.0,188.0
execut-time-dimens,7004.688888888888,189.0,189.0
spatial-similar-join,7000.828282828283,190.0,190.0
fund,6984.9629629629635,191.0,191.0
extern,6953.028322440086,192.0,192.0
choos-split-dimens,6923.583333333333,193.0,193.0
seed,6915.732193732193,194.0,194.0
neighbor,6905.617283950616,195.0,195.0
rational,6866.502057613168,196.0,196.0
broken,6855.784722222222,197.0,197.0
pair-point,6852.857142857142,198.0,198.0
real-life,6826.793650793649,199.0,199.0
leaf-node-split,6812.761904761905,200.0,200.0
shown-figur,6776.611111111111,201.0,201.0
independ-number-dimens,6754.623456790123,202.0,202.0
bucket,6754.236111111111,203.0,203.0
process,6743.668724279835,204.0,204.0
function,6732.4338624338625,205.0,205.0
organ,6721.851851851851,206.0,206.0
multi-dimension-index,6719.153439153439,207.0,207.0
present,6702.895622895623,208.0,208.0
size-dataset,6679.5014245014245,209.0,209.0
approach,6672.814814814816,210.0,210.0
rang,6647.118165784832,211.0,211.0
chunk,6618.378787878789,212.0,212.0
singl,6557.416666666667,213.0,213.0
ffl-chunk,6536.6460905349795,214.0,214.0
ident,6534.814814814815,215.0,215.0
slightli,6523.141414141415,216.0,216.0
find-similar,6469.666666666667,217.0,217.0
base,6463.265185185185,218.0,218.0
show-result,6451.080808080808,219.0,219.0
mine,6438.606060606061,220.0,220.0
emerg,6438.606060606061,220.0,220.0
overview,6401.777777777777,221.0,222.0
sort-merg-join,6366.56038647343,222.0,223.0
leaf-node-convert,6321.9100529100515,223.0,224.0
recal,6311.888888888888,224.0,225.0
length,6311.179698216735,225.0,226.0
boundari,6295.72331154684,226.0,227.0
window,6232.916666666666,227.0,228.0
purpos,6217.691358024691,228.0,229.0
extrem,6169.398148148148,229.0,230.0
cover,6127.39898989899,230.0,231.0
studi,6122.398148148149,231.0,232.0
extend-bound,6110.294612794612,232.0,233.0
decid,6080.444444444445,233.0,234.0
special,6072.765432098765,234.0,235.0
tabl,6069.206349206348,235.0,236.0
similar-join-point,6068.235294117647,236.0,237.0
tree-perform-gap,6066.01975308642,237.0,238.0
typic,6046.670033670034,238.0,239.0
built,6028.0,239.0,240.0
reason,6011.676767676769,240.0,241.0
subtre,6005.481481481482,241.0,242.0
hyper,5961.079365079365,242.0,243.0
perform-gap-increas,5960.654320987653,243.0,244.0
exist,5922.0,244.0,245.0
avoid,5891.9477124182995,245.0,246.0
execut-time-algorithm,5864.606060606061,246.0,247.0
faster-tree,5862.320987654321,247.0,248.0
famili,5839.452674897118,248.0,249.0
neighbor-leaf-node,5792.325396825397,249.0,250.0
valu-ffl,5753.393518518518,250.0,251.0
gradual,5746.6790123456785,251.0,252.0
sort-merg-dimens,5735.800000000001,252.0,253.0
execut,5734.608465608465,253.0,254.0
consist,5716.666666666666,254.0,255.0
popular,5716.083333333333,255.0,256.0
long,5651.456790123456,256.0,257.0
search,5636.398589065256,257.0,258.0
step,5627.911111111111,258.0,259.0
dimension-data,5599.920634920634,259.0,260.0
distinguish,5591.310013717421,260.0,261.0
higher,5590.562962962963,261.0,262.0
effici,5590.074074074074,262.0,263.0
leaf-node-ffl,5572.548821548822,263.0,264.0
node-ffl-kdb,5542.222222222223,264.0,265.0
execut-time-ffl,5535.718954248366,265.0,266.0
slide,5529.833333333333,266.0,267.0
minim,5507.4532627865965,267.0,268.0
synthet-data,5459.881834215166,268.0,269.0
remain,5455.11111111111,269.0,270.0
rectangular,5447.888888888889,270.0,271.0
join-procedur,5395.148148148148,271.0,272.0
ffl-join,5393.255731922398,272.0,273.0
shape,5372.313725490196,273.0,274.0
rare,5360.185185185185,274.0,275.0
give,5318.835648148148,275.0,276.0
appli,5292.685185185185,276.0,277.0
analysi,5252.41037037037,277.0,278.0
techniqu,5251.8287037037035,278.0,279.0
inadequaci,5235.336860670193,279.0,280.0
kdb-tree-tree,5225.166666666666,280.0,281.0
suffer,5204.26455026455,281.0,282.0
area,5203.738562091503,282.0,283.0
execut-time-epsilon,5200.933333333333,283.0,284.0
multi-dimension-structur,5194.38888888889,284.0,285.0
byte,5187.5370370370365,285.0,286.0
pair-similar,5170.840277777777,286.0,287.0
leaf-node-leaf,5128.208754208755,287.0,288.0
leaf-node-extend,5124.112721417068,288.0,289.0
altern,5090.917378917379,289.0,290.0
overflow,5065.115740740741,290.0,291.0
degre,5059.913580246914,291.0,292.0
level,5034.62962962963,292.0,293.0
leaf-node-shown,5018.585858585859,293.0,294.0
fanout,5004.7962962962965,294.0,295.0
skew-data,4999.469135802468,295.0,296.0
introduc,4998.862745098039,296.0,297.0
databas,4996.806397306397,297.0,298.0
interior,4986.552706552707,298.0,299.0
global,4975.726495726496,299.0,300.0
gaussian,4947.2380952380945,300.0,301.0
merg-join,4929.546666666667,301.0,302.0
activ,4925.4,302.0,303.0
exampl,4910.424242424242,303.0,304.0
work,4893.396825396825,304.0,305.0
advantag,4883.547325102881,305.0,306.0
correspond,4880.585185185185,306.0,307.0
mitig,4877.970370370371,307.0,308.0
distribut-execut-time,4856.0522875817,308.0,309.0
system,4854.363636363636,309.0,310.0
leaf-node-sort,4846.355555555556,310.0,311.0
repeatedli,4846.355555555556,310.0,311.0
tree-high,4844.222222222222,311.0,313.0
dimension-similar-join,4844.222222222222,311.0,313.0
enhanc,4843.016835016835,312.0,315.0
ratio,4797.058201058201,313.0,316.0
sort-dimens,4749.89947089947,314.0,317.0
similar-sequenc,4726.0,315.0,318.0
similar-join-high,4721.703703703703,316.0,319.0
forc,4714.732026143791,317.0,320.0
domain,4653.988603988603,318.0,321.0
medic,4650.16835016835,319.0,322.0
perform-gap-decreas,4617.222222222223,320.0,323.0
random,4611.794871794871,321.0,324.0
constant,4606.67695473251,322.0,325.0
complex,4606.222222222223,323.0,326.0
rapidli,4598.412698412698,324.0,327.0
magnitud,4596.0,325.0,328.0
price,4567.878787878788,326.0,329.0
multimedia,4564.277777777778,327.0,330.0
continu,4518.240740740741,328.0,331.0
variabl,4509.944444444445,329.0,332.0
kdb-tree-similar,4506.12962962963,330.0,333.0
directori,4496.490740740741,331.0,334.0
execut-time-tree,4494.074074074074,332.0,335.0
full,4483.333333333333,333.0,336.0
perform-join,4467.73192239859,334.0,337.0
ffl-kdb-solv,4436.025641025642,335.0,338.0
valu,4435.95414462081,336.0,339.0
comput,4433.4338624338625,337.0,340.0
consider,4398.592592592593,338.0,341.0
binari,4386.807760141093,339.0,342.0
linearli,4380.673611111111,340.0,343.0
need,4380.673611111111,340.0,343.0
vector,4365.314814814815,341.0,345.0
pointer,4341.652421652421,342.0,346.0
overcom,4336.583333333333,343.0,347.0
manag,4329.959259259259,344.0,348.0
paradigm,4329.419753086419,345.0,349.0
direct,4329.419753086419,345.0,349.0
averag,4315.802469135802,346.0,351.0
access,4309.95061728395,347.0,352.0
basic,4303.362962962963,348.0,353.0
proport,4301.592592592592,349.0,354.0
examin,4301.592592592592,349.0,354.0
retriev,4294.304713804714,350.0,356.0
review,4288.553240740741,351.0,357.0
point-valu-sort,4277.555555555556,352.0,358.0
node-ffl-distanc,4264.862745098038,353.0,359.0
leaf-node-increas,4264.862745098038,353.0,359.0
addit,4259.467764060357,354.0,361.0
sult,4257.833333333333,355.0,362.0
tree-point,4237.444444444444,356.0,363.0
list,4230.675925925925,357.0,364.0
optim,4210.672364672365,358.0,365.0
relat,4193.733333333334,359.0,366.0
instanc,4184.098765432099,360.0,367.0
till,4177.530864197531,361.0,368.0
number-neighbor-depend,4177.530864197531,361.0,368.0
number-neighbor-ffl,4176.277777777778,362.0,370.0
correl,4171.266666666666,363.0,371.0
line,4165.381263616558,364.0,372.0
solid,4165.381263616558,364.0,372.0
trie,4110.25641025641,365.0,374.0
conceptu,4110.25641025641,365.0,374.0
conclus,4105.613425925926,366.0,376.0
sibl,4096.835016835017,367.0,377.0
tree-tree-tree,4093.851851851852,368.0,378.0
predic,4062.555555555555,369.0,379.0
join-point,4018.6666666666665,370.0,380.0
adjac,4018.6666666666665,370.0,380.0
balanc,4016.4,371.0,382.0
shade,4007.3580246913575,372.0,383.0
leaf-node-high,3952.185185185185,373.0,384.0
loss,3947.683950617284,374.0,385.0
exponenti,3941.6049382716046,375.0,386.0
detail,3934.979423868312,376.0,387.0
atom-subsequ,3930.4791666666665,377.0,388.0
conclud,3927.6666666666665,378.0,389.0
perform-gap-narrow,3910.826210826211,379.0,390.0
dead,3903.728395061728,380.0,391.0
main,3870.382716049382,381.0,392.0
initi,3857.6697530864194,382.0,393.0
overhead,3852.7456790123456,383.0,394.0
involv,3852.202469135802,384.0,395.0
user,3852.202469135802,384.0,395.0
dimens-dimens,3850.427350427351,385.0,397.0
redund,3830.954415954416,386.0,398.0
total,3817.3497942386825,387.0,399.0
clock,3803.7301587301586,388.0,400.0
workstat,3803.7301587301586,388.0,400.0
rate,3803.7301587301586,388.0,400.0
nest,3803.2367149758456,389.0,403.0
loop,3803.2367149758456,389.0,403.0
condit,3803.2367149758456,389.0,403.0
leaf-node-join,3803.2367149758456,389.0,403.0
leaf-node-least,3800.582990397805,390.0,407.0
previou,3800.582990397805,390.0,407.0
laboratori,3800.1226851851848,391.0,409.0
point-ffl-sort,3791.9153439153433,392.0,410.0
definit,3781.75,393.0,411.0
integ,3776.8091168091173,394.0,412.0
wors,3773.923611111111,395.0,413.0
scaleup,3773.923611111111,395.0,413.0
linear,3773.923611111111,395.0,413.0
ordin,3756.902356902357,396.0,416.0
