Name,IF,IFDenseRank,IFMinRank
solv,30292.734713529124,1.0,1.0
subdomain,29570.33484750162,2.0,2.0
inexact-newton-algorithm,27330.07739082366,3.0,3.0
system,26980.339966832504,4.0,4.0
linear,26628.718364698245,5.0,5.0
need,24006.918883841663,6.0,6.0
step,23204.04850746269,7.0,7.0
case,23196.20895522388,8.0,8.0
mesh,22886.37720488467,9.0,9.0
paper,22778.73134328358,10.0,10.0
obtain,22550.611940298506,11.0,11.0
partit,21903.323383084575,12.0,12.0
point,21843.162881245942,13.0,13.0
function,21473.212199870213,14.0,14.0
condit,21401.88968202466,15.0,15.0
discuss,21166.339966832504,16.0,16.0
subdomain-nonlinear-system,20882.317975340688,17.0,17.0
aspin,20559.6921641791,18.0,18.0
nonlinear,20475.115170416575,19.0,19.0
size,20457.076119402987,20.0,20.0
base,20305.628731343284,21.0,21.0
fact,20020.10447761194,22.0,22.0
comput,19951.1670750724,23.0,23.0
algorithm,19896.843172198707,24.0,24.0
reynold-number,19878.550580431176,25.0,25.0
form,19767.747201492537,26.0,26.0
show,19732.85959093422,27.0,27.0
tabl,19546.76119402985,28.0,28.0
chang,19534.755597014926,29.0,29.0
balanc,19202.14262023217,30.0,30.0
precondition,19124.65008291874,31.0,31.0
note,19033.195895522385,32.0,32.0
origin,18919.253731343284,33.0,33.0
implement,18762.011371712862,34.0,34.0
experi,18608.64645522388,35.0,35.0
erent,18573.18054886856,36.0,36.0
current,18507.222582738483,37.0,37.0
problem,18394.63733570951,38.0,38.0
remark,18312.223880597016,39.0,39.0
larg,17815.30458817026,40.0,40.0
assumpt,17753.45373134328,41.0,41.0
solv-jacobian-system,17622.452736318406,42.0,42.0
depend,17491.794776119405,43.0,43.0
find,17413.880597014922,44.0,44.0
method,17352.23256850078,45.0,45.0
solut,17063.60738679484,46.0,46.0
independ,16993.77219167321,47.0,47.0
compar,16933.063255152803,48.0,48.0
linear-jacobian-system,16815.99147121535,49.0,49.0
cult,16745.352145522385,50.0,50.0
overlap,16739.165696939035,51.0,51.0
increas,16676.321288295363,52.0,52.0
converg,16622.072844731563,53.0,53.0
global,16592.193138783692,54.0,54.0
nonlinear-system,16590.009356204053,55.0,55.0
figur,16511.489694385215,56.0,56.0
number,16406.08742004264,57.0,57.0
equat,16391.89908665627,58.0,58.0
defin,16339.70646766169,59.0,59.0
requir,16288.069330765526,60.0,60.0
precis,16282.327060350422,61.0,61.0
cost,16272.492537313434,62.0,62.0
definit,16230.135626216743,63.0,63.0
standard,16028.486473880595,64.0,64.0
line-search,16024.765458422173,65.0,65.0
stop,15787.208306294613,66.0,66.0
regular,15681.837064676614,67.0,67.0
accur,15600.25970149254,68.0,68.0
number-pin-iter,15453.38256087981,69.0,69.0
thing,15412.025586353942,70.0,70.0
matrix,15387.48950164432,71.0,71.0
issu,15288.869936034112,72.0,72.0
parallel,15210.442860325238,73.0,73.0
mesh-point,15164.590298507463,74.0,74.0
unknown,15151.083866382372,75.0,75.0
flow,15052.93606593896,76.0,76.0
vector,15045.442164179105,77.0,77.0
sens,14861.092537313432,78.0,78.0
shown,14825.616915422885,79.0,79.0
jacobian-precondit,14800.768656716418,80.0,80.0
equival,14653.286898839138,81.0,81.0
iter,14591.915794163511,82.0,82.0
inexact-newton-direct,14520.358208955222,83.0,83.0
precondit,14508.139925373134,84.0,84.0
jacobian,14486.517264424147,85.0,85.0
start,14414.635950681375,86.0,86.0
bottom,14284.671641791045,87.0,87.0
result,14266.055970149255,88.0,88.0
spars,14226.252798507463,89.0,89.0
section,14182.31343283582,90.0,90.0
paramet,14131.527985074625,91.0,91.0
initi-guess,14092.791044776119,92.0,92.0
step-algorithm,14061.809214795585,93.0,93.0
parallel-implement,14060.464818763325,94.0,94.0
linear-nonlinear,14017.985965693919,95.0,95.0
studi,14008.782752902156,96.0,96.0
pin-iter,13979.064676616914,97.0,97.0
gener,13937.253731343284,98.0,98.0
save,13911.79104477612,99.0,99.0
evalu,13860.56641791045,100.0,100.0
number-global,13789.100331674956,101.0,101.0
newton,13756.232345734015,102.0,102.0
term,13748.754733793718,103.0,103.0
addit-schwarz-precondit,13725.107794361524,104.0,104.0
determin,13670.4881840796,105.0,105.0
valu,13633.536527886883,106.0,106.0
residu,13609.845771144277,107.0,107.0
test,13413.378109452737,108.0,108.0
look,13332.969527363184,109.0,109.0
softwar,13221.81052365292,110.0,110.0
word,13023.051172707888,111.0,111.0
base-partit,12994.702985074628,112.0,112.0
local,12981.022499443083,113.0,113.0
develop,12951.131840796019,114.0,114.0
matter,12950.983208955222,115.0,115.0
dimension,12814.94527363184,116.0,116.0
introduc,12776.631840796019,117.0,117.0
nonlinearli-precondit,12751.21274981027,118.0,118.0
approxim-solut,12615.548507462685,119.0,119.0
number-processor,12530.278606965174,120.0,120.0
inexact-newton-method,12491.358654488751,121.0,121.0
take,12481.960722702277,122.0,122.0
subspac,12442.296989628128,123.0,123.0
schwarz,12431.421251949208,124.0,124.0
interest,12426.305084745762,125.0,125.0
nonlinear-addit-schwarz,12340.39429717086,126.0,126.0
solver,12280.97148585431,127.0,127.0
number-subdomain,12277.79104477612,128.0,128.0
load,12269.929637526653,129.0,129.0
multi,12267.000481463649,130.0,130.0
matric,12258.914179104479,131.0,131.0
detail,12183.402985074626,132.0,132.0
techniqu,12059.063899253732,133.0,133.0
monoton,11998.425707284474,134.0,134.0
impli,11944.893165750196,135.0,135.0
simpli,11863.108457711442,136.0,136.0
briefli,11848.609583660642,137.0,137.0
processor,11803.044776119403,138.0,138.0
physic,11793.441300957897,139.0,139.0
iter-number,11735.84991708126,140.0,140.0
least,11684.11473880597,141.0,141.0
part,11683.908151549944,142.0,142.0
numer-experi,11683.317164179105,143.0,143.0
scalabl,11655.882729211085,144.0,144.0
strategi,11644.624335947381,145.0,145.0
local-nonlinear-rtol,11635.810945273632,146.0,146.0
precondit-system,11627.477611940298,147.0,147.0
suppos,11609.656067488642,148.0,148.0
propos,11606.355997788833,149.0,149.0
cubic,11559.104477611942,150.0,150.0
time,11370.563018242123,151.0,151.0
element,11365.74159055469,152.0,152.0
level,11330.319829424305,153.0,153.0
applic,11294.587658721319,154.0,154.0
formula,11224.856892010535,155.0,155.0
compon,11158.905472636814,156.0,156.0
linear-solver,11154.328358208953,157.0,157.0
forc,11102.85163733571,158.0,158.0
altern,11102.85163733571,158.0,158.0
ellipt,11102.85163733571,158.0,158.0
transon,11102.85163733571,158.0,158.0
jacobian-system,11084.429570895523,159.0,162.0
basic,11036.83368869936,160.0,163.0
present,11018.34679543459,161.0,164.0
tradit,11002.289841116995,162.0,165.0
properti,10984.990815154995,163.0,166.0
machin,10960.841506751953,164.0,167.0
fluid,10945.125417687681,165.0,168.0
fail,10937.958540630181,166.0,169.0
stop-condit-chang,10803.25870646766,167.0,170.0
dimens,10750.512363555357,168.0,171.0
robust,10732.10903111561,169.0,172.0
uniform,10711.814406229721,170.0,173.0
approxim,10706.2140146724,171.0,174.0
theori,10620.875284593978,172.0,175.0
extens,10601.815298507463,173.0,176.0
grid,10567.058142125194,174.0,177.0
involv,10557.611940298506,175.0,178.0
extrem,10552.658472344163,176.0,179.0
deal,10543.466556108346,177.0,180.0
length,10542.029228855721,178.0,181.0
iter-method,10471.948899569947,179.0,182.0
constant,10462.885572139301,180.0,183.0
introduct,10450.588873812756,181.0,184.0
work,10435.346727898968,182.0,185.0
color,10342.800000000001,183.0,186.0
precondit-function,10312.201492537313,184.0,187.0
carri,10248.61567164179,185.0,188.0
numer,10245.967113584618,186.0,189.0
restrict,10202.476616915425,187.0,190.0
provid,10197.26291618829,188.0,191.0
newli,10191.225302061122,189.0,192.0
gmre-iter-pin,10189.359086918348,190.0,193.0
discret,10155.903870478118,191.0,194.0
small,10134.439666076398,192.0,195.0
correspond,10091.164179104477,193.0,196.0
newton-krylov-schwarz,10044.691120667849,194.0,197.0
ghost,10031.547525530243,195.0,198.0
comment,10000.420042643922,196.0,199.0
order,9990.869599371561,197.0,200.0
type,9989.708233028407,198.0,201.0
hand,9973.665008291871,199.0,202.0
distribut,9969.237657864525,200.0,203.0
literatur,9959.26119402985,201.0,204.0
full,9958.20516063749,202.0,205.0
mathemat,9956.841612831366,203.0,206.0
investig,9950.457880091068,204.0,207.0
backtrack,9950.069651741293,205.0,208.0
import,9796.51172707889,206.0,209.0
unbalanc,9761.633499170812,207.0,210.0
domain-decomposit,9759.012142676447,208.0,211.0
space,9734.605034528848,209.0,212.0
initi,9732.86337543054,210.0,213.0
scale,9668.014925373132,211.0,214.0
pick,9648.677446102818,212.0,215.0
finit,9629.689240365335,213.0,216.0
coupl,9605.378911892152,214.0,217.0
interact,9605.378911892152,214.0,217.0
structur,9605.378911892152,214.0,217.0
total,9576.593698175788,215.0,220.0
deriv,9569.14375490966,216.0,221.0
dynam,9558.764981064824,217.0,222.0
perform,9553.097014925372,218.0,223.0
commonli,9454.458817025981,219.0,224.0
newton-krylov-method,9441.930274003118,220.0,225.0
free,9441.930274003118,220.0,225.0
stagnat,9405.182421227195,221.0,227.0
focu,9392.467661691542,222.0,228.0
satisfi,9356.418621179815,223.0,229.0
subsystem,9348.128829536527,224.0,230.0
pseudo,9346.218315203643,225.0,231.0
continu,9346.218315203643,225.0,231.0
krylov,9321.775866430558,226.0,233.0
describ,9188.037313432835,227.0,234.0
guess,9156.580732700135,228.0,235.0
partial,9129.372243261305,229.0,236.0
select,9107.92750533049,230.0,237.0
sensit,9087.149253731342,231.0,238.0
choic,9085.970149253732,232.0,239.0
precondit-inexact-newton,9067.398084205835,233.0,240.0
prove,9052.257995735607,234.0,241.0
newton-method,8954.138398914518,235.0,242.0
includ,8831.616754935003,236.0,243.0
drastic,8824.07558979297,237.0,244.0
commun,8755.762765121759,238.0,245.0
boundari,8717.415671641793,239.0,246.0
global-linear-rtol,8698.73631840796,240.0,247.0
observ,8615.421641791045,241.0,248.0
engin,8565.373134328356,242.0,249.0
piec,8534.784260515604,243.0,250.0
great,8525.746268656716,244.0,251.0
uniqu,8509.85273631841,245.0,252.0
reduc,8468.895522388058,246.0,253.0
basi,8429.78855721393,247.0,254.0
picard,8419.042786069653,248.0,255.0
richardson,8419.042786069653,248.0,255.0
variabl,8408.735271013353,249.0,257.0
line,8383.80130597015,250.0,258.0
singl,8372.367838228214,251.0,259.0
typic,8302.391791044776,252.0,260.0
pointwis,8283.837953091683,253.0,261.0
situat,8283.837953091683,253.0,261.0
combin,8215.842786069652,254.0,263.0
assum,8203.69206598586,255.0,264.0
finit-erenc-step,8150.6076759061825,256.0,265.0
touch,8112.676119402986,257.0,266.0
consequ,8097.970149253731,258.0,267.0
nest,8097.970149253731,258.0,267.0
harder,8097.970149253731,258.0,267.0
refer,8039.772388059701,259.0,270.0
oper,7974.518407960199,260.0,271.0
