Name,IF,IFDenseRank,IFMinRank
configur,50178.57171474359,1.0,1.0
execut,48837.750771604944,2.0,2.0
processor,45355.282258064515,3.0,3.0
messag,44268.106060606064,4.0,4.0
defin,42645.55639367816,5.0,5.0
number,40753.365,6.0,6.0
arbitrari,38362.830729166664,7.0,7.0
call,37764.64351851852,8.0,8.0
present,37196.58974358974,9.0,9.0
initi,36977.63146551724,10.0,10.0
exist,36762.213942307695,11.0,11.0
infinit,35837.916666666664,12.0,12.0
work,35190.499131944445,13.0,13.0
requir,34680.985243055555,14.0,14.0
sequenc,34318.97593390804,15.0,15.0
sender,33705.56034482759,16.0,16.0
start,32594.40234375,17.0,17.0
proof,31988.36760752688,18.0,18.0
rate,31503.85507246377,19.0,19.0
hold,31327.536458333332,20.0,20.0
size,30737.168103448275,21.0,21.0
fact,30644.4765625,22.0,22.0
case,30446.64962121212,23.0,23.0
denot,30384.699652777774,24.0,24.0
queue,30184.797101449276,25.0,25.0
singl,30183.00694444444,26.0,26.0
prove,29932.331896551725,27.0,27.0
singl-token,29455.157196969696,28.0,28.0
eventu,29453.183908045976,29.0,29.0
task,29160.13671875,30.0,30.0
distinct,29121.077724358976,31.0,31.0
counter,28972.25868055555,32.0,32.0
pass,28946.777281746028,33.0,33.0
state,28933.354166666668,34.0,34.0
observ,28870.713141025644,35.0,35.0
deadlock,28653.953598484848,36.0,36.0
share-memori,28612.23484848485,37.0,37.0
result,28605.335648148146,38.0,38.0
reach,28270.833333333336,39.0,39.0
finit-state-machin,28227.02128623188,40.0,40.0
section,28214.02840909091,41.0,41.0
show,28075.03163580247,42.0,42.0
alphabet,28020.30823863636,43.0,43.0
appear,27858.806547619046,44.0,44.0
receiv,27819.64885752688,45.0,45.0
state-machin,27702.652243589746,46.0,46.0
commun-deadlock,27600.69140625,47.0,47.0
finit,27546.260000000002,48.0,48.0
gener,27519.45928030303,49.0,49.0
initi-configur,27504.284722222223,50.0,50.0
color,27297.799568965518,51.0,51.0
lemma,27090.166666666664,52.0,52.0
protocol-stabil,26785.868844696968,53.0,53.0
messag-driven-protocol,26536.710737179492,54.0,54.0
complet,26455.99358974359,55.0,55.0
direct,26443.052083333332,56.0,56.0
implement,26361.289855072464,57.0,57.0
link-messag,26350.645254629624,58.0,58.0
mechan,25955.0,59.0,59.0
step,25606.253591954024,60.0,60.0
local,25556.577445652172,61.0,61.0
asynchron,25428.92361111111,62.0,62.0
grow,25416.15184294872,63.0,63.0
letter,25398.25,64.0,64.0
easili,25341.47869318182,65.0,65.0
fifo,25190.057870370372,66.0,66.0
forev,25102.55028735632,67.0,67.0
similar,25088.0234375,68.0,68.0
infinit-execut,25022.524691358023,69.0,69.0
model,24831.535984848484,70.0,70.0
word,24602.9678030303,71.0,71.0
sigma,24579.414772727276,72.0,72.0
time-mechan,24551.51362179487,73.0,73.0
simul,24466.803030303032,74.0,74.0
recov,24464.94140625,75.0,75.0
obtain,24437.577284946237,76.0,76.0
read,24249.040246212124,77.0,77.0
protocol,24199.73958333333,78.0,78.0
link,24114.462348090277,79.0,79.0
present-stabil,23977.333333333336,80.0,80.0
content,23942.78804347826,81.0,81.0
construct,23934.02721774194,82.0,82.0
system,23920.260416666664,83.0,83.0
circular-execut,23742.127314814814,84.0,84.0
entir,23733.168402777774,85.0,85.0
studi,23694.746376811596,86.0,86.0
machin,23684.791666666664,87.0,87.0
connect,23592.495265151516,88.0,88.0
equal,23468.40591397849,89.0,89.0
assumpt,23451.901268115944,90.0,90.0
contradict,23339.8671875,91.0,91.0
token-pass-protocol,23292.083333333332,92.0,92.0
global,23237.877717391304,93.0,93.0
least,23228.048076923078,94.0,94.0
applic,23212.238425925923,95.0,95.0
oper,23194.94230769231,96.0,96.0
messag-receiv,23012.738425925923,97.0,97.0
block,22862.583333333332,98.0,98.0
defin-set,22743.708881578947,99.0,99.0
occurr,22707.917140151516,100.0,100.0
prevent,22606.950086805555,101.0,101.0
variabl,22531.229166666664,102.0,102.0
interpret,22293.25,103.0,103.0
impli,22259.933189655174,104.0,104.0
system-global,22070.716145833336,105.0,105.0
aperiod-sequenc,22022.0,106.0,106.0
token,21966.34114583333,107.0,107.0
complex,21820.594270833335,108.0,108.0
send,21819.62567204301,109.0,109.0
head,21794.022727272728,110.0,110.0
weak-exclus-task,21667.596467391304,111.0,111.0
consist,21662.827651515152,112.0,112.0
assum,21643.21788194444,113.0,113.0
store-link,21570.885416666664,114.0,114.0
number-messag,21406.651442307695,115.0,115.0
match-lower-bound,21365.124999999996,116.0,116.0
satisfi,21078.304086538465,117.0,117.0
least-logarithm,21037.444444444445,118.0,118.0
carri-messag,20993.272727272728,119.0,119.0
time,20866.526041666664,120.0,120.0
unbound,20850.334558823528,121.0,121.0
special,20769.270833333332,122.0,122.0
behavior,20661.5515625,123.0,123.0
long,20599.184210526313,124.0,124.0
stabil,20580.590494791668,125.0,125.0
definit,20546.08012820513,126.0,126.0
previou,20535.336371527777,127.0,127.0
term,20496.356907894737,128.0,128.0
occur,20455.746527777774,129.0,129.0
