Name,IF,IFDenseRank,IFMinRank
perform,49171.62352941177,1.0,1.0
consid,47746.32941176472,2.0,2.0
obtain,46746.79529411765,3.0,3.0
local,46743.338680926914,4.0,4.0
size,45724.75445920304,5.0,5.0
static-schedul,44271.002861685214,6.0,6.0
chosen,41943.62732447818,7.0,7.0
data-local,41559.749695740364,8.0,8.0
order,41523.4183006536,9.0,9.0
time,40727.29411764706,10.0,10.0
processor,40647.413148788924,11.0,11.0
result,40548.45972850679,12.0,12.0
level,40423.28616852147,13.0,13.0
work,40285.49189189189,14.0,14.0
loop-bodi,40134.756997971606,15.0,15.0
strategi,39982.24663865546,16.0,16.0
schedul,39801.424498269895,17.0,17.0
scheme,38872.00901960784,18.0,18.0
memori,38800.97478991597,19.0,19.0
execut,38310.598142414856,20.0,20.0
kind,38271.93277310924,21.0,21.0
case,38188.30895140665,22.0,22.0
evalu,37372.96218487395,23.0,23.0
load,37031.59916955017,24.0,24.0
charg,36692.44235294118,25.0,25.0
high,36514.68235294118,26.0,26.0
load-balanc,36373.552941176466,27.0,27.0
loop,36156.67820069204,28.0,28.0
paper,36121.25837104073,29.0,29.0
accomplish,35747.10980392157,30.0,30.0
assign,35677.529411764706,31.0,31.0
commun-overhead,35420.80121703854,32.0,32.0
found,34967.00235294118,33.0,33.0
dynam-level,34924.23529411764,34.0,34.0
balanc-load,34879.41176470588,35.0,35.0
phase,34756.93810741688,36.0,36.0
control,34705.035764705885,37.0,37.0
similar,34235.751470588235,38.0,38.0
cost,34212.87529411764,39.0,39.0
establish,33834.9031372549,40.0,40.0
simpl,33698.70588235294,41.0,41.0
propos,33449.912470588235,42.0,42.0
explain,33405.53248081841,43.0,43.0
matrix-multipl,33256.02250639386,44.0,44.0
local-memori,33170.782805429866,45.0,45.0
overlap,33107.0945882353,46.0,46.0
present,33103.81699346405,47.0,47.0
static-level,33065.914479638006,48.0,48.0
iter-processor,32658.6,49.0,49.0
effici,32652.001107266435,50.0,50.0
