Name,IF,IFDenseRank,IFMinRank
occur,561942.7788903286,1.0,1.0
occurr-episod,560196.8540071466,2.0,2.0
length,558746.836985795,3.0,3.0
consid,557861.5048676438,4.0,4.0
figur,557140.9294380964,5.0,5.0
minepi,555464.6003062787,6.0,6.0
start,554711.0007656968,7.0,7.0
minim-occurr-episod,552565.7001717017,8.0,8.0
consist,551732.9813315831,9.0,9.0
serial-episod,551618.9820506428,10.0,10.0
type,551573.8886458104,11.0,11.0
section,551478.6451542331,12.0,12.0
subepisod,551412.791677668,13.0,13.0
occurr,550315.5875446657,14.0,14.0
combin,549981.2429975793,15.0,15.0
class,549804.123884459,16.0,16.0
dioeerenc,549323.0120423222,17.0,17.0
interest,546534.2256836578,18.0,18.0
frequenc-episod,545322.8030627873,19.0,19.0
size,544824.9927805732,20.0,20.0
found,544601.5182673375,21.0,21.0
present,544568.4293006636,22.0,22.0
input-sequenc,544144.9858204299,23.0,23.0
window,543567.0168453292,24.0,24.0
show,541809.5264297407,25.0,25.0
analyz,540120.5077568414,26.0,26.0
level,539454.5210914661,27.0,27.0
candid,539388.5714285714,28.0,28.0
similar,539099.0174644032,29.0,29.0
point,538771.7160616161,30.0,30.0
multipl,538671.4173311507,31.0,31.0
advantag,537922.292150373,32.0,32.0
relationship,536899.3753306417,33.0,33.0
test,534018.2603369066,34.0,34.0
discoveri-frequent-episod,533766.2970903522,35.0,35.0
problem,533699.6309654029,36.0,36.0
larger,533662.6857474785,37.0,37.0
speci,533651.6483363496,38.0,38.0
eoecient,532450.8493874426,39.0,39.0
describ,532014.2675650843,40.0,40.0
recognit,530626.9416976591,41.0,41.0
total,530028.133887552,42.0,42.0
event-type,529459.1035222051,43.0,43.0
episod-rule,529348.6749911652,44.0,44.0
recent,529178.4379785606,45.0,45.0
techniqu,528602.7170251014,46.0,46.0
dioeerent,527003.1256617808,47.0,47.0
experi,526741.9310143659,48.0,48.0
pattern-match,526715.1500765698,49.0,49.0
data-set,526444.4410413477,50.0,50.0
experiment,522189.7116144112,51.0,51.0
give,520446.5213217105,52.0,52.0
basic,520250.54835669696,53.0,53.0
telecommun-network,519082.7733537519,54.0,54.0
number,518614.4814263837,55.0,55.0
detail,515657.09146596136,56.0,56.0
instanc,515516.0617662073,57.0,57.0
event-occur,515366.9938078434,58.0,58.0
call,515181.14950229705,59.0,59.0
line,512474.30697480164,60.0,60.0
input,501417.83767228184,61.0,61.0
phase,499160.7810107198,62.0,62.0
page,496160.96562872216,63.0,63.0
formul,493540.2572741194,64.0,64.0
take,492743.94753312477,65.0,65.0
block,489941.4409456356,66.0,66.0
altern,489874.55687038845,67.0,67.0
easili,488377.7728432874,68.0,68.0
work,488219.27779479325,69.0,69.0
extens,487879.8138767818,70.0,70.0
task,487319.60890564264,71.0,71.0
iter,485835.280245023,72.0,72.0
comput-frequenc,484245.87024919956,73.0,73.0
fairli,481824.8027419237,74.0,74.0
longer,480365.0488867948,75.0,75.0
initi,477669.54977029096,76.0,76.0
denot,476923.01144515193,77.0,77.0
time-requir,476732.31782979646,78.0,78.0
typic,475141.10164624813,79.0,79.0
episod,474998.23646222986,80.0,80.0
event,471530.9414411985,81.0,81.0
method,470951.78143519483,82.0,82.0
sequenc,470734.4748586451,83.0,83.0
data,470043.1765394258,84.0,84.0
episod-sequenc,469829.27280682564,85.0,85.0
gener,469396.8785461845,86.0,86.0
discoveri,467885.7619421729,87.0,87.0
rule,467784.78280946234,88.0,88.0
inform,467080.368742217,89.0,89.0
algorithm,467033.5670916889,90.0,90.0
order,466428.7126960266,91.0,91.0
partial-order,466398.81559723173,92.0,92.0
comput,466398.15791880566,93.0,93.0
time,466243.8176164199,94.0,94.0
perform,465897.59759292135,95.0,95.0
pattern,465808.5163469814,96.0,96.0
frequent,465445.02154504246,97.0,97.0
case,464595.2530598557,98.0,98.0
approach,464463.0683920837,99.0,99.0
serial,464347.7503828484,100.0,100.0
collect,463792.6983764414,101.0,101.0
databas,463296.2718188406,102.0,102.0
larg,463061.0361530831,103.0,103.0
increment,462360.4788923311,104.0,104.0
alarm,461759.9094672017,105.0,105.0
analysi,461690.3999868671,106.0,106.0
search,461610.29974508047,107.0,107.0
model,461529.94054065464,108.0,108.0
note,461495.07315746153,109.0,109.0
consider,461173.1681413855,110.0,110.0
behavior,461024.16452279396,111.0,111.0
