Name,IF,IFDenseRank,IFMinRank
function,56157.01321138211,1.0,1.0
signal,54631.525498891344,2.0,2.0
implement,52335.489681050654,3.0,3.0
case,47067.66297117517,4.0,4.0
solut,46729.65631929047,5.0,5.0
obtain,45124.40853658537,6.0,6.0
effici,44494.670350609755,7.0,7.0
complex,44384.896722560974,8.0,8.0
work,44243.130820399114,9.0,9.0
figur,43874.30928184282,10.0,10.0
insert,43531.76422764228,11.0,11.0
boolean,43258.31211890244,12.0,12.0
input,42963.28048780488,13.0,13.0
output,42888.509146341465,14.0,14.0
complex-gate,42873.35861280488,15.0,15.0
boolean-relat,42418.93936314363,16.0,16.0
latch,42158.05284552846,17.0,17.0
perform,40508.5625,18.0,18.0
present,39959.17225609756,19.0,19.0
cost,39789.8506097561,20.0,20.0
section,39504.10746951219,21.0,21.0
logic,39155.44512195122,22.0,22.0
result,38316.704268292684,23.0,23.0
techniqu,37960.28048780488,24.0,24.0
find,37851.926090169996,25.0,25.0
decompos,37848.86737804878,26.0,26.0
step,37678.11204268293,27.0,27.0
behavior,37327.00304878049,28.0,28.0
essenti,36919.384527439026,29.0,29.0
insert-signal,36782.311565696305,30.0,30.0
approach,36182.30487804878,31.0,31.0
boolean-function,36133.77498033045,32.0,32.0
requir,35724.5487804878,33.0,33.0
combin,35636.60213414634,34.0,34.0
call,35181.32218725413,35.0,35.0
order,34807.5,36.0,36.0
condit,34559.92682926829,37.0,37.0
shown,34291.85213414634,38.0,38.0
candid,34211.66011014949,39.0,39.0
improv,34004.94817073171,40.0,40.0
deriv,33432.95043273013,41.0,41.0
logic-decomposit,33338.693154996065,42.0,42.0
origin,33251.098300073914,43.0,43.0
select,32948.31589299764,44.0,44.0
term,32526.29306402439,45.0,45.0
match,32296.46341463415,46.0,46.0
repres,32042.49837398374,47.0,47.0
depend,31932.23086627418,48.0,48.0
delay,31928.507317073174,49.0,49.0
area,31643.800813008133,50.0,50.0
support,31430.036585365855,51.0,51.0
check,31272.62127371274,52.0,52.0
complet,31063.785954583684,53.0,53.0
preserv,30931.375609756098,54.0,54.0
propos,29967.42149390244,55.0,55.0
consist,29935.821951219514,56.0,56.0
previou,29343.232850609755,57.0,57.0
feedback,29328.3288166215,58.0,58.0
exist,29162.00668764752,59.0,59.0
problem,29160.459349593497,60.0,60.0
architectur,29093.147182506305,61.0,61.0
assum,29056.087108013937,62.0,62.0
part,29039.63414634146,63.0,63.0
set-state,29036.19512195122,64.0,64.0
denot,28816.536585365855,65.0,65.0
resynthesi,28784.43546747967,66.0,66.0
acknowledg,28585.510716925353,67.0,67.0
goal,28507.090832632464,68.0,68.0
gate,28396.980963712074,69.0,69.0
initi,28271.9602675059,70.0,70.0
label,28228.047671840355,71.0,71.0
graph,28222.509977827052,72.0,72.0
output-signal,28179.31097560976,73.0,73.0
line,27930.86630532972,74.0,74.0
defin,27738.82113821138,75.0,75.0
input-gate,27568.90243902439,76.0,76.0
introduc,27510.02226935313,77.0,77.0
achiev,27499.516629711754,78.0,78.0
decomposit,27465.488994646046,79.0,79.0
sequenti-gate,27427.70100925147,80.0,80.0
note,27404.950406504064,81.0,81.0
show,27307.184146341464,82.0,82.0
describ,27125.999999999996,83.0,83.0
explor,27071.68345705196,84.0,84.0
form,27003.989547038327,85.0,85.0
satisfi,26904.181519699814,86.0,86.0
gamma,26902.28556910569,87.0,87.0
type,26801.423344947732,88.0,88.0
subset,26702.399277326105,89.0,89.0
technolog,26695.88333333333,90.0,90.0
addit,26620.448780487804,91.0,91.0
method,26548.22784057109,92.0,92.0
estim,26471.669512195123,93.0,93.0
gener,26452.48780487805,94.0,94.0
signal-insert,26423.225424981527,95.0,95.0
experiment-result,26363.863202545068,96.0,96.0
librari,26300.859012492565,97.0,97.0
incomplet,26106.93268292683,98.0,98.0
major,26011.43074912892,99.0,99.0
framework,25864.511257035647,100.0,100.0
shown-figur,25685.36807095344,101.0,101.0
purpos,25566.605321507763,102.0,102.0
theoret,25550.36517615176,103.0,103.0
experi,25499.195121951223,104.0,104.0
restrict,25382.270815811607,105.0,105.0
share,25371.196864111495,106.0,106.0
compat,25332.919024390245,107.0,107.0
accept,25049.744918699183,108.0,108.0
circuit,25008.528851873885,109.0,109.0
state-graph-logic,24946.931571815716,110.0,110.0
success,24939.646341463413,111.0,111.0
procedur,24909.194183864915,112.0,112.0
correspond,24900.739276703112,113.0,113.0
potenti,24895.514071294558,114.0,114.0
limit,24878.52598091198,115.0,115.0
paper,24876.621499548328,116.0,116.0
concept,24856.961672473866,117.0,117.0
violat,24808.9933481153,118.0,118.0
atom,24767.98048780488,119.0,119.0
base,24745.293277810826,120.0,120.0
includ,24697.140454163164,121.0,121.0
character,24566.277836691406,122.0,122.0
tabl,24462.152100271,123.0,123.0
futur,24342.43902439024,124.0,124.0
flexibl,24329.10922587487,125.0,125.0
reli,24277.10518292683,126.0,126.0
sequenti,24195.657774390245,127.0,127.0
permiss,24135.280939476062,128.0,128.0
element,24106.494646044022,129.0,129.0
partit,24084.878048780487,130.0,130.0
direct,24038.957994579945,131.0,131.0
solv,23954.889082462254,132.0,132.0
state,23933.216240333135,133.0,133.0
provid,23793.13956639566,134.0,134.0
implement-signal,23696.510318949346,135.0,135.0
signal-function,23688.753387533874,136.0,136.0
circuit-implement,23684.271906052392,137.0,137.0
increas,23671.463414634145,138.0,138.0
exact,23636.187717770033,139.0,139.0
input-signal,23631.914634146346,140.0,140.0
method-logic-decomposit,23597.176829268294,141.0,141.0
hazard,23581.960975609756,142.0,142.0
larger,23562.560975609755,143.0,143.0
speed-independ-decomposit,23463.957527333892,144.0,144.0
standard-architectur,23452.724814422054,145.0,145.0
chang,23419.42350332594,146.0,146.0
possibl,23315.424611973394,147.0,147.0
space,23291.468060394887,148.0,148.0
properti,23219.615853658535,149.0,149.0
arbitrari,23181.333148558755,150.0,150.0
agamma,23142.445799457993,151.0,151.0
signific,23122.29042457091,152.0,152.0
synthes,23113.017354596625,153.0,153.0
transit,23107.80547293278,154.0,154.0
formul,22879.804878048777,155.0,155.0
hand,22851.593495934958,156.0,156.0
specif,22782.8744794765,157.0,157.0
variabl,22760.61737804878,158.0,158.0
final,22727.074912891985,159.0,159.0
iter,22726.96160794941,160.0,160.0
significantli,22718.150406504064,161.0,161.0
sequenti-function,22680.41219512195,162.0,162.0
search,22534.789911308206,163.0,163.0
minim,22450.71326591315,164.0,164.0
level,22357.88726948245,165.0,165.0
compat-solut,22294.79471544715,166.0,166.0
respect,22234.32764227642,167.0,167.0
librari-gate,22221.073170731706,168.0,168.0
decompos-gate,22136.674390243905,169.0,169.0
complet-state-code,22115.24085365854,170.0,170.0
speed-independ-circuit,22115.014574657944,171.0,171.0
notat,22091.82926829268,172.0,172.0
fanin,22067.1656504065,173.0,173.0
reason,21928.474326059048,174.0,174.0
monoton-cover,21898.852223816357,175.0,175.0
consid,21882.88037166086,176.0,176.0
cover,21867.04195121951,177.0,177.0
produc,21859.35411020777,178.0,178.0
heurist,21844.756543723975,179.0,179.0
valid,21832.47096399535,180.0,180.0
simpler,21810.036585365855,181.0,181.0
algorithm,21803.55740630577,182.0,182.0
vector,21740.844173441732,183.0,183.0
convent,21675.498891352552,184.0,184.0
fact,21604.687499999996,185.0,185.0
lead,21590.905487804877,186.0,186.0
exampl,21542.304484657747,187.0,187.0
xgamma,21493.254573170732,188.0,188.0
full,21338.218536585366,189.0,189.0
compat-valu,21334.124661246613,190.0,190.0
optim,21322.41284949435,191.0,191.0
event,21307.104420731706,192.0,192.0
object,21304.695121951216,193.0,193.0
origin-state-graph,21292.64227642276,194.0,194.0
inform,21204.80487804878,195.0,195.0
time,21041.90362879239,196.0,196.0
decompos-function,20933.01219512195,197.0,197.0
replac,20839.871320437345,198.0,198.0
valu,20805.511005353957,199.0,199.0
formal,20794.64687168611,200.0,200.0
algebra,20762.57091237579,201.0,201.0
state-graph-signal,20760.48780487805,202.0,202.0
equat,20737.665763324298,203.0,203.0
tree,20708.29745493107,204.0,204.0
preserv-speed-independ,20687.078658536586,205.0,205.0
sip-set,20671.940975609756,206.0,206.0
region,20628.43069601428,207.0,207.0
appli,20440.86807095344,208.0,208.0
synthesi,20418.539857227843,209.0,209.0
sequenti-element,20400.509013785788,210.0,210.0
standard,20324.290562036054,211.0,211.0
exploit,20263.57388809182,212.0,212.0
comput,20217.049375371804,213.0,213.0
model,20113.678353658535,214.0,214.0
main,20013.87921022067,215.0,215.0
posit,19978.902439024387,216.0,216.0
continu,19944.41369606004,217.0,217.0
excit-region-quiescent,19926.11382113821,218.0,218.0
era-qra-era,19890.30487804878,219.0,219.0
individu,19821.844512195123,220.0,220.0
partial,19726.413847364278,221.0,221.0
scheme,19722.3193960511,222.0,222.0
domain,19651.693766937668,223.0,223.0
simpl,19626.530487804877,224.0,224.0
permiss-implement,19612.156278229446,225.0,225.0
allow,19572.551961823967,226.0,226.0
bound,19569.110264227642,227.0,227.0
practic,19558.280487804877,228.0,228.0
import,19552.106341463415,229.0,229.0
multi,19519.935636856364,230.0,230.0
research,19509.210857592447,231.0,231.0
extend,19486.11382113821,232.0,232.0
minterm,19477.1552532833,233.0,233.0
singl,19446.104336043358,234.0,234.0
care,19313.652704135737,235.0,235.0
liter,19268.57252888318,236.0,236.0
input-combin,19266.088180112572,237.0,237.0
independ,19213.883677298312,238.0,238.0
factor,19187.624209575428,239.0,239.0
cell,19053.98515376458,240.0,240.0
combin-logic,19012.790005948842,241.0,241.0
sequenti-decomposit,18846.0108401084,242.0,242.0
progress,18839.528963414632,243.0,243.0
express,18772.520678685047,244.0,244.0
least,18756.309899569584,245.0,245.0
node,18736.634146341465,246.0,246.0
benchmark,18728.52032520325,247.0,247.0
merg,18710.737539766702,248.0,248.0
identifi,18632.945387062566,249.0,249.0
orient,18626.358048780487,250.0,250.0
synthesi-speed-independ,18589.983491969066,251.0,251.0
quiescent-region,18542.31571815718,252.0,252.0
event-insert,18397.95274390244,253.0,253.0
deal,18358.148558758316,254.0,254.0
basic,18340.82242712671,255.0,255.0
idea,18333.29839939024,256.0,256.0
deliv,18328.487804878045,257.0,257.0
fall,18323.608695652172,258.0,258.0
unbound,18323.004878048778,259.0,259.0
sip-condit,18316.532889874354,260.0,260.0
oper,18269.530487804877,261.0,261.0
largest,18251.09756097561,262.0,262.0
structur,18199.018441403925,263.0,263.0
collaps,18063.64808362369,264.0,264.0
characterist-function,18058.127494456763,265.0,265.0
relat,18051.73720999405,266.0,266.0
larg,18022.77743902439,267.0,267.0
similar,17988.1,268.0,268.0
invers,17943.19664634146,269.0,269.0
lemma,17922.727214377406,270.0,270.0
intern,17902.565437239737,271.0,271.0
start,17886.611498257837,272.0,272.0
current,17880.75731707317,273.0,273.0
directli,17823.272357723574,274.0,274.0
function-depend,17811.331193838254,275.0,275.0
guarante,17722.46977730647,276.0,276.0
tautolog,17698.491192411922,277.0,277.0
suffici,17678.272357723577,278.0,278.0
logic-function,17665.441951219513,279.0,279.0
librari-match,17659.10487804878,280.0,280.0
design,17632.435752528258,281.0,281.0
strategi,17608.13414634146,282.0,282.0
tool,17598.254573170732,283.0,283.0
issu,17534.855609756098,284.0,284.0
reduct,17511.541811846688,285.0,285.0
previous,17427.707317073167,286.0,286.0
input-border,17414.736585365856,287.0,287.0
made,17399.91585365854,288.0,288.0
intersect,17298.841463414632,289.0,289.0
binari,17282.342479674797,290.0,290.0
column,17272.068928950157,291.0,291.0
recov,17214.570847851333,292.0,292.0
refer,17209.779845956353,293.0,293.0
asynchron,17194.690660321237,294.0,294.0
signal-transit-graph,17150.669244497323,295.0,295.0
set-function,17098.73700954401,296.0,296.0
pair,17018.29268292683,297.0,297.0
post,17004.20678685048,298.0,298.0
speed-independ-line,16997.394512195122,299.0,299.0
unat,16981.585365853658,300.0,300.0
number,16978.198170731706,301.0,301.0
rise,16951.107908351813,302.0,302.0
decomposit-method,16926.1748958953,303.0,303.0
carri,16897.978658536584,304.0,304.0
lowest,16893.68663838812,305.0,305.0
decomposit-input,16881.72216330859,306.0,306.0
make,16875.468922108575,307.0,307.0
transform,16837.596668649614,308.0,308.0
compar,16826.599921321795,309.0,309.0
report,16800.795334040296,310.0,310.0
criteria,16779.676829268294,311.0,311.0
extract,16771.846829268292,312.0,312.0
stage,16752.526829268292,313.0,313.0
trade,16747.482926829267,314.0,314.0
cofactor,16736.788617886177,315.0,315.0
block,16713.435815147623,316.0,316.0
state-graph-shown,16610.067073170732,317.0,317.0
solver,16570.121951219513,318.0,318.0
implement-function,16560.731707317074,319.0,319.0
found,16502.896341463413,320.0,320.0
small,16366.28556910569,321.0,321.0
evalu,16319.753193960509,322.0,322.0
gener-condit,16217.513384889946,323.0,323.0
multipl,16205.605591909576,324.0,324.0
andor,16169.964523281596,325.0,325.0
overview,16168.464176829268,326.0,326.0
permiss-function,16126.264425936943,327.0,327.0
persist,16091.630295250321,328.0,328.0
hsub,16082.558265582655,329.0,329.0
mode,16053.687091017251,330.0,330.0
involv,16008.210365853658,331.0,331.0
consider,15967.691535150645,332.0,332.0
straightforward,15917.29505420054,333.0,333.0
conclus,15911.934959349592,334.0,334.0
briefli,15905.142857142855,335.0,335.0
mean,15899.484320557489,336.0,336.0
interfac,15867.414039262345,337.0,337.0
overcom,15787.951219512195,338.0,338.0
aspect,15771.379210220672,339.0,339.0
hold,15669.171029149315,340.0,340.0
combin-gate,15668.593808630394,341.0,341.0
correct,15659.534368070954,342.0,342.0
vlsi,15520.90243902439,343.0,343.0
move,15483.498475609756,344.0,344.0
technolog-map-speed,15462.074955383703,345.0,345.0
independ-circuit,15462.074955383703,345.0,345.0
equal,15344.536585365851,346.0,347.0
state-graph-state,15263.506097560976,347.0,348.0
concurr,15249.982028241335,348.0,349.0
hardwar,15249.982028241335,348.0,349.0
theori,15170.76977989292,349.0,351.0
resubstitut,15157.03832752613,350.0,352.0
state-excit-region,15146.638719512195,351.0,353.0
domin,15122.312556458897,352.0,354.0
free,15100.90894308943,353.0,355.0
implement-speed-independ,15069.1637630662,354.0,356.0
develop,15006.092225609755,355.0,357.0
gate-implement,14980.320345032716,356.0,358.0
gate-librari,14858.98536585366,357.0,359.0
categori,14700.46066089693,358.0,360.0
assign,14636.496728138016,359.0,361.0
chosen,14587.863595302619,360.0,362.0
empti,14558.915853658536,361.0,363.0
help,14556.74031563845,362.0,364.0
point,14532.292682926829,363.0,365.0
asynchron-circuit,14457.135038667462,364.0,366.0
autom,14426.120166567522,365.0,367.0
excit,14328.064339781327,366.0,368.0
logic-synthesi,14301.459349593497,367.0,369.0
split,14257.324186991867,368.0,370.0
newli,14220.569961489087,369.0,371.0
creation,14206.197339246119,370.0,372.0
break,14193.079589216943,371.0,373.0
discuss,14168.19512195122,372.0,374.0
gate-input,14147.121951219511,373.0,375.0
keep,14119.844789356983,374.0,376.0
state-graph-obtain,14119.769512195122,375.0,377.0
tackl,14089.818536585366,376.0,378.0
abil,14078.029725609755,377.0,379.0
smaller,14049.776246023328,378.0,380.0
state-graph-level,14036.90345528455,379.0,381.0
chanc,14023.05792682927,380.0,382.0
desir,14023.05792682927,380.0,382.0
proce,13968.777439024392,381.0,384.0
signal-implement,13951.349593495934,382.0,385.0
close,13814.822905620362,383.0,386.0
compon,13810.194824509223,384.0,387.0
deliber,13800.863039399628,385.0,388.0
analysi,13788.503718024986,386.0,389.0
state-graph-deriv,13788.114190687364,387.0,390.0
reject,13782.60310421286,388.0,391.0
long,13666.551490514905,389.0,392.0
plan,13616.668989547039,390.0,393.0
balanc,13537.149210903872,391.0,394.0
attempt,13499.501966955151,392.0,395.0
netlist,13496.89463414634,393.0,396.0
technolog-map-introduct,13490.994371482178,394.0,397.0
era-era,13480.890885750961,395.0,398.0
simplif,13453.065853658536,396.0,399.0
illustr,13405.881533101045,397.0,400.0
hazardg,13391.963414634147,398.0,401.0
automat,13380.397382510411,399.0,402.0
concret,13363.40548780488,400.0,403.0
specifi,13350.533875338755,401.0,404.0
effect,13259.4891598916,402.0,405.0
scriptrug,13235.909214092138,403.0,406.0
script,13235.909214092138,403.0,406.0
stabl,13172.667682926829,404.0,408.0
recurs,13165.383384146342,405.0,409.0
class,13124.660442073173,406.0,410.0
fanout,13045.472428419938,407.0,411.0
take,13030.762460233298,408.0,412.0
simpli,12989.580487804877,409.0,413.0
power,12930.731707317073,410.0,414.0
state-state-graph,12867.772357723576,411.0,415.0
sake,12866.411308203991,412.0,416.0
test,12844.921177870316,413.0,417.0
digit,12815.239738251043,414.0,418.0
context,12759.528101802756,415.0,419.0
transistor,12748.645403377113,416.0,420.0
stack,12748.645403377113,416.0,420.0
background,12701.850174216028,417.0,422.0
belong,12701.68826219512,418.0,423.0
complet-state-encod,12693.434562760263,419.0,424.0
earlier,12682.326219512195,420.0,425.0
avail,12682.326219512195,420.0,425.0
secondari,12637.39573170732,421.0,427.0
prefer,12630.614111498255,422.0,428.0
superior,12584.087517934004,423.0,429.0
versu,12584.087517934004,423.0,429.0
unreach,12572.054200542005,424.0,431.0
util,12414.878048780487,425.0,432.0
technolog-map-process,12414.878048780487,425.0,432.0
primari,12389.100609756097,426.0,434.0
ongo,12297.112570356474,427.0,435.0
transpar,12289.664634146342,428.0,436.0
broad,12289.664634146342,428.0,436.0
rang,12289.664634146342,428.0,436.0
state-graph-appear,12264.041811846691,429.0,439.0
modif,12211.524898373984,430.0,440.0
imput,12193.321815718158,431.0,441.0
bias,12165.878048780489,432.0,442.0
assumpt,12142.935698447895,433.0,443.0
mappabl-gate-librari,12095.889713679744,434.0,444.0
speed-independ-signal,12091.074454428755,435.0,445.0
simplic,12073.145325203253,436.0,446.0
multioutput,12068.40243902439,437.0,447.0
june,12068.40243902439,437.0,447.0
cortadella,12068.40243902439,437.0,447.0
alex,12068.40243902439,437.0,447.0
speed-independ-asynchron,12068.40243902439,437.0,447.0
novemb,12068.40243902439,437.0,447.0
california,12068.40243902439,437.0,447.0
francisco,12068.40243902439,437.0,447.0
technolog-map-gener,12068.40243902439,437.0,447.0
kondratyev,12068.40243902439,437.0,447.0
lazi,12068.40243902439,437.0,447.0
asynchron-design,12068.40243902439,437.0,447.0
system,12068.40243902439,437.0,447.0
fundament,12068.40243902439,437.0,447.0
taubin,12068.40243902439,437.0,447.0
lavagno,12068.40243902439,437.0,447.0
jordi,12068.40243902439,437.0,447.0
yakovlev,12068.40243902439,437.0,447.0
proceed,12068.40243902439,437.0,447.0
unit,12068.40243902439,437.0,447.0
annual,12068.40243902439,437.0,447.0
luciano,12068.40243902439,437.0,447.0
jose,12068.40243902439,437.0,447.0
kishinevski,12068.40243902439,437.0,447.0
michael,12068.40243902439,437.0,447.0
ieeeacm,12068.40243902439,437.0,447.0
alexand,12068.40243902439,437.0,447.0
bind,12068.40243902439,437.0,447.0
confer,12068.40243902439,437.0,447.0
applic,12068.40243902439,437.0,447.0
fashion,12068.199426111909,438.0,477.0
intuit,12068.199426111909,438.0,477.0
calcul,11994.754813863927,439.0,479.0
decomposit-technolog-map,11956.028824833704,440.0,480.0
mappabl,11934.085365853658,441.0,481.0
reachabl,11929.404878048781,442.0,482.0
cheaper,11915.173780487807,443.0,483.0
true-support,11885.711890243902,444.0,484.0
choic,11840.106044538705,445.0,485.0
