Name,IF,IFDenseRank,IFMinRank
pixel,36401.36383928571,1.0,1.0
dispar,34770.106250000004,2.0,2.0
imag,29055.1640625,3.0,3.0
match,27975.84765625,4.0,4.0
featur,27686.279605263153,5.0,5.0
algorithm,27565.2275390625,6.0,6.0
region,27162.052734375,7.0,7.0
section,26790.2578125,8.0,8.0
error,25194.34151785714,9.0,9.0
match-surfac,24267.380681818184,10.0,10.0
notic,23614.8953125,11.0,11.0
figur,23499.99,12.0,12.0
boundari,23259.248798076926,13.0,13.0
comput,22624.352678571428,14.0,14.0
dens,21772.315217391304,15.0,15.0
surfac,21756.45200892857,16.0,16.0
textur,21618.63375,17.0,17.0
segment,21176.796875000004,18.0,18.0
work,20635.2375,19.0,19.0
give,20453.302083333332,20.0,20.0
problem,19907.0625,21.0,21.0
method,19875.502232142855,22.0,22.0
differ,19466.5515625,23.0,23.0
stereo,18854.58984375,24.0,24.0
dispar-map,18850.68359375,25.0,25.0
stereo-algorithm,18542.071428571428,26.0,26.0
correspond,18476.5625,27.0,27.0
window,18095.198863636364,28.0,28.0
effici,18087.06597222222,29.0,29.0
good,17984.32125,30.0,30.0
prune,17896.4578125,31.0,31.0
intens,17682.477678571428,32.0,32.0
larger,17476.83823529412,33.0,33.0
bright,17326.736111111113,34.0,34.0
result,16815.673828125,35.0,35.0
textur-region,16741.56818181818,36.0,36.0
make,16558.171875,37.0,37.0
smooth,16312.3125,38.0,38.0
significantli,16204.375000000002,39.0,39.0
correct-dispar,16159.739583333332,40.0,40.0
background,16032.51201923077,41.0,41.0
nois,15922.115384615387,42.0,42.0
detect,15862.427556818182,43.0,43.0
pixel-match,15720.0,44.0,44.0
approach,15539.560546875,45.0,45.0
left-boundari,15487.645833333334,46.0,46.0
textureless-region,15351.531249999998,47.0,47.0
assign,15319.715277777776,48.0,48.0
interv,15269.131578947367,49.0,49.0
cooper,15259.644886363636,50.0,50.0
produc,14967.133522727274,51.0,51.0
answer,14934.375,52.0,52.0
stereo-correspond,14926.57894736842,53.0,53.0
scene,14883.473214285714,54.0,54.0
find,14842.875,55.0,55.0
leav,14834.539473684212,56.0,56.0
handl,14774.853515625,57.0,57.0
estim,14762.812499999998,58.0,58.0
threshold,14729.25,59.0,59.0
paramet,14674.296874999998,60.0,60.0
detail,14642.925000000001,61.0,61.0
stage,14630.765625,62.0,62.0
smoothli-vari,14616.447368421052,63.0,63.0
simpl,14604.213235294119,64.0,64.0
largest,14493.729910714284,65.0,65.0
