Name,IF,IFDenseRank,IFMinRank
reactor-problem,49984.09853890587,1.0,1.0
represent,47330.51997632435,2.0,2.0
inform,47082.976146789,3.0,3.0
scenario,46556.64318479685,4.0,4.0
distribut,46481.575779816514,5.0,5.0
techniqu,45749.88532110092,6.0,6.0
call,45209.42988204456,7.0,7.0
chanc-variabl,43975.41972477063,8.0,8.0
complet,43873.4128440367,9.0,9.0
detail,43162.67534773602,10.0,10.0
distribut-tree,42999.19853211009,11.0,11.0
smith-holtzman-matheson,42828.154128440365,12.0,12.0
defin,41720.51070336391,13.0,13.0
encod,41574.6901905434,14.0,14.0
numer,40186.30458715596,15.0,15.0
describ,40113.79243119266,16.0,16.0
case,39873.51769331585,17.0,17.0
level,39707.67779816514,18.0,18.0
variabl,39689.88265414978,19.0,19.0
issu-resolv,38804.946150777825,20.0,20.0
issu,38694.2251529052,21.0,21.0
user,38691.200305810395,22.0,22.0
asymmetr,38649.27178899082,23.0,23.0
domain,38536.91743119266,24.0,24.0
shown,38040.06957186544,25.0,25.0
formul-tabl,37895.42695836274,26.0,26.0
chanc-node,37134.06605504587,27.0,27.0
covaliu-oliv,37130.48206839033,28.0,28.0
figur,37039.77675840978,29.0,29.0
effici,36748.654816513765,30.0,30.0
includ,36602.133027522934,31.0,31.0
process,36132.493211009176,32.0,32.0
requir,36080.637155963304,33.0,33.0
asymmetri,36062.75229357798,34.0,34.0
order,35351.53140437545,35.0,35.0
denot,34935.05596330276,36.0,36.0
weak,34864.77195281782,37.0,37.0
final,34627.949541284404,38.0,38.0
effect-state-space,34434.05581039755,39.0,39.0
direct,34160.88646788991,40.0,40.0
sdd-techniqu,34121.755822159495,41.0,41.0
graphic,33931.13532110091,42.0,42.0
factor,33928.253103076095,43.0,43.0
probabl-model,33760.0,44.0,44.0
tabl,33471.78331148973,45.0,45.0
decis-variabl,33423.339067278284,46.0,46.0
partial-order,33109.70642201835,47.0,47.0
number,33074.78385321101,48.0,48.0
graph,32836.84563222976,49.0,49.0
shachter,32726.192223678463,50.0,50.0
solut-phase,32706.577981651375,51.0,51.0
minim-histori,32652.71476230192,52.0,52.0
specif,32489.762996941892,53.0,53.0
result,31869.5,54.0,54.0
determin,31804.315915436775,55.0,55.0
directli,31672.853211009173,56.0,56.0
reduc,31015.800366972482,57.0,57.0
preprocess,30991.72556840846,58.0,58.0
version,30985.284403669724,59.0,59.0
histori,30835.917813455653,60.0,60.0
open-issu,30797.12165935381,61.0,61.0
avoid,30278.550458715596,62.0,62.0
major,30216.121941896025,63.0,63.0
subset,30166.186926605504,64.0,64.0
inform-constraint,30032.04816513761,65.0,65.0
compat,30007.29357798165,66.0,66.0
contribut,29967.168195718652,67.0,67.0
decis-maker,29934.277622656562,68.0,68.0
calcul,29856.839449541287,69.0,69.0
unnecessari,29620.556574923547,70.0,70.0
combin,29531.039888312724,71.0,71.0
reactor,29530.34163390127,72.0,72.0
reduct,29514.678134556572,73.0,73.0
fusion-algorithm,29211.280169371916,74.0,74.0
notic,29147.275229357798,75.0,75.0
depend,29017.089328826652,76.0,76.0
symmetr,28939.66788990826,77.0,77.0
indic,28877.179816513766,78.0,78.0
modifi,28608.09270883631,79.0,79.0
probabl-valuat,28273.091743119265,80.0,80.0
util,28243.5871559633,81.0,81.0
lead,27754.862385321103,82.0,82.0
show,27747.053211009174,83.0,83.0
figur-show,27569.02752293578,84.0,84.0
