Name,IF,IFDenseRank,IFMinRank
messag,51486.611989459816,1.0,1.0
commun,50544.76546822743,2.0,2.0
address,47651.078260869566,3.0,3.0
oper,47309.88628762543,4.0,4.0
primit,47156.67882187939,5.0,5.0
local,44824.24414715719,6.0,6.0
messag-authent,43884.45652173913,7.0,7.0
origin,42994.03010033445,8.0,8.0
note,42708.66884057971,9.0,9.0
case,42038.22238542891,10.0,10.0
defin,40557.698106591866,11.0,11.0
correct,40379.2508361204,12.0,12.0
repres,40222.858695652176,13.0,13.0
guarante,39575.17741935483,14.0,14.0
term,37984.97554347826,15.0,15.0
notion,37970.32142857143,16.0,16.0
show,37572.543103448275,17.0,17.0
idea,37180.27173913044,18.0,18.0
check,37089.89039855072,19.0,19.0
recal,37045.410044977514,20.0,20.0
spi-calculu,36682.088768115944,21.0,21.0
rule,36435.77355072463,22.0,22.0
mechan,36299.16229385307,23.0,23.0
session,36263.56847826087,24.0,24.0
decrypt,36027.309782608696,25.0,25.0
prove,35829.967741935485,26.0,26.0
variabl,35436.592391304344,27.0,27.0
receiv,34733.4268115942,28.0,28.0
partner-authent,34555.174614305746,29.0,29.0
model,34530.97173913043,30.0,30.0
fresh,34280.18768115942,31.0,31.0
intrud,34114.79927536232,32.0,32.0
receiv-messag,34041.057692307695,33.0,33.0
construct,33109.66346153846,34.0,34.0
section,32691.195652173916,35.0,35.0
rel-address-process,32339.11458333333,36.0,36.0
present,32207.36878881987,37.0,37.0
basic,32189.188695652174,38.0,38.0
relat,32133.92282608696,39.0,39.0
need,32085.73913043478,40.0,40.0
match,32033.472826086956,41.0,41.0
exchang,32026.206521739132,42.0,42.0
partner,31937.480364656378,43.0,43.0
obtain,31865.378623188404,44.0,44.0
main,31837.13664596273,45.0,45.0
action,31729.609683794468,46.0,46.0
send-messag,31630.695652173916,47.0,47.0
propos,31488.08043478261,48.0,48.0
form,31316.54978962132,49.0,49.0
locat,31183.001086956523,50.0,50.0
time,31084.233459357278,51.0,51.0
intuit,30834.04192546584,52.0,52.0
point,30709.17173913044,53.0,53.0
introduc,30622.27639751552,54.0,54.0
order,30255.833333333336,55.0,55.0
process,30118.4911389414,56.0,56.0
bound,30041.801512287333,57.0,57.0
built,29899.1308095952,58.0,58.0
environ,29711.09420289855,59.0,59.0
free,29545.852272727276,60.0,60.0
make,29449.160794602696,61.0,61.0
send,29269.668290854566,62.0,62.0
style,29131.960968379448,63.0,63.0
parallel,28988.57282608696,64.0,64.0
extend,28962.168797953964,65.0,65.0
parallel-composit,28730.565217391304,66.0,66.0
input,28599.010416666664,67.0,67.0
output,28511.5625,68.0,68.0
paper,28503.756521739135,69.0,69.0
syntax,28354.921822742475,70.0,70.0
structur,28347.875000000004,71.0,71.0
path,28274.117588932804,72.0,72.0
refer,28068.302059496567,73.0,73.0
perform,28007.23835403727,74.0,74.0
requir,27977.38198757764,75.0,75.0
restrict,27916.703177257525,76.0,76.0
occur,27910.86086956522,77.0,77.0
version,27910.826604554863,78.0,78.0
commit,27883.807971014492,79.0,79.0
role,27851.418714555766,80.0,80.0
work,27817.194950911646,81.0,81.0
index,27781.623188405792,82.0,82.0
pair,27746.254658385093,83.0,83.0
fact,27742.736413043476,84.0,84.0
instanti,27680.9375,85.0,85.0
name,27548.73582230624,86.0,86.0
execut,27342.55208333333,87.0,87.0
privat-channel,27202.16600790514,88.0,88.0
server,26782.33201581028,89.0,89.0
detect,26606.6191626409,90.0,90.0
protocol,26504.91599716446,91.0,91.0
commit-relat,26440.577803203658,92.0,92.0
input-action,26361.61458333333,93.0,93.0
network,26254.602484472045,94.0,94.0
real,26207.064467766115,95.0,95.0
call,26162.541666666664,96.0,96.0
distinguish,26036.34782608696,97.0,97.0
pack,26014.125000000004,98.0,98.0
involv,26009.141304347824,99.0,99.0
start,25997.817391304354,100.0,100.0
authent,25946.51654064272,101.0,101.0
instanc,25914.652173913044,102.0,102.0
formal,25749.918478260868,103.0,103.0
semant-rule,25621.527459954235,104.0,104.0
declar,25528.8809073724,105.0,105.0
calculu,25486.239721172024,106.0,106.0
attack,25410.967741935485,107.0,107.0
respect,25356.60276679842,108.0,108.0
messag-receiv,25330.766540642722,109.0,109.0
studi,25323.23641304348,110.0,110.0
manag,25215.950310559005,111.0,111.0
assum,25169.47076461769,112.0,112.0
