Name,IF,IFDenseRank,IFMinRank
procedur,56060.27846364882,1.0,1.0
definit,55362.864197530864,2.0,2.0
function,55311.02391975308,3.0,3.0
defin,55258.079412746076,4.0,4.0
processor,51907.98465131799,5.0,5.0
time,51432.44993141289,6.0,6.0
crow-pram-determinist,50671.96078431372,7.0,7.0
number,49562.85057471265,8.0,8.0
result,49076.91358024691,9.0,9.0
section,48926.0348583878,10.0,10.0
main,47348.235025148606,11.0,11.0
gener,46647.3493100944,12.0,12.0
bound,46642.18694885362,13.0,13.0
show,46539.39319117097,14.0,14.0
algorithm,46143.858024691355,15.0,15.0
implement,46023.48500881834,16.0,16.0
polynomi,45642.49092229484,17.0,17.0
state,42757.3649691358,18.0,18.0
note,42647.45038866027,19.0,19.0
call,42131.005944215816,20.0,20.0
run-time,41997.171957671955,21.0,21.0
step,41029.53240740741,22.0,22.0
input,40948.041666666664,23.0,23.0
height,40736.36049382715,24.0,24.0
program,40181.816578483245,25.0,25.0
dauxpda,40150.347508001825,26.0,26.0
instantan-descript,39918.58436213991,27.0,27.0
sequenti,39846.40877914951,28.0,28.0
correct,39021.764974851394,29.0,29.0
cook,38970.271604938265,30.0,30.0
theorem,38919.03978052126,31.0,31.0
version,38107.8962962963,32.0,32.0
discuss,38023.29724596392,33.0,33.0
establish,38006.847407407404,34.0,34.0
time-log,37998.65020576132,35.0,35.0
proof,37703.60784313725,36.0,36.0
problem,37679.07085346216,37.0,37.0
von-braunm-uhl,37168.21333333333,38.0,38.0
delta,37036.6574074074,39.0,39.0
crow,36941.741728395056,40.0,40.0
summari,36916.368165784836,41.0,41.0
work,36736.05797101449,42.0,42.0
shown,36707.49019607843,43.0,43.0
paper,36591.24315619968,44.0,44.0
write,36590.45220458554,45.0,45.0
recurs,36327.64974851395,46.0,46.0
case,36258.4799382716,47.0,47.0
access,35712.763532763536,48.0,48.0
construct,35274.95884773662,49.0,49.0
global,35191.81134259259,50.0,50.0
owner,34804.17391304347,51.0,51.0
techniqu,34717.11692084241,52.0,52.0
final,34617.83264746227,53.0,53.0
dpda,34388.452932098764,54.0,54.0
easili,34368.81642512077,55.0,55.0
give,34321.47510951812,56.0,56.0
array,34163.724867724864,57.0,57.0
read,34005.77237654321,58.0,58.0
memori,33959.6378600823,59.0,59.0
requir,33725.92270531401,60.0,60.0
crow-pram-algorithm,33462.646604938265,61.0,61.0
determin,33428.424325560125,62.0,62.0
earlier,33026.311111111114,63.0,63.0
return,33018.59104938272,64.0,64.0
refer,32753.39241622575,65.0,65.0
provid,32715.080018289897,66.0,66.0
block,32593.97925925926,67.0,67.0
appear,32407.300868770006,68.0,68.0
crew-pram-algorithm,32185.09717244126,69.0,69.0
natur,31947.990338164254,70.0,70.0
fact,31834.820301783264,71.0,71.0
reason,31816.824561403508,72.0,72.0
easi,31709.05555555555,73.0,73.0
stack-height,31644.452495974234,74.0,74.0
initi,31591.728395061727,75.0,75.0
introduc,31528.16498316498,76.0,76.0
variant,31255.44332210999,77.0,77.0
instruct,31146.232668566005,78.0,78.0
content,31075.118427069043,79.0,79.0
need,31056.69135802469,80.0,80.0
check,31024.360873694208,81.0,81.0
similar,30949.2600308642,82.0,82.0
studi,30913.855509830817,83.0,83.0
stack,30842.608139003198,84.0,84.0
crew,30681.62222222222,85.0,85.0
modifi,30461.590982286638,86.0,86.0
comput,30430.60204237159,87.0,87.0
singl,30218.70875420875,88.0,88.0
log-time,30192.83154121864,89.0,89.0
achiev,30066.579685746357,90.0,90.0
ident,29811.833333333332,91.0,91.0
assum,29712.366898148146,92.0,92.0
consid,29639.11111111111,93.0,93.0
least,29590.72222222222,94.0,94.0
occur,29536.29512051734,95.0,95.0
detail,29475.114711934155,96.0,96.0
descript,29265.347222222223,97.0,97.0
recognit,29232.05227861606,98.0,98.0
part,29223.155270655272,99.0,99.0
context-free-languag,29216.164609053496,100.0,100.0
point,29153.668038408778,101.0,101.0
execut,29072.04723564144,102.0,102.0
simul-crow-pram,29051.252723311547,103.0,103.0
simul,28862.81481481481,104.0,104.0
integ,28845.91435185185,105.0,105.0
input-length,28843.589506172837,106.0,106.0
fortun-wylli,28832.492753623188,107.0,107.0
store,28806.354938271605,108.0,108.0
precis,28765.589711934157,109.0,109.0
depth,28585.64236111111,110.0,110.0
model,28475.842097241275,111.0,111.0
featur,28416.288065843622,112.0,112.0
constant,28364.23384168482,113.0,113.0
automaton,28308.515432098764,114.0,114.0
oper,28298.752136752137,115.0,115.0
gamma,28071.474567901234,116.0,116.0
