Name,IF,IFDenseRank,IFMinRank
save,286144.35655683477,1.0,1.0
replac,286084.5963817842,2.0,2.0
dictionari-entri,285397.76150966936,3.0,3.0
requir,284835.4344335987,4.0,4.0
sequenc,283713.9034449297,5.0,5.0
entri,282740.23520554136,6.0,6.0
rang,282321.59919745073,7.0,7.0
defin,282281.47903930134,8.0,8.0
huffman-encod,282203.95348395663,9.0,9.0
expand,282042.35841975984,10.0,10.0
singl,282024.38759223005,11.0,11.0
small,281971.56768558954,12.0,12.0
import,281318.9856519027,13.0,13.0
restrict,280633.7816593887,14.0,14.0
text,280465.63732064876,15.0,15.0
compress-ratio,280358.56752183405,16.0,16.0
instruct-word,280311.83225417853,17.0,17.0
byte,280187.5779381052,18.0,18.0
achiev,279319.34522769804,19.0,19.0
origin,279043.78667532164,20.0,20.0
codeword,277510.2347161572,21.0,21.0
addit,277491.5045414847,22.0,22.0
size,277405.59875713807,23.0,23.0
expens,277403.14061135374,24.0,24.0
program-size,277391.6930131005,25.0,25.0
propos,275846.1016593887,26.0,26.0
modifi,275646.9243085881,27.0,27.0
number,275305.97340214375,28.0,28.0
time,275032.8767536932,29.0,29.0
spec-cint,274469.13229823706,30.0,30.0
problem,274318.66424065985,31.0,31.0
gener,274241.39944635064,32.0,32.0
align,273378.13548314857,33.0,33.0
powerpc,271554.0811499272,34.0,34.0
branch-instruct,271232.2992215682,35.0,35.0
show,270741.9869699958,36.0,36.0
smaller,270713.00033590867,37.0,37.0
common-sequenc-instruct,270666.99672489084,38.0,38.0
figur,269906.73715506826,39.0,39.0
typic,268676.5866084425,40.0,40.0
achiev-compress,267479.2973229542,41.0,41.0
thumb-mip,267414.48401746724,42.0,42.0
instruct-cach,262264.5463553913,43.0,43.0
compress-method,261886.8736411781,44.0,44.0
similar,258812.37248908298,45.0,45.0
singl-instruct,257433.94323144105,46.0,46.0
program-replac,256170.83891314894,47.0,47.0
larger,254967.0828654606,48.0,48.0
branch,254021.2707423581,49.0,49.0
appli,253267.225745206,50.0,50.0
