Name,IF,IFDenseRank,IFMinRank
matrix,27436.233307453414,1.0,1.0
element,25730.478260869568,2.0,2.0
eigenvector,24253.546195652172,3.0,3.0
appli,23788.019848771266,4.0,4.0
matric,23391.009316770185,5.0,5.0
result,22524.90062111801,6.0,6.0
permut,21695.13097826087,7.0,7.0
fiedler,21478.67826086957,8.0,8.0
consecut,21021.056710775043,9.0,9.0
number,20742.463509316767,10.0,10.0
correl,20720.41304347826,11.0,11.0
sequenc,20407.640398550724,12.0,12.0
heurist,20328.047748447203,13.0,13.0
spectral-algorithm,20182.179584120982,14.0,14.0
gener,19817.66459627329,15.0,15.0
seriat-problem,19593.342391304344,16.0,16.0
combinatori,19236.01222826087,17.0,17.0
envelop-reduct,19096.034420289852,18.0,18.0
precis,18546.836384439357,19.0,19.0
vector,18296.539130434787,20.0,20.0
paper,18195.88530734633,21.0,21.0
interv,18056.462915601023,22.0,22.0
eigenvalu,18013.191381987574,23.0,23.0
valu,17935.878623188404,24.0,24.0
applic,17882.582686335405,25.0,25.0
real,17601.260869565216,26.0,26.0
approxim,17538.41304347826,27.0,27.0
comput,17530.340264650284,28.0,28.0
laplacian,17434.306159420288,29.0,29.0
remaind,17253.880434782608,30.0,30.0
studi,17004.55072463768,31.0,31.0
defin,16997.39208074534,32.0,32.0
correl-function,16651.72961956522,33.0,33.0
result-matrix,16467.891304347824,34.0,34.0
algorithm,16418.62724480151,35.0,35.0
problem,16308.175803402646,36.0,36.0
close,16245.442687747036,37.0,37.0
consist,16233.632608695652,38.0,38.0
shown,16204.239130434782,39.0,39.0
consecut-problem,15962.038980509744,40.0,40.0
order,15890.052930056712,41.0,41.0
describ,15883.288043478258,42.0,42.0
review,15810.048913043476,43.0,43.0
order-problem,15728.038043478262,44.0,44.0
error,15604.99338374291,45.0,45.0
sort,15468.107142857141,46.0,46.0
time,15421.559782608696,47.0,47.0
section,15295.276086956523,48.0,48.0
prove,15110.127717391304,49.0,49.0
note,15101.91614906832,50.0,50.0
graph,15014.035207939509,51.0,51.0
method,14989.486024844718,52.0,52.0
spars,14810.16847826087,53.0,53.0
assum,14795.903726708073,54.0,54.0
diagon,14605.394736842105,55.0,55.0
equival,14595.895445134574,56.0,56.0
approach,14594.904797601199,57.0,57.0
exist,14513.942391304348,58.0,58.0
theorem,14506.770614692654,59.0,59.0
analysi,14373.331876181472,60.0,60.0
compon,14333.929347826088,61.0,61.0
construct,14324.501499250373,62.0,62.0
mention,14321.657608695652,63.0,63.0
correspond,14272.064073226542,64.0,64.0
complet,14216.446124763703,65.0,65.0
solv,14192.063664596271,66.0,66.0
practic,14191.325614366728,67.0,67.0
present,14144.530978260871,68.0,68.0
optim,14032.470108695652,69.0,69.0
pose,14015.73097826087,70.0,70.0
