Name,IF,IFDenseRank,IFMinRank
number,74787.44838709677,1.0,1.0
model,73467.47163515017,2.0,2.0
data,73349.56172043011,3.0,3.0
pipelin,72413.36863181312,4.0,4.0
simul,70411.63225806452,5.0,5.0
includ,70319.69631336405,6.0,6.0
implement,69104.12458286986,7.0,7.0
block-lock-tabl,67442.68202764977,8.0,8.0
memori,66400.96806451614,9.0,9.0
oper,64902.45607940447,10.0,10.0
size,64793.97330367074,11.0,11.0
featur,64601.44694104561,12.0,12.0
reduc,64186.059216589856,13.0,13.0
time,62995.39861751151,14.0,14.0
shown,62847.87096774194,15.0,15.0
support,62333.57419354838,16.0,16.0
type,62315.817443249696,17.0,17.0
latenc,61934.653524492234,18.0,18.0
onechip,61894.12082111437,19.0,19.0
onechip-architectur,61299.95372636262,20.0,20.0
speedup,61052.23940092165,21.0,21.0
unit,60398.78131256952,22.0,22.0
function,59891.31182795699,23.0,23.0
logic,58992.61494057725,24.0,24.0
previous,58600.8059139785,25.0,25.0
memori-access,58468.789988876524,26.0,26.0
field,57126.33036707453,27.0,27.0
work,57000.42828784119,28.0,28.0
techniqu,55714.88635235732,29.0,29.0
obtain,55426.58446833931,30.0,30.0
stage,55308.1315296566,31.0,31.0
propos,55145.506261859584,32.0,32.0
perform-improv,54650.76307007787,33.0,33.0
reconfigur-bit-tabl,53995.404301075265,34.0,34.0
multipl,53992.56774193548,35.0,35.0
tion,53936.02513904338,36.0,36.0
port,53717.10099255583,37.0,37.0
sim-onechip,53692.480332986466,38.0,38.0
store,53468.918709677426,39.0,39.0
address,53218.16989247312,40.0,40.0
overhead,53189.07096774193,41.0,41.0
erent,53006.294623655915,42.0,42.0
encod,52963.83473945409,43.0,43.0
capabl,52499.14219354839,44.0,44.0
exploit,52379.84649610678,45.0,45.0
code,52372.32549427679,46.0,46.0
call,52280.078541374474,47.0,47.0
defin,52169.39170506912,48.0,48.0
processor-reconfigur,51729.011385199236,49.0,49.0
decod,51614.654060066736,50.0,50.0
refer,51495.64608294931,51.0,51.0
issu,51488.18464961069,52.0,52.0
exist,51405.19941348974,53.0,53.0
dynam,51260.54074074074,54.0,54.0
complet,51213.901612903224,55.0,55.0
dynam-schedul,51157.903887510336,56.0,56.0
extend,51152.877699859746,57.0,57.0
evalu,51111.329254727476,58.0,58.0
group,51103.16084538376,59.0,59.0
cach,50904.27922580646,60.0,60.0
tabl,50872.1581685744,61.0,61.0
produc,50705.22973352034,62.0,62.0
case,50423.48050490883,63.0,63.0
block,50175.938153503885,64.0,64.0
mean,50103.65080645161,65.0,65.0
access-memori,49974.433548387104,66.0,66.0
focus,49742.151612903224,67.0,67.0
origin,49675.65304659498,68.0,68.0
data-depend,49428.58894009216,69.0,69.0
special,49374.028287841196,70.0,70.0
wait,49225.88709677419,71.0,71.0
modif,49179.3858560794,72.0,72.0
technolog,49017.48516129033,73.0,73.0
