Name,IF,IFDenseRank,IFMinRank
processor,32363.63372093023,1.0,1.0
array,32037.67602245389,2.0,2.0
write,30476.14132379249,3.0,3.0
user-dene-reduct,29330.237924865833,4.0,4.0
achiev,28230.674418604645,5.0,5.0
perform,26835.94099913867,6.0,6.0
compil,26685.357781753133,7.0,7.0
commun,25239.093023255813,8.0,8.0
function,24622.719141323792,9.0,9.0
level,24485.568250758337,10.0,10.0
result,24369.871587462083,11.0,11.0
mechan,24098.094539939328,12.0,12.0
paper,23906.79248658319,13.0,13.0
portion,23796.593023255813,14.0,14.0
high-level-languag,23233.7111627907,15.0,15.0
addit,22953.522361359574,16.0,16.0
determin,22949.75849731664,17.0,17.0
note,22892.832558139533,18.0,18.0
efcient,22748.32848837209,19.0,19.0
local,22460.843853820596,20.0,20.0
correspond,22113.130966952263,21.0,21.0
context,22066.311310782243,22.0,22.0
singl,21788.046511627905,23.0,23.0
guarante,21777.44702842377,24.0,24.0
advantag,21591.23990208078,25.0,25.0
locat,21493.695438282648,26.0,26.0
construct,21338.506261180682,27.0,27.0
element-array,21316.071109123433,28.0,28.0
work,21303.88953488372,29.0,29.0
take,21212.690330477355,30.0,30.0
number,21199.933554817275,31.0,31.0
support,20952.056622851363,32.0,32.0
messag-pass-librari,20950.89664082687,33.0,33.0
section,20934.291754756872,34.0,34.0
zpl-languag,20866.459749552774,35.0,35.0
element,20600.99060822898,36.0,36.0
refer,20586.896032831737,37.0,37.0
limit,20524.343781597574,38.0,38.0
larg,19938.063122923584,39.0,39.0
associ,19897.30948121646,40.0,40.0
let-programm,19840.322898032202,41.0,41.0
case,19345.98604651163,42.0,42.0
time,19314.5728980322,43.0,43.0
reduct,19277.247160627365,44.0,44.0
approach,19196.17488372093,45.0,45.0
techniqu,19147.71996124031,46.0,46.0
written,19031.11849390919,47.0,47.0
built-reduct,19017.633973710817,48.0,48.0
mechan-user-dene,18788.985200845666,49.0,49.0
parallel-comput,18665.41961577351,50.0,50.0
languag-construct,18517.46663296259,51.0,51.0
valu,18454.07871198569,52.0,52.0
reason,18416.258456659616,53.0,53.0
initi,18316.811270125225,54.0,54.0
programm-write,18263.166236003446,55.0,55.0
commut,18221.020764119603,56.0,56.0
return,18205.86511627907,57.0,57.0
aggreg,18124.64137086903,58.0,58.0
express,17929.900332225912,59.0,59.0
remain,17859.399224806202,60.0,60.0
reli,17577.10046511628,61.0,61.0
index,17563.691860465115,62.0,62.0
parallel,17550.496484586263,63.0,63.0
write-code,17484.604651162794,64.0,64.0
type,17395.86205073996,65.0,65.0
version,17347.519622093023,66.0,66.0
respons,17267.403343023256,67.0,67.0
programm,17261.10438074635,68.0,68.0
includ,17022.384615384617,69.0,69.0
exploit,16907.14847942755,70.0,70.0
critic,16839.652057245083,71.0,71.0
lead,16831.508397932816,72.0,72.0
global-function,16813.957160342714,73.0,73.0
code,16802.117901568414,74.0,74.0
algorithm,16636.63953488372,75.0,75.0
pass,16630.492397137747,76.0,76.0
low-level,16586.623255813953,77.0,77.0
supercomput,16370.0625,78.0,78.0
introduc,16335.634168157423,79.0,79.0
signic,16330.467296511628,80.0,80.0
introduct,16257.021233569261,81.0,81.0
languag,16202.673201730666,82.0,82.0
parallel-prex-method,16146.859241126069,83.0,83.0
assum,16114.351285189718,84.0,84.0
reduct-zpl,16003.389982110913,85.0,85.0
comput,15904.820849107626,86.0,86.0
higher,15898.609201213347,87.0,87.0
array-element,15872.136950904394,88.0,88.0
figur,15811.499105545618,89.0,89.0
implement,15713.215927528392,90.0,90.0
common,15683.589892665475,91.0,91.0
overload-function,15662.928396572826,92.0,92.0
parallel-reduct,15597.172366621067,93.0,93.0
fortran,15593.612403100775,94.0,94.0
sequenti,15543.109634551494,95.0,95.0
easi,15537.069767441862,96.0,96.0
high-level-parallel,15528.643410852712,97.0,97.0
program,15341.757706868577,98.0,98.0
oper,15322.020957274202,99.0,99.0
high-perform-reduct,15294.979651162792,100.0,100.0
left,15211.833887043187,101.0,101.0
differ,15211.517165005538,102.0,102.0
sourc,15077.531492248061,103.0,103.0
local-function,15021.39534883721,104.0,104.0
part,14902.33010335917,105.0,105.0
consist,14818.011162790695,106.0,106.0
global,14731.632098431584,107.0,107.0
loop,14719.832041343669,108.0,108.0
suppos,14689.082912032354,109.0,109.0
improv,14632.046511627907,110.0,110.0
resid,14615.058139534882,111.0,111.0
appendix,14611.312729498164,112.0,112.0
point,14607.220465116277,113.0,113.0
fold,14576.09011627907,114.0,114.0
import,14552.677674418606,115.0,115.0
reduc,14537.209302325582,116.0,116.0
cessor,14476.686046511628,117.0,117.0
potenti,14451.221377459751,118.0,118.0
scientic,14436.493953488372,119.0,119.0
provid,14355.41456016178,120.0,120.0
justiabl,14350.22441860465,121.0,121.0
paralleliz,14350.22441860465,121.0,121.0
directli,14321.951308139534,122.0,123.0
view,14259.943347755541,123.0,124.0
pattern,14204.994633273704,124.0,125.0
appli,14093.745132504055,125.0,126.0
direct,14087.05534883721,126.0,127.0
detail,14016.124031007752,127.0,128.0
workstat,14007.899709302326,128.0,129.0
cluster,14007.899709302326,128.0,129.0
absent,13998.145601617794,129.0,131.0
region,13966.921579232017,130.0,132.0
index-array,13913.790697674416,131.0,133.0
high,13907.58497316637,132.0,134.0
variabl,13879.325581395346,133.0,135.0
speci,13812.198286413706,134.0,136.0
relat,13797.351627906977,135.0,137.0
associ-commut,13782.049571603427,136.0,138.0
gener,13684.880475932934,137.0,139.0
arbitrari,13664.19686316928,138.0,140.0
problem,13651.894918173988,139.0,141.0
basic,13571.677740863788,140.0,142.0
parallel-array,13568.206598161167,141.0,143.0
index-set,13512.448700410398,142.0,144.0
data,13502.591130340727,143.0,145.0
forum,13474.883720930233,144.0,146.0
iter,13450.64316860465,145.0,147.0
line,13354.915813953488,146.0,148.0
focu,13341.579734219267,147.0,149.0
pair,13281.109011627908,148.0,150.0
automat,13166.156706327745,149.0,151.0
high-perform-fortran,13159.49003322259,150.0,152.0
efcienc,13150.31305903399,151.0,153.0
smallest-element-array,13137.698898408813,152.0,154.0
requir,13121.34534883721,153.0,155.0
accumul,13015.32147742818,154.0,156.0
dene,12923.929008567931,155.0,157.0
develop,12923.552190373173,156.0,158.0
studi,12877.69672796106,157.0,159.0
system,12858.730722154221,158.0,160.0
automat-parallel,12833.213953488374,159.0,161.0
overhead,12801.24016100179,160.0,162.0
optim,12771.641968631693,161.0,163.0
complex,12753.708085451595,162.0,164.0
discuss,12736.41437632135,163.0,165.0
nding,12725.981663685152,164.0,166.0
distribut,12707.449972958355,165.0,167.0
call,12705.20728008089,166.0,168.0
nesl,12683.632774472688,167.0,169.0
integ,12646.562184024267,168.0,170.0
paramet,12576.610017889088,169.0,171.0
aris,12564.775193798447,170.0,172.0
ordinari,12558.308970099668,171.0,173.0
amount,12532.22093023256,172.0,174.0
origin,12496.215503875968,173.0,175.0
scale,12491.223166368516,174.0,176.0
combin,12457.99534883721,175.0,177.0
extra,12446.466905187837,176.0,178.0
user-defin,12425.411709031909,177.0,179.0
arbitrari-reduct,12395.115384615385,178.0,180.0
inform,12393.451827242523,179.0,181.0
expens,12371.528239202657,180.0,182.0
suppli,12351.275397796817,181.0,183.0
benchmark,12329.945031712472,182.0,184.0
translat,12300.369978858353,183.0,185.0
present,12262.280813953492,184.0,186.0
suffer,12240.913006029285,185.0,187.0
ideal,12187.30866807611,186.0,188.0
smallest-element-part,12187.30866807611,186.0,188.0
minten,12184.088739290086,187.0,190.0
semi,12161.48999459167,188.0,191.0
inefci,12126.535894843277,189.0,192.0
hidden,12107.183866279069,190.0,193.0
nest,12092.553001622498,191.0,194.0
show,12069.164579606442,192.0,195.0
sum-reduct,12064.104145601616,193.0,196.0
mean,12055.411573823689,194.0,197.0
exampl,12048.47441860465,195.0,198.0
simpli,12041.451162790698,196.0,199.0
disadvantag,12006.393234672305,197.0,200.0
sole,11968.634168157423,198.0,201.0
parallel-languag,11965.878447809626,199.0,202.0
applic,11940.970795024336,200.0,203.0
data-parallel,11906.861546782044,201.0,204.0
commut-analysi,11873.40616549486,202.0,205.0
insert,11871.288372093022,203.0,206.0
perform-model,11870.79718766901,204.0,207.0
realiz,11868.431127012524,205.0,208.0
standard,11861.840654608097,206.0,209.0
model,11843.388994050838,207.0,210.0
maintain,11839.045899632802,208.0,211.0
scan,11818.662790697674,209.0,212.0
guid,11807.623580313682,210.0,213.0
flexibl,11785.218023255815,211.0,214.0
cmpi,11761.068313953489,212.0,215.0
speciabl,11735.009575923392,213.0,216.0
final,11728.992005813954,214.0,217.0
compar,11662.748783126013,215.0,218.0
research,11653.50558139535,216.0,219.0
base,11594.790697674418,217.0,220.0
built,11584.3282647585,218.0,221.0
broadcast,11579.06976744186,219.0,222.0
avoid,11515.134062927498,220.0,223.0
practic,11441.835045970796,221.0,224.0
dimens,11436.730377906977,222.0,225.0
handl,11415.577519379842,223.0,226.0
bottleneck,11415.577519379842,223.0,226.0
assign,11402.418604651164,224.0,228.0
phase,11391.959302325582,225.0,229.0
minimum,11372.575275397796,226.0,230.0
manner,11365.405919661733,227.0,231.0
make,11338.309403437815,228.0,232.0
sung,11326.063277447267,229.0,233.0
choi,11326.063277447267,229.0,233.0
evalu,11136.69534883721,230.0,235.0
full,10948.98632010944,231.0,236.0
observ,10932.965116279069,232.0,237.0
architectur,10923.208491076257,233.0,238.0
wysiwyg,10877.746078961602,234.0,239.0
reduct-oper,10843.466738777717,235.0,240.0
abstract,10795.365467820444,236.0,241.0
difcult,10793.558139534882,237.0,242.0
occur,10763.832558139535,238.0,243.0
assist,10749.272093023255,239.0,244.0
travers,10738.280361757106,240.0,245.0
greater,10704.19534883721,241.0,246.0
recogn,10700.916279069768,242.0,247.0
minimum-maximum,10698.327817531306,243.0,248.0
worri,10688.34175935288,244.0,249.0
elimin,10688.34175935288,244.0,249.0
minloc-reduct,10673.432468694096,245.0,251.0
minten-reduct,10650.74894291755,246.0,252.0
method,10640.140146878824,247.0,253.0
calcul,10617.703935599286,248.0,254.0
employ,10613.444186046512,249.0,255.0
major,10555.740310077517,250.0,256.0
power,10498.30866807611,251.0,257.0
surprisingli,10494.144590495449,252.0,258.0
shift,10452.308139534884,253.0,259.0
machin,10444.046511627907,254.0,260.0
york,10444.046511627907,254.0,260.0
sigplan,10444.046511627907,254.0,260.0
specif,10444.046511627907,254.0,260.0
wolter,10444.046511627907,254.0,260.0
march,10444.046511627907,254.0,260.0
bradford,10444.046511627907,254.0,260.0
california,10444.046511627907,254.0,260.0
lawrenc,10444.046511627907,254.0,260.0
detect,10444.046511627907,254.0,260.0
formul,10444.046511627907,254.0,260.0
david,10444.046511627907,254.0,260.0
remap,10444.046511627907,254.0,260.0
confer,10444.046511627907,254.0,260.0
paul,10444.046511627907,254.0,260.0
lagrangian,10444.046511627907,254.0,260.0
steven,10444.046511627907,254.0,260.0
callahan,10444.046511627907,254.0,260.0
high-level-array,10444.046511627907,254.0,260.0
invari,10444.046511627907,254.0,260.0
polari,10444.046511627907,254.0,260.0
chamberlain,10444.046511627907,254.0,260.0
proceed,10444.046511627907,254.0,260.0
symposium,10444.046511627907,254.0,260.0
diego,10444.046511627907,254.0,260.0
octob,10444.046511627907,254.0,260.0
eleventh,10444.046511627907,254.0,260.0
facil,10444.046511627907,254.0,260.0
histori,10444.046511627907,254.0,260.0
principl,10444.046511627907,254.0,260.0
snyder,10444.046511627907,254.0,260.0
environment,10444.046511627907,254.0,260.0
cypru,10444.046511627907,254.0,260.0
deitz,10444.046511627907,254.0,260.0
defin,10444.046511627907,254.0,260.0
design,10444.046511627907,254.0,260.0
notic,10444.046511627907,254.0,260.0
mark,10444.046511627907,254.0,260.0
nicosia,10444.046511627907,254.0,260.0
june,10444.046511627907,254.0,260.0
gerard,10444.046511627907,254.0,260.0
shape,10444.046511627907,254.0,260.0
fortran-mpi,10356.68389319552,255.0,302.0
state,10287.173953488373,256.0,303.0
unoptim,10266.5625,257.0,304.0
denit,10199.669051878354,258.0,305.0
analysi,10198.27906976744,259.0,306.0
store,10190.95284237726,260.0,307.0
speedup,10188.536672629696,261.0,308.0
unnecessari,10145.23691860465,262.0,309.0
implement-user-dene,10143.515299877601,263.0,310.0
smallest-element-larg,10140.832153690595,264.0,311.0
zpl-implement-user,10073.651162790698,265.0,312.0
unexploit,10051.297157622737,266.0,313.0
smaller,10036.626565295172,267.0,314.0
smallest-element-processor,9994.205630354956,268.0,315.0
conclus,9954.491763565891,269.0,316.0
order,9943.84952120383,270.0,317.0
illustr,9921.641860465115,271.0,318.0
rest,9873.556201550387,272.0,319.0
organ,9873.556201550387,272.0,319.0
framework,9870.043410852715,273.0,321.0
memori,9870.043410852715,273.0,321.0
implicit,9870.043410852715,273.0,321.0
multipro,9870.043410852715,273.0,321.0
scalar,9866.048300536671,274.0,325.0
complet,9860.800110741971,275.0,326.0
accumul-valu,9852.87004103967,276.0,327.0
maximum,9844.651162790698,277.0,328.0
border,9782.462532299742,278.0,329.0
simpl,9745.361476238626,279.0,330.0
complic,9727.265925176946,280.0,331.0
account,9701.414728682168,281.0,332.0
valuabl,9701.414728682168,281.0,332.0
spent,9701.414728682168,281.0,332.0
fmpi,9684.146179401992,282.0,335.0
largest,9613.6788482835,283.0,336.0
race,9593.718992248061,284.0,337.0
sophist,9544.0055611729,285.0,338.0
abil,9485.567441860465,286.0,339.0
faster,9355.879844961239,287.0,340.0
effect,9339.69069767442,288.0,341.0
condit,9337.253875968992,289.0,342.0
fulli,9319.170930232558,290.0,343.0
encount,9319.170930232558,290.0,343.0
success,9319.170930232558,290.0,343.0
keyword,9317.042407660738,291.0,346.0
test,9293.03851744186,292.0,347.0
converg,9293.03851744186,292.0,347.0
replac,9271.097495527727,293.0,349.0
user,9266.341569767443,294.0,350.0
essenti,9215.27906976744,295.0,351.0
altern,9190.475452196382,296.0,352.0
devic,9189.679314565481,297.0,353.0
fewer,9189.679314565481,297.0,353.0
repertoir,9189.679314565481,297.0,353.0
specic,9189.679314565481,297.0,353.0
sum-integ,9128.021233569261,298.0,357.0
posit,9069.059593023256,299.0,358.0
implicitli,9049.363695090438,300.0,359.0
binari,9023.106976744186,301.0,360.0
identifi,9017.212209302326,302.0,361.0
ensur,8948.203488372092,303.0,362.0
intact,8948.203488372092,303.0,362.0
optimiz,8943.788372093022,304.0,364.0
signal,8940.680930232558,305.0,365.0
concern,8916.06976744186,306.0,366.0
report,8904.05198358413,307.0,367.0
conclud,8899.464285714284,308.0,368.0
zpl-implement-cmpi,8888.944543828264,309.0,369.0
grossli,8885.825581395347,310.0,370.0
easili,8885.825581395347,310.0,370.0
accomplish,8885.825581395347,310.0,370.0
idiom,8883.854866494401,311.0,373.0
found,8826.077817531306,312.0,374.0
smallest,8803.764119601328,313.0,375.0
surpass,8802.826744186046,314.0,376.0
need,8802.826744186046,314.0,376.0
form,8790.640218878249,315.0,378.0
ten-smallest,8616.348837209302,316.0,379.0
care,8614.269767441861,317.0,380.0
librari,8573.372093023256,318.0,381.0
interact,8572.103967168263,319.0,382.0
read,8544.87613751264,320.0,383.0
motiv,8540.586046511628,321.0,384.0
resembl,8536.410147991544,322.0,385.0
close,8536.410147991544,322.0,385.0
sufcient,8484.702906976745,323.0,387.0
popular,8469.756244616708,324.0,388.0
zpl-implement-built,8451.493738819321,325.0,389.0
argument,8441.511627906977,326.0,390.0
arriv,8419.84778012685,327.0,391.0
desir,8343.941248470011,328.0,392.0
forc,8322.366063738156,329.0,393.0
bulk,8314.58914728682,330.0,394.0
permut,8314.58914728682,330.0,394.0
declar,8294.942544459644,331.0,396.0
step,8277.380300957593,332.0,397.0
twenti,8246.976744186046,333.0,398.0
creat,8230.152823920265,334.0,399.0
layout,8230.152823920265,334.0,399.0
execut,8205.071705426355,335.0,401.0
