Name,IF,IFDenseRank,IFMinRank
determin,57753.77067759827,1.0,1.0
action,54540.517241379304,2.0,2.0
defin,53813.91095571095,3.0,3.0
develop,51522.30769230769,4.0,4.0
document,51319.45804195804,5.0,5.0
inform,50851.466346153844,6.0,6.0
fragment,49714.963959117806,7.0,7.0
condit,49673.176178660055,8.0,8.0
semant,48973.18612157074,9.0,9.0
paper,48840.09290709291,10.0,10.0
analys,47529.06293706294,11.0,11.0
simpl-xpath-express,47051.82937062937,12.0,12.0
xpath,46743.46153846153,13.0,13.0
execut,45883.34480903712,14.0,14.0
analysi,45632.627441524,15.0,15.0
behaviour,45355.51384615385,16.0,16.0
part,44795.39644970415,17.0,17.0
rule-action,44757.04671328672,18.0,18.0
result,44729.853146853144,19.0,19.0
rule-execut,44526.49912587412,20.0,20.0
import,44466.56579783852,21.0,21.0
type,44367.27272727273,22.0,22.0
activ,44222.56426332288,23.0,23.0
method,44115.73426573427,24.0,24.0
store,42934.68664668665,25.0,25.0
construct,42477.215664335665,26.0,26.0
insert,41819.53034062711,27.0,27.0
reactiv-function,41783.06517482518,28.0,28.0
xqueri,41563.17912856375,29.0,29.0
delta,40712.614031130164,30.0,30.0
form,40675.70521785907,31.0,31.0
analysi-techniqu,39975.568181818184,32.0,32.0
delet,39590.11538461538,33.0,33.0
standard,39578.57118881119,34.0,34.0
requir,39148.87354312354,35.0,35.0
optimis,39124.293473193466,36.0,36.0
propos,38888.1998001998,37.0,37.0
success,38617.65626681012,38.0,38.0
occur,38559.25506072874,39.0,39.0
xpath-express,38528.14662004662,40.0,40.0
definit,37841.30244755245,41.0,41.0
true,37477.61786600496,42.0,42.0
rule-defin,37419.11421911421,43.0,43.0
properti,36291.90365190365,44.0,44.0
test,35982.771642150954,45.0,45.0
call,35579.34871794871,46.0,46.0
initi,35565.62192646063,47.0,47.0
order,35398.09663064209,48.0,48.0
implement,35350.50511027434,49.0,49.0
violat,35150.616550116545,50.0,50.0
consist,34928.30197075652,51.0,51.0
rule-languag,34535.17016317016,52.0,52.0
integr,34377.0055944056,53.0,53.0
xpath-xqueri,34347.689446916724,54.0,54.0
rule-fire,34269.24348378894,55.0,55.0
maintain,33803.05034965035,56.0,56.0
instanti-delta,33387.61451048951,57.0,57.0
rule,33378.61983471075,58.0,58.0
deriv,33107.992702949225,59.0,59.0
trigger-activ-relationship,33075.03671328671,60.0,60.0
futur,32882.83846153847,61.0,61.0
input,32875.93006993007,62.0,62.0
detect,32849.588661338654,63.0,63.0
return,32847.50753093061,64.0,64.0
event-condit-action,32797.08504083329,65.0,65.0
discuss,32736.604118104115,66.0,66.0
object,32510.363636363632,67.0,67.0
set-event-condit,32456.51165501165,68.0,68.0
direct,32437.510489510492,69.0,69.0
investig,32372.69187062937,70.0,70.0
rule-condit,32249.848305540618,71.0,71.0
fals-true,32212.790845518124,72.0,72.0
area,32120.712182554285,73.0,73.0
turn,32056.288111888116,74.0,74.0
enforc,31997.21212121212,75.0,75.0
express,31757.758814611963,76.0,76.0
repair,31746.38811188811,77.0,77.0
syntax,31741.70372960373,78.0,78.0
explor,31728.446729740845,79.0,79.0
case,31725.215104895105,80.0,80.0
perform,31664.989650349653,81.0,81.0
result-type,31593.093598708983,82.0,82.0
empti,31578.741258741262,83.0,83.0
number,31313.734265734263,84.0,84.0
independ,30915.842975206615,85.0,85.0
section,30898.055944055945,86.0,86.0
languag-event-condit,30874.20152574698,87.0,87.0
similar,30873.797202797203,88.0,88.0
updat,30835.20015648687,89.0,89.0
databas,30786.05525942589,90.0,90.0
trigger-rule,30615.714965034964,91.0,91.0
suitabl,30575.563636363637,92.0,92.0
languag,30512.84830554061,93.0,93.0
fals,30442.172827172824,94.0,94.0
notion,30333.421911421912,95.0,95.0
candid,30311.072727272727,96.0,96.0
techniqu,30303.114577729957,97.0,97.0
trigger,30299.428236099568,98.0,98.0
node,30154.66853146853,99.0,99.0
chang,30128.45792916761,100.0,100.0
statist,30019.015384615388,101.0,101.0
event,29962.45131791285,102.0,102.0
obtain,29898.115384615383,103.0,103.0
check,29828.086605701992,104.0,104.0
effect,29656.18123543123,105.0,105.0
gener,29572.434935693676,106.0,106.0
document-sxml,29500.277000776998,107.0,107.0
queri,29372.82850017116,108.0,108.0
complet,29232.81818181818,109.0,109.0
precis,29191.153846153848,110.0,110.0
match,29162.454887769574,111.0,111.0
mechan,29117.399999999998,112.0,112.0
termin,29015.465034965033,113.0,113.0
process,28971.88932806324,114.0,114.0
view,28958.033644677,115.0,115.0
base,28903.629517335812,116.0,116.0
applic,28894.059611716955,117.0,117.0
activ-databas-system,28871.6020979021,118.0,118.0
problem,28867.090909090908,119.0,119.0
contain,28666.11731625018,120.0,120.0
repositori,28661.039366228182,121.0,121.0
data,28602.178688444423,122.0,122.0
equival,28541.707858574995,123.0,123.0
mean,28497.909922245588,124.0,124.0
system,28497.014132720426,125.0,125.0
constraint,28450.0045968018,126.0,126.0
qualifi,28366.286013986013,127.0,127.0
case-disactiv,28314.62320032908,128.0,128.0
exchang,28313.165255796834,129.0,129.0
child,28288.241550116545,130.0,130.0
question,28266.697552447553,131.0,131.0
manag,28212.595041322315,132.0,132.0
product,28189.340659340658,133.0,133.0
root,28166.678321678322,134.0,134.0
provid,28156.945963127782,135.0,135.0
support,28122.591813780626,136.0,136.0
research,28017.111056775397,137.0,137.0
time,28016.485207100595,138.0,138.0
convent,27999.239160839163,139.0,139.0
technolog,27990.158149542764,140.0,140.0
describ,27784.62721893492,141.0,141.0
rule-analysi,27643.424323927822,142.0,142.0
automat,27625.79275270184,143.0,143.0
relat,27602.133991882245,144.0,144.0
conjunct,27585.44452051445,145.0,145.0
includ,27488.658461538464,146.0,146.0
placement,27481.256589564284,147.0,147.0
depend,27457.60247444863,148.0,148.0
xslt,27445.44500953592,149.0,149.0
incorpor,27411.130536130535,150.0,150.0
rule-activ-rule,27402.87666878576,151.0,151.0
event-part-rule,27256.452638270825,152.0,152.0
transform,27235.059171597633,153.0,153.0
materialis,27195.926153846154,154.0,154.0
deploy,27184.95454545454,155.0,155.0
comput,27172.470438652257,156.0,156.0
hold,27131.224895104897,157.0,157.0
linger,27130.987412587416,158.0,158.0
