Name,IF,IFDenseRank,IFMinRank
program,65322.25916453538,1.0,1.0
time,65164.249748617396,2.0,2.0
dynam,63800.06790123457,3.0,3.0
load,63541.35630817984,4.0,4.0
switch,63475.76945929888,5.0,5.0
remot-memori-access,62992.85076252723,6.0,6.0
node,62400.288398692814,7.0,7.0
figur,62139.146639852515,8.0,8.0
overhead,62073.23294117647,9.0,9.0
process,61993.48739495798,10.0,10.0
requir,61866.24267341345,11.0,11.0
data,60882.810167029784,12.0,12.0
support,59948.95238095238,13.0,13.0
section,59816.30900508351,14.0,14.0
access,59688.275862068964,15.0,15.0
call,59097.336037863424,16.0,16.0
type,58394.748260594555,17.0,17.0
distribut-memori-multicomput,58385.56684491979,18.0,18.0
numa-share-memori,58371.59169550173,19.0,19.0
numa-architectur,58100.38138138139,20.0,20.0
conduct,58092.804515745695,21.0,21.0
memori-modul,57877.54627872655,22.0,22.0
numa,57750.02600472813,23.0,23.0
analyt-model,57692.56974789916,24.0,24.0
share,57616.674291939,25.0,25.0
function,57157.43926076178,26.0,26.0
numa-system,56149.62139917695,27.0,27.0
model,56034.151882975406,28.0,28.0
oper,55371.78976034858,29.0,29.0
addit,54513.39627208908,30.0,30.0
process-schedul,53563.76855055748,31.0,31.0
parallel-process-perform,53330.75816993464,32.0,32.0
share-memori-program,53286.207213749694,33.0,33.0
size,53069.62962962963,34.0,34.0
experi,52688.71758625931,35.0,35.0
work,52173.512383900925,36.0,36.0
parallel-task,51611.81756180733,37.0,37.0
barrier,51558.34482758621,38.0,38.0
connect,51397.61331509348,39.0,39.0
delay,51294.24259005928,40.0,40.0
runtim,50999.26797385621,41.0,41.0
includ,50814.03444621092,42.0,42.0
fulli-share-memori,50500.54198089493,43.0,43.0
uniform-memori-access,49780.74610356963,44.0,44.0
current,49599.338331410996,45.0,45.0
network-content,49411.168870649024,46.0,46.0
block,49388.27450980393,47.0,47.0
bbn-butterfli,49091.7156862745,48.0,48.0
present,48689.27936986761,49.0,49.0
connect-processor,48504.04304710389,50.0,50.0
analys,48322.024649859944,51.0,51.0
approxim,48153.76906318083,52.0,52.0
messag-pass,48054.95256166983,53.0,53.0
partial-share-memori,47977.05882352941,54.0,54.0
pair,47869.03984819734,55.0,55.0
control,47795.27335640138,56.0,56.0
make,47688.21126489812,57.0,57.0
balanc,47641.49574173103,58.0,58.0
major,47507.501537870055,59.0,59.0
problem,47308.60372791092,60.0,60.0
applic,47287.96215230278,61.0,61.0
number-processor,47186.074696545285,62.0,62.0
group,47126.6520261438,63.0,63.0
local,47113.56481481481,64.0,64.0
sourc,47085.259515570935,65.0,65.0
cost,46552.87990196078,66.0,66.0
test,46469.52561669829,67.0,67.0
ident,46025.79253636938,68.0,68.0
determin,45998.749810001515,69.0,69.0
comput-time,45437.90849673202,70.0,70.0
access-memori,45287.26683716965,71.0,71.0
interconnect,45098.6984448952,72.0,72.0
access-share,44543.79032679739,73.0,73.0
final,44504.93827160493,74.0,74.0
execut-time,44417.34845938375,75.0,75.0
give,44321.35746606335,76.0,76.0
repres,43712.75381263616,77.0,77.0
remot-access-delay,43452.53050108932,78.0,78.0
result,43443.514225297964,79.0,79.0
analyt,43377.056956115775,80.0,80.0
provid,43279.600373482725,81.0,81.0
show,43233.15998863313,82.0,82.0
number,43195.82124943001,83.0,83.0
paper,42950.09169550173,84.0,84.0
memori-architectur,42927.06366497216,85.0,85.0
summari,42741.74183006536,86.0,86.0
exampl,42690.82972136223,87.0,87.0
schedul-overhead,42681.44517066085,88.0,88.0
numer-exampl,42646.218005481765,89.0,89.0
processor,42639.8626169422,90.0,90.0
develop,42577.02222222222,91.0,91.0
level,42328.57495256167,92.0,92.0
order,42061.377254901956,93.0,93.0
system,42003.681020120464,94.0,94.0
spend,41841.73380867498,95.0,95.0
implement,41631.818982665536,96.0,96.0
model-numa,41564.36209150327,97.0,97.0
pre-schedul-model,41504.323996265164,98.0,98.0
network,41255.71442607544,99.0,99.0
distribut-memori-model,40955.715791693015,100.0,100.0
complex,40785.76010651174,101.0,101.0
memori,40629.756247597084,102.0,102.0
physic,40620.63796533106,103.0,103.0
perform,40117.81383228673,104.0,104.0
multiprocessor,40080.25344952797,105.0,105.0
comput,40011.014994232995,106.0,106.0
exclus,39916.0768627451,107.0,107.0
effect,39846.236063052675,108.0,108.0
view,39711.6339869281,109.0,109.0
select,39708.6510530138,110.0,110.0
architectur,39653.32244008715,111.0,111.0
made,39623.7037037037,112.0,112.0
experiment-result,39617.13258636789,113.0,113.0
distribut,39590.532017600075,114.0,114.0
base,39579.13588790636,115.0,115.0
commun,39554.60156350122,116.0,116.0
interconnect-network,39497.321286684615,117.0,117.0
assum,39479.58625470391,118.0,118.0
share-memori-visibl,39477.977296181634,119.0,119.0
consid,39405.31499051233,120.0,120.0
time-unit,39378.355032679734,121.0,121.0
schedul,39200.94843863472,122.0,122.0
measur,39079.31590413944,123.0,123.0
parallel,39074.024093297456,124.0,124.0
understand,39040.89869281046,125.0,125.0
static,38833.29768270945,126.0,126.0
task,38793.693194925036,127.0,127.0
content,38549.34986543637,128.0,128.0
