Name,IF,IFDenseRank,IFMinRank
timestamp,131216.20142799677,1.0,1.0
forecast,127553.20304818092,2.0,2.0
order,126999.54104688381,3.0,3.0
observ,124673.29937864808,4.0,4.0
progress,124092.26522123894,5.0,5.0
messag,123387.43766495885,6.0,6.0
rollback,122991.64862904396,7.0,7.0
potenti,122843.31167035399,8.0,8.0
comput,119666.32969746862,9.0,9.0
control,119256.3193215339,10.0,10.0
local-virtual-time,118166.92158880428,11.0,11.0
figur,117922.2930186824,12.0,12.0
parallel,117040.70925516225,13.0,13.0
delay,115242.61955411846,14.0,14.0
mechan,113608.44624713209,15.0,15.0
logic-process,113409.29605047524,16.0,16.0
avoid,112365.52848451326,17.0,17.0
increment,112140.51121629964,18.0,18.0
increas,111484.5218151883,19.0,19.0
block,110654.71828908553,20.0,20.0
behavior,110090.60155920776,21.0,21.0
procedur,110070.11744100293,22.0,22.0
make,109480.58221856349,23.0,23.0
concurr,106096.86030341341,24.0,24.0
gain,105601.02223181524,25.0,25.0
propos,103874.43482669616,26.0,26.0
window,103789.5919942375,27.0,27.0
empir,103654.84021632253,28.0,28.0
arima,102788.06996681415,29.0,29.0
gener,102297.60125936012,30.0,30.0
amount-memori,101823.57465029974,31.0,31.0
strategi,101813.12317627363,32.0,32.0
speed,101519.31932153393,33.0,33.0
arriv,100824.55318243703,34.0,34.0
causal,100765.6410784112,35.0,35.0
chandi-misra-bryant,100384.22102309519,36.0,36.0
statist,100221.7581120944,37.0,37.0
respect,99463.47640117993,38.0,38.0
arriv-process,99388.20741150442,39.0,39.0
probabilist-direct-optim,99334.12729748129,40.0,40.0
case,98778.10619469026,41.0,41.0
stochast-petri-net,98756.81465093412,42.0,42.0
probabl,96338.98561946904,43.0,43.0
induc,95858.325787199,44.0,44.0
model-parallel,95580.1209439528,45.0,45.0
space,95227.25958702064,46.0,46.0
automat,94422.3075221239,47.0,47.0
direct-optim-control,93714.4507452259,48.0,48.0
determin,93352.18473451327,49.0,49.0
work,93334.3307522124,50.0,50.0
variabl,92600.93610098907,51.0,51.0
sens,90998.64323934967,52.0,52.0
employ,90743.12920353982,53.0,53.0
messag-arriv,89932.0115724983,54.0,54.0
appear,89703.9652825051,55.0,55.0
conserv-block,89687.2418879056,56.0,56.0
optim-control-mechan,89417.26585545721,57.0,57.0
violat,89172.22817507773,58.0,58.0
higher,89128.48893805311,59.0,59.0
forecast-method,88621.82890855457,60.0,60.0
intern-event,88485.8946902655,61.0,61.0
degre,88099.99734513274,62.0,62.0
previou,87811.55973451327,63.0,63.0
input,87643.6380190606,64.0,64.0
distribut-memori,86346.52802359882,65.0,65.0
enabl,86320.80132743363,66.0,66.0
attempt,86215.09962888951,67.0,67.0
approxim,86130.58134785568,68.0,68.0
channel,86026.22515316542,69.0,69.0
relat,85593.19911504425,70.0,70.0
caus,84788.32535137948,71.0,71.0
simul-engin,84529.49412865895,72.0,72.0
size,84485.12842920356,73.0,73.0
synchron-behavior,83791.66666666666,74.0,74.0
excess,83156.44837758111,75.0,75.0
adjust,82766.16133424097,76.0,76.0
predict,82683.6963495575,77.0,77.0
roll-back,82394.03812117086,78.0,78.0
produc,82333.6192232055,79.0,79.0
absolut,82233.49217154527,80.0,80.0
possibl,81867.74944690266,81.0,81.0
point,81697.25595643296,82.0,82.0
overhead,81489.6017699115,83.0,83.0
good,81071.57821447164,84.0,84.0
oppos,81036.45322376738,85.0,85.0
impos,80370.55230315407,86.0,86.0
section,80132.70176991151,87.0,87.0
event-occurr,79625.3728526809,88.0,88.0
present,79433.9537539252,89.0,89.0
time,79060.81400266271,90.0,90.0
