Name,IF,IFDenseRank,IFMinRank
show,58642.96526946108,1.0,1.0
defin,58616.81586826348,2.0,2.0
strong-conjunct-predic,57549.85408131106,3.0,3.0
hold,55336.72634730539,4.0,4.0
trace,54852.63348303393,5.0,5.0
true,54466.38112011272,6.0,6.0
formula,54175.2005988024,7.0,7.0
denot,54031.9746221842,8.0,8.0
singl,53879.3612774451,9.0,9.0
notion,53175.54610778443,10.0,10.0
model,52291.79474384564,11.0,11.0
requir,51599.49511503309,12.0,12.0
case,51447.258115348246,13.0,13.0
assum,51317.06538922156,14.0,14.0
intuit,50918.249786142,15.0,15.0
algorithm,50796.827773025376,16.0,16.0
discuss,50781.39837971117,17.0,17.0
garwal,50160.260006303186,18.0,18.0
present,50044.085828343304,19.0,19.0
mean,49631.08449767133,20.0,20.0
definit,49044.28942115767,21.0,21.0
gener,48919.85149700599,22.0,22.0
satisfi,48590.98403193612,23.0,23.0
global-clock,48455.325748503,24.0,24.0
vector,48139.1184587347,25.0,25.0
messag,47223.39908418457,26.0,26.0
channel,47198.815701929474,27.0,27.0
call,46881.06986027944,28.0,28.0
condit,45932.6370592149,29.0,29.0
exist,45836.351297405185,30.0,30.0
class,44966.4118429807,31.0,31.0
interv,44846.31253621789,32.0,32.0
suffici,44185.51528521904,33.0,33.0
lamport,43979.30538922156,34.0,34.0
design,43482.94066412629,35.0,35.0
local-state,42707.98922155688,36.0,36.0
point,42580.64820359282,37.0,37.0
work,42441.95409181637,38.0,38.0
form,42396.49272882805,39.0,39.0
section,42375.99542092286,40.0,40.0
result,41100.300105671005,41.0,41.0
lemma,40638.586826347295,42.0,42.0
evalu,40322.820786997436,43.0,43.0
occur,40131.09730538922,44.0,44.0
proof,39758.10101536058,45.0,45.0
checker-process,39642.93881801613,46.0,46.0
take,38668.350499001994,47.0,47.0
local-predic-process,37830.24445227193,48.0,48.0
overlap,37810.903410570165,49.0,49.0
global-sequenc-global,37660.72335329342,50.0,50.0
process,37440.8556420094,51.0,51.0
predic,37427.18806697981,52.0,52.0
fifo,37383.78576180971,53.0,53.0
state,37292.3082218796,54.0,54.0
distribut-debugg,36653.74679213003,55.0,55.0
link,36567.34797072521,56.0,56.0
sequenc,36542.214636595076,57.0,57.0
execut,36237.20739359604,58.0,58.0
manner,36167.55688622754,59.0,59.0
describ,36152.41845720324,60.0,60.0
make,36038.35414884516,61.0,61.0
paper,36030.33002258955,62.0,62.0
