Name,IF,IFDenseRank,IFMinRank
applic,59958.688976377955,1.0,1.0
algorithm,56065.49471316085,2.0,2.0
data-object,52387.188976377955,3.0,3.0
graph,50656.38153185398,4.0,4.0
process,50126.73443092341,5.0,5.0
gener,50064.44452397996,6.0,6.0
interest,47444.314960629934,7.0,7.0
base,46638.93151992365,8.0,8.0
object,46562.70293486042,9.0,9.0
expect,45737.38976377952,10.0,10.0
section,45444.74676149353,11.0,11.0
node,44599.09313060006,12.0,12.0
page,42271.49823513439,13.0,13.0
databas,40917.27026401111,14.0,14.0
experi,40837.46631671041,15.0,15.0
provid,39759.26152980877,16.0,16.0
twin-citi-traffic,39206.7249015748,17.0,17.0
cluster-method,38521.899308041044,18.0,18.0
captur,38112.453543307085,19.0,19.0
discov,37883.044619422566,20.0,20.0
defin,37437.3720472441,21.0,21.0
figur,37341.20753655793,22.0,22.0
determin,37231.04509663565,23.0,23.0
distanc,37210.430207587684,24.0,24.0
store,37193.869516310464,25.0,25.0
cost,37121.60796945837,26.0,26.0
tabl,36992.50698501397,27.0,27.0
tree,36887.40157480315,28.0,28.0
effect,36859.71503562055,29.0,29.0
choic,36496.97398151318,30.0,30.0
repres,36315.99250093738,31.0,31.0
index,35909.08091229975,32.0,32.0
order,35424.75876879026,33.0,33.0
outlier,35030.68063736127,34.0,34.0
experiment-result,34711.90866141732,35.0,35.0
perform,34641.552305961755,36.0,36.0
propos,34478.153730783655,37.0,37.0
rout-outlier-detect,34166.35763271527,38.0,38.0
station,33963.63601727203,39.0,39.0
neighbor,33599.62956335004,40.0,40.0
paper,33541.42198891805,41.0,41.0
evalu,33453.697287839015,42.0,42.0
data-set,33240.998821997644,43.0,43.0
detect-outlier,33214.988376452944,44.0,44.0
distribut,33137.81340968743,45.0,45.0
present,33133.45669291339,46.0,46.0
statist,33124.65031930064,47.0,47.0
method,33000.29226858454,48.0,48.0
data,32964.06224812449,49.0,49.0
comput,32832.316386632774,50.0,50.0
secondari,32338.425196850392,51.0,51.0
shown,32264.606537819138,52.0,52.0
spatial,32178.645311381533,53.0,53.0
categori,32135.59156718313,54.0,54.0
altern,32096.83653543307,55.0,55.0
design,31966.238452476908,56.0,56.0
space,31918.52817905636,57.0,57.0
ccam,31474.25046869141,58.0,58.0
level,31421.82919442762,59.0,59.0
verifi,31416.477999073646,60.0,60.0
item,31296.46011639849,61.0,61.0
detect-spatial-outlier,30953.916010498688,62.0,62.0
aggreg,30787.063302126604,63.0,63.0
convex,30776.21719160105,64.0,64.0
number,30765.746599856837,65.0,65.0
test,30697.4892627058,66.0,66.0
properti,30685.070866141734,67.0,67.0
graph-structur,30597.021964359716,68.0,68.0
retriev-neighbor,30557.8937007874,69.0,69.0
locat,30318.29902659805,70.0,70.0
traffic-flow,30312.91014358499,71.0,71.0
detect,30221.991629983262,72.0,72.0
geometr,30066.021135515955,73.0,73.0
cluster,29900.571641143284,74.0,74.0
comparison,29856.377952755905,75.0,75.0
addit,29672.044619422577,76.0,76.0
measur,29562.672205344414,77.0,77.0
experiment,29546.89763779527,78.0,78.0
neighborhood,29401.846814602726,79.0,79.0
oper,29394.357037401576,80.0,80.0
threshold,29373.168330336655,81.0,81.0
metric,29196.26968503937,82.0,82.0
incom,29111.75196850394,83.0,83.0
depend,29090.793103448275,84.0,84.0
minneapoli,29085.558562992126,85.0,85.0
underli,28855.516497937755,86.0,86.0
statist-distribut,28806.47816750179,87.0,87.0
record,28711.663667041616,88.0,88.0
compar,28660.314960629916,89.0,89.0
depth,28642.97941595883,90.0,90.0
inconsist,28525.889763779527,91.0,91.0
show,28195.91123836793,92.0,92.0
inform,28154.69402938806,93.0,93.0
hull,28089.314960629923,94.0,94.0
access,27886.30609461219,95.0,95.0
approach,27811.393266786534,96.0,96.0
notion,27719.200787401573,97.0,97.0
structur,27693.99528799058,98.0,98.0
dimension,27637.73385826772,99.0,99.0
comput-tpc,27615.09280089988,100.0,100.0
join,27494.13743736579,101.0,101.0
attribut,27352.913385826774,102.0,102.0
result,27202.535805071613,103.0,103.0
group,27143.66338582677,104.0,104.0
multidimension,27139.769028871393,105.0,105.0
list,27125.74087329993,106.0,106.0
basic,27122.391978346455,107.0,107.0
connect,27097.39698679397,108.0,108.0
standard-deviat,27058.165354330707,109.0,109.0
page-size,26903.72834645669,110.0,110.0
analysi,26686.04588009176,111.0,111.0
knowledg,26401.533573067147,112.0,112.0
find,26215.126790253576,113.0,113.0
valu,26123.780481985206,114.0,114.0
view,26072.59842519685,115.0,115.0
total,26058.206896551725,116.0,116.0
queri,25833.442866885733,117.0,117.0
classifi,25813.73554167798,118.0,118.0
base-outlier-detect,25800.580052493435,119.0,119.0
bound,25671.61371005095,120.0,120.0
support,25618.750077500154,121.0,121.0
pattern,25600.499527559055,122.0,122.0
remain,25543.343082114734,123.0,123.0
spatial-data-set,25483.017895490335,124.0,124.0
paramet,25425.55476020043,125.0,125.0
point,25413.198586397175,126.0,126.0
rule,25349.92324384649,127.0,127.0
number-neighbor,25292.32845894263,128.0,128.0
spatial-graph,25172.162729658794,129.0,129.0
window,25079.356686713374,130.0,130.0
cell-tree,25017.36797073594,131.0,131.0
model,24967.008709138634,132.0,132.0
network,24880.69960939922,133.0,133.0
stpaul,24876.401574803152,134.0,134.0
procedur,24871.16105941303,135.0,135.0
illustr,24864.931102362203,136.0,136.0
algorithm-detect,24777.87326584177,137.0,137.0
dataset,24766.004402008806,138.0,138.0
confid,24628.148180296357,139.0,139.0
discuss,24617.807244094485,140.0,140.0
discoveri,24437.707855415712,141.0,141.0
data-mine,24420.1614483229,142.0,142.0
page-cluster-method,24401.847365233192,143.0,143.0
focus,24393.55511811024,144.0,144.0
check,24377.586995173988,145.0,145.0
queri-process,24366.941732283467,146.0,146.0
calcul,24364.319532639063,147.0,147.0
unifi,24296.63604549431,148.0,148.0
