Name,IF,IFDenseRank,IFMinRank
router,23007.567567567567,1.0,1.0
protocol,22858.395395395397,2.0,2.0
method,20212.318448883667,3.0,3.0
perform,19156.576576576572,4.0,4.0
improv,18043.27027027027,5.0,5.0
fault,17909.721504112807,6.0,6.0
tree,17037.179693206723,7.0,7.0
core-base-tree,16341.387874360847,8.0,8.0
link,15721.2714453584,9.0,9.0
packet,15393.812097812097,10.0,10.0
approach,15297.545045045044,11.0,11.0
fault-occur,15169.311454311452,12.0,12.0
network,15140.417092768446,13.0,13.0
requir,14979.40256045519,14.0,14.0
faulti,14851.397683397683,15.0,15.0
runtim,14827.891891891893,16.0,16.0
path,14440.558071585097,17.0,17.0
sourc,14425.744864864864,18.0,18.0
transmit,14320.45945945946,19.0,19.0
core,14056.719153936545,20.0,20.0
traffic,13902.294294294294,21.0,21.0
multicast,13824.587289992696,22.0,22.0
reconfigur,13740.145145145145,23.0,23.0
figur,13725.476756756758,24.0,24.0
shortest-path,13721.448648648648,25.0,25.0
oper,13644.324324324325,26.0,26.0
real-repair-method,13429.37668918919,27.0,27.0
configur,12918.31081081081,28.0,28.0
potenti,12825.91031941032,29.0,29.0
problem,12721.52972972973,30.0,30.0
detect,12690.060810810812,31.0,31.0
situat,12683.33848133848,32.0,32.0
delay,12639.63963963964,33.0,33.0
denot,12585.796257796259,34.0,34.0
network-perform,12528.486486486485,35.0,35.0
case,12444.790270270272,36.0,36.0
data,12268.369843527738,37.0,37.0
normal,12230.400000000001,38.0,38.0
result,12215.756756756757,39.0,39.0
section,12060.05120910384,40.0,40.0
time,12052.597597597596,41.0,41.0
multicast-packet,12043.795795795797,42.0,42.0
note,12029.972972972973,43.0,43.0
global,12012.378378378378,44.0,44.0
group,11996.22918918919,45.0,45.0
discuss,11980.420420420418,46.0,46.0
fault-manag-protocol,11953.449920508743,47.0,47.0
node,11822.507507507507,48.0,48.0
state,11794.58321479374,49.0,49.0
task,11721.524024024024,50.0,50.0
assum,11659.401801801801,51.0,51.0
compromis,11633.837837837837,52.0,52.0
consist,11450.384384384382,53.0,53.0
link-router,11407.93436293436,54.0,54.0
propos,11392.556306306305,55.0,55.0
router-backup-path,11194.749706227967,56.0,56.0
function,11145.00705052879,57.0,57.0
figur-show,11009.777992277992,58.0,58.0
overhead,10922.162162162162,59.0,59.0
compon,10921.534749034749,60.0,60.0
occur,10880.452702702703,61.0,61.0
rout,10840.950328707086,62.0,62.0
line,10799.908783783783,63.0,63.0
faulti-compon,10794.454054054055,64.0,64.0
runtim-overhead,10755.725868725869,65.0,65.0
system,10740.232286340395,66.0,66.0
rout-multicast-packet,10622.581875993641,67.0,67.0
term,10620.683624801271,68.0,68.0
multipl,10516.519203413942,69.0,69.0
grandfath,10115.18918918919,70.0,70.0
bypass,10108.983783783786,71.0,71.0
properti,10087.610810810811,72.0,72.0
address,10039.135135135135,73.0,73.0
call,10007.61776061776,74.0,74.0
fault-toler-multicast,9751.526661796934,75.0,75.0
enhanc,9728.95,76.0,76.0
inform,9721.05945945946,77.0,77.0
order,9715.500643500643,78.0,78.0
paper,9706.945945945947,79.0,79.0
process,9705.78520625889,80.0,80.0
applic,9696.432432432433,81.0,81.0
receiv,9663.303783783784,82.0,82.0
traffic-congest,9622.944658944658,83.0,83.0
simul,9606.743243243243,84.0,84.0
multicast-commun,9582.882882882883,85.0,85.0
origin-core-base,9568.817567567568,86.0,86.0
model,9528.006756756757,87.0,87.0
show,9509.918918918918,88.0,88.0
local-approach,9496.611486486487,89.0,89.0
resourc,9430.749034749035,90.0,90.0
packet-delay,9250.985691573927,91.0,91.0
achiev,9246.563563563563,92.0,92.0
virtual-repair-method,9180.72972972973,93.0,93.0
larg,9163.975817923185,94.0,94.0
reduc-runtim-overhead,9012.918918918918,95.0,95.0
gener,8953.529964747357,96.0,96.0
simpl,8949.563063063062,97.0,97.0
portion,8893.673218673219,98.0,98.0
number,8869.343629343628,99.0,99.0
locat,8835.963963963963,100.0,100.0
select-backup-path,8767.68018018018,101.0,101.0
shortest,8730.266409266409,102.0,102.0
link-core-base,8699.005875440658,103.0,103.0
close,8651.675675675677,104.0,104.0
distanc,8582.112490869249,105.0,105.0
commun,8562.603603603602,106.0,106.0
deliv,8527.351351351352,107.0,107.0
faulti-router,8499.168037602822,108.0,108.0
router-tree,8488.648648648648,109.0,109.0
statu,8466.87055476529,110.0,110.0
continu,8424.364864864865,111.0,111.0
involv,8414.018581081082,112.0,112.0
repair,8410.931844888366,113.0,113.0
packet-transmiss-protocol,8385.405405405405,114.0,114.0
algorithm,8345.820306793279,115.0,115.0
strategi,8325.621621621622,116.0,116.0
congest,8316.047297297298,117.0,117.0
elimin,8255.173745173744,118.0,118.0
share-tree,8202.216216216217,119.0,119.0
newli,8144.348894348895,120.0,120.0
topolog,8141.138513513513,121.0,121.0
scale,8117.060810810811,122.0,122.0
consumpt,8090.20985691574,123.0,123.0
practic,8082.263513513513,124.0,124.0
make,8069.120910384068,125.0,125.0
tree-protocol-link,8028.334900117509,126.0,126.0
rout-tabl,7928.75075075075,127.0,127.0
ssp-tree-method,7852.190878378379,128.0,128.0
pre-defin-backup,7831.17972972973,129.0,129.0
complic,7815.996621621622,130.0,130.0
virtual,7793.291421856639,131.0,131.0
wide,7741.232432432434,132.0,132.0
form,7716.776412776412,133.0,133.0
introduc,7697.4162162162165,134.0,134.0
shown,7672.8894348894355,135.0,135.0
father,7668.393822393822,136.0,136.0
extens,7645.157048940834,137.0,137.0
host,7639.52027027027,138.0,138.0
bound,7566.926640926641,139.0,139.0
guarante,7427.257257257256,140.0,140.0
advantag,7399.938063063063,141.0,141.0
bandwidth,7392.95945945946,142.0,142.0
usag,7370.581081081081,143.0,143.0
select,7348.417823228635,144.0,144.0
fail,7343.122850122852,145.0,145.0
step,7337.621621621622,146.0,146.0
manag,7317.056245434624,147.0,147.0
design,7303.057057057057,148.0,148.0
packet-transmit,7292.157657657658,149.0,149.0
repair-method,7261.651651651652,150.0,150.0
easili,7254.997155049787,151.0,151.0
util,7234.254826254827,152.0,152.0
internet,7233.235938641345,153.0,153.0
base,7221.216216216217,154.0,154.0
messag,7194.7213420316875,155.0,155.0
techniqu,7174.762600438277,156.0,156.0
agent,7172.486486486487,157.0,157.0
detail,7093.003179650239,158.0,158.0
termin,7048.439482961222,159.0,159.0
core-tree,7028.945945945946,160.0,160.0
randomli,6994.401544401544,161.0,161.0
sourc-base-tree,6850.196756756756,162.0,162.0
rout-protocol,6818.995617238861,163.0,163.0
extend,6789.601706970127,164.0,164.0
small,6781.540540540541,165.0,165.0
establish,6774.6977886977875,166.0,166.0
singl,6732.54054054054,167.0,167.0
impact,6690.137980085347,168.0,168.0
optim,6653.9669669669665,169.0,169.0
reliabl,6641.976833976833,170.0,170.0
comparison,6597.982432432434,171.0,171.0
issu,6597.2128378378375,172.0,172.0
analyz,6590.162162162162,173.0,173.0
architectur,6567.891891891893,174.0,174.0
collect,6564.414414414414,175.0,175.0
scalabl,6544.195945945947,176.0,176.0
ssp-treenf,6519.5,177.0,177.0
root,6512.702702702703,178.0,178.0
path-router,6510.9081081081085,179.0,179.0
theoret,6504.45045045045,180.0,180.0
simplic,6494.594594594594,181.0,181.0
protocol-core-base,6425.400900900901,182.0,182.0
local,6405.210810810811,183.0,183.0
encapsul,6404.142857142858,184.0,184.0
interest,6376.705276705276,185.0,185.0
notat,6374.750844594594,186.0,186.0
reform,6373.621621621622,187.0,187.0
backup-path-router,6362.153153153153,188.0,188.0
costli,6358.621621621622,189.0,189.0
directli,6354.054054054055,190.0,190.0
divid,6314.639639639639,191.0,191.0
relat,6314.486486486487,192.0,192.0
share,6313.344594594594,193.0,193.0
encount,6297.884520884521,194.0,194.0
flow,6291.638513513513,195.0,195.0
claim,6238.264580369843,196.0,196.0
implement,6226.972972972973,197.0,197.0
activ,6179.980343980344,198.0,198.0
distribut,6109.163851351351,199.0,199.0
detect-fault,6102.052052052051,200.0,200.0
multicast-rout-protocol,6095.756026296567,201.0,201.0
restor,6094.096728307254,202.0,202.0
determin,6034.4984984984985,203.0,203.0
initi,6017.172972972973,204.0,204.0
similarli,6011.843243243243,205.0,205.0
effici,6001.615047479912,206.0,206.0
router-fault,5999.405405405406,207.0,207.0
includ,5967.78054054054,208.0,208.0
asynchron,5955.236486486487,209.0,209.0
faulti-state,5945.391891891893,210.0,210.0
owner,5861.638072855464,211.0,211.0
packet-sourc,5852.216216216216,212.0,212.0
invok,5839.285714285714,213.0,213.0
agreeabl,5797.194879089615,214.0,214.0
sake,5790.90909090909,215.0,215.0
accord,5764.741109530583,216.0,216.0
