Name,IF,IFDenseRank,IFMinRank
entiti,38616.59444444445,1.0,1.0
represent,37676.74166666667,2.0,2.0
detail,33197.13472222222,3.0,3.0
model,33125.592361111114,4.0,4.0
oper,32660.478553921574,5.0,5.0
level-detail,32148.667385057473,6.0,6.0
perform,31340.96551724138,7.0,7.0
section,30879.605392156867,8.0,8.0
requir,30571.541666666664,9.0,9.0
transmiss,30502.671568627447,10.0,10.0
figur,30222.1,11.0,11.0
line,30115.203703703704,12.0,12.0
data,29975.722426470587,13.0,13.0
defin,29959.295977011494,14.0,14.0
repres,28866.10185185185,15.0,15.0
store,28148.69444444445,16.0,16.0
level,28067.454427083336,17.0,17.0
transmit,28031.96875,18.0,18.0
layer,26918.419540229883,19.0,19.0
complet,26793.43333333333,20.0,20.0
refin,25984.25925925926,21.0,21.0
set-entiti,25829.44827586207,22.0,22.0
includ,25575.875000000004,23.0,23.0
user,25516.996527777774,24.0,24.0
consist,25418.46982758621,25.0,25.0
order,25156.17361111111,26.0,26.0
dataset,24743.060344827587,27.0,27.0
provid,24679.84681372549,28.0,28.0
region,24619.19310897436,29.0,29.0
increment,24454.988505747126,30.0,30.0
preserv,24371.424568965514,31.0,31.0
queri,24099.74712643678,32.0,32.0
gener,23890.625,33.0,33.0
point,23728.642241379308,34.0,34.0
topolog,23359.27232142857,35.0,35.0
sequenc,23307.625,36.0,36.0
solut,22778.79411764706,37.0,37.0
present,22155.096153846152,38.0,38.0
previou,21907.310344827583,39.0,39.0
reconstruct,21684.55962643678,40.0,40.0
download,21672.0625,41.0,41.0
client-site,21640.18175287356,42.0,42.0
relat,21478.73798076923,43.0,43.0
site,21407.834051724138,44.0,44.0
semant,21374.1725,45.0,45.0
overlay,21234.833333333336,46.0,46.0
formal,21224.556666666667,47.0,47.0
multipl-represent-sequenc,21207.4375,48.0,48.0
process,20918.080729166664,49.0,49.0
bridg,20836.462191358023,50.0,50.0
integr,20815.516544117647,51.0,51.0
basi,20764.054783950614,52.0,52.0
algorithm,20725.896551724138,53.0,53.0
file,20620.48263888889,54.0,54.0
compos,20341.39423076923,55.0,55.0
purpos,20277.125,56.0,56.0
vector,20214.48611111111,57.0,57.0
vector-file,19861.6558908046,58.0,58.0
client,19849.207720588234,59.0,59.0
develop,19796.965517241377,60.0,60.0
appli,19648.648003472223,61.0,61.0
issu,19642.08333333333,62.0,62.0
result,19575.875,63.0,63.0
mean,19544.010416666668,64.0,64.0
represent-level-detail,19424.691176470587,65.0,65.0
shown,19392.013333333332,66.0,66.0
progress,19066.758620689652,67.0,67.0
multipl-map-represent,19031.29012345679,68.0,68.0
intra-level-link,19027.631172839505,69.0,69.0
function,18678.45333333333,70.0,70.0
implement,18637.556034482757,71.0,71.0
connect,18535.057291666664,72.0,72.0
gener-oper,18509.8875,73.0,73.0
properti,18500.76923076923,74.0,74.0
server,18421.18014705882,75.0,75.0
task,18405.435344827583,76.0,76.0
describ,18351.375,77.0,77.0
format,18215.146666666667,78.0,78.0
obtain,18095.675000000003,79.0,79.0
correspond,18086.980000000003,80.0,80.0
