Name,IF,IFDenseRank,IFMinRank
case,21992.53202479339,1.0,1.0
defin,19221.388111888115,2.0,2.0
section,18513.58090909091,3.0,3.0
polyhedron,17642.479338842975,4.0,4.0
appli,17441.471074380166,5.0,5.0
number,17406.738181818182,6.0,6.0
obtain,16368.750733137827,7.0,7.0
show,15721.721407624631,8.0,8.0
modifi-sequenti-knapsack,15539.805454545454,9.0,9.0
assum,15506.018181818183,10.0,10.0
inequ,15418.329545454546,11.0,11.0
problem,15245.085227272728,12.0,12.0
gener,14949.208041958043,13.0,13.0
construct,14195.863636363638,14.0,14.0
properti,14155.09090909091,15.0,15.0
block,13982.674825174827,16.0,16.0
divis-properti,13744.088636363636,17.0,17.0
item,13358.777972027974,18.0,18.0
present,13287.000000000002,19.0,19.0
weight,13240.187937062938,20.0,20.0
induct-scheme,13221.749999999998,21.0,21.0
object-function,13082.321818181817,22.0,22.0
denot,12999.38181818182,23.0,23.0
order,12854.402097902097,24.0,24.0
delta,12535.819930069929,25.0,25.0
optimum-solut,12070.734545454545,26.0,26.0
exist,12025.83504398827,27.0,27.0
satisfi,11954.681818181818,28.0,28.0
yield,11939.789772727272,29.0,29.0
result,11803.456293706293,30.0,30.0
sequenti-knapsack-problem,11547.999483471074,31.0,31.0
equal,11369.018595041323,32.0,32.0
transform,11294.942815249266,33.0,33.0
lemma,11169.79958677686,34.0,34.0
weight-item,11100.34090909091,35.0,35.0
vector,11089.988636363636,36.0,36.0
partit,11001.914545454545,37.0,37.0
defin-inequ,10948.982954545454,38.0,38.0
optim,10929.52479338843,39.0,39.0
solut,10917.84457478006,40.0,40.0
convex-hull-solut,10917.708333333332,41.0,41.0
suppos,10893.509469696968,42.0,42.0
theorem,10888.840909090908,43.0,43.0
knapsack,10740.55785123967,44.0,44.0
induct,10720.638755980859,45.0,45.0
argument,10667.360909090909,46.0,46.0
optim-solut,10659.448680351905,47.0,47.0
induc,10648.196969696968,48.0,48.0
inequ-valid,10570.537190082647,49.0,49.0
relax,10522.5,50.0,50.0
maxim-block,10424.298181818182,51.0,51.0
definit,10315.583916083915,52.0,52.0
outlin,10287.017045454546,53.0,53.0
feasibl-solut,10221.965454545454,54.0,54.0
subset-item,10151.05844155844,55.0,55.0
describ,10131.59090909091,56.0,56.0
final,10130.250000000002,57.0,57.0
proof,10070.510330578512,58.0,58.0
integ,9993.87396694215,59.0,59.0
valid,9795.816715542522,60.0,60.0
notat,9792.247933884297,61.0,61.0
statement,9669.071770334927,62.0,62.0
belong,9652.551136363636,63.0,63.0
call,9605.063636363637,64.0,64.0
inequ-defin,9570.439393939394,65.0,65.0
knapsack-polytop,9504.576962809917,66.0,66.0
gain-unit,9387.597402597403,67.0,67.0
gamma,9372.668621700881,68.0,68.0
inequ-describ,9267.329545454546,69.0,69.0
coeffici,9262.264462809917,70.0,70.0
uniqu,9234.5,71.0,71.0
valu,9217.769696969695,72.0,72.0
respect,9091.51515151515,73.0,73.0
subset,9032.752932551319,74.0,74.0
feasibl,8999.090909090908,75.0,75.0
modifi,8963.655454545455,76.0,76.0
system,8854.0625,77.0,77.0
transform-valid-inequ,8835.333333333332,78.0,78.0
comput,8785.772727272726,79.0,79.0
choos,8766.245989304813,80.0,80.0
find,8678.090909090908,81.0,81.0
special-case,8672.719008264465,82.0,82.0
modulo,8664.040289256198,83.0,83.0
partit-maxim-block,8652.59818181818,84.0,84.0
condit,8616.295454545454,85.0,85.0
knapsack-problem-divis,8577.784090909092,86.0,86.0
form,8506.69696969697,87.0,87.0
configur,8468.264462809917,88.0,88.0
problem-modifi-sequenti,8461.345454545453,89.0,89.0
posit,8416.460227272728,90.0,90.0
instanc,8383.5,91.0,91.0
class,8357.864583333332,92.0,92.0
special,8344.202479338843,93.0,93.0
interest,8297.740384615385,94.0,94.0
constraint,8294.07624633431,95.0,95.0
set-item,8260.681818181818,96.0,96.0
multipl,8241.458333333334,97.0,97.0
construct-inequ,8140.902597402596,98.0,98.0
hold,8104.347272727272,99.0,99.0
decomposit-tree,8070.363636363636,100.0,100.0
knapsack-capac,8066.041666666666,101.0,101.0
class-inequ,8046.795454545454,102.0,102.0
formul,7988.241477272727,103.0,103.0
exist-inequ,7863.121212121211,104.0,104.0
solv,7851.386880165289,105.0,105.0
prove,7835.490530303029,106.0,106.0
previou,7821.2,107.0,107.0
decomposit,7803.638181818183,108.0,108.0
complet,7788.831818181819,109.0,109.0
polytop,7782.25,110.0,110.0
integ-program,7768.464876033057,111.0,111.0
algorithm,7743.239669421487,112.0,112.0
knowledg,7694.293181818181,113.0,113.0
solut-strictli-object,7593.727272727273,114.0,114.0
singl,7578.509615384615,115.0,115.0
upper-bound-variabl,7509.0375,116.0,116.0
knapsack-problem-set,7463.801652892563,117.0,117.0
function,7388.106818181818,118.0,118.0
node,7366.3125,119.0,119.0
discuss,7361.477272727272,120.0,120.0
found,7359.289256198347,121.0,121.0
origin,7243.943636363637,122.0,122.0
problem-skp,7242.67090909091,123.0,123.0
