Name,IF,IFDenseRank,IFMinRank
similar,14782.522222222222,1.0,1.0
finit-languag,14656.675287356324,2.0,2.0
relat,12658.086805555557,3.0,3.0
assum,11862.083333333332,4.0,4.0
construct-determinist-finit,11677.9375,5.0,5.0
lemma,11596.081944444446,6.0,6.0
word,10966.894636015326,7.0,7.0
finit-cover-automaton,10647.592592592591,8.0,8.0
call,10448.984567901236,9.0,9.0
corollari,10241.718954248367,10.0,10.0
automaton,10209.219714506173,11.0,11.0
languag,10098.331018518516,12.0,12.0
canon-dissimilar-sequenc,9875.281862745098,13.0,13.0
construct,9739.422453703704,14.0,14.0
determinist-finit-automaton,9577.240933641975,15.0,15.0
reduc,9554.666666666666,16.0,16.0
total,9430.425347222223,17.0,17.0
proof,9413.75,18.0,18.0
equival,9398.497222222222,19.0,19.0
length,9395.258620689654,20.0,20.0
denot,9287.967171717173,21.0,21.0
automaton-construct-minim,9237.941919191919,22.0,22.0
sigma,9226.214559386974,23.0,23.0
algorithm,9193.940972222223,24.0,24.0
order,9185.336538461539,25.0,25.0
exist,9051.270061728395,26.0,26.0
determinist-finit-cover,9022.204861111111,27.0,27.0
phi-phi-phi,8979.0,28.0,28.0
gener,8929.843253968254,29.0,29.0
construct-minim-determinist,8929.493827160491,30.0,30.0
finit,8856.273148148148,31.0,31.0
state,8852.137345679012,32.0,32.0
cover-automata,8713.135683760684,33.0,33.0
minim,8599.334876543211,34.0,34.0
transform,8472.592592592591,35.0,35.0
present,8451.175595238095,36.0,36.0
prove,8427.137345679012,37.0,37.0
minim-determinist-finit,8405.257183908046,38.0,38.0
automata,8383.804012345678,39.0,39.0
rest-proof-obviou,8257.42013888889,40.0,40.0
longer,8247.401340996168,41.0,41.0
cover-automaton-finit,8221.833333333332,42.0,42.0
algorithm-determin-similar,8112.601851851852,43.0,43.0
studi,8054.304824561403,44.0,44.0
complex,7967.679783950616,45.0,45.0
condit,7894.156565656566,46.0,46.0
satisfi,7894.156565656566,46.0,46.0
level,7889.723186728394,47.0,48.0
previou,7881.49074074074,48.0,49.0
ffi-determinist-finit,7782.402777777777,49.0,50.0
oper,7753.887538580246,50.0,51.0
boolean-oper,7700.081018518519,51.0,52.0
clear,7693.293055555556,52.0,53.0
sink,7639.573611111111,53.0,54.0
relat-state,7578.530982905983,54.0,55.0
number-state,7548.290598290599,55.0,56.0
lemma-determinist-finit,7424.185185185185,56.0,57.0
automaton-finit-languag,7405.431992337164,57.0,58.0
basic,7400.400462962963,58.0,59.0
note,7385.8379629629635,59.0,60.0
prefix,7383.985042735043,60.0,61.0
represent,7191.19212962963,61.0,62.0
scienc,7160.067901234567,62.0,63.0
arbitrari,7133.520833333333,63.0,64.0
exact,7122.522727272727,64.0,65.0
equal,7010.0,65.0,66.0
program,7005.326388888889,66.0,67.0
recogn,6992.581983024691,67.0,68.0
comput,6989.366512345679,68.0,69.0
contradict,6905.838235294117,69.0,70.0
regular-languag,6904.22762345679,70.0,71.0
defin,6868.217013888888,71.0,72.0
sigma-ffi-determinist,6856.965277777777,72.0,73.0
implement,6841.05303030303,73.0,74.0
cover-automaton-languag,6700.043859649123,74.0,75.0
result,6700.043859649123,74.0,75.0
intersect,6680.611111111111,75.0,77.0
introduct,6676.924189814815,76.0,78.0
measur,6659.397376543209,77.0,79.0
automat,6659.397376543209,77.0,79.0
descript,6659.397376543209,77.0,79.0
cover-automaton-determinist,6612.20524691358,78.0,82.0
cover-automaton-proof,6571.388888888889,79.0,83.0
shortest,6561.333333333334,80.0,84.0
statement,6536.444444444444,81.0,85.0
state-determinist-finit,6458.555555555555,82.0,86.0
find,6458.555555555555,82.0,86.0
cover-automaton-find,6458.555555555555,82.0,86.0
problem,6458.555555555555,82.0,86.0
open,6458.555555555555,82.0,86.0
cover-automaton-sigma,6438.086419753086,83.0,91.0
accept,6429.245192307693,84.0,92.0
repres,6428.8421052631575,85.0,93.0
automaton-determinist-finit,6417.583333333333,86.0,94.0
standard,6356.458333333333,87.0,95.0
product,6356.458333333333,87.0,95.0
cartesian,6356.458333333333,87.0,95.0
journal,6355.055555555556,88.0,98.0
bound,6355.055555555556,88.0,98.0
kintala,6355.055555555556,88.0,98.0
handbook,6355.055555555556,88.0,98.0
properti,6355.055555555556,88.0,98.0
behaviour,6355.055555555556,88.0,98.0
memori,6355.055555555556,88.0,98.0
martin,6355.055555555556,88.0,98.0
space,6355.055555555556,88.0,98.0
nonregular,6355.055555555556,88.0,98.0
theori,6355.055555555556,88.0,98.0
class,6355.055555555556,88.0,98.0
uniform,6355.055555555556,88.0,98.0
nontrivi,6355.055555555556,88.0,98.0
septemb,6355.055555555556,88.0,98.0
prime,6355.055555555556,88.0,98.0
combinator,6355.055555555556,88.0,98.0
kapp,6355.055555555556,88.0,98.0
succinct,6355.055555555556,88.0,98.0
synthesi,6355.055555555556,88.0,98.0
niener,6355.055555555556,88.0,98.0
chandra,6355.055555555556,88.0,98.0
tradeoff,6355.055555555556,88.0,98.0
ture,6355.055555555556,88.0,98.0
formal,6355.055555555556,88.0,98.0
characteris,6355.055555555556,88.0,98.0
state-complex,6355.055555555556,88.0,98.0
zone,6355.055555555556,88.0,98.0
time,6355.055555555556,88.0,98.0
determinist-finit-automata,6355.055555555556,88.0,98.0
theoret,6355.055555555556,88.0,98.0
machin,6355.055555555556,88.0,98.0
concis,6355.055555555556,88.0,98.0
reliabl,6355.055555555556,88.0,98.0
probabilist,6355.055555555556,88.0,98.0
februari,6355.055555555556,88.0,98.0
character,6355.055555555556,88.0,98.0
recognit,6355.055555555556,88.0,98.0
recognis,6355.055555555556,88.0,98.0
frank,6355.055555555556,88.0,98.0
sigma-lgammam,6352.568181818182,89.0,138.0
exam,6329.555555555556,90.0,139.0
initi,6302.248263888889,91.0,140.0
function,6240.416666666667,92.0,141.0
describ,6206.4701646090525,93.0,142.0
input,6181.4375,94.0,143.0
maximum,6181.4375,94.0,143.0
suppos,6176.744212962963,95.0,145.0
sequenc,6081.210317460317,96.0,146.0
applic,6071.4473684210525,97.0,147.0
length-longest-word,6020.160256410256,98.0,148.0
automaton-minim-determinist,5962.704545454547,99.0,149.0
system,5952.19298245614,100.0,150.0
quasi,5942.825757575757,101.0,151.0
simplic,5938.857142857142,102.0,152.0
lexicograph-order,5811.437500000001,103.0,153.0
paper,5781.39403292181,104.0,154.0
theta,5758.317129629629,105.0,155.0
determin-similar-relat,5753.641975308641,106.0,156.0
size,5753.341475095786,107.0,157.0
complet,5708.074074074074,108.0,158.0
base,5689.991666666667,109.0,159.0
access,5680.075617283951,110.0,160.0
number,5674.995726495727,111.0,161.0
definit,5647.055555555556,112.0,162.0
finit-automaton-accept,5641.364942528735,113.0,163.0
cover-automaton-contradict,5621.728395061728,114.0,164.0
step,5528.23225308642,115.0,165.0
give,5507.4269005847955,116.0,166.0
hold,5483.385416666667,117.0,167.0
sigma-ffi-coaccess,5482.0879629629635,118.0,168.0
gammapsi,5441.0370370370365,119.0,169.0
practic,5417.399904214559,120.0,170.0
automaton-accept-cover,5417.399904214559,120.0,170.0
possibl,5417.399904214559,120.0,170.0
smaller,5417.399904214559,120.0,170.0
minimum,5387.4537037037035,121.0,174.0
accept-finit-languag,5385.102880658436,122.0,175.0
sigma-ffi-clear,5364.583333333334,123.0,176.0
membership,5359.3035714285725,124.0,177.0
effici,5349.753086419752,125.0,178.0
similar-set,5335.644607843137,126.0,179.0
write,5291.00505050505,127.0,180.0
understood,5291.00505050505,127.0,180.0
remark,5281.3125,128.0,182.0
sigma-ffi-iff,5261.763888888889,129.0,183.0
extend,5207.815656565657,130.0,184.0
sigma-ffi-minim,5159.166666666666,131.0,185.0
suffic,5146.463675213676,132.0,186.0
control,5132.030651340997,133.0,187.0
