Name,IF,IFDenseRank,IFMinRank
messag,54521.62367864693,1.0,1.0
router,54089.32822966507,2.0,2.0
agent,50476.318393234666,3.0,3.0
analysi,46125.94812834224,4.0,4.0
present,45064.127823691466,5.0,5.0
gener,44724.981231671554,6.0,6.0
figur,43787.74441558441,7.0,7.0
model,43257.6588429752,8.0,8.0
protocol,41808.73223140496,9.0,9.0
cach,41765.222727272725,10.0,10.0
relat,39818.13903743315,11.0,11.0
case,39431.25974025974,12.0,12.0
mobil-agent,39402.104132231405,13.0,13.0
requir,39200.06115702479,14.0,14.0
state,39077.74736842105,15.0,15.0
properti,38349.16844919786,16.0,16.0
work,36733.57860962566,17.0,17.0
address,36498.91239669421,18.0,18.0
invari,35931.938068181815,19.0,19.0
process,35257.157024793385,20.0,20.0
control,35111.802597402595,21.0,21.0
number,34728.72,22.0,22.0
channel,34595.73818181818,23.0,23.0
describ,34549.86096256685,24.0,24.0
forward,34163.78776859504,25.0,25.0
abstract,33664.39473684211,26.0,26.0
home-router,33272.319008264465,27.0,27.0
control-messag,32973.4,28.0,28.0
data-messag,32819.21353065539,29.0,29.0
system,32735.701157024792,30.0,30.0
observ,32478.854545454546,31.0,31.0
cmob,32436.093023255813,32.0,32.0
provid,32292.707486631014,33.0,33.0
migrat,32163.355179704013,34.0,34.0
definit,31069.81090909091,35.0,35.0
function,30612.580748663102,36.0,36.0
correct,30293.04727272727,37.0,37.0
detail,30250.37799043062,38.0,38.0
commun,29774.575921375923,39.0,39.0
current-router,29513.86363636364,40.0,40.0
call,29462.84444444444,41.0,41.0
aris,29352.36590909091,42.0,42.0
mobil,29303.303140495867,43.0,43.0
move,29239.201704545452,44.0,44.0
home,29069.566753246752,45.0,45.0
deliv,28521.932467532468,46.0,46.0
finit,27713.879999999997,47.0,47.0
cach-entri,27706.821818181816,48.0,48.0
oper,27649.42413223141,49.0,49.0
inform,27644.354334038053,50.0,50.0
receiv,27551.024415584416,51.0,51.0
issu,27540.34106583072,52.0,52.0
version,27401.413333333334,53.0,53.0
descript,27380.790633608816,54.0,54.0
transit,27336.97860962567,55.0,55.0
note,27181.51078224101,56.0,56.0
assum,27023.004651162788,57.0,57.0
defin,26792.158139534884,58.0,58.0
mechan,26674.16216216216,59.0,59.0
mobil-protocol,26349.275935828875,60.0,60.0
visit,26229.56,61.0,61.0
involv,26208.41004784689,62.0,62.0
step,26168.151515151512,63.0,63.0
rout,26010.563636363633,64.0,64.0
reduct,25922.319786096257,65.0,65.0
formal,25731.778947368417,66.0,66.0
correspond,25722.35016835017,67.0,67.0
stat,25620.050739957715,68.0,68.0
introduc,25587.85026737968,69.0,69.0
implement,25570.603896103894,70.0,70.0
immig,25097.474418604652,71.0,71.0
locat,25062.742857142857,72.0,72.0
associ,25028.69946524064,73.0,73.0
serv,24917.718518518515,74.0,74.0
denot,24876.65681818182,75.0,75.0
receiv-messag,24874.895652173913,76.0,76.0
node,24845.373913043477,77.0,77.0
dynam-gener,24734.349999999995,78.0,78.0
name,24641.386046511627,79.0,79.0
make,24524.95294117647,80.0,80.0
home-agent,24504.740259740258,81.0,81.0
process-descript-languag,24390.184848484845,82.0,82.0
messag-lost,24344.50833333333,83.0,83.0
router-agent,24286.05909090909,84.0,84.0
shadow-agent,24251.58025974026,85.0,85.0
determin,24184.252813852814,86.0,86.0
configur,24176.993749999998,87.0,87.0
list,24077.256,88.0,88.0
ensur,24065.820689655175,89.0,89.0
analyz,24060.90779220779,90.0,90.0
miss,23947.569960474306,91.0,91.0
synchron,23927.045454545456,92.0,92.0
reli,23923.82545454545,93.0,93.0
appli,23799.385785123963,94.0,94.0
cycl,23698.52121212121,95.0,95.0
part,23686.475,96.0,96.0
rout-messag,23594.148251748255,97.0,97.0
situat,23515.714772727275,98.0,98.0
includ,23429.51871657754,99.0,99.0
repres,23305.33796791444,100.0,100.0
tabl,23274.737454545455,101.0,101.0
languag,23217.334710743806,102.0,102.0
updat,23127.09260042283,103.0,103.0
network,23089.12760330578,104.0,104.0
avoid,22817.243771043766,105.0,105.0
complex,22734.622727272726,106.0,106.0
default,22668.55294117647,107.0,107.0
addit,22621.193181818184,108.0,108.0
propos,22616.841750841748,109.0,109.0
buffer,22520.0972972973,110.0,110.0
maintain,22493.008695652174,111.0,111.0
care-address,22437.41090909091,112.0,112.0
origin,22282.745454545453,113.0,113.0
complic,22260.018972332015,114.0,114.0
form,22123.27540106952,115.0,115.0
simul,21966.35420875421,116.0,116.0
consist,21946.73234672304,117.0,117.0
parallel,21917.722994652406,118.0,118.0
subnet,21863.03827751196,119.0,119.0
correspond-agent,21749.602272727272,120.0,120.0
termin,21732.068181818184,121.0,121.0
appendix,21712.318181818184,122.0,122.0
updat-messag,21696.87418181818,123.0,123.0
system-mob,21614.47045454545,124.0,124.0
polici,21588.998930481284,125.0,125.0
current,21495.03896103896,126.0,126.0
show,21479.456818181818,127.0,127.0
regd,21465.71670190275,128.0,128.0
forward-messag,21424.09772727273,129.0,129.0
basic,21380.08961038961,130.0,130.0
uniqu,21295.79220779221,131.0,131.0
suitabl,21294.39318181818,132.0,132.0
coordin,21215.381157024793,133.0,133.0
determinist,21147.615584415584,134.0,134.0
mobil-internet-protocol,21074.063068181815,135.0,135.0
specif,20944.517045454548,136.0,136.0
current-locat,20790.383522727276,137.0,137.0
similar,20656.89212121212,138.0,138.0
approxim,20602.959595959594,139.0,139.0
bring,20599.170053475937,140.0,140.0
reader,20459.548148148144,141.0,141.0
base,20388.798016528926,142.0,142.0
asynchron,20307.0515970516,143.0,143.0
theorem,20271.220454545455,144.0,144.0
action,20263.194736842102,145.0,145.0
filter,20239.854545454546,146.0,146.0
identifi,20236.182920110194,147.0,147.0
acknowledg-home,20196.349090909094,148.0,148.0
bound,20134.260962566845,149.0,149.0
analysi-protocol,20077.48051948052,150.0,150.0
infmd,20063.085412262157,151.0,151.0
system-stat-mob,19946.84010695187,152.0,152.0
interest,19879.03636363636,153.0,153.0
proof,19865.950303030302,154.0,154.0
extens,19817.648484848483,155.0,155.0
support,19720.83409090909,156.0,156.0
main,19687.094545454547,157.0,157.0
comput,19491.53289256198,158.0,158.0
suggest,19491.01604278075,159.0,159.0
static,19375.6479338843,160.0,160.0
