Name,IF,IFDenseRank,IFMinRank
level,15294.466666666665,1.0,1.0
stage,14922.05866666667,2.0,2.0
dilat,13592.208,3.0,3.0
embed,13331.103333333333,4.0,4.0
node,13200.992,5.0,5.0
leav,12322.18947368421,6.0,6.0
signatori,12313.666666666666,7.0,7.0
show,11843.105882352942,8.0,8.0
section,11293.888,9.0,9.0
assign,10642.240000000002,10.0,10.0
tail,10227.8125,11.0,11.0
remain,9695.240579710146,12.0,12.0
butterfli,9610.358333333332,13.0,13.0
tree,9380.575555555555,14.0,14.0
assum,9134.258333333333,15.0,15.0
embed-section,9103.6,16.0,16.0
power,8867.207843137256,17.0,17.0
collis,8843.37222222222,18.0,18.0
order,8842.75,19.0,19.0
posit,8816.87361111111,20.0,20.0
complet,8787.118840579711,21.0,21.0
differ,8770.176,22.0,22.0
tabl,8434.698333333334,23.0,23.0
head,8393.800000000001,24.0,24.0
branch,8220.613333333333,25.0,25.0
subtre,8218.713043478261,26.0,26.0
dilat-embed,8140.473333333334,27.0,27.0
precis,8069.686274509804,28.0,28.0
present,7924.725,29.0,29.0
unari-straight-binari,7905.87,30.0,30.0
resp,7738.288888888888,31.0,31.0
describ,7716.466666666665,32.0,32.0
consist,7699.9530303030315,33.0,33.0
similar,7634.282608695652,34.0,34.0
assign-node-level,7629.053623188406,35.0,35.0
root,7621.298039215685,36.0,36.0
expans,7561.26,37.0,37.0
stage-level,7548.964705882352,38.0,38.0
result-dilat,7520.382352941177,39.0,39.0
string,7510.65,40.0,40.0
argument,7479.061333333333,41.0,41.0
achiev,7452.720000000001,42.0,42.0
result,7449.938666666666,43.0,43.0
wrap-connect,7397.558823529413,44.0,44.0
case,7341.312,45.0,45.0
final,7289.427450980393,46.0,46.0
describ-embed,7228.472,47.0,47.0
make,7223.4506666666675,48.0,48.0
easi,7135.125,49.0,49.0
purpos,7124.615384615385,50.0,50.0
signatori-posit,7069.791666666667,51.0,51.0
grow,7061.6213333333335,52.0,52.0
exist,6803.358823529411,53.0,53.0
serial-number,6735.930666666668,54.0,54.0
strategi,6642.785714285714,55.0,55.0
integ,6621.586956521739,56.0,56.0
gamma,6596.362666666668,57.0,57.0
chang,6574.369565217392,58.0,58.0
connect,6518.743333333333,59.0,59.0
remain-level,6497.599999999999,60.0,60.0
stage-embed-level,6233.4473684210525,61.0,61.0
number,6162.359420289856,62.0,62.0
number-level-stage,6122.763636363637,63.0,63.0
blog,6069.898148148148,64.0,64.0
handl,6065.644444444444,65.0,65.0
briefli,6059.073913043478,66.0,66.0
descript,6056.4,67.0,67.0
leav-level,5995.5599999999995,68.0,68.0
obtain,5987.632,69.0,69.0
upward,5984.208695652174,70.0,70.0
chang-stage,5958.9039999999995,71.0,71.0
posit-pwl-string,5869.855555555555,72.0,72.0
shown-figur,5793.983333333334,73.0,73.0
recal,5776.292592592593,74.0,74.0
avoid,5760.666666666666,75.0,75.0
form,5719.636363636363,76.0,76.0
network,5674.245614035088,77.0,77.0
gener,5623.333333333333,78.0,78.0
embed-achiev,5584.104347826086,79.0,79.0
lambda,5572.35,80.0,80.0
rightmost-posit,5520.877777777778,81.0,81.0
show-collis-stage,5435.08,82.0,82.0
occur,5432.218666666667,83.0,83.0
wrap-butterfli,5293.634782608696,84.0,84.0
adjac,5281.1916666666675,85.0,85.0
start,5260.079999999999,86.0,86.0
dilat-level,5257.939393939394,87.0,87.0
omit,5216.616666666667,88.0,88.0
