Name,IF,IFDenseRank,IFMinRank
briefcas,43928.17371428572,1.0,1.0
structur,42058.44336734693,2.0,2.0
abstract,41342.80457142857,3.0,3.0
oper,41317.02476190476,4.0,4.0
experi,40982.56122448979,5.0,5.0
wrapper,40593.01224489796,6.0,6.0
folder,40426.499428571435,7.0,7.0
provid,40398.01505791506,8.0,8.0
code,39280.291836734694,9.0,9.0
develop,38474.17346938775,10.0,10.0
perform,38369.98285714285,11.0,11.0
data,37335.1722943723,12.0,12.0
meet,36722.44387755102,13.0,13.0
host,36719.817073170736,14.0,14.0
move,35801.15791505791,15.0,15.0
programm,35048.3492063492,16.0,16.0
approach,34715.846153846156,17.0,17.0
process,34426.83809523809,18.0,18.0
implement,34183.39922779923,19.0,19.0
agent,33869.32897959183,20.0,20.0
name,33857.38071428572,21.0,21.0
base,33770.84285714286,22.0,22.0
design,33441.33673469387,23.0,23.0
enabl,33051.74999999999,24.0,24.0
processor,32872.24285714285,25.0,25.0
construct,32430.464795918364,26.0,26.0
avoid,32376.66956521739,27.0,27.0
network,31945.13214285714,28.0,28.0
cost,31838.046285714285,29.0,29.0
function,31681.63554006969,30.0,30.0
respons,31616.47272727273,31.0,31.0
tacoma-project,31508.82653061224,32.0,32.0
form,31502.7375,33.0,33.0
specif,31440.917857142857,34.0,34.0
softwar,31382.632653061217,35.0,35.0
write,31243.95767195767,36.0,36.0
site,30974.603861003863,37.0,37.0
commun,30751.401544401542,38.0,38.0
primit,30533.29795918367,39.0,39.0
problem,30494.483623693384,40.0,40.0
tacoma,30433.488979591835,41.0,41.0
recent,30270.585714285713,42.0,42.0
work,30151.00077220077,43.0,43.0
found,30026.412000000004,44.0,44.0
migrat,29921.047619047615,45.0,45.0
tacoma-agent,29865.14514285714,46.0,46.0
mean,29736.413605442172,47.0,47.0
store,29653.09860627178,48.0,48.0
local,29421.912000000004,49.0,49.0
erent,29221.925925925923,50.0,50.0
mechan,29138.017421602784,51.0,51.0
start,28744.285714285714,52.0,52.0
agent-applic,28537.87142857143,53.0,53.0
model,28413.387362637364,54.0,54.0
failur,28403.12571428571,55.0,55.0
applic,28293.36530612245,56.0,56.0
make,28251.004166666666,57.0,57.0
support,28160.443265306123,58.0,58.0
agent-base,28153.191999999995,59.0,59.0
manag,27645.648979591835,60.0,60.0
control,27569.482625482626,61.0,61.0
protocol,27399.242236024842,62.0,62.0
detail,27272.9417989418,63.0,63.0
webbot,27215.649350649346,64.0,64.0
action,27170.176,65.0,65.0
solut,27167.214965986394,66.0,66.0
program-languag,27008.18961038961,67.0,67.0
system,26778.79673469388,68.0,68.0
mobil-code,26518.747619047615,69.0,69.0
level,26376.66887755102,70.0,70.0
virtual-machin-servic,26159.091428571424,71.0,71.0
section,25938.817142857144,72.0,72.0
execut,25876.041836734694,73.0,73.0
comput,25856.964285714286,74.0,74.0
interact,25798.506285714284,75.0,75.0
librari,25382.416666666668,76.0,76.0
requir,25215.583597883597,77.0,77.0
program,25152.462448979593,78.0,78.0
execut-agent,25095.820408163265,79.0,79.0
tacoma-support,25052.857142857145,80.0,80.0
tacoma-run-time,25019.34782608696,81.0,81.0
agent-execut,25012.988000000005,82.0,82.0
languag-independ,24995.97744360902,83.0,83.0
distribut,24908.62755102041,84.0,84.0
creat,24886.030000000002,85.0,85.0
call,24868.222393822394,86.0,86.0
goal,24765.07792207792,87.0,87.0
phone,24757.544805194804,88.0,88.0
attract,24632.496894409935,89.0,89.0
built,24624.195918367346,90.0,90.0
experiment,24409.657792207796,91.0,91.0
prototyp,24191.237755102044,92.0,92.0
clear,24119.80476190476,93.0,93.0
give,24021.27067669173,94.0,94.0
client,23973.222527472528,95.0,95.0
version,23922.15974025974,96.0,96.0
agent-migrat,23729.223529411764,97.0,97.0
reason,23676.080571428574,98.0,98.0
visit,23662.221052631576,99.0,99.0
larg,23558.88,100.0,100.0
mobil,23371.736326530612,101.0,101.0
languag,23347.53469387755,102.0,102.0
distribut-applic,23093.762637362637,103.0,103.0
file-cabinet,22980.182857142856,104.0,104.0
mobil-agent,22975.207142857143,105.0,105.0
engin,22941.862337662336,106.0,106.0
server,22830.489198606272,107.0,107.0
issu,22770.0,108.0,108.0
accompani,22710.4387755102,109.0,109.0
order,22691.76845238095,110.0,110.0
evalu,22674.88831168831,111.0,111.0
glue,22593.786904761902,112.0,112.0
choic,22559.994857142858,113.0,113.0
intercept,22380.285714285714,114.0,114.0
describ,22375.680714285714,115.0,115.0
carrier,22355.18571428571,116.0,116.0
web-crawler,22317.688435374148,117.0,117.0
explicit,22298.144099378886,118.0,118.0
multipl,22220.457142857143,119.0,119.0
fault-toler,22156.104285714282,120.0,120.0
singl,21838.783673469385,121.0,121.0
integr,21757.164705882355,122.0,122.0
involv,21740.537244897958,123.0,123.0
binari,21651.055428571428,124.0,124.0
parallel,21651.04761904762,125.0,125.0
upgrad,21623.78785714286,126.0,126.0
trust,21575.347826086952,127.0,127.0
agent-tcl,21503.22916666666,128.0,128.0
continu,21481.47922077922,129.0,129.0
collect,21477.565714285713,130.0,130.0
chang,21471.99948979592,131.0,131.0
move-host,21425.183999999997,132.0,132.0
notif,21327.965217391305,133.0,133.0
access,21273.53551020408,134.0,134.0
concurr,21244.609090909093,135.0,135.0
execut-meet,21133.170000000002,136.0,136.0
state,21131.302040816325,137.0,137.0
open,21091.740372670807,138.0,138.0
environ,20992.205102040814,139.0,139.0
briefcas-folder,20968.781428571427,140.0,140.0
version-tacoma,20968.02857142857,141.0,141.0
trom,20923.15904761905,142.0,142.0
agent-programm,20901.57244897959,143.0,143.0
seri,20890.861490683234,144.0,144.0
paper,20845.495238095235,145.0,145.0
discuss,20765.722556390978,146.0,146.0
need,20731.902040816327,147.0,147.0
link,20541.82244897959,148.0,148.0
class,20467.155279503106,149.0,149.0
site-site,20458.22619047619,150.0,150.0
extract,20428.738095238095,151.0,151.0
compon,20426.066666666666,152.0,152.0
host-host,20351.44596273292,153.0,153.0
represent,20262.162962962964,154.0,154.0
build,20199.03183673469,155.0,155.0
secur,20167.39163265306,156.0,156.0
stationari,20108.92559523809,157.0,157.0
task,20089.951020408163,158.0,158.0
run-time,20087.057142857142,159.0,159.0
handl,20085.45,160.0,160.0
method,20054.976,161.0,161.0
synchron,20031.2,162.0,162.0
written,19968.778835978836,163.0,163.0
replic,19965.16138996139,164.0,164.0
strong-mobil,19941.303333333333,165.0,165.0
research,19902.70119047619,166.0,166.0
detect,19892.683163265305,167.0,167.0
type,19872.824489795916,168.0,168.0
serv,19856.535714285714,169.0,169.0
wrap-agent,19844.242105263158,170.0,170.0
strong,19802.39350649351,171.0,171.0
exist,19746.61742160279,172.0,172.0
appli,19738.90909090909,173.0,173.0
preserv,19711.135338345866,174.0,174.0
wrap,19571.74789915966,175.0,175.0
culti,19540.365714285716,176.0,176.0
common,19522.05,177.0,177.0
captur,19509.6,178.0,178.0
gateway,19485.08142857143,179.0,179.0
scientif,19450.370562770564,180.0,180.0
compris,19393.272670807455,181.0,181.0
messag,19371.67386759582,182.0,182.0
varieti,19364.823428571428,183.0,183.0
agent-visit,19341.65714285714,184.0,184.0
distribut-comput,19273.345238095237,185.0,185.0
gener,19208.51102040816,186.0,186.0
investig,19208.04846938775,187.0,187.0
extend,19163.067857142854,188.0,188.0
routin,19139.440714285716,189.0,189.0
separ,19130.95595238095,190.0,190.0
primari,19121.1,191.0,191.0
agent-written,19099.309937888196,192.0,192.0
architectur,19061.045714285712,193.0,193.0
valid,19019.69142857143,194.0,194.0
determin,18891.816666666666,195.0,195.0
addit,18842.91275510204,196.0,196.0
execut-host,18796.97142857143,197.0,197.0
cornel,18762.068571428572,198.0,198.0
cell,18754.640816326526,199.0,199.0
univers,18671.902040816327,200.0,200.0
web-server,18651.381818181817,201.0,201.0
target,18558.466165413534,202.0,202.0
ideal,18502.11373626374,203.0,203.0
devic,18471.21857142857,204.0,204.0
preclud,18390.576623376623,205.0,205.0
support-agent,18349.263157894737,206.0,206.0
machin,18347.761428571426,207.0,207.0
remot,18337.386122448977,208.0,208.0
intend,18267.728571428568,209.0,209.0
area,18151.68457142857,210.0,210.0
inter,18015.18,211.0,211.0
agent-integr,18014.748214285715,212.0,212.0
figur,17980.414285714287,213.0,213.0
share,17963.98163265306,214.0,214.0
send,17899.98536585366,215.0,215.0
adequ,17847.464,216.0,216.0
realiz,17780.82471042471,217.0,217.0
complet,17723.390476190474,218.0,218.0
interest,17700.93913043478,219.0,219.0
high,17671.371428571427,220.0,220.0
depend,17650.574903474906,221.0,221.0
