Name,IF,IFDenseRank,IFMinRank
case,26624.86287625418,1.0,1.0
multipl,25421.66483516483,2.0,2.0
approxim,25154.476648351643,3.0,3.0
section,24721.93223443223,4.0,4.0
search,24197.661092530656,5.0,5.0
small,24155.214285714283,6.0,6.0
base,23383.938461538462,7.0,7.0
point,23083.958041958045,8.0,8.0
dimension,22628.01282051282,9.0,9.0
precondit,22550.61888111888,10.0,10.0
uniqu-solut,22083.40133779264,11.0,11.0
result,22000.87912087912,12.0,12.0
region,21876.83692307692,13.0,13.0
work,21829.5649867374,14.0,14.0
interv-newton-method,21754.852842809367,15.0,15.0
variabl,21586.407790927027,16.0,16.0
space,21562.2872960373,17.0,17.0
matrix,21379.850815850816,18.0,18.0
singular,21114.6237458194,19.0,19.0
step,20989.855072463764,20.0,20.0
paper,20965.217455621303,21.0,21.0
formula,20943.419230769236,22.0,22.0
uniqu,20622.12145748988,23.0,23.0
assum,20560.469114219115,24.0,24.0
suppos,20544.942800788955,25.0,25.0
small-region,20002.666666666664,26.0,26.0
degre-comput,19981.553418803418,27.0,27.0
singular-complex-zero,19840.626456876456,28.0,28.0
present,19757.216117216114,29.0,29.0
final,19743.671794871796,30.0,30.0
extens,19406.646153846155,31.0,31.0
complex-space,19083.076923076926,32.0,32.0
context,18996.875696767,33.0,33.0
face,18961.036789297657,34.0,34.0
dian-neumaier,18875.503901895205,35.0,35.0
lead,18865.884615384613,36.0,36.0
line,18766.708333333336,37.0,37.0
model,18755.357692307694,38.0,38.0
relat,18746.208791208788,39.0,39.0
reduc,18443.21153846154,40.0,40.0
boundari,18389.55128205128,41.0,41.0
depend,18302.82051282051,42.0,42.0
part,17900.576923076922,43.0,43.0
succeed,17490.064957264956,44.0,44.0
find,17469.17948717949,45.0,45.0
develop,17446.45,46.0,46.0
techniqu,17411.573426573428,47.0,47.0
verifi-exist,17385.61172161172,48.0,48.0
defin,17269.93006993007,49.0,49.0
time,17025.02024291498,50.0,50.0
requir,16945.17948717949,51.0,51.0
bifurc,16848.764957264957,52.0,52.0
prove,16808.062987736903,53.0,53.0
rank,16768.87645687646,54.0,54.0
sign,16755.66258741259,55.0,55.0
order,16663.095848595847,56.0,56.0
appli,16630.357723577235,57.0,57.0
fact,16616.23237179487,58.0,58.0
introduc,16560.504807692305,59.0,59.0
futur,16463.455555555556,60.0,60.0
solut,16412.661735700196,61.0,61.0
comput,16140.41748849441,62.0,62.0
algorithm,16119.923241288625,63.0,63.0
larg,16078.384615384617,64.0,64.0
system,16073.260190664038,65.0,65.0
jacobi-matrix-nonsingular,15939.446153846156,66.0,66.0
algorithm-section,15888.313725490196,67.0,67.0
obtain,15813.175824175822,68.0,68.0
verif,15788.003944773174,69.0,69.0
number,15760.361305361304,70.0,70.0
deriv,15756.867788461539,71.0,71.0
automat,15652.583333333334,72.0,72.0
exist-uniqu,15641.884615384615,73.0,73.0
precondition,15574.913752913753,74.0,74.0
search-phase-step,15571.589743589744,75.0,75.0
inflat,15490.68181818182,76.0,76.0
test,15471.296703296703,77.0,77.0
dimension-box,15459.979933110368,78.0,78.0
procedur,15424.208333333334,79.0,79.0
similarli,15414.300976800976,80.0,80.0
numer-result,15410.502136752135,81.0,81.0
approxim-solut,15290.050167224079,82.0,82.0
extend,15257.826923076922,83.0,83.0
interv,15231.413214990136,84.0,84.0
theorem,15174.178172255095,85.0,85.0
proven,15157.600334448161,86.0,86.0
gener,15117.352071005917,87.0,87.0
review,15058.667307692307,88.0,88.0
figur,14965.510256410258,89.0,89.0
formula-theorem,14881.277526395173,90.0,90.0
explan,14785.794871794875,91.0,91.0
perturb,14781.730769230766,92.0,92.0
process,14766.41973244147,93.0,93.0
number-solut,14720.32456140351,94.0,94.0
zero,14503.221893491125,95.0,95.0
construct-box,14417.884615384613,96.0,96.0
form,14416.400932400931,97.0,97.0
verifi,14375.118836291913,98.0,98.0
problem,14281.44838921762,99.0,99.0
method,14266.538461538461,100.0,100.0
elimin,14203.350427350426,101.0,101.0
fix-point,14178.039399624766,102.0,102.0
midpoint-matrix,14176.75,103.0,103.0
tion,14174.533333333335,104.0,104.0
version,14076.016483516481,105.0,105.0
comput-topolog-degre,14061.0808678501,106.0,106.0
degre,14050.80769230769,107.0,107.0
definit,14046.560606060608,108.0,108.0
equal,13944.516317016318,109.0,109.0
function,13936.867850098619,110.0,110.0
topolog-degre,13922.003944773176,111.0,111.0
posit,13914.25,112.0,112.0
global,13888.304347826088,113.0,113.0
exact,13888.197115384613,114.0,114.0
subfac,13852.717948717947,115.0,115.0
small-box,13682.683389074693,116.0,116.0
tabl,13671.008547008545,117.0,117.0
special,13666.89393939394,118.0,118.0
dimens,13648.833333333334,119.0,119.0
complex,13592.173570019724,120.0,120.0
interior,13562.178904428903,121.0,121.0
lower,13555.583333333332,122.0,122.0
real,13338.240631163708,123.0,123.0
instanc,13314.65625,124.0,124.0
denot,13312.996503496503,125.0,125.0
describ,13311.025641025639,126.0,126.0
solut-set,13309.423076923074,127.0,127.0
appear,13294.810897435898,128.0,128.0
jacobian,13252.191750278707,129.0,129.0
introduct,13184.78455284553,130.0,130.0
condit,13182.42586399108,131.0,131.0
equat,13151.383136094673,132.0,132.0
simplif,13038.251282051284,133.0,133.0
subject,13026.319230769232,134.0,134.0
previou,12965.535087719298,135.0,135.0
baker-kearfott-jianwei,12921.492767915845,136.0,136.0
necessarili,12843.508361204013,137.0,137.0
width,12803.53653846154,138.0,138.0
analyt-function,12786.907692307692,139.0,139.0
view,12623.96853146853,140.0,140.0
intersect,12608.076923076922,141.0,141.0
arbitrarili,12586.842592592591,142.0,142.0
continu,12560.857988165679,143.0,143.0
quadrat,12552.869230769233,144.0,144.0
comput-degre,12546.855358316896,145.0,145.0
term,12430.821153846155,146.0,146.0
construct,12378.205128205129,147.0,147.0
class,12377.54700854701,148.0,148.0
polynomi,12369.837606837607,149.0,149.0
analyt,12341.548717948719,150.0,150.0
proof,12329.357659434581,151.0,151.0
root,12270.084319526626,152.0,152.0
analysi,12264.21597633136,153.0,153.0
nonlinear,12205.434253780406,154.0,154.0
vanish,12176.71875,155.0,155.0
exist,12168.890203813282,156.0,156.0
comput-complex,12153.520710059169,157.0,157.0
success,12132.435897435897,158.0,158.0
nonlinear-system,12132.011834319524,159.0,159.0
pursu,12011.235042735041,160.0,160.0
execut,11995.833943833944,161.0,161.0
respect,11922.350877192983,162.0,162.0
jacobi-matric,11906.546003016592,163.0,163.0
numer,11896.44970414201,164.0,164.0
fortran,11864.45775805391,165.0,165.0
rank-defici,11774.704142011833,166.0,166.0
arbitrari,11742.223557692307,167.0,167.0
consist,11725.552631578947,168.0,168.0
rigor,11703.63839579224,169.0,169.0
system-equat,11657.09829059829,170.0,170.0
regular,11635.36752136752,171.0,171.0
degre-theori,11625.177514792898,172.0,172.0
expens,11621.270085470083,173.0,173.0
