Name,IF,IFDenseRank,IFMinRank
step,49855.69285714285,1.0,1.0
process,47603.928125000006,2.0,2.0
repres,46284.995370370365,3.0,3.0
agent,41542.18666666667,4.0,4.0
knowledg-discoveri-databas,40596.115625000006,5.0,5.0
techniqu,39145.80972222222,6.0,6.0
data,38525.263636363634,7.0,7.0
execut,37681.119827586204,8.0,8.0
includ,37438.808333333334,9.0,9.0
specif,36239.306666666664,10.0,10.0
task,34704.44038461539,11.0,11.0
result,34628.729545454546,12.0,12.0
activ,34592.283870967745,13.0,13.0
except,34213.25689655173,14.0,14.0
addit,34030.19903846154,15.0,15.0
resourc,33952.543333333335,16.0,16.0
regress,33475.88653846154,17.0,17.0
figur,33320.755000000005,18.0,18.0
multipl,32952.49326923077,19.0,19.0
coordin,32946.528750000005,20.0,20.0
least-squar-regress,32637.602678571424,21.0,21.0
requir,32485.100000000002,22.0,22.0
depend,32157.38467741935,23.0,23.0
complet,31923.50192307693,24.0,24.0
model,31727.626875,25.0,25.0
languag,30279.19051724138,26.0,26.0
substep,30181.666666666668,27.0,27.0
problem,30107.140517241383,28.0,28.0
handl,28922.30769230769,29.0,29.0
human,28713.888888888887,30.0,30.0
control,28430.823333333334,31.0,31.0
assur,28013.9,32.0,32.0
post,27796.835833333334,33.0,33.0
statist,27207.891,34.0,34.0
perform,26949.562499999996,35.0,35.0
effect,26501.87361111111,36.0,36.0
test,26379.50344827586,37.0,37.0
process-program,25954.591666666667,38.0,38.0
appli,25652.74137931034,39.0,39.0
issu,25273.344444444443,40.0,40.0
construct,25101.7725,41.0,41.0
tool,25039.777777777774,42.0,42.0
support,24952.07125,43.0,43.0
postrequisit,24931.943750000002,44.0,44.0
valid,24892.673076923078,45.0,45.0
form,24716.70588235294,46.0,46.0
applic,24616.050000000003,47.0,47.0
work,24606.934027777774,48.0,48.0
section,24574.421875,49.0,49.0
agenda-manag-system,24294.66,50.0,50.0
analysi-techniqu,24086.241666666665,51.0,51.0
combin,23976.029838709677,52.0,52.0
assumpt,23770.387931034482,53.0,53.0
program,23729.625,54.0,54.0
bivari-regress,23528.519230769234,55.0,55.0
approach,23515.419375,56.0,56.0
simpl,23514.302500000005,57.0,57.0
statu,23512.108695652172,58.0,58.0
number,23208.16833333333,59.0,59.0
gener,23054.581875000003,60.0,60.0
item,22752.420000000002,61.0,61.0
except-handl,22722.052499999998,62.0,62.0
analyst,22677.155172413793,63.0,63.0
enabl,22629.137903225805,64.0,64.0
choic,22615.73796296296,65.0,65.0
address,22408.7,66.0,66.0
outlier,22369.282692307694,67.0,67.0
individu,22290.559999999998,68.0,68.0
jil-process,22145.944827586205,69.0,69.0
parallel,21967.666666666664,70.0,70.0
error,21814.06413043478,71.0,71.0
time,21691.692424242425,72.0,72.0
execut-agent,21683.3375,73.0,73.0
illustr,21498.693750000002,74.0,74.0
import,21492.75,75.0,75.0
linear,21490.15909090909,76.0,76.0
manag,21467.575862068967,77.0,77.0
explicit-represent,21381.146153846155,78.0,78.0
level,21094.85,79.0,79.0
creat,21020.4,80.0,80.0
mean,21020.225000000002,81.0,81.0
make,20962.86111111111,82.0,82.0
success,20813.48125,83.0,83.0
interpret,20781.865,84.0,84.0
detail,20747.33452380952,85.0,85.0
research,20725.816666666666,86.0,86.0
develop,20625.45,87.0,87.0
independ,20605.3125,88.0,88.0
altern,20528.412096774195,89.0,89.0
process-specif,20476.948333333334,90.0,90.0
prerequisit,20460.625,91.0,91.0
organ,20352.6125,92.0,92.0
captur,20307.255833333333,93.0,93.0
comput,20303.850000000002,94.0,94.0
paramet,20022.868749999998,95.0,95.0
agenda-item,19865.3125,96.0,96.0
evalu,19761.927083333332,97.0,97.0
agenda,19751.667391304345,98.0,98.0
badg,19744.105681818182,99.0,99.0
need,19555.75,100.0,100.0
coordin-agent,19554.375,101.0,101.0
coordin-knowledg-discoveri,19533.801724137935,102.0,102.0
discuss,19387.416666666664,103.0,103.0
valu,19291.595238095237,104.0,104.0
effort,19155.314655172413,105.0,105.0
requisit,18971.5,106.0,106.0
human-autom-agent,18860.423076923078,107.0,107.0
softwar,18827.092307692306,108.0,108.0
design,18748.717500000002,109.0,109.0
base,18724.904545454545,110.0,110.0
abil,18708.53793103448,111.0,111.0
instanc,18552.003703703704,112.0,112.0
method,18524.625,113.0,113.0
rang,18207.126851851852,114.0,114.0
type,18168.04431818182,115.0,115.0
produc,18152.55555555555,116.0,116.0
process-execut,18142.344736842108,117.0,117.0
highli,18077.600000000002,118.0,118.0
step-process,18032.92857142857,119.0,119.0
deriv,17979.488235294117,120.0,120.0
analysi,17907.796875,121.0,121.0
knowledg,17771.353448275862,122.0,122.0
algorithm,17619.971875000003,123.0,123.0
point,17552.056818181816,124.0,124.0
process-languag,17491.739999999998,125.0,125.0
relationship,17482.772916666665,126.0,126.0
local,17451.199107142857,127.0,127.0
attribut,17439.321,128.0,128.0
human-analyst,17337.807407407407,129.0,129.0
monitor,17272.336956521736,130.0,130.0
correct,17268.90344827586,131.0,131.0
respect,17216.962931034483,132.0,132.0
case,17121.954545454544,133.0,133.0
descript,17082.80172413793,134.0,134.0
flexibl,17030.71774193548,135.0,135.0
assign,16842.54,136.0,136.0
respons,16734.071874999998,137.0,137.0
basic,16695.6625,138.0,138.0
similar,16654.06730769231,139.0,139.0
reason,16608.768103448278,140.0,140.0
express,16596.469354838708,141.0,141.0
train,16574.304545454546,142.0,142.0
identifi,16519.429629629627,143.0,143.0
note,16517.625,144.0,144.0
except-handler,16424.661363636365,145.0,145.0
occur,16324.478260869564,146.0,146.0
control-flow,16287.076666666668,147.0,147.0
exampl,16283.084482758622,148.0,148.0
high,16272.055,149.0,149.0
experi,16262.45303030303,150.0,150.0
interfac,16250.815909090908,151.0,151.0
dynam,16248.741935483871,152.0,152.0
chang,16153.90625,153.0,153.0
differ,15992.344827586207,154.0,154.0
databas,15961.579310344827,155.0,155.0
autom,15862.356481481482,156.0,156.0
appropri,15846.475000000002,157.0,157.0
singl,15764.281730769233,158.0,158.0
robust,15720.599999999999,159.0,159.0
show,15675.83382352941,160.0,160.0
parametr,15653.423214285713,161.0,161.0
adapt,15641.989375000001,162.0,162.0
studi,15604.454545454546,163.0,163.0
agent-coordin,15533.85,164.0,164.0
step-construct,15525.909375000001,165.0,165.0
condit,15480.070967741935,166.0,166.0
conting,15450.183870967743,167.0,167.0
critic,15438.394230769232,168.0,168.0
data-flow,15413.4375,169.0,169.0
essenti,15350.999999999998,170.0,170.0
shown,15324.473684210525,171.0,171.0
goal,15296.816250000002,172.0,172.0
order,15229.227500000003,173.0,173.0
data-set,15205.952272727272,174.0,174.0
data-analysi,15181.879166666668,175.0,175.0
common,15180.910714285716,176.0,176.0
decis,15169.25,177.0,177.0
integr,15043.932692307695,178.0,178.0
exist,14945.763461538463,179.0,179.0
determin,14940.074999999999,180.0,180.0
deploy,14850.870588235293,181.0,181.0
characterist,14768.18,182.0,182.0
step-prerequisit,14725.73152173913,183.0,183.0
return,14687.342592592591,184.0,184.0
process-step,14669.34431818182,185.0,185.0
group-regress,14584.928571428569,186.0,186.0
understand,14535.515000000001,187.0,187.0
aspect,14483.599999999999,188.0,188.0
continu,14481.68181818182,189.0,189.0
explicit,14449.733333333332,190.0,190.0
react,14303.24,191.0,191.0
select,14290.147826086957,192.0,192.0
context,14263.897500000001,193.0,193.0
signific,14246.776041666666,194.0,194.0
regress-step,14219.126470588235,195.0,195.0
homogen,14162.269565217392,196.0,196.0
underli,14129.091666666664,197.0,197.0
part,13992.55,198.0,198.0
subset,13983.327272727272,199.0,199.0
origin,13947.252272727272,200.0,200.0
parent,13934.934782608696,201.0,201.0
challeng,13926.380000000001,202.0,202.0
involv,13874.57307692308,203.0,203.0
complex,13869.28125,204.0,204.0
intend,13784.682692307693,205.0,205.0
type-agenda,13780.136363636364,206.0,206.0
statist-signific,13742.595000000001,207.0,207.0
random-test,13683.381250000002,208.0,208.0
develop-process,13673.884374999998,209.0,209.0
behavior,13668.600000000002,210.0,210.0
disjoint,13633.98088235294,211.0,211.0
turn,13590.01388888889,212.0,212.0
plan,13560.986250000002,213.0,213.0
confid,13532.8125,214.0,214.0
