Name,IF,IFDenseRank,IFMinRank
oper,22751.925925925927,1.0,1.0
theorem,22135.445232466507,2.0,2.0
state,21622.5932311622,3.0,3.0
inequ,21196.166666666668,4.0,4.0
result,20974.472565157754,5.0,5.0
number,20938.722616233255,6.0,6.0
bound,20164.013717421127,7.0,7.0
system,19385.81560283688,8.0,8.0
polynomi,19277.739739739744,9.0,9.0
section,18523.21513002364,10.0,10.0
feasibl,18415.074074074077,11.0,11.0
formula,18400.01028806584,12.0,12.0
solut,18160.86111111111,13.0,13.0
requir,17896.85185185185,14.0,14.0
input,17446.813443072704,15.0,15.0
proof,17417.91769547325,16.0,16.0
integ-coeffici,17409.004115226337,17.0,17.0
bound-theorem,17321.953703703704,18.0,18.0
determin,17304.8853427896,19.0,19.0
hold,17245.305898491086,20.0,20.0
proposit,17209.078282828283,21.0,21.0
symmetr-posit-semidefinit,17078.492492492496,22.0,22.0
problem,17072.85185185185,23.0,23.0
remark,16848.998677248677,24.0,24.0
satisfi,16757.978723404252,25.0,25.0
bit-number,16313.782051282053,26.0,26.0
standard-formula,15642.263374485596,27.0,27.0
complex,15529.809670781891,28.0,28.0
comput,15476.774691358023,29.0,29.0
show,15271.005185185186,30.0,30.0
minfm-bit-number,15146.22222222222,31.0,31.0
equival,15084.768321513004,32.0,32.0
appli,15033.193853427896,33.0,33.0
arithmet-oper,14998.886419753086,34.0,34.0
renegar,14765.926638176641,35.0,35.0
matrix,14758.148148148148,36.0,36.0
cone,14711.948717948719,37.0,37.0
posit,14708.142857142857,38.0,38.0
height,14642.197530864198,39.0,39.0
easi,14459.01851851852,40.0,40.0
univari,14441.186342592593,41.0,41.0
matric,14392.68018018018,42.0,42.0
version,14381.921717171717,43.0,43.0
impli,14372.438271604937,44.0,44.0
real,14339.969821673525,45.0,45.0
assum,14224.421296296294,46.0,46.0
minimum,14148.436781609193,47.0,47.0
upper-bound,14141.191137566138,48.0,48.0
true,14018.532235939641,49.0,49.0
optim,13957.332647462277,50.0,50.0
solv,13950.117647058822,51.0,51.0
algorithm,13761.276063100137,52.0,52.0
form,13745.715130023638,53.0,53.0
conclud,13688.022544283414,54.0,54.0
system-linear,13667.450142450143,55.0,55.0
coeffici,13536.343577620173,56.0,56.0
exist,13520.51201201201,57.0,57.0
note,13498.413317572891,58.0,58.0
obtain,13488.289855072464,59.0,59.0
remain,13433.668276972625,60.0,60.0
feasibl-solut,13298.400000000001,61.0,61.0
variabl,13225.503086419752,62.0,62.0
method,13004.207516339868,63.0,63.0
nontrivi,12951.26646090535,64.0,64.0
assumpt,12940.551724137931,65.0,65.0
order,12919.928774928776,66.0,66.0
gamma,12819.607843137253,67.0,67.0
linear,12799.259259259257,68.0,68.0
program,12674.35390946502,69.0,69.0
ball,12642.306397306398,70.0,70.0
strict,12603.925925925927,71.0,71.0
paper,12579.749999999998,72.0,72.0
binari,12520.761481481482,73.0,73.0
construct,12497.643097643098,74.0,74.0
test,12455.99294532628,75.0,75.0
discrep,12389.803921568626,76.0,76.0
sentenc,12263.788810086682,77.0,77.0
convex,12113.191358024691,78.0,78.0
minfm,12087.582990397805,79.0,79.0
size,11987.560677698975,80.0,80.0
quantifi,11972.036249014973,81.0,81.0
order-theori-real,11965.366941015089,82.0,82.0
addit,11961.057471264367,83.0,83.0
bit-length,11909.013717421125,84.0,84.0
decis,11906.664609053496,85.0,85.0
standard,11788.44844844845,86.0,86.0
gener,11773.617117117115,87.0,87.0
linearli,11765.836419753085,88.0,88.0
integ,11754.20987654321,89.0,89.0
subset,11700.429118773945,90.0,90.0
find,11692.47266313933,91.0,91.0
program-problem,11670.269547325102,92.0,92.0
test-feasibl,11514.89774557166,93.0,93.0
observ,11376.157777777777,94.0,94.0
auxiliari,11341.329124579124,95.0,95.0
show-feasibl,11306.414414414416,96.0,96.0
