Name,IF,IFDenseRank,IFMinRank
updat,59630.681249999994,1.0,1.0
timestep,58953.5027027027,2.0,2.0
result,58772.19512195122,3.0,3.0
increas,56941.565624999996,4.0,4.0
order,56377.25535714286,5.0,5.0
psitc,55888.01659482759,6.0,6.0
matrix,54795.767378048775,7.0,7.0
time-step,54439.86328125,8.0,8.0
requir,54355.84594594595,9.0,9.0
base,54023.937244897956,10.0,10.0
time,53844.49204545455,11.0,11.0
switch-evolutionrelax,53750.75403225806,12.0,12.0
term,52988.055846774194,13.0,13.0
analyz,52779.848333333335,14.0,14.0
steadi-state-solut,52649.78125,15.0,15.0
context,52439.100183823524,16.0,16.0
approxim,52421.40640243903,17.0,17.0
initi-iter,52076.02339285714,18.0,18.0
depend,52039.369021739134,19.0,19.0
root,51389.105208333334,20.0,20.0
discret,51280.25526315789,21.0,21.0
element,50559.362068965514,22.0,22.0
pseudo-transient-continu,49536.90745192308,23.0,23.0
impli,49451.75238095238,24.0,24.0
assumpt,48685.950892857145,25.0,25.0
small,48325.73970588235,26.0,26.0
inexact,47575.895000000004,27.0,27.0
simpl,47096.143749999996,28.0,28.0
satisfi,46977.30227272727,29.0,29.0
cell,46642.626666666656,30.0,30.0
gener,46497.0403125,31.0,31.0
function,46074.22875,32.0,32.0
number,45539.806125,33.0,33.0
phase,44012.7815,34.0,34.0
tempor-truncat-error,43991.484375,35.0,35.0
bound,43687.87113970588,36.0,36.0
local,43514.82715517241,37.0,37.0
practic,43376.028571428564,38.0,38.0
vari,43011.72478448275,39.0,39.0
case,42845.96322115385,40.0,40.0
consid,42626.318092105255,41.0,41.0
true,42546.58333333333,42.0,42.0
standard,42250.64673913043,43.0,43.0
typic,42199.296964285706,44.0,44.0
iter,41573.48203125001,45.0,45.0
condit,41047.5065,46.0,46.0
converg,40887.9123046875,47.0,47.0
defect-correct,40861.799999999996,48.0,48.0
diagon,40660.51102941177,49.0,49.0
solut,40441.83109375,50.0,50.0
residu,40422.754375000004,51.0,51.0
take,40319.53984375,52.0,52.0
nonlinear,40109.720273437495,53.0,53.0
