Name,IF,IFDenseRank,IFMinRank
function,22766.826648841354,1.0,1.0
assum,20517.288363171356,2.0,2.0
proof,20145.070332480816,3.0,3.0
exist,18814.388438133876,4.0,4.0
gener,18719.855769230773,5.0,5.0
regular,16836.918406072105,6.0,6.0
lemma,16519.893048128342,7.0,7.0
gamma,15810.418158567774,8.0,8.0
coerciv,15706.875,9.0,9.0
form,15550.026214833759,10.0,10.0
obtain,15468.485294117645,11.0,11.0
interv,15364.783422459892,12.0,12.0
satisfi,15159.204545454544,13.0,13.0
delta,15047.552182163186,14.0,14.0
argument,15025.549019607843,15.0,15.0
studi,14847.257352941175,16.0,16.0
definit,14720.716628959277,17.0,17.0
space,14683.212669683258,18.0,18.0
previou,14669.571895424837,19.0,19.0
show,14590.644385026737,20.0,20.0
solut,14570.76923076923,21.0,21.0
special,14570.364145658263,22.0,22.0
result,14222.241379310344,23.0,23.0
bound-oper,13726.60633484163,24.0,24.0
note,13631.725267379677,25.0,25.0
recal,13544.290106951872,26.0,26.0
paper,13521.048642533937,27.0,27.0
cost-function,13442.944570135747,28.0,28.0
instanc,13284.175696594428,29.0,29.0
assumpt,13122.152406417112,30.0,30.0
case,13046.983131487888,31.0,31.0
observ,12705.882352941175,32.0,32.0
final,12696.52738336714,33.0,33.0
bound,12594.171122994652,34.0,34.0
continu,12498.664359861592,35.0,35.0
interest,12444.929971988795,36.0,36.0
time,12441.934688581314,37.0,37.0
class,12093.480730223124,38.0,38.0
bucci-pandolfi,12060.83044982699,39.0,39.0
introduc,12048.816176470587,40.0,40.0
control,11971.558607266436,41.0,41.0
oper,11956.26838235294,42.0,42.0
small,11789.911764705881,43.0,43.0
system,11753.395328719724,44.0,44.0
dissip,11728.90796963947,45.0,45.0
finit,11692.751081314878,46.0,46.0
minimum,11662.012867647058,47.0,47.0
problem,11595.661764705883,48.0,48.0
linear,11546.85661764706,49.0,49.0
distribut,11540.511663286003,50.0,50.0
defin,11486.659229208926,51.0,51.0
equal,11477.82894736842,52.0,52.0
compar,11423.775401069519,53.0,53.0
initi,11385.277183600714,54.0,54.0
cost,11209.98161764706,55.0,55.0
present,11207.945632798574,56.0,56.0
fact,11178.825163398693,57.0,57.0
easili,11104.480968858134,58.0,58.0
suffici,11014.17156862745,59.0,59.0
similar,10977.985933503835,60.0,60.0
equat,10887.060553633219,61.0,61.0
regular-properti,10867.82486631016,62.0,62.0
sgammat,10844.470588235294,63.0,63.0
theorem,10835.349480968858,64.0,64.0
analog,10778.796875,65.0,65.0
input,10747.764057093427,66.0,66.0
prove,10508.373401534527,67.0,67.0
optim,10463.879679144384,68.0,68.0
quadrat,10432.89446366782,69.0,69.0
order,10428.480103806229,70.0,70.0
hold-true,10398.157894736842,71.0,71.0
respect,10227.811497326202,72.0,72.0
differenti,10206.799307958478,73.0,73.0
condit,10169.18382352941,74.0,74.0
semigroup,10146.549307958478,75.0,75.0
hold,10068.75,76.0,76.0
uniqu-optim-control,10053.455882352942,77.0,77.0
choos,10008.213235294119,78.0,78.0
conclud,9970.743034055726,79.0,79.0
mild,9957.50452488688,80.0,80.0
quadrat-function,9948.840830449828,81.0,81.0
feedback,9907.83088235294,82.0,82.0
yield,9897.805481283423,83.0,83.0
point,9861.848739495797,84.0,84.0
associ,9719.546945701359,85.0,85.0
continu-function,9666.342710997442,86.0,86.0
hilbert-space,9663.12543252595,87.0,87.0
denot,9600.466063348418,88.0,88.0
hand-side,9491.145510835913,89.0,89.0
strongli,9489.98416289593,90.0,90.0
delay,9449.60553633218,91.0,91.0
sequenc,9368.813725490196,92.0,92.0
optim-control-problem,9339.515570934256,93.0,93.0
context,9328.47518382353,94.0,94.0
adjoint,9325.0,95.0,95.0
analysi,9312.400154798761,96.0,96.0
variat,9312.400154798761,96.0,96.0
statement,9310.081699346403,97.0,98.0
simplic,9273.476470588235,98.0,99.0
energi,9205.092979127136,99.0,100.0
function-continu,9147.74480968858,100.0,101.0
avoid,9144.282871972318,101.0,102.0
make,9080.564171122995,102.0,103.0
infinit,9032.649653979239,103.0,104.0
linear-quadrat,9013.739403114187,104.0,105.0
contradict,8999.673529411766,105.0,106.0
delta-continu,8980.041176470588,106.0,107.0
introduct,8930.882352941177,107.0,108.0
state,8914.576648841356,108.0,109.0
dimension-system,8851.952638408304,109.0,110.0
exist-uniqu,8846.167557932264,110.0,111.0
horizon,8783.737889273356,111.0,112.0
abstract,8766.976211072664,112.0,113.0
relat,8760.588235294117,113.0,114.0
control-theori,8730.779411764706,114.0,115.0
section,8728.877005347595,115.0,116.0
output,8713.916982922201,116.0,117.0
depend,8671.179411764706,117.0,118.0
solvabl,8669.771626297577,118.0,119.0
provid,8606.920036764706,119.0,120.0
jump,8603.615916955016,120.0,121.0
valu,8597.588235294117,121.0,122.0
