Name,IF,IFDenseRank,IFMinRank
time,74112.94078341013,1.0,1.0
mump,70445.75688434303,2.0,2.0
watson-spars-matrix,69506.28368121441,3.0,3.0
gupta,68769.60846774194,4.0,4.0
base,67111.1370967742,5.0,5.0
umfpack,66117.22188940093,6.0,6.0
order,64831.04624753127,7.0,7.0
solver,63083.03864881315,8.0,8.0
mump-watson-spars,61764.80623938879,9.0,9.0
tabl,61531.428009441384,10.0,10.0
gener-spars-linear,61118.295454545456,11.0,11.0
similar,60755.66561762393,12.0,12.0
fill,60201.36290322581,13.0,13.0
numer-factor,58245.36359447004,14.0,14.0
show,57748.50569259962,15.0,15.0
strategi,57467.96774193549,16.0,16.0
reduc,56998.708491461104,17.0,17.0
symbol,56648.39861751151,18.0,18.0
unsymmetr,56571.683387096775,19.0,19.0
permut,56288.13179117147,20.0,20.0
compar,56169.95674486804,21.0,21.0
advantag,55422.101173020535,22.0,22.0
option,55380.83333333333,23.0,23.0
discuss,55237.79447004608,24.0,24.0
result,55085.737275985666,25.0,25.0
minim,55002.73406766327,26.0,26.0
oper,54844.05147058824,27.0,27.0
davi-duff,54369.24777530589,28.0,28.0
experi,54336.95200629426,29.0,29.0
column,53988.568843430374,30.0,30.0
data,53836.25806451613,31.0,31.0
signific,53701.07661290323,32.0,32.0
fail,53454.45665322581,33.0,33.0
amount,53247.73216031281,34.0,34.0
recent,52932.581425598335,35.0,35.0
spool,52870.87096774194,36.0,36.0
phase,52408.59211469534,37.0,37.0
combin,52206.63567362429,38.0,38.0
effici,51626.282991202344,39.0,39.0
amestoy,51533.61498439126,40.0,40.0
addit,51445.862068965514,41.0,41.0
case,51357.6564516129,42.0,42.0
block,51333.08346774194,43.0,43.0
paper,51267.91561762392,44.0,44.0
fill-reduc-order,51207.17008797654,45.0,45.0
recent-advanc-solut,51206.416666666664,46.0,46.0
system-delta,51206.416666666664,46.0,46.0
direct-acycl-graph,50447.2678992919,47.0,48.0
guid,50386.17232597623,48.0,49.0
includ,50129.22043010753,49.0,50.0
yield,50028.563567362435,50.0,51.0
section,49505.590322580654,51.0,52.0
detail,49378.84731182796,52.0,53.0
