Name,IF,IFDenseRank,IFMinRank
queue,173530.74070756827,1.0,1.0
result,173278.07154711414,2.0,2.0
impli,171597.83343217827,3.0,3.0
section,171371.71115091804,4.0,4.0
step,169303.41300940438,5.0,5.0
write,168113.43458980045,6.0,6.0
complet-system,167799.74085684432,7.0,7.0
implement,167555.89209701368,8.0,8.0
proposit,166501.33830382107,9.0,9.0
form,166298.89334402568,10.0,10.0
satisfi,166047.09717868338,11.0,11.0
show,164765.89950738917,12.0,12.0
repres,164424.9973474801,13.0,13.0
theorem,164340.5287953426,14.0,14.0
appli,164031.59417823557,15.0,15.0
assert,164023.02688087773,16.0,16.0
make,163401.40743131106,17.0,17.0
decomposit-theorem,162879.34715629197,18.0,18.0
mean,161898.16927899685,19.0,19.0
call,161446.65441573883,20.0,20.0
assumptionguarante-specif,160743.389596395,21.0,21.0
formula,160729.07950983188,22.0,22.0
discuss,159661.96081504703,23.0,23.0
abadi-lamport,159417.54563894524,24.0,24.0
defin,159327.73865698726,25.0,25.0
exampl,159215.7881968107,26.0,26.0
deduc,159118.64857853204,27.0,27.0
differ,158976.2740707568,28.0,28.0
equal,157709.5624020376,29.0,29.0
express,157705.45532915363,30.0,30.0
fair,157246.22257053293,31.0,31.0
low-level,156818.7325570981,32.0,32.0
work,156592.76489028212,33.0,33.0
reason-composit,156169.04105090312,34.0,34.0
lamport,156134.9540976265,35.0,35.0
gamma,155168.82416642917,36.0,36.0
write-specif,154967.9376523859,37.0,37.0
abadi,154824.5603448276,38.0,38.0
languag-system-vol,154104.33215210575,39.0,39.0
init,152918.2909090909,40.0,40.0
tupl-variabl,152637.75987460813,41.0,41.0
hide,152605.25252525252,42.0,42.0
observ,151037.10344827586,43.0,43.0
specif-system,149766.03651115618,44.0,44.0
decomposit,149719.40470219436,45.0,45.0
intern-variabl,149614.32467532466,46.0,46.0
composit-theorem,149277.0114942529,47.0,47.0
interleav-represent,148262.98850574714,48.0,48.0
live,147287.34437975814,49.0,49.0
conjoin-specif-delta,146002.2701522615,50.0,50.0
open-system,145656.0410373326,51.0,51.0
assumptionguarante,145179.52455590386,52.0,52.0
histori,144216.59152242064,53.0,53.0
simultan,144197.4459247649,54.0,54.0
chang,144169.97044334974,55.0,55.0
handl,143621.73574828746,56.0,56.0
condit,143119.72394200627,57.0,57.0
case,142878.32015370615,58.0,58.0
tupl,141418.9818181818,59.0,59.0
output,140566.5877742947,60.0,60.0
