Name,IF,IFDenseRank,IFMinRank
tree,164265.6147190771,1.0,1.0
section,159454.72232734153,2.0,2.0
figur,158870.26471144747,3.0,3.0
constitu,158334.09149529453,4.0,4.0
annot,157950.28052300902,5.0,5.0
action,157123.6259717823,6.0,6.0
advantag,156407.87571743928,7.0,7.0
approach,155621.32781456955,8.0,8.0
tabl,155577.83761849112,9.0,9.0
treebank,154594.29601269314,10.0,10.0
construct,153914.88799668875,11.0,11.0
pair,153780.90442504518,12.0,12.0
procedur,153515.28841059605,13.0,13.0
sentenc,153273.47573996487,14.0,14.0
result,153127.02099822322,15.0,15.0
exist,152536.777133922,16.0,16.0
time,151894.76379690948,17.0,17.0
work,151745.84682760094,18.0,18.0
compar,151617.24851864763,19.0,19.0
gener,151261.7689644792,20.0,20.0
requir,151019.7367549669,21.0,21.0
magerman,150920.35714285713,22.0,22.0
contextu-predic,150141.88581868005,23.0,23.0
describ,150093.73841059604,24.0,24.0
implement,149751.9965562914,25.0,25.0
test,149524.38221381267,26.0,26.0
precis-recal,149515.4757499026,27.0,27.0
form,149494.01040681172,28.0,28.0
practic,149379.7086092715,29.0,29.0
search,149033.15659047212,30.0,30.0
natur,147855.65462572747,31.0,31.0
show,147741.61442236937,32.0,32.0
maximum-entropi-parser,147670.86484045754,33.0,33.0
specif,147561.4523863896,34.0,34.0
evid,147148.7748344371,35.0,35.0
research,147121.69163907284,36.0,36.0
penn-treebank,146941.803807947,37.0,37.0
decis,146495.5090307044,38.0,38.0
paramet,146440.72953642387,39.0,39.0
number,146072.10832544937,40.0,40.0
figur-show,145751.41426206243,41.0,41.0
respect,145021.99955849888,42.0,42.0
top-pars,143806.00593742865,43.0,43.0
pars-tree,143441.36029037187,44.0,44.0
intuit,143338.78988561107,45.0,45.0
pars-sentenc,141983.60162137475,46.0,46.0
theori,141580.67046357613,47.0,47.0
task,140898.649385052,48.0,48.0
free,140836.087038789,49.0,49.0
maximumentropi,140701.78490066223,50.0,50.0
effort,140443.68135506878,51.0,51.0
part,140220.79470198674,52.0,52.0
train-set,140196.80818353832,53.0,53.0
typic,139963.9072847682,54.0,54.0
return,139374.35415412404,55.0,55.0
build,138934.31683513417,56.0,56.0
dramat,138882.92437086094,57.0,57.0
grammar,138879.6064333018,58.0,58.0
order,138429.74701986753,59.0,59.0
chunk,138359.3789647961,60.0,60.0
hint,137759.06357615892,61.0,61.0
decis-tree,137384.41735651213,62.0,62.0
check,137026.10526315786,63.0,63.0
attempt,136829.49351545254,64.0,64.0
techniqu,134184.3311258278,65.0,65.0
charniak,133134.15184484387,66.0,66.0
goodman,133134.15184484387,66.0,66.0
yield,132137.94567466888,67.0,68.0
intuit-pars,131560.9697847682,68.0,69.0
present,131484.63983698422,69.0,70.0
experiment,131121.9417218543,70.0,71.0
independ,130758.65682119207,71.0,72.0
train-event,130606.87549668875,72.0,73.0
probabl-model,129646.12214863871,73.0,74.0
correspond,129538.36251655628,74.0,75.0
input,129394.49350012263,75.0,76.0
rich,128862.0776640578,76.0,77.0
roughli,128548.55649834438,77.0,78.0
refer,128351.09809602649,78.0,79.0
high,127943.11644591611,79.0,80.0
berger,127345.52679108971,80.0,81.0
addit,126412.30936613055,81.0,82.0
knowledg,126204.80491958371,82.0,83.0
pass,125883.30184733357,83.0,84.0
comput,125732.7254665864,84.0,85.0
observ,125526.23333333332,85.0,86.0
expens,125294.91349337748,86.0,87.0
discuss,125180.22081953644,87.0,88.0
amount,124784.21854304636,88.0,89.0
differ,124377.6743140965,89.0,90.0
entropi-model,123930.62056875731,90.0,91.0
consist,123594.47599337746,91.0,92.0
develop,122444.75910596026,92.0,93.0
linear,122163.69933774833,93.0,94.0
