Name,IF,IFDenseRank,IFMinRank
regist,45589.333789329685,1.0,1.0
polynomi,45498.23529411765,2.0,2.0
fault,45452.36159918513,3.0,3.0
linear-feedback-shift,44381.76196990425,4.0,4.0
select,43842.84797555386,5.0,5.0
shown,43804.74000509295,6.0,6.0
fault-coverag,43705.20616246498,7.0,7.0
requir,43665.34409553295,8.0,8.0
random,43310.35678271308,9.0,9.0
effici,43077.65654648956,10.0,10.0
part,42601.24667931688,11.0,11.0
determinist-pattern,42125.67703081232,12.0,12.0
result,40932.075892857145,13.0,13.0
system,40346.22184873949,14.0,14.0
store,40151.633613445374,15.0,15.0
implement,39421.21568627451,16.0,16.0
determinist-test,37927.42016806723,17.0,17.0
feedback-polynomi,37863.84257703081,18.0,18.0
state,37663.655207537566,19.0,19.0
figur,37567.195231581005,20.0,20.0
approach,37565.19775910364,21.0,21.0
hardwar,37263.22633053221,22.0,22.0
memori,36813.2350140056,23.0,23.0
perform,36587.27272727273,24.0,24.0
random-scheme,36284.43581570559,25.0,25.0
propos,36199.88018433179,26.0,26.0
section,36009.91150210084,27.0,27.0
impact,35867.220728291315,28.0,28.0
degre,35679.657754010695,29.0,29.0
shown-figur,33711.02439685551,30.0,30.0
structur,33338.83870967742,31.0,31.0
seed,33181.14207543482,32.0,32.0
mix-mode-test,33177.141698058535,33.0,33.0
reduc,33050.041176470586,34.0,34.0
addit,32962.06451612903,35.0,35.0
show,32861.107002801116,36.0,36.0
emul,32685.09803921569,37.0,37.0
embed-processor,32650.51596638656,38.0,38.0
feedback,32430.62745098039,39.0,39.0
scan,32043.02521008403,40.0,40.0
softwar-base,31953.726050420162,41.0,41.0
encod,31720.753070458955,42.0,42.0
determinist,31688.391480730224,43.0,43.0
qualiti,31618.816470588237,44.0,44.0
detect,31613.997198879548,45.0,45.0
routin,31071.967150496563,46.0,46.0
experi,30766.447696319905,47.0,47.0
appli,30450.86014405762,48.0,48.0
complex,30009.331932773108,49.0,49.0
data,29988.140336134456,50.0,50.0
compon,29746.638655462182,51.0,51.0
softwar,29508.45989304813,52.0,52.0
assum,29485.897804283002,53.0,53.0
case,29466.344537815126,54.0,54.0
input,29217.864923747275,55.0,55.0
success,28999.106334841632,56.0,56.0
procedur,28880.404674369747,57.0,57.0
present,28550.46156240274,58.0,58.0
larg,28482.782608695652,59.0,59.0
tabl,28471.176470588238,60.0,60.0
random-test-scheme,28452.949579831933,61.0,61.0
lfsr,28427.034786007425,62.0,62.0
target,28410.682673069223,63.0,63.0
atpg,28126.944971537003,64.0,64.0
program,27767.824897400824,65.0,65.0
test,27743.77967657651,66.0,66.0
time,27672.145035792095,67.0,67.0
optim,27614.81801470588,68.0,68.0
experiment,27505.68277310924,69.0,69.0
pattern,27450.09427300332,70.0,70.0
circuit,27247.515570934254,71.0,71.0
