Name,IF,IFDenseRank,IFMinRank
axiom,48647.991489361695,1.0,1.0
iter,42675.52804642166,2.0,2.0
section,42474.20502901354,3.0,3.0
uniform-xpoint-oper,42064.204964539014,4.0,4.0
uniform,37336.43262411348,5.0,5.0
type,37235.645390070924,6.0,6.0
function,36776.51985815603,7.0,7.0
result,36678.34847613572,8.0,8.0
calculu,36476.585697399525,9.0,9.0
term,35981.04943679599,10.0,10.0
filinski,35186.56737588652,11.0,11.0
correspond,34297.45319148936,12.0,12.0
fact,33992.140425531914,13.0,13.0
notion,33784.3829787234,14.0,14.0
model,33720.69148936171,15.0,15.0
dene,33664.87659574468,16.0,16.0
axiomat,33513.061529614715,17.0,17.0
valu,33488.62056737589,18.0,18.0
call,32019.553644182884,19.0,19.0
hasegawa-kakutani,31460.90567375886,20.0,20.0
hold,31108.33675715334,21.0,21.0
construct,31087.397163120568,22.0,22.0
form,30950.226950354605,23.0,23.0
axiom-recurs-call,30187.747259832366,24.0,24.0
proposit,29833.397872340425,25.0,25.0
stabl-uniform-call,29766.473049645385,26.0,26.0
free,29558.269503546097,27.0,27.0
structur,29479.92991239049,28.0,28.0
semant,29186.128112267994,29.0,29.0
central,29143.00638297872,30.0,30.0
program,28553.97163120567,31.0,31.0
case,28551.95744680851,32.0,32.0
call-xpoint-oper,28470.94964539007,33.0,33.0
relat,28365.52482269503,34.0,34.0
oper,28164.898143956536,35.0,35.0
eect,28054.740300375466,36.0,36.0
gener,27743.278320874066,37.0,37.0
sens,27707.54893617021,38.0,38.0
theori,27684.87636572743,39.0,39.0
categori,27554.78180172023,40.0,40.0
xpoint,27426.512839325016,41.0,41.0
direct,27246.201418439716,42.0,42.0
natur,26900.39332949971,43.0,43.0
consider,26831.015602836876,44.0,44.0
work,26643.547872340423,45.0,45.0
denit,26466.785815602834,46.0,46.0
presenc-rst-class,26172.319148936167,47.0,47.0
complet,26072.19290780142,48.0,48.0
continu,25954.314169307378,49.0,49.0
precis,25926.82340425532,50.0,50.0
dierent,25739.347517730494,51.0,51.0
version,25599.417021276593,52.0,52.0
proof,25470.117021276594,53.0,53.0
extend,25392.113475177302,54.0,54.0
uniform-principl,25216.017730496453,55.0,55.0
deriv,25202.70070921986,56.0,56.0
monad,25202.620567375885,57.0,57.0
recurs,25123.341000575045,58.0,58.0
syntact,24914.177304964534,59.0,59.0
rst-class-continu,24902.87234042553,60.0,60.0
propos,24590.099290780137,61.0,61.0
convers,24406.91122523844,62.0,62.0
rigid,24279.086626139815,63.0,63.0
appli,24259.778207607993,64.0,64.0
note,24231.60283687943,65.0,65.0
properti,23684.493617021275,66.0,66.0
algebra-morphism,23669.674468085104,67.0,67.0
close,23668.581560283685,68.0,68.0
sound-complet,23608.646808510635,69.0,69.0
obtain,23531.79078014184,70.0,70.0
shown,23521.831914893617,71.0,71.0
equival,23424.78148361127,72.0,72.0
uniqu,23293.617021276594,73.0,73.0
principl,23112.609338061466,74.0,74.0
theoret,22919.77591670439,75.0,75.0
loop,22681.255319148935,76.0,76.0
extens,22574.943070730307,77.0,77.0
uniform-axiom,22418.236322188448,78.0,78.0
amount,22348.179331306987,79.0,79.0
theorem,22196.624113475176,80.0,80.0
paper,21937.039007092197,81.0,81.0
languag,21827.95744680851,82.0,82.0
remark,21696.811734364925,83.0,83.0
give,21684.91571194763,84.0,84.0
recurs-iter,21488.214342001575,85.0,85.0
detail,21335.194326241133,86.0,86.0
equat,21307.839665653493,87.0,87.0
product,21254.206461780926,88.0,88.0
includ,21244.30994824612,89.0,89.0
lemma,21004.08510638298,90.0,90.0
categor,20899.126408010015,91.0,91.0
counterpart,20868.01418439716,92.0,92.0
part,20836.477541371158,93.0,93.0
impli,20801.667173252277,94.0,94.0
morphism,20793.48642699927,95.0,95.0
uniform-iter,20682.241922773836,96.0,96.0
object,20677.030080704328,97.0,97.0
definit,20625.024549918166,98.0,98.0
establish,20547.209726443765,99.0,99.0
possibl,20518.33352501438,100.0,100.0
turn,20105.14893617021,101.0,101.0
continu-pass-style,20028.16340425532,102.0,102.0
reason,19963.347517730494,103.0,103.0
total,19951.38601823708,104.0,104.0
respect,19835.90535583272,105.0,105.0
base,19742.26004728132,106.0,106.0
provid,19662.16453900709,107.0,107.0
simpson-plotkin,19549.83829787234,108.0,108.0
main-result,19531.034954407292,109.0,109.0
comput,19330.09959257582,110.0,110.0
condit,19313.845547675333,111.0,111.0
centr,19270.176291793312,112.0,112.0
addit,19205.147416413372,113.0,113.0
categor-semant,19193.414499605988,114.0,114.0
justi,18846.20425531915,115.0,115.0
recal,18725.329027355623,116.0,116.0
characteris,18716.005135730007,117.0,117.0
spell,18532.92962356792,118.0,118.0
filinski-construct,18530.042553191488,119.0,119.0
side,18139.29593810445,120.0,120.0
easili,17945.85021276596,121.0,121.0
repres,17890.91489361702,122.0,122.0
check,17745.534468085105,123.0,123.0
coincid,17706.89068231841,124.0,124.0
discuss,17621.03073286052,125.0,125.0
standard,17585.0736497545,126.0,126.0
base-categori,17476.468085106382,127.0,127.0
model-call-calculu,17469.976359338063,128.0,128.0
line,17402.750197005513,129.0,129.0
algebra,17356.21502942508,130.0,130.0
call-theori,17328.569842738205,131.0,131.0
dene-uniform,17215.12839325018,132.0,132.0
seling,17152.384615384617,133.0,133.0
equat-theori,17141.993674525587,134.0,134.0
call-calculu,17133.851882160394,135.0,135.0
ident,17079.060283687944,136.0,136.0
dualiti,17042.129593810445,137.0,137.0
biject,16978.186930091182,138.0,138.0
write,16928.704491725766,139.0,139.0
comput-model,16911.871606749817,140.0,140.0
function-type,16868.995090016368,141.0,141.0
concept,16827.612293144208,142.0,142.0
interpret,16805.23829787234,143.0,143.0
categori-continu,16790.96854764107,144.0,144.0
domain,16787.27332242226,145.0,145.0
main,16779.595099935526,146.0,146.0
strict,16777.203014184393,147.0,147.0
underli,16773.66762507188,148.0,148.0
origin,16733.333822450477,149.0,149.0
reason-recurs,16688.510638297874,150.0,150.0
left,16370.482978723405,151.0,151.0
introduc,16291.038073908176,152.0,152.0
regard,16285.547872340425,153.0,153.0
summari,16229.753484959649,154.0,154.0
strong-monad,16159.591489361703,155.0,155.0
notion-uniform-xpoint,16055.123180291153,156.0,156.0
dinatur-diagon,16017.475177304965,157.0,157.0
essenti,15999.062310030393,158.0,158.0
inspect,15988.163120567375,159.0,159.0
respons-categori,15769.72036474164,160.0,160.0
thesi,15743.155482815057,161.0,161.0
rang,15719.285106382978,162.0,162.0
class,15711.863536316947,163.0,163.0
axiom-stabl-uniform,15685.614893617023,164.0,164.0
basic,15677.234042553191,165.0,165.0
oper-uniform-iter,15670.6499032882,166.0,166.0
appendix,15571.25425531915,167.0,167.0
composit,15546.439716312056,168.0,168.0
step,15496.057750759877,169.0,169.0
continu-monad,15465.314589665653,170.0,170.0
argument,15458.572228443449,171.0,171.0
studi,15400.984473835539,172.0,172.0
axiom-call,15342.534690101756,173.0,173.0
point,15291.503847894974,174.0,174.0
model-comput-lambda,15288.81584739545,175.0,175.0
centr-focu,15279.733075435204,176.0,176.0
simpl,15165.800440205428,177.0,177.0
canon,15149.45313398505,178.0,178.0
order,15025.293617021278,179.0,179.0
biject-correspond-stabl,14758.158607350097,180.0,180.0
uniform-call-xpoint,14758.158607350097,180.0,180.0
bottom,14736.638297872341,181.0,182.0
observ,14704.04085106383,182.0,183.0
combin,14689.795382526028,183.0,184.0
presenc,14626.354801610121,184.0,185.0
iter-theori,14619.441633122486,185.0,186.0
mean,14581.406105457907,186.0,187.0
uniqu-extend,14537.8674304419,187.0,188.0
previou,14484.571914893615,188.0,189.0
implement,14477.392754456585,189.0,190.0
abstract,14441.240121580546,190.0,191.0
call-set,14424.284779050737,191.0,192.0
interest,14421.888888888887,192.0,193.0
program-languag,14413.924669350203,193.0,194.0
analysi,14396.964539007091,194.0,195.0
figur,14385.684042553192,195.0,196.0
switch,14379.92425531915,196.0,197.0
arrow,14354.617021276596,197.0,198.0
smlnj,14338.924972004479,198.0,199.0
routin,14316.633569739952,199.0,200.0
sucient,14310.983323749282,200.0,201.0
cartesian,14294.871190339276,201.0,202.0
consist,14287.875177304964,202.0,203.0
kleisli-categori,14262.215918045704,203.0,204.0
uniform-condit,14228.56686930091,204.0,205.0
determin,14193.118855465884,205.0,206.0
recurs-comput,14160.169637722829,206.0,207.0
eta-expans,14088.283071230342,207.0,208.0
stabil,14044.72543059777,208.0,209.0
call-xpoint-axiom,13998.63829787234,209.0,210.0
similar,13793.675048355899,210.0,211.0
valid,13752.083687943263,211.0,212.0
calculu-call-calculu,13742.297872340425,212.0,213.0
bekic,13715.683687943261,213.0,214.0
call-total,13569.702127659573,214.0,215.0
stabil-axiom,13414.067234042554,215.0,216.0
axiomat-domain-theori,13341.691122523844,216.0,217.0
preserv,13338.715298885512,217.0,218.0
algebra-structur,13315.77842993397,218.0,219.0
instanc,13275.139479905436,219.0,220.0
control,13246.427342688998,220.0,221.0
state,13235.01145662848,221.0,222.0
premonoid,13220.378250591015,222.0,223.0
stabl-uniform-xpoint,13106.865957446807,223.0,224.0
xpoint-oper-neg,13097.03977798335,224.0,225.0
conway,13058.056354226568,225.0,226.0
demonstr,12988.259410801966,226.0,227.0
reader,12942.79829787234,227.0,228.0
typic,12934.618955512573,228.0,229.0
equal,12867.75319148936,229.0,230.0
type-call,12853.54301572618,230.0,231.0
comput-lambda-calculu,12844.735143066762,231.0,232.0
parameter,12811.99456767768,232.0,233.0
purpos,12793.804810360776,233.0,234.0
fuhrmann,12724.263593380614,234.0,235.0
satis,12661.970986460348,235.0,236.0
foundat,12610.201309328968,236.0,237.0
kleisli,12588.172715894869,237.0,238.0
neg-type,12484.81028368794,238.0,239.0
start,12411.282194848824,239.0,240.0
aris,12365.212765957445,240.0,241.0
least-xpoint,12267.23744680851,241.0,242.0
neg-object,12179.324155193992,242.0,243.0
requir,12113.490998363339,243.0,244.0
look,12089.280464216634,244.0,245.0
verifi,12063.964165733483,245.0,246.0
develop,12051.424887169567,246.0,247.0
constant,11950.265957446809,247.0,248.0
context,11921.658999424959,248.0,249.0
call-program-languag,11916.045390070922,249.0,250.0
pure,11763.37806873977,250.0,251.0
categori-nite,11721.422978723404,251.0,252.0
approach,11664.67659574468,252.0,253.0
found,11656.975023126734,253.0,254.0
true,11653.372340425532,254.0,255.0
summaris,11635.34574468085,255.0,256.0
explain,11628.464330413015,256.0,257.0
satisfi,11622.91396854764,257.0,258.0
mention,11534.344180225282,258.0,259.0
diverg,11525.551554828151,259.0,260.0
filinski-uniform,11519.729483282676,260.0,261.0
iter-loop,11514.656301145664,261.0,262.0
exponenti,11512.047559449311,262.0,263.0
investig,11401.584139264989,263.0,264.0
suppos,11384.15847395451,264.0,265.0
biject-correspond-uniform,11346.706560283686,265.0,266.0
strict-map,11343.773936170212,266.0,267.0
sketch,11306.63829787234,267.0,268.0
higher,11296.32698768197,268.0,269.0
account,11279.444508338127,269.0,270.0
diagon-properti,11209.239200515796,270.0,271.0
show,11196.82269503546,271.0,272.0
present,11157.414468085106,272.0,273.0
hand,11143.274231678486,273.0,274.0
discard,11139.553191489362,274.0,275.0
induc,11128.502127659574,275.0,276.0
role,11026.921369102683,276.0,277.0
expect,11017.81731474688,277.0,278.0
chosen,10992.91489361702,278.0,279.0
logic,10803.097264437689,279.0,280.0
sabri,10786.97106382979,280.0,281.0
answer,10745.373522458629,281.0,282.0
call-call,10719.543415756183,282.0,283.0
iter-call-calculu,10683.758865248226,283.0,284.0
aros,10644.716312056737,284.0,285.0
implic,10639.550928021728,285.0,286.0
easi,10519.667679837892,286.0,287.0
specic,10507.417150225661,287.0,288.0
author,10476.401891252954,288.0,289.0
express,10447.220009053868,289.0,290.0
enjoy,10410.348936170212,290.0,291.0
recursor,10405.589941972921,291.0,292.0
distil,10402.659574468085,292.0,293.0
filin,10370.990462215701,293.0,294.0
focal,10299.328723404256,294.0,295.0
nite-product,10233.361702127659,295.0,296.0
nite,10217.42889137738,296.0,297.0
word,10187.502127659576,297.0,298.0
enabl,10170.99290780142,298.0,299.0
issu,10097.700660308143,299.0,300.0
element,10040.876095118898,300.0,301.0
introduct,10027.629672225417,301.0,302.0
respons-object,9999.495619524407,302.0,303.0
plotkin,9966.886373924852,303.0,304.0
calcul,9959.13829787234,304.0,305.0
oper-simpson-plotkin,9889.54301572618,305.0,306.0
specialis,9845.647416413372,306.0,307.0
simpli,9812.099779897286,307.0,308.0
consequ,9790.851063829788,308.0,309.0
principl-iter,9790.0,309.0,310.0
domain-theori,9750.633697527315,310.0,311.0
veri,9712.436988543372,311.0,312.0
crucial,9691.571889103805,312.0,313.0
manner,9539.148936170213,313.0,314.0
xpoint-oper-restrict,9393.435707678076,314.0,315.0
pair,9337.255319148937,315.0,316.0
coproduct,9335.618310767246,316.0,317.0
hofmann,9302.166344294004,317.0,318.0
trace,9290.105807935595,318.0,319.0
call-recurs,9256.835386338185,319.0,320.0
take,9238.834412580944,320.0,321.0
describ,9225.402965828498,321.0,322.0
xpoint-oper-uniform,9220.740055504164,322.0,323.0
graphic,9195.063829787236,323.0,324.0
perform,9179.884160756501,324.0,325.0
uniform-impli,9161.032474804031,325.0,326.0
limit,9136.510638297872,326.0,327.0
adjoint,9136.295369211515,327.0,328.0
uniform-fixpoint-oper,9098.97739361702,328.0,329.0
syntax,9090.051257253384,329.0,330.0
depend,9034.624901497242,330.0,331.0
xpoint-oper-axiomat,9031.756137479542,331.0,332.0
variabl,8940.316595744682,332.0,333.0
thunkabl,8920.234776228908,333.0,334.0
congruenc,8866.86266924565,334.0,335.0
contravari,8854.382978723404,335.0,336.0
style,8788.30520909758,336.0,337.0
univers,8778.055161544522,337.0,338.0
stabil-uniform,8766.402925531915,338.0,339.0
perspect,8734.964539007093,339.0,340.0
calculu-intern-languag,8698.327219369039,340.0,341.0
type-term,8666.45425531915,341.0,342.0
moggi,8645.104018912529,342.0,343.0
effect,8597.60977818017,343.0,344.0
