Name,IF,IFDenseRank,IFMinRank
smoother,39673.04253785148,1.0,1.0
algorithm,37493.15806111697,2.0,2.0
lead,35623.04358655044,3.0,3.0
result,34402.122504892366,4.0,4.0
point,34385.53189823875,5.0,5.0
geometr-multigrid,33461.7376966007,6.0,6.0
boundari,33460.11700913242,7.0,7.0
spai-smoother,33206.65847897968,8.0,8.0
section,32814.964383561644,9.0,9.0
converg,32766.185737308624,10.0,10.0
spai,32718.41451040081,11.0,11.0
interpol,32565.557534246575,12.0,12.0
local,32548.894977168948,13.0,13.0
discret,31890.417405318287,14.0,14.0
yield,31635.240434577234,15.0,15.0
requir,31436.196504487478,16.0,16.0
step,31129.81822971549,17.0,17.0
automat,29397.34874429223,18.0,18.0
solv,28939.508561643834,19.0,19.0
mesh,28733.382144544168,20.0,20.0
eectiv,28133.209053007744,21.0,21.0
perform,27965.333018422298,22.0,22.0
combin,27713.975646879757,23.0,23.0
natur,27561.643835616436,24.0,24.0
correspond,27534.611872146117,25.0,25.0
cost,27494.768219178084,26.0,26.0
detail,27382.533675799088,27.0,27.0
cult,27119.800608828005,28.0,28.0
improv,26844.76295413937,29.0,29.0
entri,26802.745596868885,30.0,30.0
inher-parallel,26713.45509893455,31.0,31.0
gener,26675.393835616436,32.0,32.0
minim,26610.46232876712,33.0,33.0
time,26514.469532357107,34.0,34.0
cient,26504.62043378995,35.0,35.0
spai-algorithm,26463.34663490173,36.0,36.0
independ,26031.609589041098,37.0,37.0
multigrid-iter,25963.581483230988,38.0,38.0
level,25851.91311154599,39.0,39.0
tabl,25817.85262163439,40.0,40.0
symmetr,25546.21689497717,41.0,41.0
determin,25398.402968036527,42.0,42.0
function,25362.59005580923,43.0,43.0
typic,25255.450228310503,44.0,44.0
remain,25250.82818003914,45.0,45.0
frobeniu-norm,25192.91210045662,46.0,46.0
paramet,25167.12328767123,47.0,47.0
number,25108.85322896282,48.0,48.0
diagon,25065.59817351598,49.0,49.0
coars-grid-correct,25019.950684931508,50.0,50.0
complex,24981.197361745304,51.0,51.0
applic,24923.70319634703,52.0,52.0
base,24916.523835616437,53.0,53.0
damp-jacobi,24729.643835616436,54.0,54.0
grid,24630.136610996433,55.0,55.0
smooth,24603.701444924,56.0,56.0
contrast,24574.43506849315,57.0,57.0
standard,24535.655577299414,58.0,58.0
classic,24497.568493150688,59.0,59.0
obtain,24327.649031648558,60.0,60.0
small,24322.91686348606,61.0,61.0
smooth-properti,24276.101846337104,62.0,62.0
shown,24218.895606991027,63.0,63.0
lower,24059.93888303477,64.0,64.0
partial-dierenti,24014.681506849312,65.0,65.0
appli,23968.083757338547,66.0,66.0
spars-approxim-invers,23831.18596359542,67.0,67.0
reduc,23692.29354207436,68.0,68.0
problem,23673.428410583594,69.0,69.0
figur,23642.051220964862,70.0,70.0
condit,23617.49178082192,71.0,71.0
adjust,23556.621004566205,72.0,72.0
increas,23498.07841284837,73.0,73.0
comput,23442.1559392006,74.0,74.0
error,23352.12988330796,75.0,75.0
select,23325.91933028919,76.0,76.0
smoother-multigrid,23205.75630857967,77.0,77.0
compon,22960.81693648817,78.0,78.0
found,22913.923287671234,79.0,79.0
promis,22842.676214196763,80.0,80.0
scale,22686.164383561645,81.0,81.0
diusion,22392.268899036022,82.0,82.0
improv-robust,22380.178589548446,83.0,83.0
includ,22348.951346244685,84.0,84.0
unknown,22338.325031133252,85.0,85.0
smooth-step,22309.947312961016,86.0,86.0
easili,21957.939117199392,87.0,87.0
reduct,21805.926940639267,88.0,88.0
denot,21725.655043586554,89.0,89.0
good,21707.140639269408,90.0,90.0
iter,21685.27228373053,91.0,91.0
origin,21677.42579908676,92.0,92.0
suggest,21479.941552511416,93.0,93.0
valu,21318.769977168948,94.0,94.0
oper,21227.277162694685,95.0,95.0
high-frequenc,21156.15284787311,96.0,96.0
choic,20867.721095890414,97.0,97.0
gauss-seidel-smooth,20857.127283105023,98.0,98.0
sophist,20778.619599578506,99.0,99.0
depend,20756.788890973916,100.0,100.0
multigrid,20600.475886657907,101.0,101.0
approach,20454.164383561645,102.0,102.0
compar,20374.069431413023,103.0,103.0
hierarchi,20290.036049026676,104.0,104.0
attempt,20210.264840182645,105.0,105.0
algebra-coarsen-strategi,20188.90410958904,106.0,106.0
method,20083.50835053481,107.0,107.0
implement,19926.053668605742,108.0,108.0
inher,19923.12328767123,109.0,109.0
convect,19874.634703196345,110.0,110.0
satis,19847.714611872147,111.0,111.0
unstructur-grid,19812.191273465247,112.0,112.0
chosen,19802.096803652967,113.0,113.0
underli,19740.841197361744,114.0,114.0
smoother-base,19739.73129610116,115.0,115.0
neighbor,19570.41369863014,116.0,116.0
architectur,19457.0477090222,117.0,117.0
stuben,19438.493150684928,118.0,118.0
situat,19326.215753424658,119.0,119.0
least-squar-problem,19252.683986773733,120.0,120.0
symmetr-posit-denit,19219.651307596516,121.0,121.0
smoother-spai,19023.342465753423,122.0,122.0
parallel,18960.334959654716,123.0,123.0
matrix,18908.781760180143,124.0,124.0
sparsiti-pattern,18801.636141865263,125.0,125.0
equat,18760.387502345653,126.0,126.0
geometr,18669.31780821918,127.0,127.0
total,18609.220743639922,128.0,128.0
coarsen-strategi,18518.41095890411,129.0,129.0
nest,18431.091976516633,130.0,130.0
interpret,18352.373059360732,131.0,131.0
approxim,18331.398949146176,132.0,132.0
addit,18304.039138943248,133.0,133.0
singular,18281.67242406194,134.0,134.0
transfer,18281.131278538815,135.0,135.0
tang,18264.85407980941,136.0,136.0
denser,18232.981536628944,137.0,137.0
