Name,IF,IFDenseRank,IFMinRank
function,36409.40038684719,1.0,1.0
iter,36300.60992907801,2.0,2.0
point,35342.47044917258,3.0,3.0
direct,34218.19639934534,4.0,4.0
face,30751.44680851064,5.0,5.0
gencan,30670.469747340427,6.0,6.0
extrapol,30552.818181818184,7.0,7.0
case,30471.615648593,8.0,8.0
perform,29973.74184397163,9.0,9.0
step,29804.480425531918,10.0,10.0
conjug-gradient,29390.698723404257,11.0,11.0
solut,28671.95234042553,12.0,12.0
tabl,28222.1717325228,13.0,13.0
lancelot,28141.057021276596,14.0,14.0
section,27957.03659574468,15.0,15.0
test,27182.371010638297,16.0,16.0
paper,26692.843971631202,17.0,17.0
introduc,26653.15045592705,18.0,18.0
solv,26079.006177076186,19.0,19.0
box-quacan,26074.389361702128,20.0,20.0
gradient,25905.129787234044,21.0,21.0
quacan,25891.83314669653,22.0,22.0
bound,25601.102978723404,23.0,23.0
prove,25543.409574468085,24.0,24.0
converg,25262.69106382979,25.0,25.0
obtain,25165.912340425533,26.0,26.0
box-constrain,24776.382978723403,27.0,27.0
condit,24684.37010078387,28.0,28.0
present,24667.15868794326,29.0,29.0
object-function,24634.619680851065,30.0,30.0
suggest,23588.538172715897,31.0,31.0
time,23304.310444874278,32.0,32.0
reason,23003.131914893616,33.0,33.0
dene,22929.382978723406,34.0,34.0
featur,22814.598247809765,35.0,35.0
cylind,22738.815480557594,36.0,36.0
initi,22542.871914893618,37.0,37.0
hold,22368.31914893617,38.0,38.0
main,22330.41153415453,39.0,39.0
precondit,22303.23731587562,40.0,40.0
call,22285.51847704367,41.0,41.0
spectral,22208.117839607203,42.0,42.0
steplength,22204.453764320788,43.0,43.0
nish,21999.23936170213,44.0,44.0
small,21959.987234042557,45.0,45.0
current-face,21775.64893617021,46.0,46.0
backtrack,21751.371158392434,47.0,47.0
spg-iter,21722.988031914894,48.0,48.0
procedur,21674.439716312056,49.0,49.0
observ,21446.617021276597,50.0,50.0
work,21324.90425531915,51.0,51.0
leav,21236.08062709966,52.0,52.0
feasibl,20953.97088465845,53.0,53.0
trial-point,20922.51595744681,54.0,54.0
type,20766.746675531915,55.0,55.0
implement,20758.625204582655,56.0,56.0
motiv,20479.882446808508,57.0,57.0
cient,20442.904255319147,58.0,58.0
algorithm,20420.028293345404,59.0,59.0
comput,20328.27387958352,60.0,60.0
compar,20256.622340425532,61.0,61.0
larger,20080.742127659574,62.0,62.0
