Name,IF,IFDenseRank,IFMinRank
complex,26717.224210526318,1.0,1.0
bound,26643.850000000002,2.0,2.0
result,26210.625,3.0,3.0
robot,25436.74013157895,4.0,4.0
figur,24812.39068825911,5.0,5.0
obtain,24746.412828947367,6.0,6.0
gener,24344.512105263155,7.0,7.0
case,23536.8209382151,8.0,8.0
prove,22914.676842105266,9.0,9.0
small-simpl-cover,22081.894736842103,10.0,10.0
constant,21551.4375,11.0,11.0
dimension,21524.54805491991,12.0,12.0
least,21323.77033492823,13.0,13.0
number,20937.370709382154,14.0,14.0
squar,20882.272727272728,15.0,15.0
environ,20809.19846491228,16.0,16.0
intersect,20696.36684210526,17.0,17.0
equal,20604.45368421053,18.0,18.0
insid,19984.336466165412,19.0,19.0
proof,19984.15263157895,20.0,20.0
section,19938.140732265445,21.0,21.0
defin,19853.425057208235,22.0,22.0
model,19677.351258581235,23.0,23.0
cover,19442.60210526316,24.0,24.0
contain,19347.0625,25.0,25.0
workspac,18978.631578947367,26.0,26.0
theorem,18799.65631578947,27.0,27.0
unclutt,18564.136363636364,28.0,28.0
denot,18454.48815789474,29.0,29.0
consist,18283.618421052633,30.0,30.0
time,18050.87774122807,31.0,31.0
set-obstacl,17926.185789473686,32.0,32.0
free-space-complex,17817.989035087718,33.0,33.0
vicin,17730.869565217392,34.0,34.0
plane,17311.518306636153,35.0,35.0
origin,17098.063596491225,36.0,36.0
mean,16894.15,37.0,37.0
length,16648.977272727272,38.0,38.0
reach,16593.77574370709,39.0,39.0
clutter,16587.141274238227,40.0,40.0
impli,16422.94198564593,41.0,41.0
turn,16421.543478260868,42.0,42.0
construct,16420.872368421053,43.0,43.0
number-guard-vicin,16212.728070175435,44.0,44.0
show,16146.2471395881,45.0,45.0
cover-complex,16135.891578947367,46.0,46.0
obstacl,16111.828254847644,47.0,47.0
bound-reach-robot,15981.368421052632,48.0,48.0
call,15972.761695906433,49.0,49.0
lemma,15369.522631578948,50.0,50.0
larg,15154.086315789475,51.0,51.0
properti,15152.969497607657,52.0,52.0
scene-small-simpl,15110.884736842105,53.0,53.0
scene,14908.620498614957,54.0,54.0
assum,14674.786842105264,55.0,55.0
uncluttered,14661.052631578947,56.0,56.0
block,14574.652882205515,57.0,57.0
rectangl,14339.02033492823,58.0,58.0
guard,14325.870152354571,59.0,59.0
size,14210.871710526315,60.0,60.0
object,14202.46675900277,61.0,61.0
planar,14169.812030075187,62.0,62.0
point,14099.22697368421,63.0,63.0
disjoint,14027.009287925697,64.0,64.0
partit,13851.935307017544,65.0,65.0
unclutt-scene-scene,13750.578947368422,66.0,66.0
interior,13697.951754385966,67.0,67.0
hypercub,13665.411184210525,68.0,68.0
dimens,13631.297368421056,69.0,69.0
space,13473.258771929823,70.0,70.0
intersect-object,13387.825,71.0,71.0
studi,13342.0823798627,72.0,72.0
roughli,13271.447368421052,73.0,73.0
definit-set-object,13246.794258373204,74.0,74.0
input-model,13125.190423976608,75.0,75.0
planar-case,13050.738947368422,76.0,76.0
cross,12948.445488721805,77.0,77.0
similar,12938.055622009571,78.0,78.0
cube,12833.250626566416,79.0,79.0
complex-free-space,12738.84626038781,80.0,80.0
vertex,12736.265927977838,81.0,81.0
form,12728.74736842105,82.0,82.0
squar-size,12659.694976076555,83.0,83.0
maximum-complex-free,12569.142105263158,84.0,84.0
guard-set-size,12555.932631578948,85.0,85.0
free,12478.774238227146,86.0,86.0
satisfi,12467.975972540047,87.0,87.0
note,12440.377192982454,88.0,88.0
upper-bound-scene,12436.85776942356,89.0,89.0
maximum-free-space,12425.970588235294,90.0,90.0
paper,12321.033834586464,91.0,91.0
approxim,12320.619473684212,92.0,92.0
relat,12302.377596952909,93.0,93.0
observ,12183.107142857143,94.0,94.0
center,11956.489612188365,95.0,95.0
current,11903.340131578949,96.0,96.0
interest,11901.045706371191,97.0,97.0
worst-case-lower,11848.66028708134,98.0,98.0
cell,11752.903157894736,99.0,99.0
exist,11740.267368421053,100.0,100.0
decomposit,11737.117894736843,101.0,101.0
small,11736.769390581716,102.0,102.0
expans,11705.363777089782,103.0,103.0
robot-move,11687.591412742382,104.0,104.0
number-object-intersect,11686.954385964913,105.0,105.0
illustr,11633.631578947368,106.0,106.0
factor,11633.603878116344,107.0,107.0
problem,11620.447714681439,108.0,108.0
bound-box-vertic,11556.44138755981,109.0,109.0
coordin,11508.63157894737,110.0,110.0
ladder,11466.509502923975,111.0,111.0
linear,11458.503289473685,112.0,112.0
smaller,11448.796052631578,113.0,113.0
geometr,11361.813192520776,114.0,114.0
share,11359.110902255637,115.0,115.0
subset,11268.434210526317,116.0,116.0
van-der-stappen,11267.451523545706,117.0,117.0
immedi,11215.559210526317,118.0,118.0
semi,11151.749307479222,119.0,119.0
boundari,11130.87157894737,120.0,120.0
larger,11111.487854251012,121.0,121.0
face,11059.273182957393,122.0,122.0
placement,11052.836565096954,123.0,123.0
clutter-scene,11038.23923444976,124.0,124.0
number-fold-contact,11033.729977116705,125.0,125.0
assumpt,10959.770050125313,126.0,126.0
algorithm,10942.65997229917,127.0,127.0
simpl,10917.98157894737,128.0,128.0
line,10871.947368421052,129.0,129.0
remain,10856.484520123839,130.0,130.0
order,10816.07323407202,131.0,131.0
object-least-larg,10798.552631578947,132.0,132.0
environ-small-simpl,10661.395881006863,133.0,133.0
ring,10657.612229102167,134.0,134.0
restrict,10599.6,135.0,135.0
vertic,10571.107513850415,136.0,136.0
distanc,10563.026315789473,137.0,137.0
replac,10517.909442724458,138.0,138.0
tight,10515.25138504155,139.0,139.0
lower-bound,10449.053229665073,140.0,140.0
enclos,10432.342105263158,141.0,141.0
smallest,10405.53947368421,142.0,142.0
structur,10403.729916897506,143.0,143.0
curv,10383.923822714682,144.0,144.0
unit,10369.947368421053,145.0,145.0
corner,10357.578947368422,146.0,146.0
comput,10335.99463296399,147.0,147.0
state,10291.136842105265,148.0,148.0
small-constant,10277.608299595142,149.0,149.0
amidst,10263.332236842105,150.0,150.0
low-densiti-environ,10246.47299168975,151.0,151.0
touch-link,10222.016620498616,152.0,152.0
move,10219.962105263157,153.0,153.0
implement,10196.657894736842,154.0,154.0
recurs,10105.697368421053,155.0,155.0
block-cross,10065.303258145364,156.0,156.0
surprisingli,10039.583102493074,157.0,157.0
connect,10032.805263157896,158.0,158.0
scale,10002.260387811635,159.0,159.0
extend,9997.390235457064,160.0,160.0
linear-size-guard,9924.06710526316,161.0,161.0
fat-object,9902.367555401663,162.0,162.0
realist,9899.67555401662,163.0,163.0
densiti,9866.381405817176,164.0,164.0
move-dimension-workspac,9864.256292906179,165.0,165.0
notic,9852.112781954887,166.0,166.0
fat-obstacl,9829.906163434904,167.0,167.0
largest,9785.919172932332,168.0,168.0
compar,9784.21052631579,169.0,169.0
triangl,9776.589335180055,170.0,170.0
describ,9758.144044321327,171.0,171.0
intersect-obstacl,9701.873684210528,172.0,172.0
obstacl-robot,9675.732057416268,173.0,173.0
union,9631.348164819943,174.0,174.0
motion-plan-amidst,9523.282548476454,175.0,175.0
determin,9494.183171745153,176.0,176.0
depth,9478.082409972298,177.0,177.0
bound-complex,9471.518878718536,178.0,178.0
correspond,9462.42105263158,179.0,179.0
maximum,9443.094736842106,180.0,180.0
choos,9431.526315789473,181.0,181.0
reduc,9416.204453441296,182.0,182.0
motion-plan-environ,9372.260560941826,183.0,183.0
definit,9365.323308270676,184.0,184.0
adapt,9335.68201754386,185.0,185.0
surfac,9301.397160664821,186.0,186.0
integ,9287.655502392345,187.0,187.0
requir,9275.894736842105,188.0,188.0
link,9270.473684210527,189.0,189.0
shape,9249.06157894737,190.0,190.0
realist-input-model,9247.869286703602,191.0,191.0
total,9234.193935926774,192.0,192.0
guard-set-hypercub,9218.026315789473,193.0,193.0
subhypercub,9197.625,194.0,194.0
dimension-workspac,9192.50457665904,195.0,195.0
circl,9188.64653110048,196.0,196.0
jule,9155.677631578948,197.0,197.0
type,9146.847826086956,198.0,198.0
least-larg,9146.105263157895,199.0,199.0
dynam,9086.994459833793,200.0,200.0
applic,9086.994459833793,200.0,200.0
data,9086.994459833793,200.0,200.0
invas,9086.994459833793,200.0,200.0
close,8955.815015479877,201.0,204.0
bound-box-vertex,8954.258771929824,202.0,205.0
admit,8938.365131578948,203.0,206.0
collect,8921.915413533834,204.0,207.0
refer-point,8903.920480549199,205.0,208.0
instanc,8892.270676691729,206.0,209.0
link-length,8892.16290726817,207.0,210.0
vleugel,8868.195810249308,208.0,211.0
singl,8857.126461988304,209.0,212.0
part,8811.0,210.0,213.0
cross-least,8800.463562753037,211.0,214.0
equival,8792.985645933015,212.0,215.0
rang-search,8741.617728531857,213.0,216.0
hole,8741.617728531857,213.0,216.0
amidst-fat-obstacl,8741.617728531857,213.0,216.0
linearli,8741.617728531857,213.0,216.0
locat,8741.617728531857,213.0,216.0
set-point,8737.915669856458,214.0,221.0
unclutt-scene-realist,8710.438596491227,215.0,222.0
extens,8710.438596491227,215.0,222.0
linear-size-binari,8710.438596491227,215.0,222.0
mover,8655.719298245614,216.0,225.0
piano,8655.719298245614,216.0,225.0
complex-motion-plan,8595.357551487414,217.0,227.0
point-lie-interior,8592.283400809716,218.0,228.0
motion-plan-complex,8560.168421052631,219.0,229.0
recal,8549.186090225563,220.0,230.0
ball,8547.535885167465,221.0,231.0
object-intersect-hypercub,8546.032894736843,222.0,232.0
sequenc,8535.603070175439,223.0,233.0
surround,8535.603070175439,223.0,233.0
inform,8535.345693779906,224.0,235.0
bound-box-object,8494.751196172248,225.0,236.0
leav,8494.547368421052,226.0,237.0
briefli,8468.77380952381,227.0,238.0
low-densiti-scene,8425.305263157896,228.0,239.0
degre-freedom-set,8415.48872180451,229.0,240.0
attent,8378.821510297483,230.0,241.0
tupl,8369.339244851259,231.0,242.0
katz,8347.407894736842,232.0,243.0
frank,8347.407894736842,232.0,243.0
moet,8347.407894736842,232.0,243.0
overmar,8347.407894736842,232.0,243.0
david,8347.407894736842,232.0,243.0
terrain,8347.407894736842,232.0,243.0
enclosur,8347.407894736842,232.0,243.0
convex,8347.407894736842,232.0,243.0
matthew,8347.407894736842,232.0,243.0
arizona,8347.407894736842,232.0,243.0
proceed,8347.407894736842,232.0,243.0
shoot,8347.407894736842,232.0,243.0
geometri,8347.407894736842,232.0,243.0
sedona,8347.407894736842,232.0,243.0
abstract,8347.407894736842,232.0,243.0
marc,8347.407894736842,232.0,243.0
ital,8347.407894736842,232.0,243.0
haggai,8347.407894736842,232.0,243.0
kreveld,8347.407894736842,232.0,243.0
effici,8347.407894736842,232.0,243.0
remov,8347.407894736842,232.0,243.0
june,8347.407894736842,232.0,243.0
octob,8347.407894736842,232.0,243.0
esther,8347.407894736842,232.0,243.0
theori,8347.407894736842,232.0,243.0
twenti,8347.407894736842,232.0,243.0
annual,8347.407894736842,232.0,243.0
mark,8347.407894736842,232.0,243.0
symposium,8347.407894736842,232.0,243.0
hidden,8347.407894736842,232.0,243.0
degre-freedom-move,8302.562326869804,233.0,273.0
fact,8290.513157894737,234.0,274.0
perform,8230.189223057643,235.0,275.0
creat,8193.392857142857,236.0,276.0
free-space-bound,8146.786842105264,237.0,277.0
expand,8112.443779904306,238.0,278.0
fit-nice,8105.077894736843,239.0,279.0
hypercub-intersect-least,8093.013157894737,240.0,280.0
distribut,8089.233552631578,241.0,281.0
fulli,8012.605263157895,242.0,282.0
hierarchi,7991.264411027568,243.0,283.0
slice,7980.8872180451135,244.0,284.0
paramet,7936.46052631579,245.0,285.0
main,7881.257401315789,246.0,286.0
contrari,7860.975232198143,247.0,287.0
suppos,7742.210526315788,248.0,288.0
expand-obstacl-intersect,7617.3057275541805,249.0,289.0
respect,7601.037151702786,250.0,290.0
charg,7567.65625,251.0,291.0
cientli,7546.837894736843,252.0,292.0
conclus,7541.136842105264,253.0,293.0
robot-degre-freedom,7530.633684210527,254.0,294.0
exact,7525.08552631579,255.0,295.0
lead,7460.62242562929,256.0,296.0
bound-number,7447.131006864988,257.0,297.0
parallel,7429.235457063712,258.0,298.0
cell-size,7409.275789473684,259.0,299.0
carri,7369.573407202216,260.0,300.0
presum,7299.155701754385,261.0,301.0
iter,7287.40350877193,262.0,302.0
low-densiti-ball,7281.815789473684,263.0,303.0
refer,7280.99043062201,264.0,304.0
guard-set-small,7183.977839335179,265.0,305.0
concept,7174.0952380952385,266.0,306.0
increas,7162.540247678018,267.0,307.0
stay,7137.78947368421,268.0,308.0
caus,7137.78947368421,268.0,308.0
rotat,7137.78947368421,268.0,308.0
