Name,IF,IFDenseRank,IFMinRank
increas,32624.95852534562,1.0,1.0
constant,31435.85034013605,2.0,2.0
valu,28238.2534562212,3.0,3.0
point,27573.199404761905,4.0,4.0
model,27485.992997198882,5.0,5.0
graph,26875.77551020408,6.0,6.0
number,26641.688775510203,7.0,7.0
shown,26135.16806722689,8.0,8.0
propos,25744.43571428571,9.0,9.0
variabl,25526.87394957983,10.0,10.0
studi,24995.349753694583,11.0,11.0
paramet,24369.6198156682,12.0,12.0
show,24209.913793103446,13.0,13.0
scheme,24190.53452380952,14.0,14.0
constraint-satisfact-problem,24125.56512605042,15.0,15.0
solut,23415.87429971989,16.0,16.0
probabl,23343.931972789116,17.0,17.0
constraint-tight,22647.776113671272,18.0,18.0
satis,22484.79846938775,19.0,19.0
rang,22306.820276497692,20.0,20.0
problem-size,21997.91705069124,21.0,21.0
tight,21938.283163265303,22.0,22.0
experiment,21597.06198686371,23.0,23.0
suggest,21578.7037037037,24.0,24.0
solv,21014.596059113297,25.0,25.0
size,20874.655612244893,26.0,26.0
consid,20653.82553366174,27.0,27.0
complet,20297.733893557426,28.0,28.0
larg,20169.285714285714,29.0,29.0
asymptot,19294.82653061224,30.0,30.0
region,19285.029556650243,31.0,31.0
practic,18857.019704433496,32.0,32.0
ensur,18835.436224489793,33.0,33.0
locat,18779.06746031746,34.0,34.0
random-binari-csp,18718.27956989247,35.0,35.0
rang-valu,18713.963235294115,36.0,36.0
behaviour,18677.785714285714,37.0,37.0
case,18616.327160493827,38.0,38.0
asymptot-phase-transit,18583.04351395731,39.0,39.0
lower-bound-crossov,18470.25850340136,40.0,40.0
give,18409.29761904762,41.0,41.0
vari,18331.01785714286,42.0,42.0
problem,18168.99929138322,43.0,43.0
culti,18158.972350230415,44.0,44.0
small,18083.230599647264,45.0,45.0
chang,18047.80882352941,46.0,46.0
empir,17957.514030612245,47.0,47.0
constraint-graph,17948.5291005291,48.0,48.0
instanc,17736.25170068027,49.0,49.0
number-variabl,17555.015306122445,50.0,50.0
constraint,17431.877267573695,51.0,51.0
assign,17175.731092436974,52.0,52.0
graph-colour,16903.650352733683,53.0,53.0
algorithm,16558.737244897955,54.0,54.0
similar,16492.53439153439,55.0,55.0
figur,16462.960180623973,56.0,56.0
prove,16346.647058823532,57.0,57.0
search,16239.192176870745,58.0,58.0
backtrack,16046.410364145659,59.0,59.0
consist,15891.176470588234,60.0,60.0
dierent,15780.137566137564,61.0,61.0
standard-model,15766.474654377878,62.0,62.0
paper,15696.79723502304,63.0,63.0
achliopta,15625.058035714286,64.0,64.0
order,15615.416666666666,65.0,65.0
phase-transit,15507.758503401357,66.0,66.0
result,15435.274376417232,67.0,67.0
instanc-gener,15423.030864197532,68.0,68.0
upper-bound-crossov,15415.572344322347,69.0,69.0
random-instanc,15393.875000000002,70.0,70.0
backtrack-algorithm,15257.231092436976,71.0,71.0
