Name,IF,IFDenseRank,IFMinRank
dimens,68227.26351351352,1.0,1.0
calcul,68216.18175287356,2.0,2.0
scalabl,63072.318359375,3.0,3.0
time,62160.78525641025,4.0,4.0
result,62051.94722222223,5.0,5.0
defin,61963.5,6.0,6.0
model,59268.6111111111,7.0,7.0
show,58748.597453703704,8.0,8.0
associ,58558.72282608696,9.0,9.0
requir,58434.575980392154,10.0,10.0
complex,58221.25892857142,11.0,11.0
shown,57997.670019157085,12.0,12.0
system,57934.480158730155,13.0,13.0
hierarchi,57426.0170940171,14.0,14.0
inform,56780.029914529914,15.0,15.0
processor,56766.425,16.0,16.0
memori,56560.8449074074,17.0,17.0
tupl,56521.40946502057,18.0,18.0
valu,56120.928385416664,19.0,19.0
step,56062.45010288066,20.0,20.0
function,55473.505859375,21.0,21.0
attribut,55249.93916666667,22.0,22.0
size,54868.86274509805,23.0,23.0
measur,54534.80965909091,24.0,24.0
benefit,53915.77777777778,25.0,25.0
applic,53660.381944444445,26.0,26.0
articl-present,53466.96461640211,27.0,27.0
section,53282.75718390804,28.0,28.0
figur,53266.576666666675,29.0,29.0
store,53104.145,30.0,30.0
index,53065.40833333333,31.0,31.0
roll,51865.8,32.0,32.0
dimens-hierarchi,51506.29484953703,33.0,33.0
tabl,50504.84640522877,34.0,34.0
drill,50470.39472222223,35.0,35.0
increas,50209.25000000001,36.0,36.0
combin,50186.86871693122,37.0,37.0
earlier,49685.40674603174,38.0,38.0
relat-databas,49519.24435763889,39.0,39.0
consolid,49452.38638888889,40.0,40.0
access,49264.27333333334,41.0,41.0
larger,49253.62367724868,42.0,42.0
queri-process,49137.58506944444,43.0,43.0
local,48945.184027777774,44.0,44.0
method,48735.68583333334,45.0,45.0
number,48571.087962962956,46.0,46.0
appli,48474.453125,47.0,47.0
distribut,47925.596354166664,48.0,48.0
typic,47059.5,49.0,49.0
cost,46984.49816176471,50.0,50.0
combin-attribut,46944.77448830409,51.0,51.0
techniqu,46651.814551767675,52.0,52.0
partit,46532.65217391304,53.0,53.0
aggreg-calcul,46503.8005050505,54.0,54.0
assum,46456.175438596496,55.0,55.0
figur-show,46240.17777777777,56.0,56.0
refer,45036.055555555555,57.0,57.0
disk,44844.52690972222,58.0,58.0
interesting,44695.796195652176,59.0,59.0
order,44662.61837121211,60.0,60.0
structur,44391.86968954249,61.0,61.0
affect,44221.2265625,62.0,62.0
concept,44051.80263157895,63.0,63.0
approach,44027.606250000004,64.0,64.0
engin,43887.808035714275,65.0,65.0
involv,43226.45032051283,66.0,66.0
larg-amount,43115.76388888889,67.0,67.0
abcd,42914.576704545456,68.0,68.0
cach,42705.89473684211,69.0,69.0
interest,42666.66875,70.0,70.0
algorithm-techniqu,42452.80603448276,71.0,71.0
present,42419.4807449495,72.0,72.0
introduc,42309.99614197531,73.0,73.0
decis-support,42060.136330409354,74.0,74.0
part,41906.025,75.0,75.0
view,41830.12167874396,76.0,76.0
build,41783.64400584795,77.0,77.0
data-set,41570.6423611111,78.0,78.0
depend,41429.607954545456,79.0,79.0
addit,41286.095679012345,80.0,80.0
effort,40961.924999999996,81.0,81.0
data-cube-oper,40947.05324074074,82.0,82.0
sampl,40894.739583333336,83.0,83.0
molap,40741.195555555554,84.0,84.0
lead,40307.84466374269,85.0,85.0
pose,40088.270102339186,86.0,86.0
hierarchi-defin-dimens,40064.185606060615,87.0,87.0
call,40030.03728070175,88.0,88.0
multidimension-databas,39922.707304526746,89.0,89.0
measur-valu,39830.19188596491,90.0,90.0
parallel-machin,39666.197368421046,91.0,91.0
make,39384.86363636364,92.0,92.0
data,39238.26070601852,93.0,93.0
commun,39169.97732843137,94.0,94.0
level-hierarchi,39098.42766203703,95.0,95.0
reduc,38776.21466503268,96.0,96.0
gain,38743.099137931036,97.0,97.0
hash-base-method,38654.60101010101,98.0,98.0
expect,38492.289855072464,99.0,99.0
import,38396.25814176245,100.0,100.0
cube,38261.158371913574,101.0,101.0
algorithm,38184.97472993827,102.0,102.0
interfac,38173.92857142857,103.0,103.0
underli-data,38092.457702020205,104.0,104.0
potenti,37997.76644736842,105.0,105.0
target,37985.87865497076,106.0,106.0
phase,37870.62106481481,107.0,107.0
illustr,37737.12280701754,108.0,108.0
suit,37580.19627192983,109.0,109.0
line-analyt-process,37576.83179012346,110.0,110.0
real,37501.180555555555,111.0,111.0
describ,37447.21875,112.0,112.0
aggreg,37401.1512345679,113.0,113.0
perform,37373.766637731474,114.0,114.0
platform,37231.35267857142,115.0,115.0
schedul,37080.03298611111,116.0,116.0
oper,36972.45244984568,117.0,117.0
wide-varieti,36965.27901785714,118.0,118.0
node,36919.90410052909,119.0,119.0
attribut-dimens,36853.89692982456,120.0,120.0
collect-commun,36698.25584795321,121.0,121.0
orient,36643.935416666674,122.0,122.0
detail,36635.625,123.0,123.0
subset,36607.46825396825,124.0,124.0
commun-cost,36566.70737547892,125.0,125.0
fast,36490.99616858238,126.0,126.0
algorithm-calcul,36447.862318840576,127.0,127.0
analyt-queri,36327.724616858235,128.0,128.0
comput,36310.36342592593,129.0,129.0
independ,36183.22826086957,130.0,130.0
easili,36075.569444444445,131.0,131.0
term,36049.69696969697,132.0,132.0
larg,36045.59944058642,133.0,133.0
parallel,35878.04663387345,134.0,134.0
group-calcul,35846.774122807015,135.0,135.0
data-mine,35845.74049961419,136.0,136.0
cube-oper,35773.28804347826,137.0,137.0
connect,35752.32236842105,138.0,138.0
cell,35738.75292397661,139.0,139.0
knowledg,35705.83552631578,140.0,140.0
determin,35685.913345410634,141.0,141.0
level,35521.03346836419,142.0,142.0
load,35433.930121527774,143.0,143.0
multidimension-array,35371.78501157407,144.0,144.0
distinct,35356.45717592593,145.0,145.0
compar,35095.9494949495,146.0,146.0
cube-distribut-memori,34968.44281045751,147.0,147.0
construct-data,34968.44281045751,147.0,147.0
consist,34882.15338164251,148.0,149.0
person,34709.12439613527,149.0,150.0
locat-time,34709.12439613527,149.0,150.0
queri,34694.09876543209,150.0,152.0
array,34658.651620370365,151.0,153.0
databas,34570.7662037037,152.0,154.0
repres,34537.319852941175,153.0,155.0
pick,34466.718253968254,154.0,156.0
base,34448.1484375,155.0,157.0
construct,34347.86848958333,156.0,158.0
point,34310.25410353536,157.0,159.0
multidimension,34295.56076388889,158.0,160.0
provid,34167.89626736111,159.0,161.0
gener,34153.390625,160.0,162.0
record,34132.96412037037,161.0,163.0
total,34117.74884259259,162.0,164.0
group,34106.69753086419,163.0,165.0
sort-base-method,34097.02,164.0,166.0
multipl,34029.60609567901,165.0,167.0
element,33976.47222222222,166.0,168.0
previou-section,33946.71428571428,167.0,169.0
machin,33842.1875,168.0,170.0
section-present,33728.40151515151,169.0,171.0
sale,33728.121212121216,170.0,172.0
subsect,33713.77564102564,171.0,173.0
effici,33701.60532407407,172.0,174.0
analysi,33687.913194444445,173.0,175.0
sort,33633.3648989899,174.0,176.0
case,33532.710069444445,175.0,177.0
hierarchi-dimens,33509.60317460317,176.0,178.0
data-cube-construct,33410.7918595679,177.0,179.0
shown-figur,33331.265625,178.0,180.0
lattic,33310.53571428572,179.0,181.0
express,33199.301697530864,180.0,182.0
articl,33003.43518518518,181.0,183.0
parent,32949.679861111115,182.0,184.0
council-benchmark,32831.371479552465,183.0,185.0
high-perform,32775.79610339506,184.0,186.0
intermedi,32767.04545454546,185.0,187.0
budget,32756.964861111115,186.0,188.0
data-cube-comput,32709.25925925926,187.0,189.0
task,32569.639660493827,188.0,190.0
aggreg-cube,32544.883928571428,189.0,191.0
processorstim-sec,32397.75,190.0,192.0
implement,32348.8404224537,191.0,193.0
rule,32346.437499999996,192.0,194.0
develop,32339.74006558642,193.0,195.0
obtain,32289.603260869568,194.0,196.0
summari,32277.412808641977,195.0,197.0
higher,32229.925000000003,196.0,198.0
multi-dimension-array,32159.64947089947,197.0,199.0
mine,32156.701774691355,198.0,200.0
optim,32130.15817901234,199.0,201.0
reduc-oper,32110.676587301583,200.0,202.0
citi,32106.184895833336,201.0,203.0
consolid-queri,32102.4026199495,202.0,204.0
view-data,31996.252976190473,203.0,205.0
process-data-mine,31971.163345410627,204.0,206.0
perform-line-analyt,31971.163345410627,204.0,206.0
parallel-data-cube,31957.03978587963,205.0,208.0
reason,31893.11507936508,206.0,209.0
process,31774.429012345678,207.0,210.0
parallel-comput,31627.226851851847,208.0,211.0
answer,31623.943055555552,209.0,212.0
probe,31608.020486111112,210.0,213.0
ffi-valu,31513.972701149425,211.0,214.0
relat,31442.533998842588,212.0,215.0
recent,31386.726388888892,213.0,216.0
extern,31341.372106481478,214.0,217.0
knowledg-discoveri,31281.151089891973,215.0,218.0
