Name,IF,IFDenseRank,IFMinRank
adversari,53115.84084880637,1.0,1.0
number,49515.517241379304,2.0,2.0
probabl,48361.41439205955,3.0,3.0
bound,46034.43368700265,4.0,4.0
step,42830.17307692308,5.0,5.0
execut,40768.42928039702,6.0,6.0
show,40653.0875331565,7.0,7.0
protocol,39387.5743006993,8.0,8.0
initi,37276.39257294429,9.0,9.0
uniqu,37040.24725274725,10.0,10.0
regist,36622.6641025641,11.0,11.0
space,36472.53076923077,12.0,12.0
high-probabl,35968.42899408284,13.0,13.0
model,34253.53669319186,14.0,14.0
case,34074.72988505747,15.0,15.0
choic,34019.00780379041,16.0,16.0
memori,33847.98224852071,17.0,17.0
system-execut,33797.681459566076,18.0,18.0
requir,33281.389991728705,19.0,19.0
name,32439.262599469494,20.0,20.0
winner,32400.532544378697,21.0,21.0
complex,32241.668956043955,22.0,22.0
point,32004.37912087912,23.0,23.0
adapt-adversari,31294.688328912467,24.0,24.0
process,31233.530571992113,25.0,25.0
least,31233.461538461535,26.0,26.0
determinist,30892.08791208791,27.0,27.0
commun,30473.16534040672,28.0,28.0
result,30361.55747126437,29.0,29.0
number-process,30291.108974358973,30.0,30.0
implement,29600.45604395604,31.0,31.0
state,29177.23846153846,32.0,32.0
assum,28436.30901856764,33.0,33.0
definit,28193.13418803419,34.0,34.0
coin-flip,28172.222811671087,35.0,35.0
step-process,28079.097222222223,36.0,36.0
expect,28063.83624708625,37.0,37.0
coin,27885.88067061144,38.0,38.0
ensur,27782.100591715975,39.0,39.0
access,27272.379598662206,40.0,40.0
wait-free-atom,27224.233421750665,41.0,41.0
small,26999.816849816845,42.0,42.0
express,26557.37545787546,43.0,43.0
crash,26306.811740890684,44.0,44.0
maximum,26263.384615384617,45.0,45.0
independ,26240.696909927676,46.0,46.0
exponenti,26198.102564102563,47.0,47.0
proof,26131.807692307695,48.0,48.0
read,25676.87376725838,49.0,49.0
segment,25650.03117715618,50.0,50.0
readwrit,25620.423076923074,51.0,51.0
object,25480.97435897436,52.0,52.0
event,25391.917948717954,53.0,53.0
gamma,25295.21230769231,54.0,54.0
privat,25053.964497041423,55.0,55.0
fail,24927.52062430323,56.0,56.0
base,24863.19921104537,57.0,57.0
back,24665.339487179488,58.0,58.0
random,24648.884615384613,59.0,59.0
adapt,24618.5225464191,60.0,60.0
readwrit-regist,24533.246934225197,61.0,61.0
crash-occur,24520.165384615382,62.0,62.0
function,24377.542920847263,63.0,63.0
chosen,24365.46358974359,64.0,64.0
invok-process,24351.038461538457,65.0,65.0
execut-process,24039.184503901895,66.0,66.0
flip,24021.83579881657,67.0,67.0
denot,24004.465075154727,68.0,68.0
section,23950.955769230768,69.0,69.0
determin,23802.272189349118,70.0,70.0
impli,23617.09018567639,71.0,71.0
remain,23584.93894993895,72.0,72.0
process-back,23576.791420118345,73.0,73.0
possibl,23394.356187290967,74.0,74.0
name-problem,23285.897435897434,75.0,75.0
choos,23113.3875739645,76.0,76.0
correct,22990.54545454546,77.0,77.0
write,22975.805391190002,78.0,78.0
give,22863.89546351085,79.0,79.0
singl,22863.862637362636,80.0,80.0
process-select,22845.133333333335,81.0,81.0
infinit,22816.612732095487,82.0,82.0
reader,22772.62599469496,83.0,83.0
solut,22734.96463306808,84.0,84.0
game,22554.80397022332,85.0,85.0
defin,22449.15187376726,86.0,86.0
arbitrarili,22448.571047008547,87.0,87.0
lemma,22373.76725838264,88.0,88.0
gener,22368.437012263097,89.0,89.0
method-bound-differ,22289.425747863246,90.0,90.0
processor,22218.74700854701,91.0,91.0
object-invok,22200.55741360089,92.0,92.0
provid,22193.545248868777,93.0,93.0
care,22166.910256410258,94.0,94.0
time,21934.694280078893,95.0,95.0
consist,21891.49937460913,96.0,96.0
subsequ,21669.797658862874,97.0,97.0
common,21553.068376068375,98.0,98.0
oper,21552.33173076923,99.0,99.0
process-key,21515.99282051282,100.0,100.0
address-regist,21494.646153846155,101.0,101.0
worst-case,21329.14694280079,102.0,102.0
invok,21294.15675990676,103.0,103.0
lucki,21224.952662721895,104.0,104.0
share,21224.4674556213,105.0,105.0
probabl-least,21159.866220735785,106.0,106.0
probabilist,21136.299595141696,107.0,107.0
claim,21108.576923076922,108.0,108.0
agreement,20787.426035502955,109.0,109.0
take,20785.649572649567,110.0,110.0
trivial,20769.023668639056,111.0,111.0
strongest,20750.139353400224,112.0,112.0
eventu,20570.471893491125,113.0,113.0
word,20557.98076923077,114.0,114.0
forc,20528.975783475784,115.0,115.0
algorithm,20396.305884286656,116.0,116.0
name-protocol,20257.93195266272,117.0,117.0
problem,20251.92899408284,118.0,118.0
local,20217.493333333332,119.0,119.0
call,20131.409188034188,120.0,120.0
analysi,20098.67673992674,121.0,121.0
share-variabl,20075.697435897437,122.0,122.0
expect-number,19998.22189349112,123.0,123.0
measur,19989.844322344325,124.0,124.0
coordin,19988.428093645485,125.0,125.0
distribut,19963.254273504273,126.0,126.0
make,19782.91420118343,127.0,127.0
work,19735.672255095335,128.0,128.0
need,19672.916666666668,129.0,129.0
system,19575.121630506248,130.0,130.0
start,19558.304195804194,131.0,131.0
comput-complex,19444.94139194139,132.0,132.0
set-process,19402.763532763533,133.0,133.0
schedul,19349.31952662722,134.0,134.0
wait-free-solut,19325.66578249337,135.0,135.0
figur,19311.363636363636,136.0,136.0
primit,19150.304945054944,137.0,137.0
happen,19091.315934065933,138.0,138.0
safe,18989.111482720178,139.0,139.0
select,18880.076923076926,140.0,140.0
round,18868.30177514793,141.0,141.0
array,18797.32084155161,142.0,142.0
strategi,18757.846153846152,143.0,143.0
process-crash,18608.01864801865,144.0,144.0
comput,18574.14480604865,145.0,145.0
share-bit,18551.060606060608,146.0,146.0
atom,18476.173241288627,147.0,147.0
perform,18364.634336677813,148.0,148.0
failur,18351.337278106508,149.0,149.0
asynchron,18277.341387245233,150.0,150.0
content,18205.868486352356,151.0,151.0
motiv,18100.631868131866,152.0,152.0
receiv,18012.409673659677,153.0,153.0
introduct,18005.016722408025,154.0,154.0
scan,17992.959308807134,155.0,155.0
assumpt,17968.828316610925,156.0,156.0
finit,17921.494694960213,157.0,157.0
faulti,17871.22672064777,158.0,158.0
high,17770.784382284382,159.0,159.0
construct,17751.508875739644,160.0,160.0
respect,17713.30402930403,161.0,161.0
singl-writer-multi,17697.50884173298,162.0,162.0
fair,17634.716180371353,163.0,163.0
process-read,17630.17038875103,164.0,164.0
estim,17598.707692307693,165.0,165.0
setonc-object,17571.346153846156,166.0,166.0
success,17490.203076923077,167.0,167.0
variabl,17489.495397764626,168.0,168.0
theorem,17488.7902695595,169.0,169.0
compet-process,17481.050656660413,170.0,170.0
interprocess,17409.75824175824,171.0,171.0
sooner,17319.139194139192,172.0,172.0
process-execut,17291.992603550298,173.0,173.0
synchron,17266.9478021978,174.0,174.0
obtain,17200.633333333335,175.0,175.0
term,17157.692307692305,176.0,176.0
process-win,17138.58173076923,177.0,177.0
key-rang-size,17075.610079575596,178.0,178.0
faulti-process,17056.78402366864,179.0,179.0
distinct,17050.021739130436,180.0,180.0
corrupt-object,17032.673076923074,181.0,181.0
previou,17020.226824457593,182.0,182.0
paramet,17017.78846153846,183.0,183.0
run-time-log,17013.34401709402,184.0,184.0
anonym,16933.312130177514,185.0,185.0
shown,16923.234871794873,186.0,186.0
notion,16866.137931034482,187.0,187.0
copi,16858.435897435895,188.0,188.0
procedur,16849.448426573425,189.0,189.0
assign,16787.674825174825,190.0,190.0
termin,16752.690958164643,191.0,191.0
easi,16730.96153846154,192.0,192.0
written,16715.84957264957,193.0,193.0
writer-reader-share,16712.97435897436,194.0,194.0
includ,16670.912466843503,195.0,195.0
dynam,16645.983974358973,196.0,196.0
subset,16583.598662207358,197.0,197.0
concurr,16576.75476660092,198.0,198.0
find-key,16511.307134894094,199.0,199.0
ident,16360.221071663382,200.0,200.0
atom-readwrit-regist,16326.107692307694,201.0,201.0
sequenc,16301.246548323472,202.0,202.0
process-row,16252.902564102564,203.0,203.0
wait-freeness,16250.699633699634,204.0,204.0
space-size,16249.576388888889,205.0,205.0
proven,16233.989743589744,206.0,206.0
total,16203.303418803418,207.0,207.0
probabl-segment,16185.919732441469,208.0,208.0
crash-failur,16140.31891025641,209.0,209.0
properti,16136.39423076923,210.0,210.0
resolv,16125.514170040486,211.0,211.0
recal,16123.141025641025,212.0,212.0
averag-run-time,16108.357753357754,213.0,213.0
effici,16077.540598290598,214.0,214.0
long,15992.962524654833,215.0,215.0
lucki-row,15937.564102564102,216.0,216.0
correspond,15907.117948717949,217.0,217.0
readwrit-share,15876.164529914531,218.0,218.0
own-process,15867.471729125575,219.0,219.0
