Name,IF,IFDenseRank,IFMinRank
code,37715.607247223845,1.0,1.0
approach,35073.13968439509,2.0,2.0
access,34319.93462469734,3.0,3.0
sequenti,33393.61205273069,4.0,4.0
size,32421.27118644068,5.0,5.0
data,32052.29760717846,6.0,6.0
larg,31742.904661016946,7.0,7.0
pattern,31388.28474576271,8.0,8.0
simpl,30855.852905569005,9.0,9.0
predict,30766.977777777785,10.0,10.0
path,29152.46639392168,11.0,11.0
request,28972.00188323917,12.0,12.0
perform,28559.846704331456,13.0,13.0
figur-show,28540.076836158194,14.0,14.0
sequenc,28523.847457627115,15.0,15.0
markov-model-predict,28358.141404358354,16.0,16.0
applic,27872.370621468926,17.0,17.0
strategi,27074.8370273794,18.0,18.0
block,25991.897175141246,19.0,19.0
simul,25843.354721549633,20.0,20.0
complex,25502.178183398522,21.0,21.0
gener,25428.791126620137,22.0,22.0
scientic-applic,25371.955205811137,23.0,23.0
block-size,25312.69361147327,24.0,24.0
futur,24954.866828087168,25.0,25.0
transit,24897.383985973116,26.0,26.0
time,24792.438070404176,27.0,27.0
replac,24361.198826597134,28.0,28.0
state,24350.819403857393,29.0,29.0
result,24203.51789077213,30.0,30.0
figur,24158.311864406784,31.0,31.0
scientic,23892.538281706602,32.0,32.0
predict-accuraci,23881.6120527307,33.0,33.0
accuraci,23264.90927218345,34.0,34.0
captur,23106.169491525423,35.0,35.0
irregular,23037.490314769977,36.0,36.0
experi,22992.453715775748,37.0,37.0
reduc,22805.4225181598,38.0,38.0
step,22804.785643070787,39.0,39.0
model,22244.60499856363,40.0,40.0
increas,22091.216101694918,41.0,41.0
algorithm,21893.3875323183,42.0,42.0
test,21598.710653753027,43.0,43.0
prefetch,21345.723642631427,44.0,44.0
system,21244.355070382073,45.0,45.0
singl,21183.977401129945,46.0,46.0
cach,21144.76836158192,47.0,47.0
parallel,21130.818155702385,48.0,48.0
length,21061.138635375923,49.0,49.0
predict-block,20626.848163841805,50.0,50.0
hydro,20622.864406779663,51.0,51.0
assess,20594.33019460138,52.0,52.0
achiev,20546.332929782082,53.0,53.0
stream,20487.181598062954,54.0,54.0
show,20461.472760290555,55.0,55.0
write,20364.38070404172,56.0,56.0
suit,20228.391713747646,57.0,57.0
eect,20188.429782082323,58.0,58.0
amort,20089.491525423728,59.0,59.0
method,19981.59789596727,60.0,60.0
overhead,19903.50586701434,61.0,61.0
greedi-xed,19656.693611473274,62.0,62.0
access-pattern,19634.113760413675,63.0,63.0
cactu,19591.37627118644,64.0,64.0
continuum,19500.916251246264,65.0,65.0
initi,19430.804432855282,66.0,66.0
spatial,19366.333535108955,67.0,67.0
access-stream,19219.84899845917,68.0,68.0
block-read-ahead,19172.898305084746,69.0,69.0
multipl,19070.980932203387,70.0,70.0
scheme,19007.71648690293,71.0,71.0
behavior,18993.526572823903,72.0,72.0
storag,18979.354721549636,73.0,73.0
pablo,18938.471437539236,74.0,74.0
experiment,18681.33777239709,75.0,75.0
similar,18460.495762711864,76.0,76.0
markov,18359.113428943936,77.0,77.0
mesh,18241.793898305084,78.0,78.0
tempor,18203.6906779661,79.0,79.0
greedi,18083.44676227727,80.0,80.0
execut,18005.081920903955,81.0,81.0
probabl,17975.596045197737,82.0,82.0
benet,17898.786179921775,83.0,83.0
eectiv,17845.14043583535,84.0,84.0
vari,17829.68280871671,85.0,85.0
decis,17765.360169491523,86.0,86.0
stride,17393.153539381852,87.0,87.0
oset,17304.219035202088,88.0,88.0
predict-strategi,17254.946110386787,89.0,89.0
compact,17250.81920903955,90.0,90.0
multipl-block,17184.448654037886,91.0,91.0
case,17178.019556714473,92.0,92.0
creat,17020.454636091727,93.0,93.0
wide,16802.98565840939,94.0,94.0
disk,16745.561138014527,95.0,95.0
simplest,16683.941888619855,96.0,96.0
chosen,16671.389830508477,97.0,97.0
matrix,16623.077840552414,98.0,98.0
