Name,IF,IFDenseRank,IFMinRank
give,73299.94532627866,1.0,1.0
number,72182.17758784426,2.0,2.0
requir,71374.26388888889,3.0,3.0
commod,71076.68818342152,4.0,4.0
time,71023.3495590829,5.0,5.0
improv,67792.26160068114,6.0,6.0
order,66913.43732193732,7.0,7.0
concurr,63926.8134430727,8.0,8.0
graph,63888.50074822297,9.0,9.0
concurr-flow-problem,63102.29276895943,10.0,10.0
node,63022.235280151945,11.0,11.0
demand,60354.92345679013,12.0,12.0
paper,60147.17307692307,13.0,13.0
show,60114.91798941798,14.0,14.0
fact,59942.59140550807,15.0,15.0
least,59724.841209025115,16.0,16.0
result,58599.23314339981,17.0,17.0
version,57857.109686609685,18.0,18.0
reduc,57748.21370796084,19.0,19.0
iter,57112.458918688804,20.0,20.0
find,57047.12813963388,21.0,21.0
relax-optim-condit,56908.4069325736,22.0,22.0
work,56000.55475040258,23.0,23.0
call,55897.033238366574,24.0,24.0
maximum,55423.093827160505,25.0,25.0
denot,54955.83369644154,26.0,26.0
method,54869.561375661375,27.0,27.0
small,54124.19576719576,28.0,28.0
singl,53856.72557319224,29.0,29.0
log-time,53657.46296296297,30.0,30.0
constant,52868.24786324786,31.0,31.0
describ,52839.76851851852,32.0,32.0
good,52505.82769726248,33.0,33.0
implement,52473.15365961199,34.0,34.0
total,51907.97573435504,35.0,35.0
consist,51884.049382716046,36.0,36.0
pair,51801.40930674265,37.0,37.0
assum,51469.4943019943,38.0,38.0
previou,51359.86111111112,39.0,39.0
procedur-reduc,51021.40740740741,40.0,40.0
wire-rout,50826.416666666664,41.0,41.0
polynomi,50361.55991285403,42.0,42.0
input,50260.424382716046,43.0,43.0
suffici,49832.65185185186,44.0,44.0
integ,49437.44753086419,45.0,45.0
unit-capac-concurr,49178.99055918665,46.0,46.0
array,49152.384990253406,47.0,47.0
length-function,49011.20113168724,48.0,48.0
termin,48999.042735042734,49.0,49.0
achiev,48987.72839506173,50.0,50.0
determinist,48576.02564102565,51.0,51.0
length,48516.76638176638,52.0,52.0
section,47843.0478927203,53.0,53.0
rerout,47658.59615384615,54.0,54.0
congest,47498.61111111112,55.0,55.0
obtain,47179.24444444445,56.0,56.0
precis,47159.129629629635,57.0,57.0
note,47151.34231200897,58.0,58.0
omegagamma,46726.93518518518,59.0,59.0
findpath,46254.6631393298,60.0,60.0
call-concurr,46031.14488017429,61.0,61.0
data-structur,45759.305996472656,62.0,62.0
probabl,45717.4687100894,63.0,63.0
larg,45660.694444444445,64.0,64.0
rerout-flow,45659.132592592585,65.0,65.0
introduc,45643.98345679013,66.0,66.0
factor-ffl,45584.49762583096,67.0,67.0
optim-solut,45508.78806584362,68.0,68.0
iter-reduc,45475.35251322751,69.0,69.0
factor,45366.746438746435,70.0,70.0
take,45343.85944919279,71.0,71.0
step,45129.37084520418,72.0,72.0
raghavan-thompson,45029.47045855379,73.0,73.0
log-expect-time,44774.021164021164,74.0,74.0
posit,44544.18193632228,75.0,75.0
capac,44533.89324618737,76.0,76.0
case,44440.84057045551,77.0,77.0
tree,44124.76278659612,78.0,78.0
dist,44107.39316239317,79.0,79.0
formul,43601.12592592593,80.0,80.0
decreas,43455.540360873696,81.0,81.0
initi,42897.81766381767,82.0,82.0
lemma,42799.276895943556,83.0,83.0
equal,42735.14619883041,84.0,84.0
condit,42614.88554526748,85.0,85.0
fail,42360.3537037037,86.0,86.0
constant-ffl,42279.39506172839,87.0,87.0
start,42259.465363511656,88.0,88.0
proof,42251.612098765436,89.0,89.0
connect,42166.79487179488,90.0,90.0
multicommod-flow-approxim,42115.92592592592,91.0,91.0
unit-flow,41810.26543209877,92.0,92.0
amount,41400.78472222222,93.0,93.0
direct,41173.819444444445,94.0,94.0
gamma,41114.391534391536,95.0,95.0
defin,41052.98530276308,96.0,96.0
uniform-capac,40998.9212962963,97.0,97.0
vlsi-rout,40782.778806584356,98.0,98.0
