Name,IF,IFDenseRank,IFMinRank
label,28730.708333333332,1.0,1.0
polytop,27127.86111111111,2.0,2.0
size,24202.486742424244,3.0,3.0
point,23780.229166666668,4.0,4.0
facet,23181.89393939394,5.0,5.0
show,22883.439300411523,6.0,6.0
prove,22452.386363636364,7.0,7.0
number,22132.599794238682,8.0,8.0
vertic,21208.49747474747,9.0,9.0
proof,21164.817386831273,10.0,10.0
pebbl,21018.82196969697,11.0,11.0
denot,20848.686868686866,12.0,12.0
path,20807.5,13.0,13.0
degre,20084.359848484848,14.0,14.0
cover,19883.335125448026,15.0,15.0
note,19630.925925925923,16.0,16.0
face,19391.940843621396,17.0,17.0
fact,19161.934343434343,18.0,18.0
collect,19074.711489898993,19.0,19.0
contain,18615.898550724636,20.0,20.0
connect,18614.333333333336,21.0,21.0
argument,18152.443181818184,22.0,22.0
full,17622.674242424244,23.0,23.0
dene,17557.657196969696,24.0,24.0
figur,17470.511363636364,25.0,25.0
result,17118.722222222226,26.0,26.0
least,17002.670454545456,27.0,27.0
adjac,16643.118686868685,28.0,28.0
subset,16492.62626262626,29.0,29.0
interior,16171.647727272728,30.0,30.0
yield,16138.140782828285,31.0,31.0
determin,16082.000000000002,32.0,32.0
relat,15949.058333333334,33.0,33.0
cell,15879.88888888889,34.0,34.0
corollari,15843.594065656565,35.0,35.0
case,15737.91563786008,36.0,36.0
choos,15729.401515151518,37.0,37.0
vertex,15478.863636363638,38.0,38.0
graph,15189.558080808081,39.0,39.0
conclus,15095.38888888889,40.0,40.0
consist,15006.782196969698,41.0,41.0
proof-theorem,14724.001984126982,42.0,42.0
proposit,14665.426587301587,43.0,43.0
polytop-sperner-lemma,14498.46590909091,44.0,44.0
similarli,14466.222222222223,45.0,45.0
simplic,14143.35185185185,46.0,46.0
conjectur,14078.425925925925,47.0,47.0
endpoint,14064.57671957672,48.0,48.0
boundari,14052.279671717173,49.0,49.0
nerv-graph,13924.88888888889,50.0,50.0
suppos,13913.352272727272,51.0,51.0
path-argument,13894.545833333332,52.0,52.0
carri,13821.470899470898,53.0,53.0
number-full-cell,13763.204365079364,54.0,54.0
node,13672.231691919193,55.0,55.0
statement,13613.751322751323,56.0,56.0
obtain,13569.9609375,57.0,57.0
sequenc,13431.051470588234,58.0,58.0
notion,13418.07638888889,59.0,59.0
subsequ,13378.096296296295,60.0,60.0
applic,13374.737373737375,61.0,61.0
independ,13320.374183006536,62.0,62.0
paper,13264.85339506173,63.0,63.0
theorem,13176.462962962962,64.0,64.0
lemma,13162.282407407405,65.0,65.0
construct,13142.654320987653,66.0,66.0
sperner,13050.5,67.0,67.0
give,12991.845238095239,68.0,68.0
dimension,12964.333333333334,69.0,69.0
call,12890.622076023392,70.0,70.0
dimens,12875.833333333332,71.0,71.0
distinct,12842.645061728395,72.0,72.0
simplex,12756.605709876541,73.0,73.0
close,12477.166666666666,74.0,74.0
sperner-label-triangul,12338.157407407407,75.0,75.0
establish,12304.722222222223,76.0,76.0
compon,12181.554526748972,77.0,77.0
sperner-lemma,12130.157407407405,78.0,78.0
connect-compon,12095.918560606062,79.0,79.0
dierent,12090.51917989418,80.0,80.0
simplici,12001.59162808642,81.0,81.0
least-full-cell,12000.771929824561,82.0,82.0
degener-full-cell,11970.166666666668,83.0,83.0
recal,11951.785185185186,84.0,84.0
nite,11947.502450980392,85.0,85.0
count,11899.09259259259,86.0,86.0
introduc,11879.816666666668,87.0,87.0
triangul,11872.217399691357,88.0,88.0
arbitrari,11809.947368421053,89.0,89.0
section,11735.085455246912,90.0,90.0
remark,11721.833333333336,91.0,91.0
set-simplic,11604.229166666666,92.0,92.0
chamber,11580.610146604937,93.0,93.0
close-set,11573.71875,94.0,94.0
provid,11524.146527777777,95.0,95.0
properti,11487.854745370369,96.0,96.0
full-cell-graph,11483.063131313133,97.0,97.0
maxim,11430.355555555556,98.0,98.0
exist,11396.885582010582,99.0,99.0
hand,11350.116666666667,100.0,100.0
full-facet-label,11331.153846153848,101.0,101.0
denit,11185.07175925926,102.0,102.0
linear,11182.986111111111,103.0,103.0
construct-proof,11143.417824074073,104.0,104.0
equal,10996.53289473684,105.0,105.0
intersect,10960.556712962962,106.0,106.0
correspond,10848.237433862432,107.0,107.0
pair,10671.347222222223,108.0,108.0
odd-number,10634.019097222223,109.0,109.0
gener,10588.683641975307,110.0,110.0
node-graph,10506.044973544975,111.0,111.0
claim,10382.243827160493,112.0,112.0
subgraph,10343.931818181818,113.0,113.0
share,10314.77777777778,114.0,114.0
column,10297.777777777777,115.0,115.0
point-interior,10218.590686274509,116.0,116.0
common,10114.005291005293,117.0,117.0
usual,10097.768518518516,118.0,118.0
interest,10045.111111111113,119.0,119.0
atanassov,9941.633333333333,120.0,120.0
develop,9923.423611111111,121.0,121.0
carri-label,9917.661616161617,122.0,122.0
triangul-polytop,9792.447368421053,123.0,123.0
specic-polytop,9782.931327160493,124.0,124.0
type,9748.427631578947,125.0,125.0
minim,9678.423611111111,126.0,126.0
classic,9592.751736111111,127.0,127.0
lower-bound,9591.037037037038,128.0,128.0
base,9567.768518518518,129.0,129.0
light,9558.97472993827,130.0,130.0
question,9549.02199074074,131.0,131.0
label-carri,9506.36111111111,132.0,132.0
idea,9431.592592592593,133.0,133.0
polytop-vertic,9426.515625,134.0,134.0
lemma-show,9404.71581196581,135.0,135.0
impli,9359.729532163741,136.0,136.0
degener,9358.693376068377,137.0,137.0
hold,9305.263157894737,138.0,138.0
simplici-facet,9291.245370370369,139.0,139.0
convex-polytop,9281.942515432098,140.0,140.0
simplic-label,9269.333333333334,141.0,141.0
simplex-span-vertic,9259.18315972222,142.0,142.0
combinatori,9129.265625,143.0,143.0
nding,9112.395833333334,144.0,144.0
base-facet,9107.916666666666,145.0,145.0
pebbl-set-construct,9091.392857142857,146.0,146.0
ridg,9080.56746031746,147.0,147.0
bound,9060.905092592591,148.0,148.0
appli,9060.1,149.0,149.0
convex-hull-vertic,9045.793209876543,150.0,150.0
requir,9019.632201646089,151.0,151.0
assign,9015.267857142857,152.0,152.0
diamet,9013.277777777777,153.0,153.0
complex,9010.866666666667,154.0,154.0
work,8961.71875,155.0,155.0
pivot,8942.777006172839,156.0,156.0
node-full-cell,8930.716666666667,157.0,157.0
pentagon,8903.605555555556,158.0,158.0
full-cell-facet,8846.604166666666,159.0,159.0
show-pebbl,8801.40625,160.0,160.0
locat,8780.955555555556,161.0,161.0
polyhedra,8757.53125,162.0,162.0
induct-hypothesi,8753.5,163.0,163.0
form,8720.619883040936,164.0,164.0
volum,8714.583333333334,165.0,165.0
cube,8714.583333333334,165.0,165.0
set-size,8708.227430555555,166.0,167.0
polytop-sperner-label,8689.359953703704,167.0,168.0
