Name,IF,IFDenseRank,IFMinRank
rule,37975.81071428571,1.0,1.0
vertex,33158.8896,2.0,2.0
represent,32990.5968,3.0,3.0
tree,30733.991935483868,4.0,4.0
list,30406.52476190476,5.0,5.0
collect,29883.435238095237,6.0,6.0
simpl,29822.107000000004,7.0,7.0
format,29531.685,8.0,8.0
label,28598.641304347824,9.0,9.0
number,27848.40208333333,10.0,10.0
specif,26797.01851851852,11.0,11.0
correspond-rule,26081.71481481481,12.0,12.0
comput,25699.842222222218,13.0,13.0
construct,25689.763478260866,14.0,14.0
section,25225.376249999998,15.0,15.0
describ,25002.45714285714,16.0,16.0
properti,24991.7,17.0,17.0
instanc,24749.260500000004,18.0,18.0
case,24666.85,19.0,19.0
node,24488.33333333333,20.0,20.0
repres,24364.51451612903,21.0,21.0
power,24191.048888888887,22.0,22.0
term,24112.971428571425,23.0,23.0
translat-rule,24079.477499999997,24.0,24.0
model,23963.711363636365,25.0,25.0
integr,23879.896,26.0,26.0
observ,23122.34909090909,27.0,27.0
program,22980.406956521736,28.0,28.0
similar,22895.6,29.0,29.0
forest,22559.390322580646,30.0,30.0
present,22531.592222222218,31.0,31.0
children,22356.578400000002,32.0,32.0
easili,22222.12875,33.0,33.0
develop,21968.001,34.0,34.0
essenti,21812.31870967742,35.0,35.0
interest,21759.546666666665,36.0,36.0
paper,21744.4968,37.0,37.0
introduc,21740.271666666664,38.0,38.0
data-forest,21700.69684210526,39.0,39.0
head,21403.74761904762,40.0,40.0
type,21317.281764705884,41.0,41.0
valu,21086.216249999998,42.0,42.0
intern,21046.42333333333,43.0,43.0
context,21045.171111111107,44.0,44.0
deriv,20776.025769230768,45.0,45.0
con-merg,20672.52,46.0,46.0
unstructur,20478.566956521743,47.0,47.0
deriv-correspond,20478.315,48.0,48.0
insensit-order-duplic,20407.930869565218,49.0,49.0
complex,20356.42842105263,50.0,50.0
middlewar-model,20343.923684210524,51.0,51.0
distinguish,20195.293749999997,52.0,52.0
data,20163.9,53.0,53.0
medmak,20081.27076923077,54.0,54.0
correspond,19918.0456,55.0,55.0
show,19785.291111111113,56.0,56.0
object,19714.9,57.0,57.0
pars,19712.8225,58.0,58.0
data-translat,19637.391428571427,59.0,59.0
view,19606.62857142857,60.0,60.0
practic,19197.847499999996,61.0,61.0
call,18905.676842105262,62.0,62.0
left-deep-tree,18875.002352941177,63.0,63.0
note,18867.920322580645,64.0,64.0
start,18766.089999999997,65.0,65.0
deal,18573.4145,66.0,66.0
bodi,18545.583333333332,67.0,67.0
import,18468.25909090909,68.0,68.0
singl,18467.7552,69.0,69.0
arbitrari,18453.704999999998,70.0,70.0
core,18445.055,71.0,71.0
variabl,18406.314285714285,72.0,72.0
consist,18369.0,73.0,73.0
assum,18307.044444444444,74.0,74.0
problem,18303.67,75.0,75.0
translat,18260.1548,76.0,76.0
data-tree,18257.18476190476,77.0,77.0
omit,18183.516799999998,78.0,78.0
provid,18117.908799999997,79.0,79.0
defin-correspond,18034.38,80.0,80.0
structur,18015.0324,81.0,81.0
simplifi,17962.908750000002,82.0,82.0
order,17929.8822,83.0,83.0
languag,17842.744,84.0,84.0
world,17585.781612903225,85.0,85.0
work,17584.999166666665,86.0,86.0
exist,17564.397777777776,87.0,87.0
abstract,17552.783199999998,88.0,88.0
gener,17473.0534,89.0,89.0
data-model,17385.9455,90.0,90.0
multimedia,17295.97391304348,91.0,91.0
databas,17284.5504,92.0,92.0
framework,17261.236666666664,93.0,93.0
document,17255.9306,94.0,94.0
base,17220.132,95.0,95.0
restrict,17203.07333333333,96.0,96.0
interpret,17198.048000000003,97.0,97.0
support,17111.2123,98.0,98.0
sgml,17102.436,99.0,99.0
name,16994.818888888887,100.0,100.0
deep-tree,16953.709,101.0,101.0
graphic,16934.291176470586,102.0,102.0
user,16917.828,103.0,103.0
element,16870.86590909091,104.0,104.0
part,16853.971428571425,105.0,105.0
requir,16836.1536,106.0,106.0
extend,16833.2192,107.0,107.0
output,16829.11111111111,108.0,108.0
data-sourc,16825.8265,109.0,109.0
identif,16808.93181818182,110.0,110.0
semant,16806.908571428572,111.0,111.0
declar,16800.5509,112.0,112.0
identifi,16710.7178,113.0,113.0
