Name,IF,IFDenseRank,IFMinRank
assumpt,22902.035714285714,1.0,1.0
form,22170.32380952381,2.0,2.0
continu,21564.846666666665,3.0,3.0
defin,19953.74420849421,4.0,4.0
order,19914.910714285714,5.0,5.0
assum,19899.02795031056,6.0,6.0
satisfi,19690.593167701863,7.0,7.0
subgradi,19532.306122448976,8.0,8.0
prove,19106.099378881987,9.0,9.0
make,18348.673469387755,10.0,10.0
present,18285.074285714287,11.0,11.0
polak,18090.910714285714,12.0,12.0
exist,17915.33592132505,13.0,13.0
proof,17812.02380952381,14.0,14.0
result,17274.63963963964,15.0,15.0
point,16909.025,16.0,16.0
construct,16635.724285714285,17.0,17.0
problem-solv,16027.511111111113,18.0,18.0
fact,16000.85403726708,19.0,19.0
develop,15986.3955026455,20.0,20.0
solv,15981.278911564626,21.0,21.0
max-problem,15508.277027027027,22.0,22.0
lemma,15185.833333333334,23.0,23.0
infinit,15132.722222222223,24.0,24.0
finit,15098.763056835636,25.0,25.0
cost,14954.416344916344,26.0,26.0
function,14779.593820861677,27.0,27.0
problem,14761.057823129251,28.0,28.0
polak-mayn-higgin,14660.17290249433,29.0,29.0
definit,14455.887445887447,30.0,30.0
impli,14366.288095238095,31.0,31.0
theorem,14294.841269841269,32.0,32.0
algorithm,14254.721088435374,33.0,33.0
gener-min-max,14222.786666666669,34.0,34.0
semi-infinit-gener,14090.440154440153,35.0,35.0
compact-set,13810.487500000001,36.0,36.0
theorem-suppos-assumpt,13635.005102040815,37.0,37.0
prob,13630.658263305322,38.0,38.0
min-max-problem,13617.390306122446,39.0,39.0
lipschitz-continu,13436.77777777778,40.0,40.0
local,13436.77777777778,40.0,40.0
cardin,13429.5,41.0,42.0
posit,13421.118725868726,42.0,43.0
solut,13399.96088435374,43.0,44.0
converg,13389.31391723356,44.0,45.0
lemma-suppos-assumpt,13224.049019607843,45.0,46.0
gener,13115.04180839002,46.0,47.0
sequenc,13112.808880308881,47.0,48.0
exist-constant,13109.41836734694,48.0,49.0
numer-result,13082.627551020407,49.0,50.0
