Name,IF,IFDenseRank,IFMinRank
defin,111144.60270911884,1.0,1.0
deriv,108934.83758570306,2.0,2.0
tabl,107412.97142857143,3.0,3.0
view-definit,105938.7711981567,4.0,4.0
select-project-join,105262.81147884374,5.0,5.0
tupl,105034.9677419355,6.0,6.0
section,104765.17906517445,7.0,7.0
trace,104480.1386328725,8.0,8.0
warehous,104222.39382239382,9.0,9.0
store,104202.18894009218,10.0,10.0
result,103922.35887096774,11.0,11.0
oper,103388.39285714286,12.0,12.0
figur,103125.83870967742,13.0,13.0
perform,102401.8737078092,14.0,14.0
user,99170.92684331798,15.0,15.0
case,98901.04548833061,16.0,16.0
problem,97258.02304147466,17.0,17.0
paper,97169.962080316,18.0,18.0
warehous-view,97056.54499151102,19.0,19.0
origin,96668.20276497697,20.0,20.0
definit,96282.56541218636,21.0,21.0
discuss,95590.49861751152,22.0,22.0
specif,94936.52073732717,23.0,23.0
aspj-view,94576.10887096776,24.0,24.0
level,94499.69892473119,25.0,25.0
interest,93800.27356514453,26.0,26.0
issu,93698.73223381033,27.0,27.0
requir,93468.17235023041,28.0,28.0
time,93458.16729507053,29.0,29.0
work,91284.49769585254,30.0,30.0
present,90172.57962109575,31.0,31.0
applic,90169.75244239632,32.0,32.0
view-data-lineag,89644.92534562212,33.0,33.0
recomput,89143.13275434243,34.0,34.0
address,88781.15007012623,35.0,35.0
show,88559.51612903224,36.0,36.0
view-mainten,88262.53979891076,37.0,37.0
introduc,88259.77142857143,38.0,38.0
focu,87579.03225806452,39.0,39.0
increment,87163.0470046083,40.0,40.0
tree,85100.44523218716,41.0,41.0
directli,83868.27956989246,42.0,42.0
studi,83064.7378589153,43.0,43.0
storag,82920.2855702765,44.0,44.0
form,82628.84164222873,45.0,45.0
choos,82402.534562212,46.0,46.0
relev,81603.2549923195,47.0,47.0
wareh-environ,80663.5440860215,48.0,48.0
view-aggreg,80528.09384164224,49.0,49.0
invers,80510.44826141601,50.0,50.0
addit,80291.9581708614,51.0,51.0
deriv-trace-queri,80159.18783410138,52.0,52.0
express,79794.90712513293,53.0,53.0
effici,79616.7468230694,54.0,54.0
extra,79477.51728110599,55.0,55.0
sourc-data,79459.5056556347,56.0,56.0
summari,78913.50599078341,57.0,57.0
view-tupl-deriv,78849.36582772067,58.0,58.0
shown,78653.37480798771,59.0,59.0
view-updat-translat,78559.5833131215,60.0,60.0
theorem,78280.21673387096,61.0,61.0
provid,77534.50268817203,62.0,62.0
view-data-item,77382.21198156683,63.0,63.0
identifi,77310.59907834102,64.0,64.0
includ,76926.5140021269,65.0,65.0
data-item,75893.97868663594,66.0,66.0
list,75657.09105355157,67.0,67.0
column,75621.41313364056,68.0,68.0
analyst,75461.12023460411,69.0,69.0
order,75001.75554092604,70.0,70.0
datalog,74975.8525345622,71.0,71.0
wareh,74901.96655269808,72.0,72.0
multi,74895.0808224034,73.0,73.0
aggreg-oper,74880.35063113604,74.0,74.0
recomput-intermedi,74482.74746543779,75.0,75.0
view-updat-problem,74352.31133640552,76.0,76.0
