Name,IF,IFDenseRank,IFMinRank
specif,83538.52229299363,1.0,1.0
group,81976.15562058875,2.0,2.0
subject,80346.89275662864,3.0,3.0
origin-experi,79484.1305732484,4.0,4.0
origin,77518.91478739887,5.0,5.0
replic,76827.06710117019,6.0,6.0
meet,72868.04269237391,7.0,7.0
result,72295.17360391053,8.0,8.0
report,71645.82090670662,9.0,9.0
techniqu,70520.32596478082,10.0,10.0
exist,70480.4474522293,11.0,11.0
design,70062.09476464191,12.0,12.0
attempt,68484.92169351816,13.0,13.0
analysi,68136.53680936157,14.0,14.0
meet-loss,66797.89434245035,15.0,15.0
rate,66745.87204945672,16.0,16.0
larg,66402.34844511052,17.0,17.0
gener,66152.95130470516,18.0,18.0
time,65303.14687148745,19.0,19.0
miss,64883.51082802548,20.0,20.0
compon,64448.789808917194,21.0,21.0
found,64334.699044585985,22.0,22.0
variat,64232.15183336203,23.0,23.0
addit,63834.49816637715,24.0,24.0
increas,63512.26376920195,25.0,25.0
meet-compon,63245.087298613704,26.0,26.0
show,63187.5893593106,27.0,27.0
potenti,63147.07868115399,28.0,28.0
tabl,62085.14220115538,29.0,29.0
variabl,61929.43949044585,30.0,30.0
method,61860.980891719744,31.0,31.0
procedur,61624.667197452225,32.0,32.0
respons,60413.77553261585,33.0,33.0
believ,60352.58598726114,34.0,34.0
alloc,59559.63535031847,35.0,35.0
includ,59547.988853503186,36.0,36.0
understand,59076.68789808917,37.0,37.0
list,58525.43312101911,38.0,38.0
compar,58064.932010072574,39.0,39.0
data-type,58050.056745801965,40.0,40.0
state,57754.140127388535,41.0,41.0
complet,57671.47452229299,42.0,42.0
deriv,57540.51679212507,43.0,43.0
appli,57359.87579617834,44.0,44.0
figur,57156.44171233891,45.0,45.0
superior,57153.302775250224,46.0,46.0
approach,56997.63797000205,47.0,47.0
tabl-show,56278.759273136006,48.0,48.0
water-level-monitor,56266.13150992881,49.0,49.0
discuss,56184.78149327671,50.0,50.0
involv,55986.518653321196,51.0,51.0
descript,55509.66333030027,52.0,52.0
hypothesi,55137.97934239973,53.0,53.0
problem,55066.80058794709,54.0,54.0
measur,55059.302837290095,55.0,55.0
lead,54981.347133757954,56.0,56.0
work,54840.982484076434,57.0,57.0
phase,54786.18312101911,58.0,58.0
alter,54669.93443237167,59.0,59.0
find,54090.10148619957,60.0,60.0
averag,53899.05850985039,61.0,61.0
impact,53465.891547598556,62.0,62.0
error,53344.56900212314,63.0,63.0
verifi,53342.64064105198,64.0,64.0
section,53218.21486199575,65.0,65.0
porter,52886.46299143422,66.0,66.0
suffici,52496.07291895453,67.0,67.0
checklist-approach,52295.03639672429,68.0,68.0
type,52221.8762511374,69.0,69.0
detail,52176.03821656051,70.0,70.0
inspect-process,52049.74150743099,71.0,71.0
limit,51878.50106157112,72.0,72.0
extern,51874.916375590714,73.0,73.0
defin,51622.33184713376,74.0,74.0
directli,51474.36068730558,75.0,75.0
difficult,51175.81146496815,76.0,76.0
system-specif,51170.5796178344,77.0,77.0
fault,51069.6101910828,78.0,78.0
small,50948.53503184713,79.0,79.0
reduc,50816.09341825902,80.0,80.0
level,50780.52952315373,81.0,81.0
relationship,50468.045810877025,82.0,82.0
detect-aid-specif,50238.65262126409,83.0,83.0
fulli,50169.24331210191,84.0,84.0
altern,50037.57829087048,85.0,85.0
fact,49900.80300272975,86.0,86.0
fault-detect,49895.71625231148,87.0,87.0
cruis-specif,49838.19067187179,88.0,88.0
produc,49649.570063694264,89.0,89.0
line,49350.63977353149,90.0,90.0
threat,49299.108280254775,91.0,91.0
valid,48785.678269885946,92.0,92.0
imposs,48528.905307855624,93.0,93.0
individu-inspect,48480.95695811619,94.0,94.0
cruis,48334.104458598726,95.0,95.0
decid,47919.974168435954,96.0,96.0
profession,47886.04223935635,97.0,97.0
area,47745.87473460721,98.0,98.0
appendix,47670.828025477706,99.0,99.0
subsequ,47586.57506824386,100.0,100.0
assum,47532.21910828025,101.0,101.0
practic,47314.515923566876,102.0,102.0
regard,47216.66969972703,103.0,103.0
suggest,46721.03184713376,104.0,104.0
experi,46387.16515882997,105.0,105.0
valu,46138.528083381585,106.0,106.0
experiment-design,46106.54437367303,107.0,107.0
minimis,46098.05812101911,108.0,108.0
check,46027.26267515924,109.0,109.0
detect,45941.86199575371,110.0,110.0
differ,45471.60790993927,111.0,111.0
concern,45458.69960406266,112.0,112.0
inspect,45414.78153271938,113.0,113.0
initi,45144.38819073851,114.0,114.0
author,45099.09554140127,115.0,115.0
data-analysi,45006.45700636943,116.0,116.0
support,44777.28395793216,117.0,117.0
effect,44636.49551705951,118.0,118.0
systemat,44456.387800098,119.0,119.0
coverag,44281.685832329145,120.0,120.0
lower,44202.65115139638,121.0,121.0
abil,44158.47416843595,122.0,122.0
cover,44110.3225477707,123.0,123.0
number-defect,44096.36496815286,124.0,124.0
defect,43998.11963974198,125.0,125.0
interact,43982.24803297115,126.0,126.0
fagan,43848.47929936306,127.0,127.0
prob,43831.94661813769,128.0,128.0
repres,43667.99608035277,129.0,129.0
correl,43647.06786734021,130.0,130.0
requir,43569.642338431586,131.0,131.0
debrief-questionnair,43554.73324840765,132.0,132.0
final,43553.39303109779,133.0,133.0
accur,43515.587860621956,134.0,134.0
votta,43442.704758336455,135.0,135.0
amount,43383.541910828026,136.0,136.0
experiment,43332.45762505578,137.0,137.0
scenario,43322.712036999474,138.0,138.0
describ,43257.39278131634,139.0,139.0
individu,43221.81703111689,140.0,140.0
made,43160.06005459508,141.0,141.0
consist,43030.3872611465,142.0,142.0
attribut,43007.80060924951,143.0,143.0
ambigu,43004.66029723991,144.0,144.0
data,42974.92259320865,145.0,145.0
contain,42921.14070642733,146.0,146.0
scenario-checklist-softwar,42689.42675159236,147.0,147.0
perform,42661.97269666112,148.0,148.0
distort,42649.20631404043,149.0,149.0
strong,42509.09893842887,150.0,150.0
user,42508.844650761086,151.0,151.0
broadli,42469.408553230205,152.0,152.0
relat,42309.0949044586,153.0,153.0
resolut,42271.923856398374,154.0,154.0
checklist,42178.107671710815,155.0,155.0
subject-scenario,42165.85399314062,156.0,156.0
treatment-variabl,42149.75559176418,157.0,157.0
group-level,42105.40784235669,158.0,158.0
analys,41938.97806086341,159.0,159.0
statist-power,41923.08917197452,160.0,160.0
minimis-threat,41779.0813871196,161.0,161.0
multipl,41501.046651747296,162.0,162.0
document,41437.28195870015,163.0,163.0
