Name,IF,IFDenseRank,IFMinRank
sigma,40882.95850840336,1.0,1.0
theorem,40412.242997198875,2.0,2.0
oracl,40113.5,3.0,3.0
length,39908.861708144796,4.0,4.0
ppoli,39326.07414215686,5.0,5.0
impli,38840.117647058825,6.0,6.0
corollari,38323.919117647056,7.0,7.0
obler-watanab,36549.76764705882,8.0,8.0
construct,36497.95833333333,9.0,9.0
decid,35951.71519607843,10.0,10.0
polynomi-size-circuit,35896.82142857143,11.0,11.0
string,35852.867647058825,12.0,12.0
notat,35670.08823529411,13.0,13.0
expect,35460.61163101605,14.0,14.0
complet,35342.43382352941,15.0,15.0
level,34349.83928571428,16.0,16.0
prove,33108.26989619377,17.0,17.0
show,32643.80968858131,18.0,18.0
denot,32181.993808049538,19.0,19.0
assumpt,31806.874680306904,20.0,20.0
relativ-world,31723.05681818182,21.0,21.0
set-polynomi-size,31523.936919504646,22.0,22.0
techniqu,31436.125,23.0,23.0
paper,31017.36828644501,24.0,24.0
relativiz,30479.430882352943,25.0,25.0
section,30452.024398395726,26.0,26.0
introduc,29842.835913312694,27.0,27.0
proof-techniqu,29756.54605263158,28.0,28.0
exist-set,29520.23356401384,29.0,29.0
reduc-set-ppoli,29491.408823529415,30.0,30.0
call,29373.354779411762,31.0,31.0
machin,29261.756250000002,32.0,32.0
lemma,28057.963235294115,33.0,33.0
languag,27885.26511437908,34.0,34.0
algorithm,27604.113970588234,35.0,35.0
collis,27581.637254901958,36.0,36.0
sipser,27577.379551820726,37.0,37.0
collaps-consequ,27475.7625,38.0,38.0
circuit-size,27357.3125,39.0,39.0
accept,27198.56176470588,40.0,40.0
standard,27172.159090909092,41.0,41.0
applic,27169.83946078431,42.0,42.0
proof,26532.404844290653,43.0,43.0
comput,26496.617647058825,44.0,44.0
result,26291.41868512111,45.0,45.0
circuit,26229.426578719726,46.0,46.0
order,26193.917279411766,47.0,47.0
class,26155.00865051903,48.0,48.0
bound,26147.240268166093,49.0,49.0
make,26084.8125,50.0,50.0
polynomi,25664.45015138408,51.0,51.0
buhrman,25648.308644189387,52.0,52.0
class-set,25544.56862745098,53.0,53.0
exist,25470.081314878895,54.0,54.0
probabilist,25385.884245242214,55.0,55.0
least,25359.53535899654,56.0,56.0
complex-class,25324.7535683391,57.0,57.0
collaps,25323.660142733566,58.0,58.0
reduc,25247.415765570935,59.0,59.0
pspace,25191.078431372545,60.0,60.0
time,25032.94577205882,61.0,61.0
function,24936.333477508648,62.0,62.0
relativ,24934.409872404845,63.0,63.0
polynomi-time-oracl,24907.486397058827,64.0,64.0
defin,24874.138948961936,65.0,65.0
complex,24763.160683391,66.0,66.0
polynomi-time-hierarchi,24618.626838235294,67.0,67.0
state,24371.07482698962,68.0,68.0
check,24208.355614973265,69.0,69.0
case,24146.477076124567,70.0,70.0
improv,24144.907439446368,71.0,71.0
karp-lipton,24050.721020761244,72.0,72.0
uniform,23967.2508650519,73.0,73.0
univers,23843.80233564014,74.0,74.0
question,23834.93187716263,75.0,75.0
typic,23826.30213903743,76.0,76.0
work,23812.118890570935,77.0,77.0
exponenti,23794.36634948097,78.0,78.0
fix-polynomi-set,23786.863970588238,79.0,79.0
consequ,23701.013732698964,80.0,80.0
oracl-queri,23664.472642733563,81.0,81.0
complex-theori,23553.89841046713,82.0,82.0
inform,23532.080017301036,83.0,83.0
condit,23519.75362240484,84.0,84.0
definit,23391.945717993076,85.0,85.0
theori,23347.184039792388,86.0,86.0
concept,23259.877595155707,87.0,87.0
lower-bound,23242.969506920414,88.0,88.0
gener,23180.579098183392,89.0,89.0
press,23118.703781512606,90.0,90.0
york,23118.703781512606,90.0,90.0
problem,23073.357158304498,91.0,92.0
suffici,23021.222534602075,92.0,93.0
final,22919.1875,93.0,94.0
learn,22825.206747404845,94.0,95.0
univ,22791.616071428572,95.0,96.0
number,22790.705774221453,96.0,97.0
structur,22668.960207612457,97.0,98.0
advic-function-comput,22576.820826124567,98.0,99.0
queri,22574.76838235294,99.0,100.0
reduct,22537.18339100346,100.0,101.0
introduct,22478.044442041522,101.0,102.0
shown,22467.201960784314,102.0,103.0
schuler,22455.136299740487,103.0,104.0
ogihara,22455.136299740487,103.0,104.0
addit,22440.198529411762,104.0,106.0
hemaspaandra,22430.970767575327,105.0,107.0
hash-function,22412.40484429066,106.0,108.0
strong,22366.75865051903,107.0,109.0
random,22315.55985077855,108.0,110.0
input,22273.272058823528,109.0,111.0
intract,22232.42009083045,110.0,112.0
note,22150.534090909092,111.0,113.0
hash,22147.98844537815,112.0,114.0
proceed,22136.292171280278,113.0,115.0
acm-symposium-theori,22136.292171280278,113.0,115.0
permit,21987.149569583937,114.0,117.0
observ,21987.149569583937,114.0,117.0
includ,21987.149569583937,114.0,117.0
deeper,21892.270588235297,115.0,120.0
scienc,21849.749134948095,116.0,121.0
densiti,21763.262164792384,117.0,122.0
exact,21763.262164792384,117.0,122.0
spars,21763.262164792384,117.0,122.0
hide,21763.262164792384,117.0,122.0
system,21763.262164792384,117.0,122.0
hierarchi,21763.262164792384,117.0,122.0
method,21763.262164792384,117.0,122.0
arithmet,21763.262164792384,117.0,122.0
hard,21763.262164792384,117.0,122.0
kannan,21760.77874331551,118.0,131.0
precis,21743.969607843137,119.0,132.0
resp,21725.235294117647,120.0,133.0
membership,21551.41176470588,121.0,134.0
fewp,21455.57026143791,122.0,135.0
worst,21332.713235294115,123.0,136.0
distribut,21332.713235294115,123.0,136.0
fortnow,21332.713235294115,123.0,136.0
tabl,21332.713235294115,123.0,136.0
glaer,21332.713235294115,123.0,136.0
portland,21332.713235294115,123.0,136.0
quantifi,21332.713235294115,123.0,136.0
nonuniform,21332.713235294115,123.0,136.0
polynomi-time-bound,21332.713235294115,123.0,136.0
interact,21332.713235294115,123.0,136.0
kbler,21332.713235294115,123.0,136.0
semifeas,21332.713235294115,123.0,136.0
prover,21332.713235294115,123.0,136.0
column,21332.713235294115,123.0,136.0
larri,21332.713235294115,123.0,136.0
diego,21332.713235294115,123.0,136.0
gerd,21332.713235294115,123.0,136.0
june,21332.713235294115,123.0,136.0
unit,21332.713235294115,123.0,136.0
rainer,21332.713235294115,123.0,136.0
chakaravarthi,21332.713235294115,123.0,136.0
mitsunori,21332.713235294115,123.0,136.0
oregon,21332.713235294115,123.0,136.0
