Name,IF,IFDenseRank,IFMinRank
formula,34536.87077702703,1.0,1.0
fido,32778.1875,2.0,2.0
tree,31335.75,3.0,3.0
mona,29167.362162162164,4.0,4.0
domain,26999.872972972975,5.0,5.0
type,26252.137387387385,6.0,6.0
encod,26000.753378378377,7.0,7.0
logic,24182.375,8.0,8.0
valu,23600.17717717718,9.0,9.0
formal,23547.902027027027,10.0,10.0
recurs-data-type,23375.27027027027,11.0,11.0
structur,23281.995841995842,12.0,12.0
case,23090.55699177438,13.0,13.0
express,23021.835585585584,14.0,14.0
translat,22697.08108108108,15.0,15.0
simpl,22252.8911614317,16.0,16.0
gener,21841.849662162163,17.0,17.0
program,21414.203742203743,18.0,18.0
specif,20786.3842220599,19.0,19.0
properti,20705.694667640615,20.0,20.0
notat,20626.040540540536,21.0,21.0
node,20491.216216216217,22.0,22.0
finit-domain,20317.11261261261,23.0,23.0
describ,20216.903716216217,24.0,24.0
string,20010.508400292187,25.0,25.0
label,19779.395645645644,26.0,26.0
system,19773.878743608475,27.0,27.0
applic,19356.333333333332,28.0,28.0
problem,19314.335335335334,29.0,29.0
posit,19259.57957957958,30.0,30.0
variabl,19213.704954954952,31.0,31.0
bit-pattern,19150.033783783783,32.0,32.0
requir,19043.854054054053,33.0,33.0
verifi,18897.69212690952,34.0,34.0
exampl,18835.564864864864,35.0,35.0
automat,18767.38338338338,36.0,36.0
automata,18692.774774774774,37.0,37.0
finit,18561.532314923617,38.0,38.0
design,18342.29189189189,39.0,39.0
state,18328.396396396398,40.0,40.0
syntax,18278.941678520627,41.0,41.0
high-level,17964.226512226513,42.0,42.0
regular-set,17667.145945945944,43.0,43.0
includ,17358.992117117115,44.0,44.0
similar,17299.22882882883,45.0,45.0
construct,17264.234234234234,46.0,46.0
concept,17256.816816816816,47.0,47.0
data-type,17133.788288288288,48.0,48.0
compil,16970.900900900902,49.0,49.0
exploit,16704.404230317272,50.0,50.0
kind,16611.81981981982,51.0,51.0
verif,16599.848064280497,52.0,52.0
level,16483.317567567567,53.0,53.0
tool,16341.905405405405,54.0,54.0
languag,16303.873873873874,55.0,55.0
size,15906.559032716928,56.0,56.0
finit-state-automata,15903.53828828829,57.0,57.0
monad-order-logic,15598.851351351352,58.0,58.0
optim,15534.682110682112,59.0,59.0
implement,15118.17837837838,60.0,60.0
oper,15024.174174174173,61.0,61.0
intuit,14998.686655405405,62.0,62.0
result,14977.842342342343,63.0,63.0
string-tree,14885.161122661126,64.0,64.0
final,14825.010810810812,65.0,65.0
automaton,14773.43168168168,66.0,66.0
defin,14652.351351351352,67.0,67.0
comput,14539.37180423667,68.0,68.0
quantif,14452.151866151866,69.0,69.0
algorithm,14404.511711711712,70.0,70.0
regular,14390.364277320798,71.0,71.0
support,14381.780780780782,72.0,72.0
program-languag,14363.200450450453,73.0,73.0
mona-tool,14323.28978978979,74.0,74.0
similarli,14317.342905405405,75.0,75.0
standard,14217.675675675679,76.0,76.0
fido-compil,14043.864864864865,77.0,77.0
pattern,13941.60810810811,78.0,78.0
complic,13910.456756756757,79.0,79.0
prove,13901.28128128128,80.0,80.0
motiv,13852.72972972973,81.0,81.0
impos,13834.378378378378,82.0,82.0
techniqu,13821.397297297297,83.0,83.0
common,13797.693693693693,84.0,84.0
denot,13742.89575289575,85.0,85.0
list,13723.884684684685,86.0,86.0
charact,13517.176386913228,87.0,87.0
basic,13326.5,88.0,88.0
larg,13292.221621621622,89.0,89.0
semant,13223.108108108107,90.0,90.0
deriv,13117.772972972974,91.0,91.0
compar,13116.800584368153,92.0,92.0
process,12936.715850986124,93.0,93.0
represent,12935.81081081081,94.0,94.0
yield,12788.408408408408,95.0,95.0
pointer,12768.71871871872,96.0,96.0
attribut,12766.77265500795,97.0,97.0
easili,12710.990990990991,98.0,98.0
fido-specif,12703.693937180427,99.0,99.0
work,12655.455455455454,100.0,100.0
notion,12650.582120582123,101.0,101.0
intermedi,12643.459459459458,102.0,102.0
coercion,12566.513513513513,103.0,103.0
primit,12556.432432432432,104.0,104.0
mean,12488.052593133676,105.0,105.0
event,12360.45519203414,106.0,106.0
root,12339.6580493537,107.0,107.0
scalar,12332.347972972973,108.0,108.0
color,12331.802494802494,109.0,109.0
page,12298.689900426742,110.0,110.0
theorem,12294.018018018018,111.0,111.0
complex,12195.997920997923,112.0,112.0
binari-tree,12173.74974974975,113.0,113.0
decompil,12153.154654654654,114.0,114.0
order,12065.305522914221,115.0,115.0
tree-automata,12061.549549549549,116.0,116.0
alphabet,11995.199999999999,117.0,117.0
paper,11882.375844594595,118.0,118.0
space,11871.084684684685,119.0,119.0
synthes,11849.270270270272,120.0,120.0
domain-specif-languag,11848.642642642642,121.0,121.0
check,11758.913229018492,122.0,122.0
predic,11753.913851351352,123.0,123.0
tree-tree,11733.554054054055,124.0,124.0
concret,11728.050675675675,125.0,125.0
restrict,11695.688545688545,126.0,126.0
technic,11695.125734430083,127.0,127.0
softwar,11663.538190364277,128.0,128.0
solv,11645.306306306305,129.0,129.0
success,11643.333333333332,130.0,130.0
unif,11584.810810810812,131.0,131.0
provid,11560.516891891892,132.0,132.0
number,11507.047297297298,133.0,133.0
regular-express,11497.1,134.0,134.0
free-variabl,11492.80308880309,135.0,135.0
correspond,11484.414414414414,136.0,136.0
subtyp,11467.497062279672,137.0,137.0
involv,11439.42420681551,138.0,138.0
conveni,11399.976833976834,139.0,139.0
declar,11356.945945945947,140.0,140.0
read,11333.405405405405,141.0,141.0
base,11216.264264264264,142.0,142.0
volumin,11214.937937937937,143.0,143.0
practic,11131.27837837838,144.0,144.0
pascal,11043.650900900899,145.0,145.0
singl,10981.945945945947,146.0,146.0
view,10896.64864864865,147.0,147.0
reason,10872.792432432434,148.0,148.0
termin,10789.054054054055,149.0,149.0
decid,10747.40990990991,150.0,150.0
checker,10727.91891891892,151.0,151.0
form,10727.875875875876,152.0,152.0
constraint,10682.722617354197,153.0,153.0
interpret,10568.341216216217,154.0,154.0
combin,10554.932432432433,155.0,155.0
successor,10518.810810810812,156.0,156.0
free,10380.622972972973,157.0,157.0
captur,10363.284823284825,158.0,158.0
anchor,10347.338632750398,159.0,159.0
proper,10263.567567567568,160.0,160.0
pars,10221.992050874404,161.0,161.0
time,10094.206925675675,162.0,162.0
rule,10084.273449920509,163.0,163.0
determin,10072.637837837838,164.0,164.0
html,10026.906200317964,165.0,165.0
store,10005.67192192192,166.0,166.0
posit-tree,9998.397179788484,167.0,167.0
name,9996.941678520625,168.0,168.0
merg,9979.807125307127,169.0,169.0
programm,9949.048986486487,170.0,170.0
model,9913.245434623814,171.0,171.0
product,9801.24954954955,172.0,172.0
match,9796.659459459459,173.0,173.0
trust,9696.583783783784,174.0,174.0
question,9693.775558166863,175.0,175.0
present,9647.054054054055,176.0,176.0
perform,9636.09009009009,177.0,177.0
main,9585.294117647058,178.0,178.0
detail,9577.394025604552,179.0,179.0
code,9490.27027027027,180.0,180.0
idea,9457.393393393393,181.0,181.0
tautolog,9417.342342342341,182.0,182.0
explain,9363.423423423423,183.0,183.0
union,9362.378378378378,184.0,184.0
binari,9339.53231492362,185.0,185.0
introduct,9328.172672672672,186.0,186.0
decis,9318.191191191192,187.0,187.0
order-term,9281.531531531531,188.0,188.0
linear,9268.83445945946,189.0,189.0
suggest,9239.711711711712,190.0,190.0
arbitrari,9236.965965965965,191.0,191.0
subset,9218.264264264264,192.0,192.0
doubl,9203.70810810811,193.0,193.0
exist,9101.75,194.0,194.0
quantifi,9051.923423423423,195.0,195.0
consider,9033.481081081081,196.0,196.0
benefit,9024.315789473683,197.0,197.0
publish,8997.977477477478,198.0,198.0
recurs,8969.354354354355,199.0,199.0
version,8895.777424483305,200.0,200.0
illustr,8895.752533783785,201.0,201.0
thousand,8895.163584637268,202.0,202.0
counterexampl,8889.132882882883,203.0,203.0
experi,8863.738175675675,204.0,204.0
earli,8863.738175675675,204.0,204.0
transit,8819.113513513514,205.0,206.0
suitabl,8808.59950859951,206.0,207.0
discours,8797.66126126126,207.0,208.0
show,8779.507507507507,208.0,209.0
reduc,8768.108108108108,209.0,210.0
natur,8681.316953316953,210.0,211.0
special,8644.36972972973,211.0,212.0
sens,8617.231231231232,212.0,213.0
make,8617.231231231232,212.0,213.0
valid,8597.614317019723,213.0,215.0
alloc,8558.832207207206,214.0,216.0
coars,8556.988871224165,215.0,217.0
essenti,8546.254372019077,216.0,218.0
implic,8543.307523739957,217.0,219.0
order-variabl,8534.22972972973,218.0,220.0
macro,8522.427364864865,219.0,221.0
seman,8510.60472972973,220.0,222.0
extens,8485.067567567568,221.0,223.0
determinist,8462.633633633634,222.0,224.0
interest,8433.473873873874,223.0,225.0
call,8423.941031941033,224.0,226.0
machin,8423.872466216217,225.0,227.0
care,8400.54054054054,226.0,228.0
distribut,8350.241782322862,227.0,229.0
assum,8347.264864864866,228.0,230.0
pure,8307.245700245701,229.0,231.0
grammar,8284.912776412777,230.0,232.0
discuss,8277.559845559847,231.0,233.0
subtre,8255.24453024453,232.0,234.0
heavili,8245.497920997921,233.0,235.0
reli,8245.497920997921,233.0,235.0
adopt,8123.351351351351,234.0,237.0
fine,8079.954954954954,235.0,238.0
