Name,IF,IFDenseRank,IFMinRank
partit,21586.304347826088,1.0,1.0
shape-partit-problem,21217.955555555556,2.0,2.0
lemma,21114.316363636364,3.0,3.0
show,21054.361818181816,4.0,4.0
theorem,19829.90094043887,5.0,5.0
shape-partit-polytop,19738.283870967738,6.0,6.0
obtain,18123.49090909091,7.0,7.0
problem,18045.39393939394,8.0,8.0
matrix,17156.22937062937,9.0,9.0
number,17107.280632411068,10.0,10.0
gener-partit,16979.18181818182,11.0,11.0
convex,16868.380165289258,12.0,12.0
column,16768.076223776225,13.0,13.0
proof,16654.306220095692,14.0,14.0
determin,16433.934545454547,15.0,15.0
vertex,16146.245454545453,16.0,16.0
convex-hull,16138.353535353534,17.0,17.0
gener,16009.299706744869,18.0,18.0
strongli-polynomi-time,15912.765151515154,19.0,19.0
maxim,15812.533333333331,20.0,20.0
vertic,15406.714710743803,21.0,21.0
polytop,15403.773913043477,22.0,22.0
distinct,15352.132867132868,23.0,23.0
partit-vector,15256.21090909091,24.0,24.0
result,15219.345454545455,25.0,25.0
facet,14672.27460815047,26.0,26.0
prove,14495.827609427608,27.0,27.0
find,14473.70101010101,28.0,28.0
shape,14442.489149560119,29.0,29.0
construct,14380.351515151513,30.0,30.0
show-fix,14018.792727272728,31.0,31.0
algorithm,13989.768595041322,32.0,32.0
element,13826.199999999999,33.0,33.0
affin,13748.225705329154,34.0,34.0
subset,13742.171717171717,35.0,35.0
section,13711.200000000003,36.0,36.0
point,13574.107438016528,37.0,37.0
appli,13471.690909090908,38.0,38.0
partit-polytop,13458.359008264462,39.0,39.0
bound,13369.206269592474,40.0,40.0
space,13348.624633431087,41.0,41.0
vector,13346.293280632412,42.0,42.0
exponenti,13304.442228739004,43.0,43.0
matric,13178.839393939392,44.0,44.0
separ,13158.265734265737,45.0,45.0
precis,12934.300909090909,46.0,46.0
linear,12883.48727272727,47.0,47.0
produc,12798.478996865202,48.0,48.0
optim,12679.165289256198,49.0,49.0
class,12675.927272727273,50.0,50.0
comput,12624.326611570246,51.0,51.0
dthetap,12592.894117647058,52.0,52.0
polynomi-bound,12350.638871473353,53.0,53.0
frank-hwang-shmuel,12345.926018808777,54.0,54.0
onn-uriel-rothblum,12345.926018808777,54.0,54.0
defin,12293.959595959595,55.0,56.0
number-vertic-shape,12281.17090909091,56.0,57.0
exampl,12159.335064935065,57.0,58.0
case,12114.604743083006,58.0,59.0
time,12017.44764890282,59.0,60.0
solut,11993.797902097902,60.0,61.0
convex-function,11848.181818181816,61.0,62.0
oper,11829.309752066114,62.0,63.0
travel,11780.823272727272,63.0,64.0
salesman,11780.823272727272,63.0,64.0
denot,11779.989304812832,64.0,66.0
studi,11765.930205278592,65.0,67.0
part,11697.086631016042,66.0,68.0
oracl,11396.30303030303,67.0,69.0
present,11388.206060606059,68.0,70.0
fact,11313.540669856458,69.0,71.0
dimens,11311.660606060606,70.0,72.0
construct-set,11139.743540669855,71.0,73.0
queri-oracl,11116.970053475934,72.0,74.0
involv,11041.092668621699,73.0,75.0
tupl,11037.505194805193,74.0,76.0
prescrib,10961.770129870129,75.0,77.0
equal-matrix,10820.256459330143,76.0,78.0
gamma,10787.079545454546,77.0,79.0
dimension,10785.287272727273,78.0,80.0
lambdag,10771.131100478467,79.0,81.0
order,10724.191735537188,80.0,82.0
permut,10721.043988269796,81.0,83.0
partit-defin,10647.11818181818,82.0,84.0
cluster,10635.86776859504,83.0,85.0
numer,10592.963636363635,84.0,86.0
possibl,10588.751515151514,85.0,87.0
empti,10588.751515151514,85.0,87.0
