Name,IF,IFDenseRank,IFMinRank
lemma,20643.975919732442,1.0,1.0
equat,19080.53846153846,2.0,2.0
gamma,17573.840848806365,3.0,3.0
version,17501.79126819127,4.0,4.0
theorem,15850.521678321677,5.0,5.0
multipl-schwarz-method,15760.142153846153,6.0,6.0
proof,14439.49578163772,7.0,7.0
prove,14282.728791208792,8.0,8.0
note,14041.598336798337,9.0,9.0
weakli-singular-integr,13988.651116625308,10.0,10.0
inequ,13891.887733887734,11.0,11.0
abstract,13495.387692307695,12.0,12.0
function,13342.48316008316,13.0,13.0
gener,12760.090497737556,14.0,14.0
method,12708.536094674559,15.0,15.0
hold,12593.847573964496,16.0,16.0
hypersingular,12427.951648351647,17.0,17.0
rate,12044.709677419354,18.0,18.0
theorem-prove,11570.085314685315,19.0,19.0
result,11535.64284023669,20.0,20.0
multilevel-method,11515.43076923077,21.0,21.0
defin,11504.128898128898,22.0,22.0
subspac-decomposit,11498.625101214573,23.0,23.0
section,11308.817047817049,24.0,24.0
symmetr-posit-definit,11155.992572944297,25.0,25.0
yield,11044.627692307693,26.0,26.0
obtain,11028.654437869824,27.0,27.0
bilinear-form,10907.498076923077,28.0,28.0
space,10733.679053254438,29.0,29.0
strengthen-cauchi-schwarz,10630.904781704783,30.0,30.0
converg,10537.093491124262,31.0,31.0
inequ-yield,10470.528937728935,32.0,32.0
system,10460.207900207903,33.0,33.0
analysi,10385.740118343196,34.0,34.0
mesh,10338.472240802674,35.0,35.0
multipl-schwarz-oper,10310.553846153845,36.0,36.0
matric,10291.60954907162,37.0,37.0
eigenvalu,10195.167032967032,38.0,38.0
vanish,10182.81230769231,39.0,39.0
hand,10031.610989010991,40.0,40.0
appli,9898.640946745563,41.0,41.0
show,9884.051559251559,42.0,42.0
multipl-schwarz-algorithm,9847.663668639054,43.0,43.0
complet,9805.653846153846,44.0,44.0
hypersingular-integr-equat,9792.764267990073,45.0,45.0
paper,9694.424615384616,46.0,46.0
continu,9675.415384615384,47.0,47.0
solv,9653.770822281167,48.0,48.0
legendr-polynomi,9609.953609467457,49.0,49.0
level,9581.49727810651,50.0,50.0
present,9564.84903846154,51.0,51.0
addit-schwarz-oper,9553.08523908524,52.0,52.0
delta,9372.091315136477,53.0,53.0
cauchi-schwarz-inequ,9364.18650887574,54.0,54.0
oper,9359.882603550297,55.0,55.0
multilevel,8949.301775147927,56.0,56.0
estim,8926.813017751481,57.0,57.0
approach,8841.21301775148,58.0,58.0
deduc,8833.620512820513,59.0,59.0
numer,8624.738461538462,60.0,60.0
galerkin-method,8603.96449704142,61.0,61.0
exist-posit-constant,8592.703296703297,62.0,62.0
degre,8561.124260355029,63.0,63.0
integr,8550.900118343196,64.0,64.0
element-method,8525.059408284025,65.0,65.0
linear,8382.690644490645,66.0,66.0
independ,8372.173913043478,67.0,67.0
