Name,IF,IFDenseRank,IFMinRank
time,34406.28238458091,1.0,1.0
processor,34277.07383672332,2.0,2.0
method,33636.551546391755,3.0,3.0
sort,32811.19434898817,4.0,4.0
section,32542.88659793814,5.0,5.0
observ,32046.829672792464,6.0,6.0
exist,31309.231958762888,7.0,7.0
number,31182.89896907217,8.0,8.0
creat,30382.161199625116,9.0,9.0
present,29029.896907216495,10.0,10.0
result,29014.19542805917,11.0,11.0
problem,26518.02554908113,12.0,12.0
partit-strategi,26449.47308132875,13.0,13.0
approach,26244.256060183896,14.0,14.0
subtre,26203.365307037202,15.0,15.0
group,25997.978545555867,16.0,16.0
total,25954.103092783505,17.0,17.0
increas,25884.68791002812,18.0,18.0
work,25822.250368188506,19.0,19.0
assign,25457.753514526714,20.0,20.0
node,25404.020618556697,21.0,21.0
attribut,25381.708453608248,22.0,22.0
tree,25358.244733303447,23.0,23.0
case,25178.50760922926,24.0,24.0
figur,25091.21993127148,25.0,25.0
size,25069.95319030371,26.0,26.0
respect,25019.217967599405,27.0,27.0
cient,24737.111527647612,28.0,28.0
gure,24280.566437571593,29.0,29.0
paper,23967.55441008018,30.0,30.0
requir,23487.081081081084,31.0,31.0
load-balanc,23204.608247422682,32.0,32.0
output,23139.644845360825,33.0,33.0
make,23066.83776451438,34.0,34.0
show,23059.268041237116,35.0,35.0
determin,22995.596465390277,36.0,36.0
dimension,22669.854457246816,37.0,37.0
import,22660.409621993123,38.0,38.0
obtain,22659.24473330345,39.0,39.0
order,22263.10891976692,40.0,40.0
relat,22238.311242022584,41.0,41.0
valu,22214.732501356484,42.0,42.0
balanc-load,22211.381443298967,43.0,43.0
block,22158.533136966125,44.0,44.0
independ,22147.238586156112,45.0,45.0
disk,22115.021454444137,46.0,46.0
subproblem,22099.507966260546,47.0,47.0
larg,21908.527835051547,48.0,48.0
subcub,21851.87714776632,49.0,49.0
balanc,21217.281405116457,50.0,50.0
local,21176.607310215557,51.0,51.0
shown,21134.53282691264,52.0,52.0
appli,20781.424329896905,53.0,53.0
relationship,20740.859106529206,54.0,54.0
consider,20666.20206185567,55.0,55.0
pipesort,20638.528659793817,56.0,56.0
small,20532.371134020617,57.0,57.0
load,20530.17471513836,58.0,58.0
top-bottom,20396.252274105518,59.0,59.0
similar,20300.280224929713,60.0,60.0
step,20281.078133478022,61.0,61.0
partit,20248.640769476035,62.0,62.0
assign-processor,20069.805269186712,63.0,63.0
code,20020.020061298415,64.0,64.0
parallel-bottom-data,19865.24005891016,65.0,65.0
top-cube,19850.329354313613,66.0,66.0
point,19653.967986977754,67.0,67.0
overlap,19614.731958762884,68.0,68.0
base-data-cube,19614.144329896906,69.0,69.0
algorithm,19500.367733021576,70.0,70.0
parallel,19493.727813795304,71.0,71.0
larger,19442.027341999103,72.0,72.0
parent,19392.164948453606,73.0,73.0
space,19370.07216494845,74.0,74.0
root,19355.436426116838,75.0,75.0
easili,19303.899198167237,76.0,76.0
store,19259.41855670103,77.0,77.0
data-set,19212.04346614656,78.0,78.0
cube-construct-method,19210.029455081,79.0,79.0
group-comput,19043.271477663227,80.0,80.0
data,18976.503347858434,81.0,81.0
heurist,18953.81443298969,82.0,82.0
cost,18821.421008637506,83.0,83.0
comput,18738.309703475396,84.0,84.0
perform,18720.739504729514,85.0,85.0
approxim,18713.98625429553,86.0,86.0
task,18668.19587628866,87.0,87.0
cube-algorithm,18634.06610066707,88.0,88.0
singl,18557.046391752578,89.0,89.0
construct,18516.392965433595,90.0,90.0
outlin,18503.518176885507,91.0,91.0
sequenti,18365.826867892443,92.0,92.0
repres,18282.95517705065,93.0,93.0
time-second-function,18272.219666931007,94.0,94.0
gener,18256.605377829736,95.0,95.0
number-singl-attribut,18221.758304696446,96.0,96.0
comparison,18142.90004482295,97.0,97.0
share,18087.218089063663,98.0,98.0
individu,17977.607162235487,99.0,99.0
complet,17969.521354933724,100.0,100.0
number-processor,17931.268041237112,101.0,101.0
describ,17872.948453608245,102.0,102.0
bottom-method,17817.22091310751,103.0,103.0
select,17795.154639175256,104.0,104.0
execut,17784.92783505155,105.0,105.0
illustr,17721.23711340206,106.0,106.0
top-data-cube,17682.18723878518,107.0,107.0
expect,17682.170103092783,108.0,108.0
addit,17603.09229258714,109.0,109.0
scan,17565.48562126967,110.0,110.0
span-tree-lattic,17531.678939617083,111.0,111.0
access,17508.144329896906,112.0,112.0
sequenc,17452.153493699883,113.0,113.0
test,17376.560044580667,114.0,114.0
simpli,17335.39713133124,115.0,115.0
main,17307.740026893767,116.0,116.0
essenti,17285.25567010309,117.0,117.0
distribut,17249.22457221809,118.0,118.0
hash,17219.42927835052,119.0,119.0
full,17169.970699945738,120.0,120.0
valu-dimens,17166.716891356067,121.0,121.0
bottom,17144.356892337124,122.0,122.0
lattic,16993.19845360825,123.0,123.0
weight,16972.96182780719,124.0,124.0
measur,16947.856227361382,125.0,125.0
memori,16871.131788712933,126.0,126.0
sequenti-pipesort,16869.278350515462,127.0,127.0
inter,16787.765599565926,128.0,128.0
optim,16772.543522159634,129.0,129.0
paramet,16768.903467666354,130.0,130.0
sort-order-group,16718.516752577318,131.0,131.0
estim,16702.950791795087,132.0,132.0
reduc,16701.03029014773,133.0,133.0
implement,16588.593899457966,134.0,134.0
minim,16588.20029455081,135.0,135.0
oversampl-ratio,16587.597365406644,136.0,136.0
child,16516.43127147766,137.0,137.0
share-disk,16508.949568124826,138.0,138.0
coars,16494.21052631579,139.0,139.0
depend,16431.673901247963,140.0,140.0
machin,16412.243836844464,141.0,141.0
curv,16290.77874702617,142.0,142.0
extern-memori,16266.184929322988,143.0,143.0
experiment,16209.304592314902,144.0,144.0
