Name,IF,IFDenseRank,IFMinRank
call,57805.58608695653,1.0,1.0
pair,57379.7552795031,2.0,2.0
constant-amort-time,56370.39157894737,3.0,3.0
transposit,53675.78142857143,4.0,4.0
linear-extens-partial,53672.66103896104,5.0,5.0
section,53427.297777777785,6.0,6.0
partial-order-set,52080.312180451125,7.0,7.0
show,51966.67652173913,8.0,8.0
count,51627.324489795916,9.0,9.0
exist,51540.57387755101,10.0,10.0
effici,51479.10825396825,11.0,11.0
case,51428.86583850931,12.0,12.0
result,51124.629485714286,13.0,13.0
proof,51094.33043478261,14.0,14.0
predecessor,50191.967142857146,15.0,15.0
gamma,49838.29565217391,16.0,16.0
determin,49568.44840336135,17.0,17.0
figur,49265.80894409938,18.0,18.0
complet,49263.50725274726,19.0,19.0
linear-extens-gener,48725.56481203007,20.0,20.0
constant,48273.51600000001,21.0,21.0
find,47770.80099378881,22.0,22.0
move,47702.83879699247,23.0,23.0
lemma,47433.55428571429,24.0,24.0
lead,47163.60739495798,25.0,25.0
genl,46884.85465838509,26.0,26.0
differ,46474.08,27.0,27.0
easi,46175.78412698412,28.0,28.0
current,44977.81028571429,29.0,29.0
gener-algorithm,44733.555555555555,30.0,30.0
connect,44431.688,31.0,31.0
denot,44323.44257142857,32.0,32.0
cycl,43398.58714285715,33.0,33.0
question,42444.14126984127,34.0,34.0
class,42326.26031746032,35.0,35.0
occur,42302.900571428574,36.0,36.0
sequenc,41946.57142857143,37.0,37.0
small,41894.442,38.0,38.0
defin,41446.012500000004,39.0,39.0
paper,40108.416000000005,40.0,40.0
element-partial-order,39926.66785714286,41.0,41.0
hamiltonian-path,39623.067826086946,42.0,42.0
sign,39296.39900621118,43.0,43.0
observ,39151.21984962405,44.0,44.0
gener,38967.75438367347,45.0,45.0
element,38698.97929795919,46.0,46.0
algorithm,38689.97662040816,47.0,47.0
extens,38636.507755102044,48.0,48.0
preprocess,38627.1398757764,49.0,49.0
poset,38569.669420408165,50.0,50.0
hamiltonian-cycl,38273.002857142856,51.0,51.0
delay-order,38234.09714285714,52.0,52.0
simpli,38187.23636363636,53.0,53.0
number,38102.009600000005,54.0,54.0
object,38078.64153846154,55.0,55.0
graph,37954.66880000001,56.0,56.0
vertic,37827.13469387755,57.0,57.0
close,37822.45714285714,58.0,58.0
gener-extens,37763.363047619045,59.0,59.0
preced,37702.09371428572,60.0,60.0
time,37608.87484081632,61.0,61.0
chain,37552.07736263737,62.0,62.0
adjac,37522.15288163265,63.0,63.0
gener-linear-extens,37448.39170612245,64.0,64.0
algorithm-gener,37368.903967346945,65.0,65.0
practic,37352.16228571429,66.0,66.0
order,37340.14641632653,67.0,67.0
vertex,37233.667134693875,68.0,68.0
list,37218.35947755102,69.0,69.0
shown,37122.65142857143,70.0,70.0
hamiltonian,37098.43164081632,71.0,71.0
algorithm-run,37068.03899159664,72.0,72.0
theta,37001.391304347824,73.0,73.0
transpos,36989.01942857144,74.0,74.0
path,36968.1972244898,75.0,75.0
conjectur,36855.08493061225,76.0,76.0
problem,36766.57384489796,77.0,77.0
adjac-transposit,36736.176,78.0,78.0
comput,36663.014204081635,79.0,79.0
gray-code,36604.62285714286,80.0,80.0
interest,36461.137142857144,81.0,81.0
permut,36446.90742857142,82.0,82.0
theorem,36419.04761904762,83.0,83.0
initi,36370.90588235294,84.0,84.0
transposit-graph,36276.97107142857,85.0,85.0
minu,36141.33600000001,86.0,86.0
character,36136.51611428572,87.0,87.0
complex,36085.04228571429,88.0,88.0
found,35840.191020408165,89.0,89.0
present,35837.76,90.0,90.0
recent,35835.971689795915,91.0,91.0
maxim,35755.82272653061,92.0,92.0
chang,35746.76453877551,93.0,93.0
class-combinatori-object,35722.35,94.0,94.0
ideal,35678.450155102044,95.0,95.0
state,35639.62246530612,96.0,96.0
amount,35605.44,97.0,97.0
trivial,35583.367032967035,98.0,98.0
invers,35566.55862857144,99.0,99.0
tion,35527.97995102041,100.0,100.0
transposi,35527.97995102041,100.0,100.0
ruskey,35363.730122448986,101.0,102.0
success-extens-differ,35324.316000000006,102.0,103.0
combinatori,35119.74504489796,103.0,104.0
squar,35009.15186938776,104.0,105.0
connect-graph,34975.61133061225,105.0,106.0
schedul,34965.20796734695,106.0,107.0
topolog-sort,34951.57782857143,107.0,108.0
minim,34896.256555102045,108.0,109.0
privat,34878.5216,109.0,110.0
commun,34878.5216,109.0,110.0
success,34822.4932330827,110.0,112.0
oracl,34807.50445714286,111.0,113.0
unit,34807.50445714286,111.0,113.0
program,34780.000914285716,112.0,115.0
proceed,34734.73417142857,113.0,116.0
code,34728.85074285715,114.0,117.0
string,34705.572571428565,115.0,118.0
faster,34599.71177142857,116.0,119.0
dictionari,34552.34739591837,117.0,120.0
collegi,34552.34739591837,117.0,120.0
webster,34552.34739591837,117.0,120.0
restrict,34525.757387755104,118.0,123.0
represent,34468.28669387755,119.0,124.0
counterexampl,34403.457306122444,120.0,125.0
twenti,34403.457306122444,120.0,125.0
heuvel,34403.457306122444,120.0,125.0
difficult,34306.07015873015,121.0,128.0
storag,34305.81028571429,122.0,129.0
structur,34228.838824489794,123.0,130.0
modifi,34209.48714285714,124.0,131.0
count-problem,34045.39,125.0,132.0
relat,34001.50095238095,126.0,133.0
maintain,33875.32342857143,127.0,134.0
april,33520.45714285714,128.0,135.0
satyanarayanan,33520.45714285714,128.0,135.0
weak,33520.45714285714,128.0,135.0
baril,33520.45714285714,128.0,135.0
approach,33520.45714285714,128.0,135.0
annual,33520.45714285714,128.0,135.0
august,33520.45714285714,128.0,135.0
journal,33520.45714285714,128.0,135.0
anastassia,33520.45714285714,128.0,135.0
karel,33520.45714285714,128.0,135.0
exploit,33520.45714285714,128.0,135.0
theoret-comput-scienc,33520.45714285714,128.0,135.0
great,33520.45714285714,128.0,135.0
loof,33520.45714285714,128.0,135.0
francisco,33520.45714285714,128.0,135.0
