Name,IF,IFDenseRank,IFMinRank
applic,64366.441005802706,1.0,1.0
metadata,62394.59574468085,2.0,2.0
file,55669.11498415572,3.0,3.0
roma,53298.085106382976,4.0,4.0
server,53187.914893617024,5.0,5.0
user,49485.01403349933,6.0,6.0
metadata-server,47069.0789293068,7.0,7.0
support,45810.18237082067,8.0,8.0
data,45015.27840651879,9.0,9.0
store,42544.070620190134,10.0,10.0
devic,41995.78542326844,11.0,11.0
access,41939.83874580067,12.0,12.0
document,41740.32258064516,13.0,13.0
storag,40751.15565509518,14.0,14.0
multipl,40733.35825186889,15.0,15.0
make,40148.56866537718,16.0,16.0
person,40108.827523766406,17.0,17.0
network,39353.52295632698,18.0,18.0
repositori,38819.60615663196,19.0,19.0
includ,38281.02127659574,20.0,20.0
system,37780.443639655954,21.0,21.0
locat,37439.9588194921,22.0,22.0
exist,36709.446808510635,23.0,23.0
synchron,36688.6631960163,24.0,24.0
work,36445.49388863739,25.0,25.0
agent,36376.85106382979,26.0,26.0
data-repositori,35641.72685451409,27.0,27.0
inform,35538.1163422363,28.0,28.0
version,35258.56699252444,29.0,29.0
servic,35060.90281771133,30.0,30.0
design,34950.87989018531,31.0,31.0
organ,34141.93191489361,32.0,32.0
singl,33894.88986232791,33.0,33.0
manag,33835.14486192847,34.0,34.0
attribut,33524.81945288754,35.0,35.0
search,32490.617707618392,36.0,36.0
copi,32126.634676324127,37.0,37.0
option,31939.191489361696,38.0,38.0
connect,31936.682530795064,39.0,39.0
enabl,31857.195136778115,40.0,40.0
requir,31558.32807137955,41.0,41.0
date,31490.275909402877,42.0,42.0
group,31439.15287628053,43.0,43.0
problem,31401.504461221688,44.0,44.0
file-system,31342.098687188773,45.0,45.0
track,30600.35415236788,46.0,46.0
implement,30139.25177304964,47.0,47.0
central,29834.976912630147,48.0,48.0
made,29678.01337386018,49.0,49.0
figur,29572.74088145896,50.0,50.0
issu,29444.19721767594,51.0,51.0
perform,29310.170212765956,52.0,52.0
jane,29217.89875275128,53.0,53.0
updat,29077.015844273425,54.0,54.0
modifi,29029.518334087817,55.0,55.0
tool,28760.921684019915,56.0,56.0
architectur,28628.409234947936,57.0,57.0
mobil,28618.057039384334,58.0,58.0
ensur,28357.094612947032,59.0,59.0
peopl,28158.580353100948,60.0,60.0
handl,27989.38517975055,61.0,61.0
avail,27600.730954015093,62.0,62.0
latest,27399.762917933127,63.0,63.0
highli,27274.080301990387,64.0,64.0
type,27093.700303951366,65.0,65.0
describ,27029.242278654772,66.0,66.0
metadata-repositori,26958.64749856239,67.0,67.0
space,26784.583586626137,68.0,68.0
provid,26747.730496453896,69.0,69.0
relat,26389.32078559738,70.0,70.0
automat,26155.1914893617,71.0,71.0
copi-file,25942.661837935713,72.0,72.0
disconnect,25891.0547759167,73.0,73.0
portabl,25248.059270516715,74.0,74.0
metadata-store,25128.176759410806,75.0,75.0
commun,25026.367452558945,76.0,76.0
instanc,25024.86858573216,77.0,77.0
complet,24914.729950900168,78.0,78.0
local,24859.95473064735,79.0,79.0
metadata-record,24842.97811550152,80.0,80.0
replica,24823.93709528215,81.0,81.0
find,24773.641337386016,82.0,82.0
maintain,24720.48510638298,83.0,83.0
network-connect,24663.88743994509,84.0,84.0
creat,24656.5390070922,85.0,85.0
legaci-applic,24550.64255319149,86.0,86.0
laptop,24420.33090705487,87.0,87.0
distribut,24278.17021276596,88.0,88.0
parti,24277.290396779757,89.0,89.0
format,24260.831846259432,90.0,90.0
identifi,24240.920492721165,91.0,91.0
present,24239.556066704998,92.0,92.0
meta-data,24082.816693944358,93.0,93.0
address,24072.052903967797,94.0,94.0
futur,24050.739361702126,95.0,95.0
base,24015.820733363507,96.0,96.0
behalf,24007.76595744681,97.0,97.0
intermitt,23950.507206588885,98.0,98.0
conflict,23937.307884856073,99.0,99.0
develop,23800.477111540942,100.0,100.0
specif,23642.765957446805,101.0,101.0
multipl-data,23558.4214138641,102.0,102.0
comput,23536.10819375283,103.0,103.0
hierarch,23507.021276595744,104.0,104.0
retriev,23479.335946248597,105.0,105.0
keyword,23445.18439716312,106.0,106.0
coda,23250.02037120869,107.0,107.0
benefit,23208.606382978724,108.0,108.0
edit,22987.465884079236,109.0,109.0
depend,22945.185185185182,110.0,110.0
user-metadata,22818.43514070007,111.0,111.0
integr,22800.078768673608,112.0,112.0
metadata-inform,22794.108019639934,113.0,113.0
remot,22736.04427832088,114.0,114.0
written,22713.824236817756,115.0,115.0
content,22609.244680851065,116.0,116.0
adapt,22592.218568665376,117.0,117.0
portabl-devic,22496.59393390674,118.0,118.0
fulli,22393.96656534954,119.0,119.0
current,22379.91937290033,120.0,120.0
increas,22345.054907343856,121.0,121.0
file-identifi,22313.968085106382,122.0,122.0
presto,22253.79353821907,123.0,123.0
limit,22066.501182033095,124.0,124.0
awar,22054.838112858462,125.0,125.0
resid,21999.71933001358,126.0,126.0
queri,21944.09726443769,127.0,127.0
directli,21919.589665653493,128.0,128.0
separ,21797.264080100125,129.0,129.0
appli,21689.837625979842,130.0,130.0
unawar,21670.932301740813,131.0,131.0
cell-phone,21615.428700769575,132.0,132.0
properti,21532.978723404252,133.0,133.0
applic-roma,21483.594858156026,134.0,134.0
person-file-space,21419.258510638298,135.0,135.0
area,21255.698677400804,136.0,136.0
metadata-user,21244.842827728207,137.0,137.0
control,21137.206461780926,138.0,138.0
locat-file,21113.59824780976,139.0,139.0
categori,21107.36170212766,140.0,140.0
autonom,21070.943262411347,141.0,141.0
databas,20999.033434650453,142.0,142.0
note,20861.622196664754,143.0,143.0
typic,20846.907156673115,144.0,144.0
varieti,20742.070730304775,145.0,145.0
oper,20722.775464010865,146.0,146.0
version-inform,20689.649754500817,147.0,147.0
digit,20586.12222725215,148.0,148.0
cach,20551.65097329108,149.0,149.0
record,20526.906292440017,150.0,150.0
advantag,20480.277608915905,151.0,151.0
user-person-file,20462.737131091282,152.0,152.0
track-file,20441.061529614723,153.0,153.0
link,20409.05673758865,154.0,154.0
result,20396.36170212766,155.0,155.0
name,20320.41239048811,156.0,156.0
applic-user-interfac,20265.402431610943,157.0,157.0
directori,20260.482269503544,158.0,158.0
logic,20251.186483103877,159.0,159.0
solut,20239.342688999546,160.0,160.0
read,20194.546307884855,161.0,161.0
function,20191.48255319149,162.0,162.0
fact,20021.280535855,163.0,163.0
offer,20018.189678587594,164.0,164.0
modif,20017.659574468085,165.0,165.0
home,19978.343141693073,166.0,166.0
wide,19958.297872340427,167.0,167.0
help,19900.935595169638,168.0,168.0
roma-metadata,19880.155705996134,169.0,169.0
section,19877.80929866036,170.0,170.0
rare,19859.19274092616,171.0,171.0
tradit,19837.847704367297,172.0,172.0
user-file,19781.310638297873,173.0,173.0
proxi,19709.3516237402,174.0,174.0
current-prototyp,19589.490734385723,175.0,175.0
web-server,19470.666293393053,176.0,176.0
model,19408.27914893617,177.0,177.0
decentr,19408.27914893617,177.0,177.0
inform-user,19377.308798159866,178.0,179.0
storag-media,19321.85106382979,179.0,180.0
extens,19310.036006546645,180.0,181.0
choic,19304.012411347518,181.0,182.0
mechan,19280.83333333333,182.0,183.0
choos,19266.55319148936,183.0,184.0
provid-access,19207.96842827728,184.0,185.0
compact,19162.436170212764,185.0,186.0
remain,19151.84128809661,186.0,187.0
applic-access,19142.34830575256,187.0,188.0
illustr,19108.973813420624,188.0,189.0
web-base,19043.89649223692,189.0,190.0
period,18869.40425531915,190.0,191.0
flexibl,18866.8325033952,191.0,192.0
time,18823.95520716685,192.0,193.0
plicat,18803.038852913967,193.0,194.0
main,18788.52659574468,194.0,195.0
file-copi,18691.37465309898,195.0,196.0
roma-awar-applic,18639.536170212767,196.0,197.0
focus,18569.255319148935,197.0,198.0
simpl,18412.601614086576,198.0,199.0
propag,18368.16478044364,199.0,200.0
sourc,18365.771760154737,200.0,201.0
replic,18323.58533272974,201.0,202.0
part,18255.51367781155,202.0,203.0
section-describ,18251.02239641657,203.0,204.0
distinguish,18147.649754500817,204.0,205.0
applic-contact,18070.5414893617,205.0,206.0
easili,17965.112462006076,206.0,207.0
respons,17902.97317298797,207.0,208.0
person-data,17875.17707618394,208.0,209.0
interfac,17712.20425531915,209.0,210.0
carri,17619.943033630745,210.0,211.0
easier,17572.34288052373,211.0,212.0
timestamp,17541.49622512011,212.0,213.0
bring,17512.08510638298,213.0,214.0
number,17493.05568130376,214.0,215.0
local-file-system,17484.29924502402,215.0,216.0
level,17482.737817433084,216.0,217.0
file-instanc,17450.30273556231,217.0,218.0
version-number,17382.382978723403,218.0,219.0
parti-data-store,17361.453900709217,219.0,220.0
write-conflict,17361.435203094778,220.0,221.0
travel,17358.05796038151,221.0,222.0
devic-user,17323.783783783787,222.0,223.0
keep,17312.420099592575,223.0,224.0
distribut-file-system,17251.54911724762,224.0,225.0
detail,17218.744105807935,225.0,226.0
face,17213.978037062458,226.0,227.0
prefer,17129.732326698697,227.0,228.0
data-store-made,17098.559574468083,228.0,229.0
extend,17068.255319148935,229.0,230.0
larg,17065.414387031407,230.0,231.0
monitor,17047.653771760157,231.0,232.0
migrat,17034.015018773465,232.0,233.0
file-store,16980.460609545717,233.0,234.0
blue,16916.32624113475,234.0,235.0
fuzzi,16916.32624113475,234.0,235.0
