Name,IF,IFDenseRank,IFMinRank
present,85250.89550159236,1.0,1.0
result,83407.66927976481,2.0,2.0
deform,82896.07794166946,3.0,3.0
refin,81654.38375796178,4.0,4.0
similar,79716.09612044008,5.0,5.0
patch,79458.50398089172,6.0,6.0
figur,79318.78126456424,7.0,7.0
recov,79283.12937898088,8.0,8.0
constraint,78350.84319970025,9.0,9.0
simpl,78219.44984076433,10.0,10.0
error,78119.94267515923,11.0,11.0
illustr,77900.16520700637,12.0,12.0
assumpt,77766.73209805058,13.0,13.0
planar,76884.15668789808,14.0,14.0
experi,76746.22631369426,15.0,15.0
flow-field,76719.96087352138,16.0,16.0
outlier,76438.4331210191,17.0,17.0
measur,76238.4558121019,18.0,18.0
parametr-model,75914.00218949045,19.0,19.0
problem,75710.91295116772,20.0,20.0
boundari,75367.03184713375,21.0,21.0
approach,75291.38004246283,22.0,22.0
function,74620.60229299363,23.0,23.0
base,74614.13000163318,24.0,24.0
textur,74340.61071562383,25.0,25.0
produc,74279.4280254777,26.0,26.0
techniqu,74099.22260329903,27.0,27.0
black,73801.7395124094,28.0,28.0
compon,73066.31210191084,29.0,29.0
perform,72911.86242038215,30.0,30.0
planar-patch,72785.03821656051,31.0,31.0
small-number,72678.78742038217,32.0,32.0
addit,72569.61162420383,33.0,33.0
imag-motion,72210.09554140127,34.0,34.0
exploit,71940.62300955414,35.0,35.0
object,71930.32260285763,36.0,36.0
pixel,71828.02675159235,37.0,37.0
imag-region,71738.56174234641,38.0,38.0
term,71597.98128980891,39.0,39.0
step,71426.71974522293,40.0,40.0
minim,71393.1993014177,41.0,41.0
shown,71285.56643971008,42.0,42.0
local-deform,70987.44904458598,43.0,43.0
provid,70851.47770700637,44.0,44.0
motion-inform,70851.1192356688,45.0,45.0
point,70706.53662420381,46.0,46.0
repres,70667.7542634066,47.0,47.0
flow-estim,70478.48248407643,48.0,48.0
improv,70400.17070063694,49.0,49.0
improv-accuraci,70328.97324840764,50.0,50.0
move,69966.98765923566,51.0,51.0
applic,69662.91507430997,52.0,52.0
iter,69414.05368516833,53.0,53.0
bright-segment,69382.96485833517,54.0,54.0
determin,69300.04439865118,55.0,55.0
discontinu,68932.25458973397,56.0,56.0
parametr,68810.19068471338,57.0,57.0
sequenc,68579.92712190787,58.0,58.0
assum,68269.62693357597,59.0,59.0
correspond,67936.40456841643,60.0,60.0
number,67506.62420382164,61.0,61.0
optic-flow-constraint,67464.31230095541,62.0,62.0
multipl-motion,67380.58206761391,63.0,63.0
parallax,67331.5425955414,64.0,64.0
coars-estim,67266.57484076433,65.0,65.0
segment-region,66748.11856932877,66.0,66.0
coars,66530.29484281898,67.0,67.0
yosemit-sequenc,66490.8475583864,68.0,68.0
translat,66337.56687898088,69.0,69.0
final,66217.13176751592,70.0,70.0
initi,66216.11847133757,71.0,71.0
singl,66104.54549590536,72.0,72.0
section,65801.98216560509,73.0,73.0
relat,65692.37834394904,74.0,74.0
choos,65508.853048225654,75.0,75.0
variabl-order,65192.04968152866,76.0,76.0
outli-measur,65123.2322717622,77.0,77.0
integr,64870.0634746321,78.0,78.0
imag-bright,64571.57185509554,79.0,79.0
order-model,64083.8025477707,80.0,80.0
hough,64069.182976259406,81.0,81.0
standard,63835.60636942675,82.0,82.0
mixtur-model,63673.03949044586,83.0,83.0
small,63541.764331210186,84.0,84.0
motion-scene,63498.25477707006,85.0,85.0
coars-motion-estim,63354.016985138,86.0,86.0
constrain,63282.338287331906,87.0,87.0
incorpor,62984.31014208722,88.0,88.0
registr,62889.105964099595,89.0,89.0
segment-method,62726.69774174869,90.0,90.0
flow-model,62676.85128773193,91.0,91.0
paper,62629.15546119367,92.0,92.0
base-motion,62421.80891719745,93.0,93.0
group,62352.74448799608,94.0,94.0
visual,62288.701774340305,95.0,95.0
reconstruct,62174.399335364156,96.0,96.0
rigid,62095.835759781614,97.0,97.0
regress,62037.03885350318,98.0,98.0
account,61948.91456182736,99.0,99.0
coher,61871.88216560509,100.0,100.0
shape,61745.07734303912,101.0,101.0
coars-flow-estim,61580.886032757044,102.0,102.0
parametr-flow-model,61561.979981801625,103.0,103.0
medium-level-process,61559.20955414013,104.0,104.0
varieti,61262.03206676916,105.0,105.0
data,60856.708280254774,106.0,106.0
statist,60790.167197452225,107.0,107.0
weak,60775.896602972396,108.0,108.0
area,60763.47647421409,109.0,109.0
piecewis,60730.127388535024,110.0,110.0
static-segment,60562.96345960442,111.0,111.0
organ,60408.74309978768,112.0,112.0
regular,60281.48078190204,113.0,113.0
previou,60272.009663957826,114.0,114.0
natur,60021.0213046343,115.0,115.0
initi-estim,59842.03609341825,116.0,116.0
low-level-process,59791.42250530785,117.0,117.0
match,59361.979299363054,118.0,118.0
move-object,59337.64331210191,119.0,119.0
local-motion-boundari,59332.21844774711,120.0,120.0
outli,59204.40279041552,121.0,121.0
linear,58966.67898089172,122.0,122.0
motion-region,58955.44468034914,123.0,123.0
good,58942.76825085743,124.0,124.0
neighbor,58900.18471337579,125.0,125.0
framework,58677.388535031845,126.0,126.0
figur-show,58518.89413573468,127.0,127.0
parameter,58498.21045647558,128.0,128.0
paramet-segment,58489.29936305732,129.0,129.0
futur,58276.69757961784,130.0,130.0
significantli-improv,58272.40061497913,131.0,131.0
surfac-patch,58198.08067940551,132.0,132.0
static,58113.20351835001,133.0,133.0
recoveri,57845.14041690793,134.0,134.0
gradient,57658.54950781703,135.0,135.0
issu,57228.901910828026,136.0,136.0
interest,57065.32611464967,137.0,137.0
robust-estim,57046.78839348903,138.0,138.0
bergen,57029.579617834395,139.0,139.0
make,57025.560254777076,140.0,140.0
accuraci,56983.217658686575,141.0,141.0
global-parametr,56976.014331210186,142.0,142.0
model-optic-flow,56926.18971792538,143.0,143.0
recent,56908.31847133758,144.0,144.0
part,56422.79257823317,145.0,145.0
stage,56272.96437839113,146.0,146.0
estim-parametr,56167.545175748994,147.0,147.0
address,56119.96433121019,148.0,148.0
regress-approach,55996.780584230175,149.0,149.0
inform,55977.019108280256,150.0,150.0
